Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2011,0.527,6,60.296,361.773,3,0,0,0,85905,3521,0,698.174,183.824,23521.738
2012,0.449,5,119.054,595.268,3,1,0,0,85967,3523,0,653.535,146.719,23532.938
2013,0.491,5,62.993,314.963,3,0,0,0,86006,3524,0,654.953,160.726,23545.185
2014,0.435,5,38.335,191.677,3,0,0,1,86043,3525,0,630.474,137.275,23556.046
2015,0.48,5,50.894,254.472,3,0,0,1,86082,3526,0,660.847,158.735,23568.032
2016,0.496,5,116.138,580.692,3,1,0,0,86146,3529,0,678.957,168.436,23580.412
2017,0.501,6,44.752,268.514,3,0,0,0,86186,3531,0,688.851,172.695,23592.924
2018,0.458,5,71.626,358.13,3,0,0,0,86224,3532,0,644.812,147.568,23604.342
2019,0.479,5,58.746,293.73,3,0,0,0,86263,3533,0,667.442,159.885,23616.295
2020,0.451,5,23.119,115.597,3,0,1,0,86301,3534,0,630.63,142.247,23627.548
2021,0.501,6,94.223,565.338,3,0,0,0,86341,3536,0,690.253,172.764,23640.04
2022,0.503,6,49.099,294.594,3,0,0,0,86381,3538,0,670.824,168.764,23652.596
2023,0.488,5,27.437,137.186,3,0,0,0,86420,3539,0,658.055,160.668,23664.78
2024,0.428,5,36.684,183.419,3,0,0,0,86457,3540,0,631.093,134.996,23675.449
2025,0.472,5,20.699,103.494,3,1,0,0,86520,3543,0,646.371,152.521,23687.223
2026,0.471,5,118.486,592.43,3,0,0,0,86558,3544,0,677.631,159.731,23698.985
2027,0.456,5,107.568,537.838,3,1,0,0,86621,3546,0,669.374,152.479,23710.349
2028,0.457,5,58.559,292.793,3,0,0,0,86659,3547,0,659.684,150.636,23721.742
2029,0.503,6,69.948,419.686,3,1,0,0,86724,3550,0,659.401,165.814,23734.292
2030,0.465,5,82.017,410.084,3,0,1,0,86762,3551,0,665.405,154.711,23745.892
2031,0.417,5,77.88,389.398,3,0,0,0,86798,3552,0,622.575,129.856,23756.295
2032,0.505,6,48.529,291.173,3,1,0,0,86863,3555,0,695.57,175.548,23768.891
2033,0.478,5,93.97,469.849,3,1,0,0,86927,3558,0,672.976,160.99,23780.828
2034,0.431,5,61.927,309.633,3,0,0,0,86964,3559,0,647.463,139.57,23791.58
2035,0.414,5,105.619,528.094,3,1,0,1,87025,3561,0,631.737,130.852,23801.91
2036,0.474,5,87.243,436.215,3,0,0,0,87063,3562,0,644.236,152.523,23813.723
2037,0.415,5,106.642,533.209,3,0,0,0,87099,3563,0,630.701,130.949,23824.078
2038,0.481,5,36.679,183.393,3,0,0,0,87138,3564,0,671.781,161.69,23836.088
2039,0.424,5,23.316,116.582,3,0,0,0,87174,3565,0,622.485,131.926,23846.659
2040,0.446,5,39.337,196.685,3,1,1,0,87236,3567,0,651.085,145.205,23857.784
2041,0.447,5,93.528,467.639,3,0,0,0,87273,3568,0,635.906,142.272,23868.946
2042,0.402,5,98.78,493.9,3,0,0,0,87309,3569,0,608.611,122.454,23878.979
2043,0.431,5,23.112,115.561,3,0,0,0,87346,3570,0,628.833,135.477,23889.725
2044,0.407,5,35.333,176.663,3,0,0,0,87382,3571,0,622.53,126.838,23899.885
2045,0.398,5,84.365,421.823,3,1,0,0,87442,3573,0,599.024,119.271,23909.813
2046,0.468,5,60.927,304.634,3,0,0,0,87480,3574,0,639.432,149.727,23921.497
2047,0.425,5,94.573,472.867,3,0,0,0,87516,3575,0,641.38,136.178,23932.086
2048,0.422,5,62.442,312.209,3,0,0,0,87552,3576,0,634.449,133.894,23942.612
2049,0.394,5,66.114,330.572,3,1,0,0,87612,3578,0,601.35,118.358,23952.426
2050,0.434,5,106.638,533.191,3,0,1,0,87649,3579,0,635.697,138.048,23963.258
2051,0.469,5,89.218,446.091,3,0,0,0,87687,3580,0,673.015,157.931,23974.967
2052,0.428,5,20.877,104.387,3,0,0,0,87724,3581,0,634.338,135.685,23985.635
2053,0.458,5,33.032,165.162,3,0,0,0,87762,3582,0,660.098,151.025,23997.05
2054,0.45,5,34.4,171.998,3,0,0,0,87800,3583,0,634.037,142.809,24008.287
2055,0.444,5,69.22,346.1,3,0,0,0,87837,3584,0,638.684,141.934,24019.373
2056,0.443,5,64.309,321.546,3,0,0,0,87874,3585,0,642.287,142.402,24030.433
2057,0.468,5,35.889,179.443,3,1,0,0,87937,3587,0,676.379,158.3,24042.11
2058,0.451,5,67.467,337.336,3,0,0,0,87975,3588,0,636.388,143.481,24053.358
2059,0.416,5,30.704,153.522,3,0,0,0,88011,3589,0,614.881,127.743,24063.719
2060,0.374,4,72.658,290.631,2,0,1,0,88045,3590,0,588.289,109.944,24073.036
2061,0.409,5,106.709,533.545,3,0,0,0,88081,3591,0,605.667,123.774,24083.227
2062,0.427,5,43.396,216.981,3,0,0,0,88118,3592,0,617.222,131.638,24093.864
2063,0.43,5,46.937,234.686,3,1,0,0,88180,3594,0,636.8,136.954,24104.592
2064,0.387,4,57.668,230.673,2,0,0,0,88215,3595,0,605.456,117.231,24114.245
2065,0.367,4,34.74,138.961,2,0,0,0,88249,3596,0,583.7,107.239,24123.403
2066,0.435,5,89.27,446.35,3,1,0,0,88311,3598,0,635.885,138.416,24134.261
2067,0.423,5,84.062,420.309,3,0,0,0,88347,3599,0,625.861,132.337,24144.807
2068,0.375,4,73.601,294.404,2,0,0,0,88381,3600,0,622.88,116.746,24154.15
2069,0.396,5,45.272,226.36,3,0,0,0,88416,3601,0,634.782,125.687,24164.023
2070,0.376,4,70.002,280.009,2,0,1,0,88451,3602,0,610.477,114.865,24173.402
2071,0.405,5,24.515,122.577,3,1,0,0,88512,3604,0,612.588,124.093,24183.504
2072,0.358,4,26.441,105.765,2,0,0,0,88546,3605,0,603.949,108.185,24192.432
2073,0.421,5,116.786,583.932,3,0,0,0,88582,3606,0,631.304,132.869,24202.929
2074,0.428,5,81.512,407.562,3,0,0,0,88619,3607,0,650.163,139.236,24213.61
2075,0.431,5,84.698,423.492,3,0,0,0,88656,3608,0,630.732,135.82,24224.351
2076,0.39,5,42.797,213.984,3,0,0,0,88691,3609,0,633.464,123.468,24234.069
2077,0.425,5,41.127,205.633,3,0,0,0,88728,3610,0,635.051,135.011,24244.673
2078,0.373,4,94.074,376.298,2,0,0,0,88762,3611,0,597.464,111.403,24253.968
2079,0.424,5,66.373,331.867,3,0,0,0,88798,3612,0,631.869,133.942,24264.54
2080,0.405,5,91.901,459.504,3,0,1,0,88834,3613,0,611.587,123.972,24274.648
2081,0.418,5,59.673,298.364,3,0,0,0,88870,3614,0,623.556,130.419,24285.08
2082,0.413,5,117.727,588.633,3,0,0,0,88906,3615,0,642.603,132.606,24295.371
2083,0.383,4,40.007,160.028,2,0,0,0,88941,3616,0,622.48,119.16,24304.914
2084,0.358,4,28.592,114.369,2,0,0,0,88975,3617,0,591.502,105.808,24313.829
2085,0.347,4,71.7,286.801,2,0,0,0,89008,3618,0,606.806,105.374,24322.483
2086,0.359,4,78.504,314.014,2,0,0,0,89042,3619,0,589.624,105.803,24331.426
2087,0.43,5,56.45,282.252,3,0,0,0,89079,3620,0,640.489,137.563,24342.139
2088,0.362,4,36.422,145.687,2,0,0,0,89113,3621,0,614.046,111.021,24351.15
2089,0.403,5,93.619,468.096,3,0,0,0,89149,3622,0,626.336,126.27,24361.203
2090,0.387,4,83.428,333.711,2,0,1,0,89184,3623,0,600.017,116.005,24370.843
2091,0.344,4,94.323,377.293,2,0,0,0,89217,3624,0,602.588,103.578,24379.407
2092,0.333,4,65.816,263.266,2,0,0,0,89250,3625,0,565.413,94.25,24387.712
2093,0.423,5,57.627,288.134,3,1,0,0,89311,3627,0,645.79,136.589,24398.261
2094,0.396,5,114.282,571.409,3,1,0,0,89371,3629,0,605.857,119.954,24408.133
2095,0.379,4,82.13,328.521,2,0,0,0,89406,3630,0,603.844,114.484,24417.585
2096,0.342,4,38.725,154.898,2,0,0,0,89439,3631,0,588.495,100.684,24426.11
2097,0.379,4,92.55,370.202,2,0,0,0,89474,3632,0,626.709,118.864,24435.565
2098,0.393,5,96.501,482.507,3,1,0,0,89534,3634,0,626.894,123.142,24445.359
2099,0.378,4,62.1,248.398,2,0,0,0,89569,3635,0,621.621,117.525,24454.784
2100,0.402,5,101.558,507.791,3,0,1,0,89605,3636,0,632.099,127.07,24464.808
2101,0.371,4,70.373,281.492,2,0,0,0,89639,3637,0,609.119,112.95,24474.052
2102,0.352,4,30.465,121.86,2,0,0,0,89673,3638,0,612.789,107.902,24482.827
2103,0.325,4,38.524,154.095,2,0,0,0,89705,3639,0,565.142,91.815,24490.92
2104,0.309,4,50.649,202.596,2,0,0,0,89737,3640,0,561.845,86.88,24498.62
2105,0.346,4,29.984,119.936,2,0,0,0,89770,3641,0,570.343,98.638,24507.238
2106,0.388,4,113.387,453.547,2,0,0,0,89805,3642,0,625.699,121.31,24516.905
2107,0.402,5,112.618,563.089,3,0,0,0,89841,3643,0,611.558,122.887,24526.924
2108,0.362,4,102.952,411.806,2,0,0,1,89875,3644,0,607.773,110.099,24535.953
2109,0.361,4,67.725,270.901,2,0,0,0,89909,3645,0,613.083,110.741,24544.956
2110,0.382,4,40.211,160.844,2,0,1,0,89944,3646,0,614.852,117.441,24554.479
2111,0.338,4,92.122,368.487,2,0,0,0,89977,3647,0,575.765,97.414,24562.908
2112,0.361,4,95.806,383.223,2,0,0,0,90011,3648,0,594.516,107.227,24571.898
2113,0.383,4,61.719,246.876,2,0,0,0,90046,3649,0,621.674,118.948,24581.436
2114,0.33,4,59.977,239.908,2,0,0,0,90079,3650,0,585.782,96.797,24589.669
2115,0.316,4,52.331,209.324,2,0,0,0,90111,3651,0,574.424,90.818,24597.543
2116,0.351,4,114.199,456.794,2,0,0,0,90145,3652,0,596.319,104.545,24606.28
2117,0.379,4,118.725,474.899,2,0,0,0,90180,3653,0,593.944,112.699,24615.739
2118,0.34,4,21.656,86.623,2,0,0,0,90213,3654,0,569.748,96.946,24624.217
2119,0.296,4,93.442,373.766,2,0,0,1,90244,3654,0,573.688,84.904,24631.586
2120,0.306,4,102.155,408.622,2,0,1,1,90276,3654,0,588.159,90.033,24639.209
2121,0.366,4,62.173,248.692,2,0,0,0,90310,3655,0,581.394,106.298,24648.322
2122,0.331,4,98.846,395.386,2,0,0,0,90343,3656,0,580.251,95.963,24656.561
2123,0.341,4,53.872,215.487,2,0,0,0,90376,3657,0,573.824,97.829,24665.056
2124,0.348,4,74.236,296.945,2,0,0,0,90409,3658,0,602.873,104.882,24673.725
2125,0.379,4,87.501,350.006,2,0,0,1,90444,3659,0,612.931,116.265,24683.181
2126,0.307,4,72.77,291.081,2,0,0,0,90476,3659,0,549.687,84.435,24690.831
2127,0.344,4,112.279,449.116,2,0,0,0,90509,3660,0,604.088,104.019,24699.411
2128,0.34,4,110.762,443.049,2,0,0,0,90542,3661,0,590.19,100.232,24707.873
2129,0.364,4,37.567,150.269,2,0,0,0,90576,3662,0,583.29,106.186,24716.946
2130,0.367,4,76.869,307.477,2,0,1,0,90610,3663,0,612.478,112.332,24726.088
2131,0.289,4,112.865,451.459,2,0,0,0,90641,3663,0,560.903,81.175,24733.293
2132,0.336,4,98.621,394.485,2,0,0,0,90674,3664,0,595.302,100.091,24741.67
2133,0.314,4,108.82,435.279,2,0,0,1,90706,3665,0,566.599,89.015,24749.494
2134,0.299,4,66.718,266.872,2,0,0,0,90737,3665,0,576.501,86.26,24756.944
2135,0.279,4,86.241,344.963,2,0,0,0,90768,3665,0,560.361,78.069,24763.878
2136,0.325,4,118.238,472.954,2,0,0,0,90801,3666,0,566.216,92.092,24771.98
2137,0.308,4,66.172,264.689,2,0,0,0,90833,3666,0,570.277,87.872,24779.654
2138,0.324,4,104.233,416.933,2,0,0,0,90865,3667,0,571.025,92.426,24787.716
2139,0.31,4,44.788,179.153,2,0,0,0,90897,3668,0,563.474,87.451,24795.446
2140,0.324,4,113.003,452.014,2,0,1,0,90929,3669,0,584.553,94.776,24803.522
2141,0.28,4,53.719,214.878,2,0,0,0,90960,3669,0,553.105,77.49,24810.495
2142,0.299,4,101.906,407.624,2,0,0,0,90991,3669,0,563.623,84.317,24817.944
2143,0.336,4,78.62,314.478,2,0,0,0,91024,3670,0,601.391,101.115,24826.321
2144,0.297,4,114.753,459.012,2,0,0,0,91055,3670,0,563.973,83.673,24833.707
2145,0.324,4,37.389,149.556,2,0,0,1,91087,3671,0,574.304,92.943,24841.769
2146,0.301,4,114.973,459.893,2,0,0,0,91119,3671,0,561.891,84.439,24849.252
2147,0.28,4,23.028,92.114,2,0,0,0,91150,3671,0,547.402,76.553,24856.212
2148,0.277,3,105.103,315.31,2,0,0,0,91181,3671,0,538.998,74.661,24863.106
2149,0.311,4,38.791,155.164,2,0,0,0,91213,3672,0,571.684,88.759,24870.838
2150,0.318,4,41.167,164.666,2,0,1,0,91245,3673,0,577.395,91.906,24878.766
2151,0.295,4,102.587,410.349,2,0,0,0,91276,3673,0,566.207,83.503,24886.109
2152,0.327,4,23.769,95.076,2,0,0,0,91309,3674,0,593.949,97.257,24894.266
2153,0.257,3,84.465,253.396,2,0,0,0,91339,3674,0,523.905,67.448,24900.67
2154,0.333,4,63.116,252.465,2,0,0,0,91372,3675,0,590.065,98.337,24908.973
2155,0.282,4,45.024,180.096,2,0,0,0,91403,3675,0,536.729,75.592,24915.983
2156,0.258,3,115.136,345.408,2,0,0,0,91433,3675,0,524.975,67.616,24922.39
2157,0.324,4,71.179,284.715,2,0,0,0,91465,3676,0,589.522,95.365,24930.448
2158,0.248,3,51.71,155.131,2,0,0,0,91494,3676,0,555.385,68.84,24936.612
2159,0.326,4,60.51,242.039,2,0,0,0,91527,3677,0,571.875,93.109,24944.723
2160,0.248,3,29.448,88.344,2,0,1,0,91556,3677,0,542.45,67.188,24950.882
2161,0.314,4,82.875,331.499,2,0,0,0,91588,3678,0,583.647,91.626,24958.701
2162,0.234,3,50.607,151.821,2,0,0,0,91617,3678,0,547.359,64.051,24964.518
2163,0.244,3,78.562,235.687,2,0,0,0,91646,3678,0,547.793,66.933,24970.594
2164,0.259,3,23.504,70.512,2,0,0,0,91676,3678,0,536.252,69.438,24977.036
2165,0.24,3,115.915,347.746,2,0,0,0,91705,3678,0,545.274,65.311,24982.991
2166,0.301,4,85.902,343.609,2,0,0,0,91737,3678,0,546.065,82.102,24990.477
2167,0.276,3,117.205,351.615,2,0,0,0,91768,3678,0,561.727,77.572,24997.35
2168,0.245,3,90.845,272.534,2,0,0,0,91797,3678,0,532.062,65.105,25003.435
2169,0.272,3,88.443,265.328,2,0,0,0,91827,3678,0,553.151,75.18,25010.198
2170,0.282,4,62.227,248.908,2,0,1,0,91858,3678,0,569.492,80.328,25017.219
2171,0.221,3,58.823,176.469,2,0,0,0,91886,3678,0,504.294,55.84,25022.721
2172,0.285,4,115.43,461.718,2,0,0,0,91917,3678,0,542.285,77.163,25029.803
2173,0.313,4,73.044,292.176,2,0,0,0,91949,3679,0,559.618,87.502,25037.591
2174,0.244,3,113.013,339.04,2,0,0,0,91978,3679,0,537.322,65.666,25043.668
2175,0.248,3,49.471,148.413,2,0,0,0,92007,3679,0,528.982,65.722,25049.847
2176,0.249,3,95.761,287.282,2,0,0,0,92036,3679,0,524.109,65.243,25056.038
2177,0.282,4,104.962,419.847,2,0,0,0,92067,3679,0,539.214,75.907,25063.044
2178,0.237,3,30.4,91.2,2,0,0,1,92096,3679,0,529.014,62.568,25068.924
2179,0.218,3,98.989,296.968,2,0,0,0,92124,3679,0,510.099,55.529,25074.333
2180,0.242,3,27.978,83.934,2,0,1,0,92153,3679,0,539.782,65.213,25080.34
2181,0.263,3,62.693,188.08,2,0,0,0,92183,3679,0,527.485,69.441,25086.889
2182,0.227,3,75.5,226.499,2,0,0,0,92212,3679,0,504.824,57.283,25092.529
2183,0.281,4,113.666,454.665,2,0,0,0,92243,3679,0,554.919,77.832,25099.51
2184,0.21,3,45.836,137.509,2,0,0,0,92271,3679,0,500.337,52.463,25104.718
2185,0.244,3,109.004,327.011,2,0,0,0,92300,3679,0,532.516,65.099,25110.797
2186,0.212,3,84.636,253.909,2,0,0,0,92328,3679,0,533.411,56.66,25116.073
2187,0.224,3,114.922,344.767,2,0,0,0,92356,3679,0,521.892,58.355,25121.63
2188,0.215,3,27.623,82.87,2,0,0,0,92384,3679,0,511.722,54.979,25126.967
2189,0.278,4,86.921,347.684,2,0,0,0,92415,3679,0,552.871,76.822,25133.882
2190,0.242,3,20.402,61.205,2,0,1,1,92444,3679,0,532.318,64.347,25139.893
2191,0.293,4,81.108,324.432,2,0,0,0,92475,3679,0,552.299,80.966,25147.191
2192,0.244,3,80.615,241.845,2,0,0,0,92504,3679,0,514.834,62.759,25153.253
2193,0.245,3,108.188,324.563,2,0,0,0,92533,3679,0,545.186,66.81,25159.347
2194,0.27,3,116.426,349.279,2,0,0,0,92563,3679,0,566.122,76.432,25166.065
2195,0.268,3,54.152,162.456,2,0,0,0,92593,3679,0,565.749,75.923,25172.742
2196,0.242,3,104.347,313.042,2,0,0,0,92622,3679,0,547.537,66.363,25178.769
2197,0.198,3,42.329,126.987,2,0,0,0,92649,3679,0,517.016,51.288,25183.694
2198,0.223,3,82.967,248.901,2,0,0,0,92677,3679,0,504.063,56.311,25189.245
2199,0.206,3,66.029,198.086,2,0,0,0,92705,3679,0,496.2,51.119,25194.361
2200,0.212,3,33.917,101.751,2,0,1,0,92733,3679,0,497.854,52.765,25199.626
2201,0.227,3,27.599,82.798,2,0,0,0,92762,3679,0,524.09,59.569,25205.275
2202,0.209,3,66.202,198.607,2,0,0,0,92790,3679,0,529.978,55.316,25210.459
2203,0.249,3,72.491,217.472,2,0,0,0,92819,3679,0,523.175,65.168,25216.654
2204,0.278,4,101.263,405.051,2,0,0,0,92850,3679,0,564.565,78.557,25223.579
2205,0.207,3,31.011,93.034,2,0,0,0,92878,3679,0,510.551,52.772,25228.712
2206,0.2,3,99.491,298.473,2,0,0,0,92905,3679,0,502.345,50.176,25233.671
2207,0.26,3,25.578,76.735,2,0,0,0,92935,3679,0,557.943,72.499,25240.135
2208,0.18,3,104.368,313.103,2,0,0,0,92962,3679,0,515.52,46.503,25244.61
2209,0.261,3,80.098,240.295,2,0,0,0,92992,3679,0,554.309,72.45,25251.112
2210,0.231,3,73.661,220.984,2,0,1,0,93021,3679,0,515.361,59.45,25256.846
2211,0.268,3,58.136,174.409,2,0,0,0,93051,3679,0,541.097,72.499,25263.513
2212,0.181,3,89.076,267.229,2,0,0,0,93078,3679,0,504.036,45.648,25268.005
2213,0.218,3,62.178,186.535,2,0,0,0,93106,3679,0,505.101,55.034,25273.418
2214,0.266,3,118.495,355.484,2,0,0,0,93136,3679,0,527.451,70.126,25280.033
2215,0.21,3,88.996,266.987,2,0,0,0,93164,3679,0,511.577,53.723,25285.249
2216,0.233,3,89.749,269.248,2,0,0,0,93193,3679,0,536.003,62.576,25291.053
2217,0.198,3,38.475,115.424,2,0,0,0,93220,3679,0,495.737,49.188,25295.979
2218,0.223,3,50.276,150.829,2,0,0,0,93248,3679,0,514.716,57.379,25301.518
2219,0.254,3,49.469,148.406,2,0,0,0,93278,3679,0,520.816,66.091,25307.83
2220,0.191,3,111.084,333.251,2,0,1,0,93305,3679,0,514.046,49.138,25312.574
2221,0.188,3,80.516,241.548,2,0,0,0,93332,3679,0,488.854,45.868,25317.23
2222,0.245,3,57.93,173.791,2,0,0,0,93361,3679,0,536.295,65.767,25323.328
2223,0.248,3,107.685,323.055,2,0,0,0,93390,3679,0,551.051,68.425,25329.503
2224,0.199,3,87.718,263.154,2,0,0,1,93417,3679,0,506.798,50.465,25334.447
2225,0.217,3,104.912,314.736,2,0,0,0,93445,3679,0,522.602,56.591,25339.827
2226,0.179,3,22.545,67.634,2,0,0,0,93472,3679,0,492.712,44.022,25344.258
2227,0.255,3,76.148,228.445,2,0,0,1,93502,3679,0,536.297,68.411,25350.603
2228,0.191,3,25.637,76.91,2,0,0,0,93529,3679,0,511.898,49.01,25355.355
2229,0.171,3,104.135,312.406,2,0,0,0,93555,3679,0,499.357,42.668,25359.59
2230,0.196,3,83.017,249.05,2,0,1,0,93582,3679,0,499.74,48.965,25364.454
2231,0.165,2,87.952,175.905,1,0,0,0,93608,3679,0,492.083,40.572,25368.54
2232,0.23,3,73.772,221.317,2,0,0,1,93637,3679,0,521.158,59.816,25374.245
2233,0.167,3,33.525,100.574,2,0,0,0,93663,3679,0,492.464,41.119,25378.383
2234,0.176,3,67.043,201.13,2,0,0,0,93690,3679,0,488.155,42.993,25382.75
2235,0.247,3,39.979,119.938,2,0,0,0,93719,3679,0,537.366,66.336,25388.89
2236,0.162,2,82.891,165.783,1,0,0,0,93745,3679,0,477.905,38.753,25392.907
2237,0.157,2,99.564,199.128,1,0,0,0,93771,3679,0,486.377,38.078,25396.785
2238,0.156,2,20.369,40.739,1,0,0,0,93797,3679,0,476.202,37.036,25400.636
2239,0.223,3,41.072,123.215,2,0,0,0,93825,3679,0,528.154,58.951,25406.183
2240,0.21,3,88.653,265.958,2,0,1,0,93853,3679,0,508.046,53.326,25411.396
2241,0.185,3,83.387,250.162,2,0,0,0,93880,3679,0,497.149,46.068,25415.994
2242,0.159,2,34.16,68.32,1,0,0,0,93906,3679,0,491.711,39.09,25419.932
2243,0.178,3,36.86,110.58,2,0,0,0,93933,3679,0,490.346,43.557,25424.337
2244,0.216,3,69.493,208.478,2,0,0,0,93961,3679,0,518.583,56.08,25429.71
2245,0.15,2,31.175,62.351,1,0,0,0,93987,3679,0,491.389,36.854,25433.423
2246,0.154,2,65.443,130.885,1,0,0,0,94013,3679,0,473.93,36.539,25437.24
2247,0.182,3,51.394,154.183,2,0,0,1,94040,3679,0,493.055,44.861,25441.754
2248,0.187,3,43.075,129.224,2,0,0,0,94067,3679,0,509.062,47.685,25446.402
2249,0.217,3,97.13,291.389,2,0,0,0,94095,3679,0,505.488,54.778,25451.786
2250,0.15,2,50.542,101.085,1,0,1,0,94121,3679,0,499.447,37.459,25455.498
2251,0.155,2,114.96,229.921,1,0,0,0,94147,3679,0,472.973,36.77,25459.348
2252,0.189,3,109.104,327.311,2,0,0,0,94174,3679,0,511.614,48.418,25464.045
2253,0.161,2,43.06,86.121,1,0,0,0,94200,3679,0,476.955,38.39,25468.032
2254,0.15,2,80.23,160.46,1,0,0,0,94226,3679,0,496.32,37.224,25471.745
2255,0.229,3,117.052,351.156,2,0,0,0,94255,3679,0,524.878,60.189,25477.445
2256,0.191,3,53.858,161.575,2,0,0,0,94282,3679,0,486.299,46.473,25482.188
2257,0.164,2,87.019,174.038,1,0,0,0,94308,3679,0,485.723,39.717,25486.239
2258,0.225,3,95.683,287.049,2,0,0,0,94336,3679,0,531.419,59.708,25491.823
2259,0.15,2,70.078,140.156,1,0,0,0,94362,3679,0,478.799,35.91,25495.536
2260,0.222,3,33.301,99.904,2,0,1,0,94390,3679,0,507.379,56.433,25501.063
2261,0.153,2,36.81,73.621,1,0,0,0,94416,3679,0,498.863,38.093,25504.844
2262,0.15,2,83.12,166.239,1,0,0,0,94442,3679,0,487.724,36.579,25508.556
2263,0.161,2,115.819,231.637,1,0,0,0,94468,3679,0,491.401,39.522,25512.541
2264,0.15,2,85.778,171.556,1,0,0,0,94494,3679,0,468.828,35.162,25516.254
2265,0.15,2,88.449,176.897,1,0,0,0,94520,3679,0,498.177,37.363,25519.967
2266,0.164,2,118.421,236.843,1,0,0,0,94546,3679,0,489.474,40.034,25524.019
2267,0.15,2,91.572,183.143,1,0,0,0,94572,3679,0,502.393,37.679,25527.732
2268,0.15,2,118.068,236.137,1,0,0,0,94598,3679,0,464.766,34.857,25531.445
2269,0.15,2,62.979,125.958,1,0,0,0,94624,3679,0,466.188,34.964,25535.158
2270,0.201,3,103.415,310.245,2,0,1,0,94652,3679,0,511.061,51.338,25540.145
2271,0.15,2,39.171,78.342,1,0,0,0,94678,3679,0,472.469,35.435,25543.858
2272,0.166,2,27.839,55.678,1,0,0,0,94704,3679,0,483.093,40.159,25547.978
2273,0.166,2,69.288,138.576,1,0,0,0,94730,3679,0,510.59,42.501,25552.103
2274,0.15,2,47.119,94.238,1,0,0,0,94756,3679,0,476.222,35.717,25555.816
2275,0.152,2,36.334,72.668,1,0,0,0,94782,3679,0,471.139,35.758,25559.574
2276,0.192,3,65.584,196.752,2,0,0,0,94809,3679,0,524.562,50.28,25564.331
2277,0.188,3,110.705,332.115,2,0,0,0,94836,3679,0,505.975,47.474,25568.987
2278,0.165,2,30.721,61.443,1,0,0,0,94862,3679,0,501.45,41.296,25573.068
2279,0.15,2,58.797,117.594,1,0,0,0,94888,3679,0,476.223,35.717,25576.781
2280,0.191,3,23.831,71.494,2,0,1,0,94915,3679,0,488.988,46.716,25581.522
2281,0.19,3,23.926,71.778,2,0,0,0,94942,3679,0,503.954,47.905,25586.239
2282,0.173,3,22.867,68.601,2,0,0,0,94968,3679,0,478.322,41.271,25590.517
2283,0.15,2,82.612,165.224,1,0,0,0,94994,3679,0,489.553,36.716,25594.23
2284,0.15,2,33.171,66.341,1,0,0,0,95020,3679,0,478.316,35.874,25597.942
2285,0.15,2,32.482,64.965,1,0,0,0,95046,3679,0,498.138,37.36,25601.655
2286,0.167,3,78.476,235.428,2,0,0,0,95072,3679,0,480.213,40.025,25605.786
2287,0.15,2,105.275,210.549,1,0,0,1,95098,3679,0,466.465,34.985,25609.499
2288,0.15,2,59.033,118.065,1,0,0,0,95124,3679,0,464.02,34.802,25613.212
2289,0.184,3,26.45,79.35,2,0,0,0,95151,3679,0,481.089,44.197,25617.769
2290,0.15,2,20.375,40.751,1,0,1,0,95177,3679,0,485.245,36.393,25621.482
2291,0.176,3,27.245,81.736,2,0,0,0,95204,3679,0,509.058,44.673,25625.834
2292,0.15,2,26.373,52.745,1,0,0,0,95230,3679,0,494.481,37.086,25629.547
2293,0.15,2,45.203,90.406,1,0,0,0,95256,3679,0,470.341,35.276,25633.259
2294,0.189,3,37.022,111.065,2,0,0,0,95283,3679,0,499.516,47.082,25637.937
2295,0.15,2,105.104,210.209,1,0,0,0,95309,3679,0,467.725,35.079,25641.649
2296,0.16,2,68.569,137.139,1,0,0,0,95335,3679,0,492.13,39.414,25645.617
2297,0.15,2,55.124,110.248,1,0,0,0,95361,3679,0,485.8,36.435,25649.33
2298,0.15,2,90.966,181.932,1,0,0,0,95387,3679,0,495.903,37.193,25653.043
2299,0.188,3,103.881,311.643,2,0,0,0,95414,3679,0,498.44,46.829,25657.704
2300,0.185,3,114.465,343.395,2,0,1,0,95441,3679,0,485.154,44.785,25662.284
2301,0.15,2,119.618,239.235,1,0,0,0,95467,3679,0,497.329,37.3,25665.997
2302,0.15,2,84.404,168.809,1,0,0,1,95493,3679,0,489.04,36.678,25669.71
2303,0.15,2,32.07,64.14,1,0,0,1,95519,3679,0,499.696,37.477,25673.423
2304,0.15,2,51.621,103.242,1,0,0,0,95545,3679,0,473.574,35.518,25677.135
2305,0.158,2,78.266,156.531,1,0,0,0,95571,3679,0,493.231,39.088,25681.061
2306,0.15,2,45.511,91.022,1,0,0,0,95597,3679,0,475.42,35.657,25684.774
2307,0.15,2,78.16,156.32,1,0,0,0,95623,3679,0,467.637,35.073,25688.487
2308,0.183,3,100.732,302.197,2,0,0,1,95650,3679,0,483.661,44.23,25693.023
2309,0.15,2,80.959,161.918,1,0,0,0,95676,3679,0,502.232,37.667,25696.736
2310,0.15,2,100.753,201.507,1,0,1,0,95702,3679,0,486.017,36.451,25700.449
