Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1953,0.54,6,47.276,283.658,3,1,0,0,83294,3418,0,708.254,191.293,22788.214
1954,0.537,6,103.162,618.972,3,1,0,0,83360,3421,0,704.192,189.207,22801.626
1955,0.553,6,87.823,526.94,3,0,0,0,83402,3423,0,705.698,195.157,22815.432
1956,0.556,6,45.483,272.901,3,0,0,0,83444,3425,0,691.324,192.342,22829.323
1957,0.524,6,103.834,623.002,3,0,0,0,83484,3427,0,692.018,181.212,22842.393
1958,0.558,6,42.107,252.64,3,1,0,0,83551,3430,0,700.803,195.609,22856.329
1959,0.561,6,108.891,653.348,3,1,0,0,83618,3433,0,707.659,198.395,22870.326
1960,0.507,6,63.775,382.647,3,1,1,0,83683,3436,0,663.442,168.235,22882.982
1961,0.596,6,70.286,421.714,3,0,0,0,83726,3438,0,715.69,213.317,22897.865
1962,0.578,6,79.388,476.326,3,0,0,0,83769,3440,0,716.698,207.093,22912.293
1963,0.583,6,100.72,604.319,3,0,0,0,83812,3442,0,701.386,204.301,22926.837
1964,0.528,6,38.251,229.505,3,0,0,0,83853,3444,0,688.384,181.566,22940.003
1965,0.503,6,67.939,407.632,3,0,0,0,83893,3446,0,673.649,169.292,22952.545
1966,0.491,5,62.704,313.522,3,0,0,1,83932,3447,0,688.539,169.063,22964.798
1967,0.554,6,48.489,290.936,3,0,0,0,83974,3449,0,702.474,194.741,22978.638
1968,0.563,6,43.786,262.715,3,1,0,0,84041,3452,0,696.837,196.205,22992.696
1969,0.544,6,23.784,142.701,3,0,0,0,84082,3454,0,715.066,194.369,23006.265
1970,0.514,6,35.691,214.144,3,0,1,0,84122,3456,0,677.247,173.994,23019.088
1971,0.486,5,97.743,488.716,3,1,0,0,84186,3459,0,683.993,166.254,23031.218
1972,0.489,5,103.857,519.284,3,0,0,0,84225,3460,0,670.91,163.974,23043.415
1973,0.49,5,110.553,552.764,3,0,0,0,84264,3461,0,668.683,163.705,23055.632
1974,0.571,6,64.703,388.216,3,0,0,0,84306,3463,0,708.867,202.239,23069.876
1975,0.536,6,118.874,713.247,3,0,0,1,84347,3465,0,682.907,182.994,23083.253
1976,0.541,6,79.876,479.256,3,0,0,0,84388,3467,0,686.438,185.8,23096.765
1977,0.536,6,59.095,354.571,3,0,0,1,84429,3469,0,679.427,181.983,23110.135
1978,0.548,6,89.046,534.274,3,0,0,0,84470,3471,0,701.443,192.368,23123.827
1979,0.502,6,70.878,425.268,3,0,0,0,84510,3473,0,668.827,167.984,23136.362
1980,0.481,5,32.148,160.74,3,0,1,0,84549,3474,0,660.771,158.936,23148.364
1981,0.493,5,61.853,309.263,3,0,0,0,84588,3475,0,673.796,166.054,23160.663
1982,0.525,6,59.245,355.472,3,0,0,0,84628,3477,0,701.315,183.951,23173.755
1983,0.507,6,87.559,525.354,3,0,0,0,84668,3479,0,668.735,169.579,23186.411
1984,0.515,6,108.324,649.942,3,0,0,0,84708,3481,0,675.31,173.766,23199.254
1985,0.527,6,59.674,358.045,3,0,0,0,84749,3483,0,701.896,184.779,23212.395
1986,0.527,6,22.153,132.918,3,0,0,0,84790,3485,0,684.451,180.265,23225.542
1987,0.48,5,85.326,426.628,3,0,0,0,84829,3486,0,648.616,155.722,23237.522
1988,0.524,6,99.907,599.441,3,1,0,0,84894,3489,0,682.142,178.579,23250.589
1989,0.475,5,28.302,141.511,3,0,0,0,84933,3490,0,642.886,152.695,23262.441
1990,0.483,5,52.276,261.38,3,1,1,0,84997,3493,0,647.698,156.579,23274.504
1991,0.493,5,115.182,575.909,3,0,0,0,85036,3494,0,688.091,169.748,23286.815
1992,0.555,6,68.558,411.35,3,0,0,0,85078,3496,0,700.556,194.307,23300.663
1993,0.509,6,39.379,236.276,3,0,0,0,85118,3498,0,665.555,169.55,23313.377
1994,0.521,6,83.439,500.632,3,0,0,0,85158,3500,0,672.005,174.964,23326.373
1995,0.493,5,115.164,575.818,3,0,0,0,85197,3501,0,672.625,165.64,23338.662
1996,0.496,5,114.248,571.241,3,0,0,0,85236,3502,0,658.433,163.393,23351.047
1997,0.51,6,98.876,593.259,3,0,0,0,85276,3504,0,666.423,169.925,23363.773
1998,0.501,6,102.5,614.998,3,1,0,0,85341,3507,0,670.43,167.868,23376.269
1999,0.545,6,24.148,144.889,3,1,0,0,85407,3510,0,693.682,188.885,23389.862
2000,0.462,5,105.522,527.612,3,0,1,0,85445,3511,0,650.975,150.277,23401.38
2001,0.496,5,109.024,545.12,3,1,0,0,85509,3514,0,663.091,164.484,23413.76
2002,0.498,5,75.578,377.888,3,1,0,0,85573,3517,0,687.673,171.121,23426.178
2003,0.518,6,107.441,644.649,3,0,0,0,85613,3519,0,685.974,177.688,23439.107
2004,0.475,5,30.914,154.568,3,0,0,0,85652,3520,0,644.915,153.208,23450.961
2005,0.446,5,105.712,528.561,3,0,0,0,85689,3521,0,662.455,147.756,23462.088
2006,0.519,6,20.325,121.948,3,0,0,1,85729,3523,0,693.812,180.004,23475.038
2007,0.461,5,100.781,503.904,3,0,0,0,85767,3524,0,666.828,153.576,23486.528
2008,0.489,5,79.44,397.202,3,1,0,0,85831,3527,0,654.697,160.088,23498.731
2009,0.467,5,102.265,511.324,3,0,0,0,85869,3528,0,673.363,157.276,23510.385
2010,0.447,5,58.761,293.807,3,0,1,0,85906,3529,0,654.147,146.077,23521.525
2011,0.534,6,82.69,496.138,3,0,0,0,85947,3531,0,683.355,182.458,23534.853
2012,0.441,5,67.454,337.27,3,0,0,0,85984,3532,0,626.282,138.078,23545.851
2013,0.461,5,103.619,518.096,3,0,0,0,86022,3533,0,657.084,151.508,23557.355
2014,0.49,5,117.918,589.592,3,0,0,0,86061,3534,0,669.792,164.054,23569.578
2015,0.496,5,34.607,173.036,3,1,0,0,86125,3537,0,664.236,164.782,23581.959
2016,0.48,5,97.596,487.98,3,0,0,0,86164,3538,0,681.282,163.597,23593.941
2017,0.469,5,23.943,119.716,3,0,0,0,86202,3539,0,677.166,158.629,23605.63
2018,0.508,6,55.527,333.16,3,0,0,0,86242,3541,0,680.602,172.765,23618.299
2019,0.427,5,49.619,248.094,3,0,0,0,86279,3542,0,642.886,137.417,23628.96
2020,0.465,5,38.173,190.864,3,1,1,0,86342,3544,0,639.144,148.49,23640.552
2021,0.481,5,87.176,435.882,3,0,0,0,86381,3545,0,654.155,157.339,23652.554
2022,0.426,5,68.614,343.068,3,0,0,0,86418,3546,0,642.475,136.843,23663.178
2023,0.506,6,20.251,121.505,3,0,0,0,86458,3548,0,666.371,168.549,23675.801
2024,0.462,5,61.665,308.327,3,0,0,0,86496,3549,0,659.487,152.439,23687.334
2025,0.472,5,78.974,394.872,3,0,0,0,86534,3550,0,654.605,154.58,23699.117
2026,0.44,5,97.016,485.078,3,0,0,0,86571,3551,0,656.329,144.331,23710.087
2027,0.433,5,55.829,279.144,3,0,0,0,86608,3552,0,640.607,138.726,23720.888
2028,0.469,5,108.065,540.323,3,0,0,0,86646,3553,0,673.824,157.847,23732.577
2029,0.495,5,56.062,280.312,3,0,0,0,86685,3554,0,676.079,167.41,23744.934
2030,0.442,5,40.929,204.647,3,0,1,0,86722,3555,0,651.197,143.864,23755.955
2031,0.444,5,24.785,123.927,3,1,0,0,86784,3557,0,635.712,141.141,23767.031
2032,0.472,5,80.316,401.582,3,0,0,0,86822,3558,0,661.305,156.049,23778.805
2033,0.477,5,85.393,426.966,3,0,0,0,86861,3559,0,668.928,159.513,23790.704
2034,0.425,5,77.109,385.547,3,0,0,0,86897,3560,0,630.006,133.721,23801.29
2035,0.487,5,85.018,425.091,3,0,0,0,86936,3561,0,667.866,162.625,23813.441
2036,0.449,5,106.001,530.004,3,0,0,0,86973,3562,0,639.422,143.624,23824.647
2037,0.497,5,82.364,411.822,3,1,0,0,87037,3565,0,687.047,170.634,23837.042
2038,0.431,5,46.476,232.378,3,0,0,0,87074,3566,0,619.463,133.369,23847.78
2039,0.411,5,79.62,398.101,3,0,0,0,87110,3567,0,620.805,127.449,23858.018
2040,0.428,5,98.99,494.95,3,0,1,0,87147,3568,0,631.621,135.019,23868.681
2041,0.484,5,88.943,444.714,3,1,0,0,87211,3571,0,672.538,162.713,23880.754
2042,0.445,5,86.245,431.227,3,0,0,0,87248,3572,0,648.988,144.511,23891.862
2043,0.468,5,100.55,502.748,3,0,0,0,87286,3573,0,667.91,156.321,23903.54
2044,0.39,5,60.106,300.532,3,0,0,0,87321,3574,0,625.506,122.011,23913.265
2045,0.417,5,105.516,527.581,3,1,0,0,87382,3576,0,631.587,131.829,23923.675
2046,0.391,5,74.804,374.02,3,1,0,0,87442,3578,0,606.874,118.539,23933.414
2047,0.421,5,67.916,339.582,3,1,0,0,87503,3580,0,649.209,136.532,23943.903
2048,0.458,5,89.371,446.857,3,0,0,0,87541,3581,0,657.593,150.601,23955.329
2049,0.404,5,36.423,182.114,3,1,0,0,87602,3583,0,610.922,123.527,23965.412
2050,0.447,5,83.25,416.25,3,0,1,0,87639,3584,0,644.765,143.976,23976.551
2051,0.406,5,61.077,305.386,3,1,0,0,87700,3586,0,614.074,124.731,23986.68
2052,0.383,4,94.06,376.238,2,0,0,0,87735,3587,0,592.639,113.489,23996.227
2053,0.384,4,92.816,371.263,2,0,0,0,87770,3588,0,630.511,120.901,24005.787
2054,0.463,5,65.114,325.568,3,0,0,0,87808,3589,0,668.076,154.581,24017.332
2055,0.434,5,98.722,493.609,3,0,0,0,87845,3590,0,638.613,138.555,24028.154
2056,0.418,5,68.286,341.43,3,0,0,0,87881,3591,0,618.903,129.274,24038.571
2057,0.465,5,86.33,431.648,3,0,0,0,87919,3592,0,646.213,150.274,24050.174
2058,0.449,5,43.21,216.051,3,0,0,0,87956,3593,0,652.589,146.415,24061.367
2059,0.421,5,71.419,357.093,3,1,0,0,88017,3595,0,643.798,135.364,24071.853
2060,0.378,4,59.357,237.427,2,0,1,0,88052,3596,0,619.478,117.152,24081.281
2061,0.454,5,118.86,594.298,3,0,0,0,88090,3597,0,666.618,151.389,24092.611
2062,0.454,5,64.901,324.505,3,0,0,0,88128,3598,0,649.884,147.534,24103.936
2063,0.425,5,34.603,173.013,3,1,0,0,88189,3600,0,631.235,133.983,24114.523
2064,0.375,4,99.235,396.94,2,0,0,0,88224,3601,0,597.616,112.145,24123.878
2065,0.447,5,107.261,536.304,3,0,0,0,88261,3602,0,643.079,143.715,24135.026
2066,0.424,5,65.484,327.421,3,0,0,0,88297,3603,0,620.652,131.561,24145.599
2067,0.363,4,65.34,261.359,2,0,0,0,88331,3604,0,612.474,111.206,24154.648
2068,0.367,4,26.483,105.932,2,0,0,0,88365,3605,0,602.337,110.408,24163.785
2069,0.428,5,75.473,377.367,3,0,0,0,88402,3606,0,616.208,131.821,24174.455
2070,0.356,4,89.152,356.609,2,0,1,1,88436,3607,0,584.797,103.995,24183.317
2071,0.447,5,80.406,402.031,3,0,0,0,88473,3608,0,655.589,146.371,24194.455
2072,0.37,4,92.027,368.107,2,0,0,0,88507,3609,0,611.974,113.19,24203.675
2073,0.392,5,95.865,479.326,3,0,0,0,88542,3610,0,607.155,119.101,24213.456
2074,0.386,4,54.225,216.9,2,0,0,0,88577,3611,0,594.372,114.661,24223.073
2075,0.384,4,71.794,287.175,2,0,0,0,88612,3612,0,598.327,115.027,24232.658
2076,0.397,5,69.534,347.67,3,1,0,0,88672,3614,0,615.28,122.039,24242.548
2077,0.433,5,22.689,113.446,3,1,0,0,88734,3616,0,657.783,142.406,24253.347
2078,0.388,4,76.493,305.972,2,0,0,0,88769,3617,0,593.668,115.179,24263.02
2079,0.375,4,97.193,388.772,2,0,0,0,88803,3618,0,602.736,112.891,24272.356
2080,0.347,4,23.039,92.157,2,0,1,0,88836,3619,0,586.308,101.733,24281.003
2081,0.374,4,36.441,145.763,2,0,0,0,88870,3620,0,587.377,109.925,24290.332
2082,0.368,4,24.768,99.071,2,0,0,0,88904,3621,0,594.811,109.359,24299.496
2083,0.378,4,55.102,220.409,2,0,0,0,88939,3622,0,612.475,115.606,24308.906
2084,0.361,4,22.827,91.307,2,0,0,0,88973,3623,0,609.704,109.966,24317.895
2085,0.423,5,61.163,305.814,3,0,0,0,89009,3624,0,630.929,133.551,24328.452
2086,0.345,4,55.616,222.464,2,0,0,0,89042,3625,0,597.005,102.899,24337.041
2087,0.345,4,114.861,459.444,2,0,0,0,89075,3626,0,587.955,101.48,24345.641
2088,0.374,4,82.841,331.364,2,0,0,0,89109,3627,0,603.802,112.845,24354.958
2089,0.391,5,109.13,545.651,3,1,0,0,89169,3629,0,607.894,118.865,24364.707
2090,0.406,5,55.779,278.894,3,1,1,1,89230,3631,0,622.483,126.482,24374.839
2091,0.352,4,60.239,240.956,2,0,0,0,89264,3632,0,613.372,108.023,24383.616
2092,0.407,5,29.657,148.284,3,1,0,0,89325,3634,0,606.659,123.376,24393.758
2093,0.39,5,36.981,184.906,3,0,0,1,89360,3635,0,619.747,120.885,24403.483
2094,0.342,4,75.387,301.55,2,0,0,1,89393,3636,0,583.084,99.729,24412.005
2095,0.415,5,60.331,301.657,3,0,0,0,89429,3637,0,646.634,134.101,24422.348
2096,0.373,4,59.486,237.942,2,0,0,0,89463,3638,0,601.492,112.087,24431.637
2097,0.39,5,37.633,188.163,3,0,0,0,89498,3639,0,614.221,119.79,24441.361
2098,0.397,5,63.112,315.562,3,0,0,0,89533,3640,0,626.989,124.472,24451.259
2099,0.352,4,51.068,204.271,2,0,0,0,89567,3641,0,579.856,102.17,24460.04
2100,0.34,4,33.29,133.161,2,0,1,0,89600,3642,0,581.603,98.868,24468.51
2101,0.392,5,34.508,172.542,3,0,0,0,89635,3643,0,612.518,120.078,24478.285
2102,0.346,4,110.798,443.19,2,0,0,0,89668,3644,0,586.569,101.384,24486.897
2103,0.384,4,42.656,170.622,2,0,0,0,89703,3645,0,611.861,117.366,24496.461
2104,0.366,4,86.465,345.858,2,0,0,0,89737,3646,0,604.461,110.563,24505.578
2105,0.342,4,105.714,422.856,2,0,0,0,89770,3647,0,568.392,97.14,24514.093
2106,0.364,4,117.543,470.171,2,0,0,0,89804,3648,0,603.127,109.739,24523.162
2107,0.382,4,74.06,296.241,2,0,0,1,89839,3649,0,617.006,117.782,24532.679
2108,0.369,4,104.608,418.43,2,0,0,0,89873,3650,0,613.445,113.235,24541.88
2109,0.385,4,63.391,253.566,2,0,0,0,89908,3651,0,596.373,114.663,24551.465
2110,0.368,4,21.171,84.684,2,0,1,0,89942,3652,0,612.286,112.809,24560.649
2111,0.318,4,35.978,143.911,2,0,0,0,89974,3653,0,588.602,93.557,24568.566
2112,0.398,5,45.323,226.615,3,0,0,0,90009,3654,0,633.564,125.929,24578.477
2113,0.376,4,55.448,221.792,2,0,0,1,90044,3655,0,596.763,112.328,24587.86
2114,0.36,4,70.876,283.502,2,0,0,0,90078,3656,0,610.93,110.015,24596.835
2115,0.326,4,43.808,175.231,2,0,0,0,90111,3657,0,583.135,95.138,24604.962
2116,0.39,5,104.565,522.824,3,0,0,0,90146,3658,0,611.709,119.135,24614.673
2117,0.3,4,81.054,324.215,2,0,0,0,90178,3658,0,580.107,87.084,24622.147
2118,0.362,4,68.825,275.3,2,0,0,0,90212,3659,0,616.112,111.662,24631.18
2119,0.34,4,51.847,207.389,2,0,0,0,90245,3660,0,588.559,99.999,24639.646
2120,0.328,4,81.174,324.695,2,0,1,0,90278,3661,0,596.101,97.711,24647.812
2121,0.368,4,74.875,299.501,2,0,0,0,90312,3662,0,584.166,107.557,24656.989
2122,0.376,4,93.838,375.353,2,0,0,0,90347,3663,0,595.239,111.945,24666.365
2123,0.323,4,100.697,402.787,2,0,0,0,90379,3664,0,565.451,91.436,24674.42
2124,0.308,4,67.309,269.235,2,0,0,0,90411,3664,0,554.78,85.534,24682.098
2125,0.287,4,107.563,430.251,2,0,0,0,90442,3664,0,569.266,81.595,24689.233
2126,0.333,4,33.974,135.898,2,0,0,1,90475,3665,0,582.989,96.983,24697.52
2127,0.362,4,33.313,133.25,2,0,0,0,90509,3666,0,584.375,105.68,24706.534
2128,0.32,4,38.932,155.727,2,0,0,0,90541,3667,0,575.895,92.052,24714.495
2129,0.357,4,93.524,374.098,2,0,0,0,90575,3668,0,615.325,109.868,24723.394
2130,0.276,3,39.532,118.596,2,0,1,0,90606,3668,0,544.741,75.091,24730.254
2131,0.281,4,83.189,332.755,2,0,0,0,90637,3668,0,573.896,80.762,24737.259
2132,0.325,4,84.194,336.776,2,0,0,0,90670,3669,0,595.99,96.876,24745.356
2133,0.319,4,103.44,413.761,2,0,0,0,90702,3670,0,591.09,94.268,24753.299
2134,0.363,4,21.616,86.465,2,0,0,0,90736,3671,0,584.544,106.055,24762.342
2135,0.305,4,101.894,407.577,2,0,0,0,90768,3671,0,573.674,87.369,24769.926
2136,0.306,4,35.006,140.022,2,0,0,0,90800,3671,0,554.069,84.694,24777.538
2137,0.285,4,114.354,457.418,2,0,0,0,90831,3671,0,558.055,79.657,24784.643
2138,0.355,4,59.138,236.551,2,0,0,0,90865,3672,0,575.561,102.031,24793.478
2139,0.312,4,112.77,451.081,2,0,0,0,90897,3673,0,558.452,87.185,24801.253
2140,0.333,4,26.185,104.741,2,0,1,0,90930,3674,0,576.573,96.067,24809.554
2141,0.34,4,77.546,310.185,2,0,0,0,90963,3675,0,577.25,98.023,24818.015
2142,0.307,4,93.817,375.267,2,0,0,0,90995,3675,0,580.232,89.012,24825.655
2143,0.31,4,50.88,203.518,2,0,0,0,91027,3676,0,560.917,86.88,24833.368
2144,0.283,4,101.007,404.028,2,0,0,0,91058,3676,0,549.647,77.705,24840.405
2145,0.318,4,70.734,282.934,2,0,0,0,91090,3677,0,588.138,93.426,24848.317
2146,0.301,4,85.92,343.681,2,0,0,0,91122,3677,0,550.312,82.71,24855.801
2147,0.337,4,87.632,350.527,2,0,0,0,91155,3678,0,584.537,98.464,24864.193
2148,0.312,4,69.671,278.683,2,0,0,0,91187,3679,0,551.803,86.089,24871.963
2149,0.307,4,79.558,318.233,2,0,0,0,91219,3679,0,571.111,87.693,24879.61
2150,0.28,4,97.62,390.479,2,0,1,0,91250,3679,0,553.675,77.399,24886.567
2151,0.276,3,114.094,342.282,2,0,0,0,91281,3679,0,535.235,73.826,24893.432
2152,0.247,3,44.674,134.022,2,0,0,0,91310,3679,0,521.839,64.402,24899.569
2153,0.274,3,110.289,330.866,2,0,0,0,91340,3679,0,545.65,74.876,24906.398
2154,0.243,3,112.289,336.868,2,0,0,0,91369,3679,0,553.33,67.256,24912.442
2155,0.275,3,89.506,268.519,2,0,0,0,91400,3679,0,560.439,77.095,24919.288
2156,0.276,3,74.749,224.248,2,0,0,0,91431,3679,0,559.949,77.152,24926.145
2157,0.304,4,65.519,262.075,2,0,0,0,91463,3679,0,573.195,87.218,24933.722
2158,0.312,4,116.646,466.582,2,0,0,0,91495,3680,0,553.527,86.294,24941.486
2159,0.324,4,80.233,320.931,2,0,0,0,91527,3681,0,590.568,95.714,24949.559
2160,0.25,3,104.566,313.697,2,0,1,0,91556,3681,0,533.427,66.58,24955.767
2161,0.3,4,41.54,166.162,2,0,0,0,91587,3681,0,551.605,82.635,24963.226
2162,0.264,3,66.773,200.318,2,0,0,0,91617,3681,0,528.846,69.722,24969.785
2163,0.327,4,51.851,207.402,2,0,0,0,91650,3682,0,564.148,92.12,24977.92
2164,0.313,4,68.733,274.931,2,0,0,0,91682,3683,0,587.692,92.045,24985.72
2165,0.235,3,100.699,302.096,2,0,0,0,91711,3683,0,517.268,60.87,24991.57
2166,0.268,3,68.307,204.922,2,0,0,0,91741,3683,0,542.036,72.631,24998.238
2167,0.276,3,96.449,289.346,2,0,0,0,91772,3683,0,565.003,77.905,25005.1
2168,0.319,4,52.159,208.637,2,0,0,0,91804,3684,0,583.606,93.134,25013.048
2169,0.315,4,102.595,410.379,2,0,0,0,91836,3685,0,571.979,90.108,25020.895
2170,0.281,4,73.441,293.763,2,0,1,0,91867,3685,0,536.898,75.318,25027.877
2171,0.253,3,51.976,155.928,2,0,0,0,91897,3685,0,540.732,68.269,25034.156
2172,0.28,4,94.104,376.415,2,0,0,0,91928,3685,0,563.821,78.947,25041.126
2173,0.249,3,30.033,90.099,2,0,0,0,91957,3685,0,548.615,68.181,25047.306
2174,0.253,3,115.824,347.471,2,0,0,0,91987,3685,0,529.359,66.879,25053.59
2175,0.25,3,93.013,279.038,2,0,0,0,92017,3685,0,555.636,69.58,25059.818
2176,0.307,4,56.118,224.47,2,0,0,0,92049,3685,0,562.795,86.315,25067.456
2177,0.271,3,101.126,303.378,2,0,0,0,92079,3685,0,535.956,72.601,25074.196
2178,0.282,4,32.407,129.628,2,0,0,0,92110,3685,0,554.515,78.202,25081.216
2179,0.309,4,33.341,133.365,2,0,0,0,92142,3685,0,578.374,89.356,25088.91
2180,0.289,4,92.666,370.662,2,0,1,0,92173,3685,0,563.451,81.352,25096.097
2181,0.249,3,76.57,229.711,2,0,0,0,92202,3685,0,519.619,64.722,25102.292
2182,0.302,4,101.198,404.792,2,0,0,0,92234,3685,0,585.112,88.437,25109.818
2183,0.214,3,85.629,256.886,2,0,0,0,92262,3685,0,511.27,54.719,25115.135
2184,0.28,4,35.719,142.877,2,0,0,0,92293,3685,0,535.748,75.02,25122.104
2185,0.268,3,91.435,274.304,2,0,0,0,92323,3685,0,564.781,75.695,25128.773
2186,0.272,3,75.484,226.451,2,0,0,0,92353,3685,0,530.49,72.221,25135.548
2187,0.203,3,115.425,346.274,2,0,0,0,92381,3685,0,491.744,49.857,25140.582
2188,0.206,3,104.159,312.477,2,0,0,0,92409,3685,0,510.23,52.679,25145.709
2189,0.204,3,73.965,221.895,2,0,0,0,92437,3685,0,524.563,53.535,25150.777
2190,0.264,3,110.474,331.421,2,0,1,0,92467,3685,0,535.14,70.658,25157.346
2191,0.291,4,22.763,91.051,2,0,0,0,92498,3685,0,544.569,79.111,25164.578
2192,0.215,3,67.476,202.427,2,0,0,0,92526,3685,0,517.511,55.595,25169.915
2193,0.203,3,98.279,294.837,2,0,0,0,92554,3685,0,525.98,53.487,25174.965
2194,0.266,3,20.888,62.664,2,0,0,0,92584,3685,0,529.465,70.453,25181.585
2195,0.229,3,92.92,278.76,2,0,0,0,92613,3685,0,519.298,59.468,25187.277
2196,0.279,4,21.292,85.17,2,0,0,0,92644,3685,0,553.187,77.083,25194.212
2197,0.23,3,29.438,88.314,2,0,0,1,92673,3685,0,519.956,59.883,25199.937
2198,0.288,4,41.332,165.329,2,0,0,0,92704,3685,0,558.686,80.4,25207.1
2199,0.194,3,33.371,100.113,2,0,0,0,92731,3685,0,518.883,50.262,25211.908
2200,0.245,3,59.819,179.458,2,0,1,0,92760,3685,0,545.506,66.869,25218.004
2201,0.211,3,38.213,114.639,2,0,0,0,92788,3685,0,505.212,53.411,25223.255
2202,0.265,3,46.206,138.617,2,0,0,0,92818,3685,0,536.794,71.216,25229.856
2203,0.238,3,89.91,269.73,2,0,0,0,92847,3685,0,517.296,61.518,25235.769
2204,0.235,3,77.959,233.876,2,0,0,0,92876,3685,0,532.943,62.564,25241.604
2205,0.196,3,29.665,88.994,2,0,0,0,92903,3685,0,511.577,50.127,25246.468
2206,0.245,3,86.289,258.866,2,0,0,0,92932,3685,0,521.729,63.957,25252.564
2207,0.192,3,56.853,170.559,2,0,0,0,92959,3685,0,498.832,47.786,25257.319
2208,0.202,3,25.012,75.035,2,0,0,0,92987,3685,0,514.379,51.962,25262.334
2209,0.232,3,56.48,169.441,2,0,0,0,93016,3685,0,539.364,62.45,25268.09
2210,0.194,3,111.461,334.383,2,0,1,0,93043,3685,0,495.807,48.087,25272.904
2211,0.202,3,22.54,67.62,2,0,0,0,93071,3685,0,494.411,49.93,25277.918
2212,0.267,3,104.157,312.471,2,0,0,0,93101,3685,0,537.115,71.776,25284.567
2213,0.255,3,30.708,92.124,2,0,0,0,93131,3685,0,559.81,71.39,25290.91
2214,0.264,3,68.655,205.965,2,0,0,0,93161,3685,0,530.327,69.995,25297.477
2215,0.211,3,76.64,229.919,2,0,0,0,93189,3685,0,511.333,53.889,25302.712
2216,0.204,3,29.067,87.201,2,0,0,0,93217,3685,0,519.273,52.995,25307.78
2217,0.216,3,73.036,219.109,2,0,0,0,93245,3685,0,528.901,57.047,25313.138
2218,0.203,3,65.616,196.847,2,0,0,0,93273,3685,0,528.323,53.515,25318.167
2219,0.235,3,97.404,292.211,2,0,0,0,93302,3685,0,544.395,63.879,25324.001
2220,0.244,3,67.589,202.767,2,0,1,0,93331,3685,0,514.694,62.738,25330.062
2221,0.207,3,108.685,326.055,2,0,0,0,93359,3685,0,508.477,52.605,25335.2
2222,0.236,3,57.635,172.904,2,0,0,0,93388,3685,0,546.976,64.546,25341.066
2223,0.211,3,89.949,269.848,2,0,0,0,93416,3685,0,510.57,53.862,25346.306
2224,0.184,3,55.538,166.613,2,0,0,0,93443,3685,0,511.812,47.099,25350.872
2225,0.257,3,93.004,279.011,2,0,0,0,93473,3685,0,529.781,68.05,25357.261
2226,0.159,2,52.973,105.946,1,0,0,0,93499,3685,0,502.71,39.956,25361.198
2227,0.237,3,42.761,128.282,2,0,0,0,93528,3685,0,512.777,60.858,25367.099
2228,0.234,3,99.08,297.241,2,0,0,0,93557,3685,0,527.086,61.664,25372.915
2229,0.252,3,110.383,331.148,2,0,0,0,93587,3685,0,542.48,68.379,25379.184
2230,0.204,3,37.669,113.006,2,0,1,0,93615,3685,0,495.16,50.392,25384.237
2231,0.248,3,35.35,106.05,2,0,0,0,93644,3685,0,546.698,67.685,25390.394
2232,0.238,3,90.347,271.042,2,0,0,0,93673,3685,0,549.724,65.465,25396.315
2233,0.187,3,40.741,122.224,2,0,0,0,93700,3685,0,504.032,47.055,25400.947
2234,0.211,3,47.019,141.057,2,0,0,0,93728,3685,0,534.334,56.288,25406.179
2235,0.248,3,55.824,167.473,2,0,0,0,93757,3685,0,523.942,64.97,25412.346
2236,0.191,3,101.466,304.399,2,0,0,0,93784,3685,0,491.862,46.935,25417.082
2237,0.225,3,23.365,70.094,2,0,0,0,93812,3685,0,539.854,60.716,25422.671
2238,0.226,3,69.128,207.385,2,0,0,0,93841,3685,0,510.831,57.647,25428.279
2239,0.238,3,103.676,311.028,2,0,0,0,93870,3685,0,532.052,63.249,25434.19
2240,0.17,3,109.68,329.04,2,0,1,0,93896,3685,0,476.12,40.548,25438.411
2241,0.217,3,32.429,97.287,2,0,0,0,93924,3685,0,537.968,58.355,25443.8
2242,0.15,2,110.413,220.826,1,0,0,0,93950,3685,0,474.545,35.591,25447.513
2243,0.178,3,59.397,178.191,2,0,0,0,93977,3685,0,492.848,43.745,25451.915
2244,0.15,2,82.278,164.555,1,0,0,0,94003,3685,0,501.301,37.598,25455.628
2245,0.154,2,49.617,99.233,1,0,0,0,94029,3685,0,470.701,36.149,25459.431
2246,0.206,3,80.961,242.882,2,0,0,0,94057,3685,0,531.787,54.781,25464.546
2247,0.195,3,86.112,258.336,2,0,0,0,94084,3685,0,492.502,47.976,25469.382
2248,0.171,3,46.309,138.926,2,0,0,0,94110,3685,0,512.596,43.868,25473.624
2249,0.207,3,117.27,351.811,2,0,0,0,94138,3685,0,529.362,54.767,25478.762
2250,0.15,2,110.936,221.872,1,0,1,0,94164,3685,0,471.074,35.331,25482.475
2251,0.2,3,100.1,300.301,2,0,0,0,94192,3685,0,510.272,51.142,25487.451
2252,0.166,2,30.887,61.775,1,0,0,0,94218,3685,0,506.073,41.934,25491.558
