Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2172,0.266,3,21.55,64.65,2,0,0,0,91131,3627,0,551.721,73.439,28562.413
2173,0.303,4,82.313,329.252,2,0,0,0,91163,3627,0,555.781,84.205,28572.008
2174,0.25,3,93.656,280.968,2,0,0,0,91192,3627,0,525.224,65.652,28580.416
2175,0.303,4,118.944,475.778,2,0,0,0,91224,3627,0,572.975,86.771,28590.009
2176,0.259,3,59.109,177.328,2,0,0,0,91254,3627,0,557.248,72.099,28598.613
2177,0.25,3,71.829,215.487,2,0,0,0,91284,3627,0,526.463,65.82,28607.022
2178,0.271,3,40.233,120.699,2,0,0,0,91314,3627,0,553.609,74.953,28615.896
2179,0.298,4,77.109,308.435,2,0,0,0,91345,3627,0,545.245,81.286,28625.382
2180,0.305,4,96.726,386.903,2,0,1,0,91377,3627,0,565.087,86.151,28635.02
2181,0.233,3,78.828,236.483,2,0,0,0,91406,3627,0,530.232,61.727,28643.044
2182,0.255,3,39.927,119.782,2,0,0,0,91436,3627,0,534.055,68.134,28651.567
2183,0.261,3,65.311,195.934,2,0,0,0,91466,3627,0,548.935,71.724,28660.229
2184,0.294,4,68.685,274.739,2,0,0,0,91497,3627,0,543.568,79.772,28669.612
2185,0.248,3,51.586,154.759,2,0,0,0,91526,3627,0,553.487,68.738,28677.983
2186,0.256,3,113.448,340.343,2,0,0,0,91556,3627,0,523.399,67.085,28686.533
2187,0.23,3,100.768,302.303,2,0,0,0,91585,3627,0,533.364,61.351,28694.495
2188,0.245,3,60.831,182.492,2,0,0,0,91614,3627,0,524.811,64.322,28702.793
2189,0.269,3,82.405,247.216,2,0,0,0,91644,3627,0,543.406,73.206,28711.637
2190,0.282,4,112.715,450.859,2,0,1,0,91675,3627,0,566.592,79.776,28720.753
2191,0.213,3,80.622,241.866,2,0,0,0,91703,3627,0,500.597,53.291,28728.33
2192,0.263,3,86.876,260.628,2,0,0,0,91733,3627,0,538.283,70.68,28737.02
2193,0.254,3,116.331,348.994,2,0,0,0,91763,3627,0,539.486,68.578,28745.523
2194,0.257,3,34.945,104.835,2,0,0,0,91793,3627,0,538.579,69.336,28754.099
2195,0.283,4,76.915,307.659,2,0,0,0,91824,3627,0,557.102,78.909,28763.252
2196,0.217,3,52.465,157.395,2,0,0,0,91852,3627,0,528.897,57.269,28770.911
2197,0.273,3,118.649,355.946,2,0,0,0,91882,3627,0,545.927,74.386,28779.823
2198,0.189,3,98.527,295.58,2,0,0,0,91909,3627,0,511.331,48.351,28786.868
2199,0.224,3,63.529,190.588,2,0,0,0,91937,3627,0,528.002,59.196,28794.698
2200,0.239,3,81.138,243.413,2,0,1,0,91966,3627,0,514.52,61.372,28802.85
2201,0.274,3,37.907,113.72,2,0,0,0,91996,3627,0,552.883,75.715,28811.793
2202,0.251,3,33.141,99.424,2,0,0,0,92026,3627,0,523.327,65.775,28820.232
2203,0.191,3,33.325,99.976,2,0,0,0,92053,3627,0,510.829,48.72,28827.313
2204,0.234,3,89.091,267.274,2,0,0,0,92082,3627,0,539.71,63.143,28835.362
2205,0.217,3,36.447,109.34,2,0,0,0,92110,3627,0,538.052,58.344,28843.028
2206,0.205,3,96.322,288.967,2,0,0,0,92138,3627,0,516.944,52.93,28850.423
2207,0.224,3,91.982,275.946,2,0,0,0,92166,3627,0,538.353,60.183,28858.239
2208,0.2,3,100.082,300.245,2,0,0,0,92193,3627,0,517.22,51.682,28865.524
2209,0.183,3,95.173,285.52,2,0,0,0,92220,3627,0,515.966,47.247,28872.434
2210,0.259,3,93.552,280.657,2,0,1,0,92250,3627,0,549.477,71.266,28881.053
2211,0.244,3,99.014,297.043,2,0,0,0,92279,3627,0,546.425,66.72,28889.331
2212,0.206,3,115.41,346.23,2,0,0,0,92307,3627,0,506.152,52.081,28896.749
2213,0.223,3,58.159,174.477,2,0,0,0,92335,3627,0,531.506,59.37,28904.561
2214,0.203,3,63.6,190.8,2,0,0,0,92363,3627,0,525.41,53.275,28911.911
2215,0.243,3,85.596,256.788,2,0,0,0,92392,3627,0,518.589,63.052,28920.166
2216,0.219,3,75.204,225.612,2,0,0,0,92420,3627,0,511.538,56.135,28927.891
2217,0.213,3,67.508,202.525,2,0,0,0,92448,3627,0,510.945,54.302,28935.46
2218,0.232,3,99.914,299.742,2,0,0,0,92477,3627,0,540.632,62.81,28943.473
2219,0.166,2,50.568,101.137,1,0,0,0,92503,3627,0,507.396,42.215,28950.008
2220,0.249,3,94.728,284.183,2,0,1,0,92532,3627,0,543.435,67.715,28958.398
2221,0.201,3,56.388,169.164,2,0,0,0,92560,3627,0,493.893,49.622,28965.707
2222,0.172,3,93.486,280.459,2,0,0,0,92586,3627,0,499.515,42.995,28972.371
2223,0.184,3,25.339,76.018,2,0,0,0,92613,3627,0,495.597,45.553,28979.297
2224,0.245,3,81.351,244.053,2,0,0,0,92642,3627,0,529.274,64.773,28987.588
2225,0.195,3,55.316,165.948,2,0,0,0,92669,3627,0,502.812,48.989,28994.761
2226,0.247,3,61.066,183.198,2,0,0,0,92698,3627,0,516.054,63.768,29003.105
2227,0.168,3,88.792,266.375,2,0,0,0,92724,3627,0,508.145,42.672,29009.675
2228,0.212,3,81.23,243.69,2,0,0,0,92752,3627,0,517.956,54.907,29017.232
2229,0.239,3,23.535,70.604,2,0,0,0,92781,3627,0,538.655,64.308,29025.388
2230,0.204,3,56.429,169.287,2,0,1,0,92809,3627,0,522.12,53.162,29032.758
2231,0.168,3,70.994,212.981,2,0,0,0,92835,3627,0,478.469,40.181,29039.328
2232,0.188,3,110.091,330.274,2,0,0,0,92862,3627,0,515.355,48.491,29046.352
2233,0.181,3,67.937,203.811,2,0,0,0,92889,3627,0,479.853,43.519,29053.223
2234,0.183,3,79.147,237.44,2,0,0,0,92916,3627,0,510.491,46.721,29060.131
2235,0.202,3,104.433,313.298,2,0,0,0,92944,3627,0,513.381,51.952,29067.472
2236,0.177,3,21.444,64.331,2,0,0,0,92971,3627,0,499.14,44.294,29074.256
2237,0.228,3,116.815,350.446,2,0,0,0,93000,3627,0,541.366,61.612,29082.162
2238,0.166,2,103.241,206.482,1,0,0,0,93026,3627,0,474.881,39.489,29088.696
2239,0.193,3,96.25,288.75,2,0,0,0,93053,3627,0,498.879,48.044,29095.818
2240,0.232,3,56.254,168.763,2,0,1,0,93082,3627,0,525.085,61.017,29103.832
2241,0.204,3,108.015,324.046,2,0,0,0,93110,3627,0,507.691,51.725,29111.205
2242,0.167,3,62.009,186.026,2,0,0,0,93136,3627,0,497.583,41.603,29117.758
2243,0.165,2,77.746,155.492,1,0,0,0,93162,3627,0,490.798,40.572,29124.27
2244,0.165,2,33.178,66.356,1,0,0,0,93188,3627,0,473.665,39.123,29130.778
2245,0.201,3,35.796,107.388,2,0,0,0,93216,3627,0,505.547,50.745,29138.083
2246,0.192,3,114.961,344.883,2,0,0,0,93243,3627,0,500.827,48.156,29145.199
2247,0.183,3,83.604,250.813,2,0,0,1,93270,3627,0,491.554,45.011,29152.109
2248,0.214,3,41.129,123.387,2,0,0,0,93298,3627,0,499.308,53.418,29159.71
2249,0.231,3,79.62,238.861,2,0,0,0,93327,3627,0,510.127,58.904,29167.691
2250,0.181,3,109.327,327.981,2,0,1,0,93354,3627,0,499.108,45.261,29174.561
2251,0.228,3,97.497,292.49,2,0,0,0,93383,3627,0,540.87,61.553,29182.468
2252,0.211,3,114.707,344.12,2,0,0,0,93411,3627,0,500.43,52.899,29190.011
2253,0.15,2,92.037,184.074,1,0,0,0,93437,3627,0,493.609,37.021,29196.179
2254,0.15,2,113.426,226.852,1,0,0,0,93463,3627,0,496.426,37.232,29202.347
2255,0.164,2,95.687,191.374,1,0,0,0,93489,3627,0,503.87,41.195,29208.818
2256,0.15,2,86.97,173.941,1,0,0,0,93515,3627,0,464.709,34.853,29214.986
2257,0.207,3,68.432,205.296,2,0,0,0,93543,3627,0,527.176,54.529,29222.428
2258,0.196,3,35.218,105.653,2,0,0,0,93570,3627,0,522.923,51.175,29229.62
2259,0.223,3,77.549,232.648,2,0,0,0,93598,3627,0,540.136,60.274,29237.428
2260,0.177,3,66.207,198.622,2,0,1,0,93625,3627,0,491.257,43.473,29244.2
2261,0.177,3,38.58,115.741,2,0,0,0,93652,3627,0,517.295,45.766,29250.972
2262,0.183,3,88.87,266.611,2,0,0,0,93679,3627,0,519.612,47.502,29257.875
2263,0.199,3,76.489,229.466,2,0,0,0,93706,3627,0,520.582,51.876,29265.147
2264,0.15,2,119.321,238.641,1,0,0,0,93732,3627,0,476.63,35.747,29271.315
2265,0.21,3,102.237,306.711,2,0,0,0,93760,3627,0,523.341,54.968,29278.829
2266,0.218,3,32.425,97.274,2,0,0,0,93788,3627,0,517.777,56.377,29286.515
2267,0.179,3,21.339,64.016,2,0,0,0,93815,3627,0,496.082,44.501,29293.342
2268,0.169,3,47.456,142.369,2,0,0,0,93841,3627,0,504.833,42.543,29299.925
2269,0.18,3,43.969,131.907,2,0,0,0,93868,3627,0,487.168,43.784,29306.759
2270,0.15,2,56.141,112.282,1,0,1,0,93894,3627,0,462.594,34.695,29312.927
2271,0.15,2,78.802,157.604,1,0,0,0,93920,3627,0,488.888,36.667,29319.095
2272,0.15,2,83.72,167.439,1,0,0,0,93946,3627,0,496.068,37.205,29325.263
2273,0.199,3,70.507,211.522,2,0,0,0,93973,3627,0,494.687,49.119,29332.52
2274,0.163,2,65.912,131.824,1,0,0,0,93999,3627,0,505.219,41.297,29338.99
2275,0.196,3,98.178,294.535,2,0,0,0,94026,3627,0,512.072,50.11,29346.182
2276,0.167,2,90.412,180.823,1,0,0,0,94052,3627,0,485.685,40.472,29352.723
2277,0.186,3,101.291,303.873,2,0,0,0,94079,3627,0,492.87,45.911,29359.704
2278,0.168,3,107.907,323.722,2,0,0,0,94105,3627,0,504.243,42.405,29366.28
2279,0.15,2,30.226,60.452,1,0,0,0,94131,3627,0,463.933,34.795,29372.448
2280,0.15,2,94.322,188.643,1,0,1,0,94157,3627,0,487.574,36.568,29378.616
2281,0.151,2,97.78,195.561,1,0,0,0,94183,3627,0,476.726,36.088,29384.815
2282,0.154,2,102.126,204.253,1,0,0,0,94209,3627,0,488.781,37.689,29391.077
2283,0.193,3,53.31,159.929,2,0,0,0,94236,3627,0,504.354,48.626,29398.205
2284,0.15,2,44.717,89.433,1,0,0,0,94262,3627,0,496.803,37.26,29404.373
2285,0.15,2,93.647,187.295,1,0,0,0,94288,3627,0,477.835,35.838,29410.541
2286,0.194,3,52.965,158.895,2,0,0,0,94315,3627,0,513.189,49.794,29417.696
2287,0.15,2,65.811,131.623,1,0,0,1,94341,3627,0,469.979,35.248,29423.864
2288,0.15,2,109.914,219.828,1,0,0,1,94367,3627,0,462.877,34.716,29430.032
2289,0.15,2,23.224,46.448,1,0,0,0,94393,3627,0,499.934,37.495,29436.2
2290,0.195,3,88.692,266.076,2,0,1,1,94420,3627,0,526.551,51.223,29443.366
2291,0.15,2,69.628,139.256,1,0,0,0,94446,3627,0,479.521,35.964,29449.534
2292,0.15,2,73.85,147.699,1,0,0,0,94472,3627,0,494.547,37.091,29455.702
2293,0.189,3,39.001,117.004,2,0,0,0,94499,3627,0,520.94,49.287,29462.748
2294,0.15,2,33.489,66.978,1,0,0,0,94525,3627,0,479.583,35.969,29468.916
2295,0.15,2,43.34,86.679,1,0,0,0,94551,3627,0,484.397,36.33,29475.084
2296,0.15,2,23.57,47.14,1,0,0,0,94577,3627,0,477.577,35.818,29481.252
2297,0.176,3,100.084,300.253,2,0,0,1,94604,3627,0,483.697,42.448,29487.992
2298,0.193,3,37.748,113.245,2,0,0,0,94631,3627,0,513.82,49.458,29495.112
2299,0.15,2,107.978,215.957,1,0,0,0,94657,3627,0,486.819,36.511,29501.28
2300,0.15,2,43.344,86.688,1,0,1,0,94683,3627,0,472.343,35.426,29507.448
2301,0.15,2,78.821,157.642,1,0,0,0,94709,3627,0,475.247,35.644,29513.616
2302,0.15,2,109.878,219.756,1,0,0,0,94735,3627,0,489.318,36.699,29519.784
2303,0.15,2,116.207,232.414,1,0,0,0,94761,3627,0,497.797,37.335,29525.952
2304,0.171,3,96.926,290.777,2,0,0,0,94787,3627,0,497.927,42.587,29532.592
2305,0.15,2,40.523,81.045,1,0,0,0,94813,3627,0,495.342,37.151,29538.76
2306,0.15,2,89.29,178.58,1,0,0,0,94839,3627,0,464.677,34.851,29544.928
2307,0.15,2,43.814,87.627,1,0,0,0,94865,3627,0,495.298,37.147,29551.096
2308,0.15,2,87.153,174.306,1,0,0,0,94891,3627,0,488.404,36.63,29557.264
2309,0.15,2,32.635,65.27,1,0,0,0,94917,3627,0,479.806,35.985,29563.432
2310,0.15,2,108.122,216.244,1,0,1,0,94943,3627,0,489.932,36.745,29569.6
2311,0.15,2,88.951,177.902,1,0,0,0,94969,3627,0,465.648,34.924,29575.768
2312,0.15,2,95.458,190.915,1,0,0,0,94995,3627,0,498.042,37.353,29581.936
2313,0.152,2,37.547,75.094,1,0,0,0,95021,3627,0,468.69,35.534,29588.14
2314,0.15,2,60.968,121.936,1,0,0,0,95047,3627,0,471.846,35.388,29594.308
2315,0.15,2,66.435,132.87,1,0,0,0,95073,3627,0,476.041,35.703,29600.476
2316,0.15,2,23.755,47.509,1,0,0,0,95099,3627,0,483.763,36.282,29606.644
2317,0.166,2,118.117,236.235,1,0,0,0,95125,3627,0,474.527,39.4,29613.172
2318,0.155,2,113.435,226.87,1,0,0,1,95151,3627,0,470.937,36.389,29619.442
2319,0.153,2,98.38,196.76,1,0,0,0,95177,3627,0,484.634,37.036,29625.673
2320,0.15,2,71.01,142.02,1,0,1,0,95203,3627,0,489.457,36.709,29631.841
2321,0.15,2,116.94,233.88,1,0,0,0,95229,3627,0,493.691,37.027,29638.009
2322,0.15,2,31.897,63.794,1,0,0,0,95255,3627,0,475.067,35.63,29644.177
2323,0.15,2,20.812,41.624,1,0,0,0,95281,3627,0,485.216,36.391,29650.345
2324,0.15,2,62.649,125.298,1,0,0,0,95307,3627,0,471.968,35.398,29656.513
2325,0.16,2,101.738,203.476,1,0,0,0,95333,3627,0,495.799,39.564,29662.896
2326,0.15,2,26.045,52.09,1,0,0,0,95359,3627,0,481.364,36.102,29669.064
2327,0.15,2,81.728,163.456,1,0,0,0,95385,3627,0,466.701,35.003,29675.232
2328,0.15,2,109.308,218.615,1,0,0,0,95411,3627,0,464.74,34.855,29681.4
2329,0.15,2,94.194,188.388,1,0,0,0,95437,3627,0,482.177,36.163,29687.568
2330,0.15,2,94.156,188.312,1,0,1,0,95463,3627,0,481.589,36.166,29693.741
2331,0.15,2,117.088,234.175,1,0,0,0,95489,3627,0,475.699,35.677,29699.909
2332,0.15,2,30.208,60.416,1,0,0,0,95515,3627,0,499.539,37.465,29706.077
2333,0.15,2,33.628,67.257,1,0,0,0,95541,3627,0,471.609,35.371,29712.245
2334,0.15,2,47.139,94.279,1,0,0,0,95567,3627,0,490.908,36.818,29718.413
2335,0.15,2,82.663,165.325,1,0,0,0,95593,3627,0,492.187,36.914,29724.581
2336,0.15,2,25.028,50.057,1,0,0,0,95619,3627,0,498.728,37.405,29730.749
2337,0.166,2,62.859,125.718,1,0,0,0,95645,3627,0,477.46,39.68,29737.28
2338,0.15,2,83.912,167.823,1,0,0,0,95671,3627,0,483.256,36.244,29743.448
2339,0.15,2,83.599,167.198,1,0,0,0,95697,3627,0,494.472,37.085,29749.616
2340,0.15,2,95.816,191.633,1,0,1,0,95723,3627,0,477.938,35.845,29755.784
2341,0.15,2,85.107,170.215,1,0,0,0,95749,3627,0,469.195,35.19,29761.952
2342,0.15,2,32.183,64.367,1,0,0,0,95775,3627,0,498.923,37.419,29768.12
2343,0.15,2,42.435,84.87,1,0,0,0,95801,3627,0,482.267,36.17,29774.288
2344,0.15,2,108.151,216.301,1,0,0,0,95827,3627,0,502.32,37.674,29780.456
2345,0.15,2,98.811,197.622,1,0,0,1,95853,3627,0,490.907,36.818,29786.624
2346,0.15,2,98.887,197.774,1,0,0,0,95879,3627,0,475.276,35.646,29792.792
2347,0.15,2,41.365,82.73,1,0,0,0,95905,3627,0,472.38,35.429,29798.96
2348,0.15,2,113.728,227.456,1,0,0,0,95931,3627,0,473.494,35.512,29805.128
2349,0.15,2,43.544,87.087,1,0,0,0,95957,3627,0,472.418,35.431,29811.296
2350,0.15,2,90.406,180.812,1,0,1,0,95983,3627,0,477.206,35.79,29817.464
2351,0.15,2,71.526,143.052,1,0,0,0,96009,3627,0,502.264,37.67,29823.632
2352,0.15,2,51.891,103.783,1,0,0,0,96035,3627,0,469.121,35.184,29829.8
2353,0.152,2,32.167,64.335,1,0,0,0,96061,3627,0,470.816,35.792,29836.014
2354,0.157,2,88.024,176.047,1,0,0,0,96087,3627,0,494.826,38.903,29842.344
2355,0.15,2,101.045,202.09,1,0,0,0,96113,3627,0,465.297,34.897,29848.512
2356,0.15,2,58.912,117.823,1,0,0,1,96139,3627,0,467.734,35.08,29854.68
2357,0.15,2,69.299,138.599,1,0,0,0,96165,3627,0,477.417,35.806,29860.848
2358,0.157,2,51.15,102.301,1,0,0,1,96191,3627,0,489.533,38.462,29867.176
2359,0.16,2,110.552,221.104,1,0,0,0,96217,3627,0,493.955,39.49,29873.565
2360,0.15,2,30.452,60.903,1,0,1,0,96243,3627,0,482.266,36.17,29879.733
2361,0.15,2,86.788,173.575,1,0,0,0,96269,3627,0,463.927,34.795,29885.901
2362,0.15,2,39.246,78.491,1,0,0,0,96295,3627,0,502.496,37.687,29892.069
2363,0.15,2,106.133,212.265,1,0,0,0,96321,3627,0,491.259,36.844,29898.237
2364,0.15,2,46.252,92.504,1,0,0,0,96347,3627,0,483.382,36.254,29904.405
2365,0.15,2,79.673,159.346,1,0,0,0,96373,3627,0,467.061,35.03,29910.573
2366,0.15,2,108.513,217.026,1,0,0,0,96399,3627,0,483.559,36.267,29916.741
2367,0.15,2,96.089,192.177,1,0,0,0,96425,3627,0,469.405,35.205,29922.909
2368,0.15,2,72.624,145.248,1,0,0,0,96451,3627,0,487.728,36.58,29929.077
2369,0.15,2,43.079,86.158,1,0,0,0,96477,3627,0,485.709,36.428,29935.245
2370,0.15,2,95.449,190.897,1,0,1,0,96503,3627,0,486.957,36.522,29941.413
2371,0.15,2,52.861,105.723,1,0,0,0,96529,3627,0,490.711,36.803,29947.581
2372,0.15,2,114.494,228.987,1,0,0,0,96555,3627,0,476.769,35.758,29953.749
2373,0.15,2,43.277,86.554,1,0,0,0,96581,3627,0,487.629,36.572,29959.917
2374,0.15,2,74.245,148.49,1,0,0,0,96607,3627,0,464.504,34.838,29966.085
2375,0.153,2,72.167,144.335,1,0,0,0,96633,3627,0,487.422,37.279,29972.32
2376,0.15,2,84.55,169.1,1,0,0,0,96659,3627,0,466.662,35.0,29978.488
2377,0.15,2,39.773,79.546,1,0,0,0,96685,3627,0,464.922,34.869,29984.656
2378,0.15,2,72.897,145.794,1,0,0,0,96711,3627,0,476.667,35.75,29990.824
2379,0.15,2,97.704,195.408,1,0,0,0,96737,3627,0,492.323,36.924,29996.992
2380,0.15,2,34.83,69.659,1,0,1,0,96763,3627,0,483.625,36.272,30003.16
2381,0.15,2,53.584,107.167,1,0,0,0,96789,3627,0,488.514,36.639,30009.328
2382,0.15,2,104.058,208.116,1,0,0,0,96815,3627,0,492.669,36.95,30015.496
2383,0.15,2,91.008,182.016,1,0,0,0,96841,3627,0,498.767,37.407,30021.664
2384,0.15,2,80.831,161.663,1,0,0,0,96867,3627,0,472.415,35.431,30027.832
2385,0.15,2,72.564,145.127,1,0,0,0,96893,3627,0,487.036,36.528,30034.0
2386,0.15,2,55.886,111.773,1,0,0,0,96919,3627,0,490.768,36.808,30040.168
2387,0.15,2,73.695,147.389,1,0,0,0,96945,3627,0,494.167,37.062,30046.336
2388,0.15,2,111.721,223.442,1,0,0,0,96971,3627,0,493.659,37.024,30052.504
2389,0.15,2,48.158,96.315,1,0,0,0,96997,3627,0,473.718,35.529,30058.672
2390,0.15,2,27.805,55.611,1,0,1,0,97023,3627,0,487.311,36.548,30064.84
2391,0.15,2,46.957,93.914,1,0,0,0,97049,3627,0,467.526,35.064,30071.008
2392,0.15,2,73.323,146.646,1,0,0,1,97075,3627,0,497.331,37.3,30077.176
2393,0.15,2,49.4,98.8,1,0,0,0,97101,3627,0,494.227,37.067,30083.344
2394,0.15,2,87.874,175.748,1,0,0,0,97127,3627,0,502.228,37.667,30089.512
2395,0.15,2,54.326,108.651,1,0,0,0,97153,3627,0,466.158,34.962,30095.68
2396,0.15,2,93.051,186.102,1,0,0,0,97179,3627,0,501.063,37.58,30101.848
2397,0.15,2,72.519,145.037,1,0,0,0,97205,3627,0,476.185,35.714,30108.016
2398,0.15,2,40.006,80.011,1,0,0,0,97231,3627,0,482.004,36.15,30114.184
2399,0.15,2,32.384,64.768,1,0,0,0,97257,3627,0,500.197,37.515,30120.352
2400,0.15,2,63.182,126.363,1,0,1,0,97283,3627,0,485.261,36.395,30126.52
2401,0.15,2,32.659,65.317,1,0,0,0,97309,3627,0,467.897,35.092,30132.688
2402,0.15,2,24.948,49.897,1,0,0,0,97335,3627,0,475.506,35.663,30138.856
2403,0.15,2,34.496,68.992,1,0,0,0,97361,3627,0,492.564,36.942,30145.024
2404,0.15,2,77.801,155.602,1,0,0,0,97387,3627,0,479.393,35.954,30151.192
2405,0.15,2,50.456,100.912,1,0,0,0,97413,3627,0,472.468,35.435,30157.36
2406,0.15,2,87.731,175.462,1,0,0,0,97439,3627,0,465.835,34.938,30163.528
2407,0.15,2,34.352,68.704,1,0,0,0,97465,3627,0,481.829,36.137,30169.696
2408,0.15,2,90.823,181.646,1,0,0,0,97491,3627,0,472.916,35.469,30175.864
2409,0.15,2,76.199,152.399,1,0,0,0,97517,3627,0,493.031,36.977,30182.032
2410,0.15,2,23.503,47.007,1,0,1,0,97543,3627,0,495.342,37.151,30188.2
2411,0.15,2,78.274,156.549,1,0,0,0,97569,3627,0,497.233,37.292,30194.368
2412,0.15,2,31.06,62.119,1,0,0,0,97595,3627,0,470.419,35.281,30200.536
2413,0.15,2,98.891,197.783,1,0,0,0,97621,3627,0,493.921,37.044,30206.704
2414,0.15,2,64.112,128.224,1,0,0,0,97647,3627,0,495.535,37.165,30212.872
2415,0.15,2,63.855,127.71,1,0,0,0,97673,3627,0,469.283,35.196,30219.04
2416,0.15,2,56.414,112.829,1,0,0,0,97699,3627,0,472.282,35.421,30225.208
2417,0.15,2,98.987,197.974,1,0,0,0,97725,3627,0,500.868,37.565,30231.376
2418,0.15,2,24.84,49.681,1,0,0,0,97751,3627,0,497.96,37.347,30237.544
2419,0.15,2,94.31,188.62,1,0,0,0,97777,3627,0,487.14,36.536,30243.712
2420,0.15,2,47.999,95.998,1,0,1,0,97803,3627,0,464.424,34.832,30249.88
2421,0.15,2,25.821,51.641,1,0,0,0,97829,3627,0,477.893,35.842,30256.048
2422,0.15,2,108.908,217.815,1,0,0,0,97855,3627,0,463.902,34.793,30262.216
2423,0.15,2,103.374,206.748,1,0,0,0,97881,3627,0,491.653,36.874,30268.384
2424,0.15,2,44.115,88.23,1,0,0,0,97907,3627,0,501.963,37.647,30274.552
2425,0.15,2,49.649,99.298,1,0,0,0,97933,3627,0,475.153,35.636,30280.72
2426,0.15,2,64.037,128.075,1,0,0,0,97959,3627,0,464.302,34.823,30286.888
2427,0.15,2,64.314,128.628,1,0,0,0,97985,3627,0,496.788,37.259,30293.056
2428,0.15,2,96.997,193.995,1,0,0,0,98011,3627,0,497.846,37.338,30299.224
2429,0.15,2,81.697,163.395,1,0,0,0,98037,3627,0,487.713,36.578,30305.392
2430,0.15,2,100.443,200.886,1,0,1,0,98063,3627,0,486.388,36.479,30311.56
2431,0.15,2,60.836,121.671,1,0,0,0,98089,3627,0,486.417,36.481,30317.728
2432,0.15,2,76.244,152.488,1,0,0,0,98115,3627,0,479.576,35.968,30323.896
2433,0.15,2,78.868,157.735,1,0,0,0,98141,3627,0,466.426,34.982,30330.064
2434,0.15,2,56.139,112.277,1,0,0,0,98167,3627,0,496.927,37.27,30336.232
2435,0.15,2,104.288,208.576,1,0,0,0,98193,3627,0,475.287,35.647,30342.4
2436,0.15,2,108.771,217.543,1,0,0,0,98219,3627,0,479.07,35.93,30348.568
2437,0.15,2,104.225,208.451,1,0,0,0,98245,3627,0,484.256,36.319,30354.736
2438,0.15,2,105.681,211.362,1,0,0,0,98271,3627,0,463.201,34.74,30360.904
2439,0.15,2,97.488,194.976,1,0,0,0,98297,3627,0,464.316,34.824,30367.072
2440,0.15,2,112.929,225.857,1,0,1,0,98323,3627,0,500.968,37.573,30373.24
2441,0.15,2,35.474,70.948,1,0,0,0,98349,3627,0,478.688,35.902,30379.408
2442,0.15,2,70.086,140.172,1,0,0,0,98375,3627,0,490.789,36.809,30385.576
2443,0.15,2,38.274,76.549,1,0,0,0,98401,3627,0,482.231,36.167,30391.744
2444,0.15,2,118.714,237.427,1,0,0,0,98427,3627,0,490.749,36.806,30397.912
2445,0.15,2,109.778,219.556,1,0,0,0,98453,3627,0,478.766,35.907,30404.08
2446,0.15,2,52.95,105.901,1,0,0,0,98479,3627,0,471.391,35.354,30410.248
2447,0.15,2,102.677,205.354,1,0,0,1,98505,3627,0,499.211,37.441,30416.416
2448,0.15,2,63.688,127.377,1,0,0,1,98531,3627,0,479.852,35.989,30422.584
2449,0.15,2,113.743,227.487,1,0,0,0,98557,3627,0,481.605,36.12,30428.752
2450,0.15,2,71.469,142.939,1,0,1,0,98583,3627,0,483.503,36.263,30434.92
2451,0.15,2,112.906,225.811,1,0,0,0,98609,3627,0,475.79,35.684,30441.088
2452,0.15,2,32.157,64.313,1,0,0,0,98635,3627,0,479.393,35.955,30447.256
2453,0.15,2,110.109,220.217,1,0,0,0,98661,3627,0,486.621,36.617,30453.435
2454,0.15,2,65.842,131.683,1,0,0,0,98687,3627,0,474.101,35.558,30459.603
2455,0.15,2,115.168,230.336,1,0,0,0,98713,3627,0,490.593,36.794,30465.771
2456,0.15,2,91.397,182.795,1,0,0,0,98739,3627,0,493.857,37.039,30471.939
2457,0.15,2,54.688,109.375,1,0,0,0,98765,3627,0,487.203,36.54,30478.107
2458,0.15,2,69.284,138.569,1,0,0,0,98791,3627,0,476.903,35.768,30484.275
2459,0.15,2,35.976,71.953,1,0,0,0,98817,3627,0,465.172,34.888,30490.443
2460,0.15,2,110.364,220.728,1,0,1,0,98843,3627,0,495.677,37.176,30496.611
2461,0.15,2,115.238,230.475,1,0,0,0,98869,3627,0,486.877,36.516,30502.779
2462,0.15,2,29.479,58.958,1,0,0,0,98895,3627,0,496.501,37.238,30508.947
2463,0.15,2,50.157,100.315,1,0,0,0,98921,3627,0,478.252,35.869,30515.115
2464,0.15,2,43.651,87.302,1,0,0,0,98947,3627,0,491.381,36.854,30521.283
2465,0.15,2,109.528,219.056,1,0,0,0,98973,3627,0,477.95,35.846,30527.451
2466,0.15,2,37.548,75.097,1,0,0,0,98999,3627,0,483.038,36.228,30533.619
2467,0.151,2,107.738,215.476,1,0,0,0,99025,3627,0,475.826,35.84,30539.801
2468,0.15,2,116.691,233.382,1,0,0,0,99051,3627,0,485.297,36.397,30545.969
2469,0.15,2,47.795,95.589,1,0,0,0,99077,3627,0,495.517,37.164,30552.137
2470,0.15,2,52.412,104.823,1,0,1,0,99103,3627,0,484.926,36.369,30558.305
2471,0.15,2,74.389,148.779,1,0,0,1,99129,3627,0,493.813,37.036,30564.473
