Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1938,0.594,6,110.79,664.742,3,1,0,0,81876,3350,0,727.998,216.33,22543.185
1939,0.577,6,33.647,201.885,3,0,0,0,81919,3352,0,703.14,202.958,22557.597
1940,0.553,6,116.243,697.457,3,1,1,0,81986,3355,0,720.636,199.423,22571.413
1941,0.552,6,61.609,369.657,3,0,0,0,82028,3357,0,721.358,199.232,22585.201
1942,0.572,6,104.793,628.757,3,0,0,0,82070,3359,0,713.34,204.12,22599.488
1943,0.609,6,97.866,587.197,3,1,0,0,82139,3363,0,726.587,221.315,22614.699
1944,0.526,6,29.691,178.145,3,0,0,0,82180,3365,0,694.391,182.741,22627.835
1945,0.54,6,90.371,542.226,3,0,0,0,82221,3367,0,692.106,186.766,22641.306
1946,0.592,6,27.166,162.994,3,0,0,0,82264,3369,0,745.164,220.597,22656.089
1947,0.607,6,101.742,610.454,3,0,0,0,82308,3371,0,733.895,222.71,22671.243
1948,0.529,6,117.065,702.392,3,0,0,0,82349,3373,0,671.859,177.571,22684.436
1949,0.517,6,63.575,381.45,3,0,0,0,82389,3375,0,668.189,172.646,22697.332
1950,0.574,6,66.201,397.205,3,1,1,1,82456,3378,0,732.395,210.324,22711.671
1951,0.575,6,82.064,492.382,3,0,0,0,82499,3380,0,705.16,202.855,22726.034
1952,0.599,6,36.879,221.276,3,0,0,0,82542,3382,0,731.173,218.916,22740.985
1953,0.602,6,31.553,189.321,3,0,0,0,82586,3384,0,718.466,216.395,22756.025
1954,0.543,6,36.357,218.143,3,0,0,0,82627,3386,0,690.945,187.726,22769.589
1955,0.576,6,114.713,688.278,3,1,0,0,82695,3389,0,715.916,206.155,22783.966
1956,0.59,6,74.796,448.775,3,0,0,0,82738,3391,0,723.103,213.381,22798.701
1957,0.561,6,90.825,544.952,3,0,0,0,82780,3393,0,717.801,201.17,22812.693
1958,0.592,6,99.848,599.091,3,0,0,0,82823,3395,0,738.072,218.391,22827.469
1959,0.517,6,39.396,236.373,3,1,0,0,82888,3398,0,701.734,181.414,22840.372
1960,0.52,6,103.748,622.49,3,0,1,0,82928,3400,0,688.141,178.745,22853.337
1961,0.552,6,59.173,355.04,3,1,0,0,82995,3403,0,701.143,193.663,22867.127
1962,0.517,6,105.77,634.618,3,0,0,0,83035,3405,0,670.087,173.109,22880.021
1963,0.497,5,29.678,148.391,3,0,0,0,83074,3406,0,691.261,171.734,22892.42
1964,0.558,6,47.476,284.857,3,1,0,0,83141,3409,0,718.843,200.722,22906.36
1965,0.53,6,24.293,145.758,3,0,0,0,83182,3411,0,677.236,179.462,22919.588
1966,0.564,6,101.556,609.337,3,0,0,0,83224,3413,0,729.357,205.853,22933.679
1967,0.582,6,59.754,358.525,3,1,0,0,83292,3416,0,731.607,212.921,22948.211
1968,0.523,6,97.586,585.515,3,1,0,0,83357,3419,0,684.618,179.137,22961.272
1969,0.561,6,66.336,398.015,3,0,0,0,83399,3421,0,696.179,195.324,22975.279
1970,0.562,6,90.265,541.593,3,0,1,0,83441,3423,0,716.115,201.054,22989.296
1971,0.58,6,42.841,257.046,3,0,0,0,83484,3425,0,729.192,211.29,23003.764
1972,0.551,6,80.895,485.372,3,0,0,0,83526,3427,0,708.129,194.924,23017.506
1973,0.536,6,57.666,345.996,3,0,0,1,83567,3429,0,680.058,182.129,23030.875
1974,0.49,5,111.082,555.408,3,1,0,0,83631,3432,0,675.069,165.547,23043.113
1975,0.529,6,39.862,239.172,3,1,0,0,83697,3435,0,681.914,180.366,23056.316
1976,0.495,5,89.745,448.726,3,0,0,0,83736,3436,0,669.404,165.705,23068.67
1977,0.552,6,78.8,472.797,3,0,0,0,83778,3438,0,714.694,197.079,23082.436
1978,0.524,6,91.012,546.074,3,1,0,0,83843,3441,0,703.086,184.095,23095.506
1979,0.499,5,22.593,112.965,3,1,0,0,83907,3444,0,681.951,170.006,23107.947
1980,0.538,6,46.298,277.787,3,0,1,0,83948,3446,0,699.227,188.132,23121.379
1981,0.535,6,32.403,194.419,3,0,0,0,83989,3448,0,705.734,188.752,23134.729
1982,0.524,6,30.637,183.821,3,0,0,0,84029,3450,0,681.717,178.726,23147.816
1983,0.53,6,82.944,497.662,3,0,0,0,84070,3452,0,672.873,178.478,23161.056
1984,0.515,6,24.499,146.993,3,0,0,0,84110,3454,0,682.487,175.644,23173.901
1985,0.471,5,94.114,470.57,3,0,0,0,84148,3455,0,660.421,155.477,23185.648
1986,0.541,6,51.937,311.622,3,0,0,0,84189,3457,0,713.771,192.968,23199.144
1987,0.55,6,92.355,554.13,3,1,0,0,84256,3460,0,699.531,192.501,23212.882
1988,0.508,6,25.223,151.338,3,1,0,0,84321,3463,0,695.084,176.519,23225.557
1989,0.554,6,99.2,595.2,3,1,0,0,84388,3466,0,706.236,195.693,23239.391
1990,0.533,6,39.581,237.483,3,0,1,0,84429,3468,0,700.473,186.503,23252.681
1991,0.477,5,58.83,294.148,3,0,0,0,84468,3469,0,679.761,162.221,23264.589
1992,0.51,6,56.369,338.212,3,0,0,0,84508,3471,0,672.034,171.394,23277.319
1993,0.504,6,117.122,702.733,3,1,0,0,84573,3474,0,687.708,173.235,23289.891
1994,0.525,6,92.923,557.537,3,0,0,0,84613,3476,0,695.723,182.46,23302.981
1995,0.473,5,66.671,333.355,3,1,0,0,84676,3479,0,641.587,151.79,23314.786
1996,0.501,6,44.082,264.49,3,0,0,0,84716,3481,0,656.543,164.374,23327.281
1997,0.507,6,64.146,384.875,3,0,0,0,84756,3483,0,691.178,175.232,23339.935
1998,0.466,5,38.461,192.303,3,0,0,0,84794,3484,0,643.606,149.981,23351.562
1999,0.526,6,39.086,234.519,3,0,0,0,84835,3486,0,702.785,184.924,23364.696
2000,0.516,6,37.959,227.755,3,0,1,0,84875,3488,0,677.708,174.756,23377.567
2001,0.507,6,59.015,354.092,3,0,0,0,84915,3490,0,671.976,170.42,23390.224
2002,0.488,5,51.873,259.366,3,0,0,0,84954,3491,0,654.356,159.825,23402.413
2003,0.521,6,113.734,682.405,3,0,0,0,84994,3493,0,703.16,183.26,23415.422
2004,0.45,5,22.538,112.692,3,0,0,0,85031,3494,0,653.524,146.993,23426.643
2005,0.52,6,87.816,526.895,3,0,0,0,85071,3496,0,675.636,175.659,23439.62
2006,0.471,5,31.451,157.256,3,0,0,0,85109,3497,0,652.219,153.6,23451.371
2007,0.482,5,91.839,459.194,3,0,0,0,85148,3498,0,685.15,165.292,23463.409
2008,0.485,5,102.381,511.903,3,1,0,0,85212,3501,0,657.361,159.342,23475.505
2009,0.473,5,102.449,512.243,3,0,0,0,85250,3502,0,645.101,152.469,23487.299
2010,0.494,5,84.872,424.358,3,0,1,0,85289,3503,0,691.328,170.878,23499.634
2011,0.504,6,64.529,387.176,3,0,0,0,85329,3505,0,682.058,171.898,23512.212
2012,0.452,5,80.718,403.592,3,0,0,0,85367,3506,0,631.162,142.688,23523.491
2013,0.507,6,114.274,685.646,3,0,0,0,85407,3508,0,667.701,169.312,23536.146
2014,0.494,5,48.739,243.693,3,1,0,0,85471,3511,0,675.989,167.101,23548.483
2015,0.436,5,29.685,148.426,3,0,0,0,85508,3512,0,657.291,143.444,23559.369
2016,0.503,6,36.133,216.799,3,0,0,0,85548,3514,0,660.305,165.903,23571.908
2017,0.526,6,109.065,654.392,3,1,0,0,85614,3517,0,674.598,177.396,23585.034
2018,0.499,5,36.253,181.264,3,0,0,0,85653,3518,0,660.264,164.823,23597.493
2019,0.517,6,54.9,329.403,3,0,0,0,85693,3520,0,668.109,172.666,23610.392
2020,0.515,6,71.619,429.712,3,0,1,0,85733,3522,0,668.162,171.976,23623.239
2021,0.441,5,46.163,230.814,3,0,0,0,85770,3523,0,622.708,137.267,23634.235
2022,0.514,6,86.614,519.682,3,0,0,0,85810,3525,0,678.233,174.456,23647.074
2023,0.46,5,48.766,243.829,3,0,0,0,85848,3526,0,637.768,146.738,23658.553
2024,0.516,6,47.252,283.51,3,1,0,0,85913,3529,0,677.161,174.586,23671.421
2025,0.423,5,108.511,542.557,3,0,0,0,85949,3530,0,631.209,133.602,23681.978
2026,0.493,5,48.481,242.406,3,0,0,1,85988,3531,0,680.406,167.806,23694.286
2027,0.447,5,91.268,456.338,3,1,0,0,86050,3533,0,658.736,147.229,23705.436
2028,0.45,5,47.537,237.685,3,1,0,0,86112,3535,0,661.509,148.693,23716.649
2029,0.442,5,68.136,340.678,3,0,0,0,86149,3536,0,639.982,141.401,23727.671
2030,0.412,5,104.098,520.488,3,0,1,0,86185,3537,0,640.355,131.907,23737.944
2031,0.447,5,107.263,536.316,3,0,0,0,86222,3538,0,663.763,148.237,23749.085
2032,0.476,5,79.915,399.575,3,0,0,0,86261,3539,0,680.842,161.904,23760.951
2033,0.479,5,92.996,464.979,3,0,0,0,86300,3540,0,679.616,162.92,23772.913
2034,0.497,5,91.939,459.696,3,1,0,0,86364,3543,0,676.719,168.231,23785.32
2035,0.407,5,56.72,283.601,3,1,0,0,86425,3545,0,614.777,125.131,23795.47
2036,0.458,5,24.318,121.588,3,0,0,0,86463,3546,0,641.1,146.797,23806.894
2037,0.405,5,47.478,237.389,3,0,0,0,86499,3547,0,616.8,124.794,23816.983
2038,0.401,5,110.612,553.06,3,0,0,0,86535,3548,0,604.315,121.156,23826.98
2039,0.471,5,24.212,121.059,3,0,0,0,86573,3549,0,664.841,156.572,23838.731
2040,0.423,5,50.935,254.674,3,0,1,1,86609,3550,0,643.057,136.064,23849.284
2041,0.47,5,91.913,459.563,3,1,0,0,86672,3552,0,651.715,152.997,23860.998
2042,0.439,5,114.78,573.901,3,1,0,0,86734,3554,0,635.965,139.595,23871.947
2043,0.397,5,30.29,151.448,3,0,0,0,86769,3555,0,626.972,124.543,23881.852
2044,0.454,5,35.448,177.239,3,0,0,1,86807,3556,0,669.497,152.083,23893.185
2045,0.454,5,96.425,482.127,3,0,0,0,86845,3557,0,649.201,147.454,23904.516
2046,0.448,5,39.016,195.081,3,1,0,0,86907,3559,0,655.208,146.626,23915.68
2047,0.404,5,90.89,454.45,3,0,0,0,86943,3560,0,627.705,126.928,23925.764
2048,0.399,5,95.657,478.286,3,0,0,0,86978,3561,0,635.265,126.591,23935.7
2049,0.448,5,82.65,413.25,3,0,0,0,87015,3562,0,649.829,145.673,23946.883
2050,0.396,5,112.143,560.713,3,0,1,0,87050,3563,0,614.312,121.683,23956.76
2051,0.438,5,40.845,204.225,3,0,0,0,87087,3564,0,659.021,144.44,23967.693
2052,0.403,5,116.718,583.59,3,0,0,0,87123,3565,0,641.181,129.226,23977.743
2053,0.436,5,117.974,589.869,3,0,0,0,87160,3566,0,658.944,143.494,23988.606
2054,0.431,5,86.41,432.048,3,0,0,0,87197,3567,0,620.572,133.727,23999.354
2055,0.452,5,105.922,529.61,3,0,0,0,87235,3568,0,629.338,142.319,24010.636
2056,0.467,5,113.857,569.287,3,0,0,0,87273,3569,0,642.072,149.808,24022.277
2057,0.424,5,63.737,318.686,3,0,0,0,87309,3570,0,615.707,130.389,24032.84
2058,0.444,5,65.905,329.527,3,0,0,0,87346,3571,0,663.716,147.39,24043.918
2059,0.401,5,114.142,570.708,3,0,0,0,87382,3572,0,602.095,120.67,24053.911
2060,0.397,5,25.58,127.901,3,1,1,0,87442,3574,0,616.506,122.367,24063.808
2061,0.396,5,94.98,474.899,3,0,0,0,87477,3575,0,612.062,121.083,24073.672
2062,0.424,5,101.399,506.996,3,1,0,0,87538,3577,0,643.325,136.431,24084.25
2063,0.404,5,100.958,504.79,3,0,0,0,87574,3578,0,629.777,127.263,24094.326
2064,0.388,4,94.02,376.08,2,0,0,0,87609,3579,0,619.21,119.978,24103.987
2065,0.419,5,70.498,352.488,3,1,0,0,87670,3581,0,626.538,131.127,24114.425
2066,0.369,4,34.026,136.102,2,0,0,0,87704,3582,0,602.803,111.171,24123.617
2067,0.386,4,26.205,104.818,2,0,0,0,87739,3583,0,599.727,115.799,24133.244
2068,0.442,5,29.459,147.293,3,0,0,0,87776,3584,0,645.897,142.901,24144.281
2069,0.395,5,67.029,335.143,3,1,0,0,87836,3586,0,623.406,123.166,24154.132
2070,0.384,4,35.9,143.6,2,0,1,0,87871,3587,0,617.526,118.484,24163.697
2071,0.39,5,74.044,370.219,3,1,0,0,87931,3589,0,613.678,119.627,24173.416
2072,0.372,4,91.239,364.955,2,0,0,0,87965,3590,0,619.521,115.156,24182.682
2073,0.396,5,32.637,163.186,3,0,0,0,88000,3591,0,624.138,123.504,24192.549
2074,0.381,4,33.847,135.389,2,0,0,0,88035,3592,0,593.463,112.992,24202.04
2075,0.38,4,56.379,225.514,2,0,0,0,88070,3593,0,594.11,112.754,24211.502
2076,0.379,4,80.138,320.554,2,0,0,0,88105,3594,0,590.683,111.824,24220.939
2077,0.365,4,65.06,260.239,2,0,0,0,88139,3595,0,586.019,107.054,24230.045
2078,0.414,5,72.945,364.726,3,0,0,0,88175,3596,0,626.458,129.783,24240.377
2079,0.442,5,115.364,576.82,3,0,0,0,88212,3597,0,637.916,141.058,24251.407
2080,0.41,5,83.884,419.422,3,0,1,0,88248,3598,0,613.957,125.765,24261.623
2081,0.353,4,119.671,478.683,2,0,0,0,88282,3599,0,592.411,104.687,24270.429
2082,0.401,5,51.699,258.497,3,0,0,0,88318,3600,0,604.219,121.255,24280.436
2083,0.408,5,50.978,254.891,3,0,0,0,88354,3601,0,608.815,124.089,24290.6
2084,0.367,4,31.771,127.082,2,0,0,0,88388,3602,0,612.573,112.318,24299.739
2085,0.368,4,84.787,339.148,2,0,0,1,88422,3603,0,609.936,112.206,24308.909
2086,0.352,4,110.568,442.273,2,0,0,0,88456,3604,0,596.037,104.876,24317.678
2087,0.385,4,117.393,469.572,2,0,0,0,88491,3605,0,622.454,119.94,24327.284
2088,0.404,5,66.132,330.659,3,1,0,0,88552,3607,0,627.362,126.778,24337.361
2089,0.392,5,59.721,298.606,3,0,0,0,88587,3608,0,611.642,120.028,24347.146
2090,0.399,5,55.576,277.879,3,0,1,0,88622,3609,0,618.997,123.464,24357.091
2091,0.398,5,65.479,327.397,3,0,0,0,88657,3610,0,630.292,125.417,24367.013
2092,0.369,4,78.973,315.891,2,0,0,0,88691,3611,0,609.867,112.576,24376.214
2093,0.376,4,116.409,465.636,2,0,0,0,88726,3612,0,600.448,112.789,24385.578
2094,0.366,4,108.702,434.809,2,0,0,0,88760,3613,0,609.847,111.643,24394.703
2095,0.374,4,55.83,223.319,2,0,0,0,88794,3614,0,609.943,114.163,24404.033
2096,0.348,4,71.647,286.587,2,0,0,0,88827,3615,0,600.611,104.365,24412.692
2097,0.35,4,20.039,80.155,2,0,0,0,88860,3616,0,601.824,105.189,24421.402
2098,0.413,5,108.101,540.505,3,1,0,0,88921,3618,0,619.128,127.953,24431.709
2099,0.381,4,66.261,265.045,2,0,0,0,88956,3619,0,605.206,115.317,24441.208
2100,0.38,4,100.898,403.592,2,0,1,0,88991,3620,0,606.143,115.157,24450.679
2101,0.342,4,117.406,469.626,2,0,0,0,89024,3621,0,579.881,99.277,24459.21
2102,0.397,5,54.5,272.5,3,0,0,0,89059,3622,0,607.824,120.704,24469.112
2103,0.335,4,50.329,201.315,2,0,0,0,89092,3623,0,591.68,98.963,24477.445
2104,0.327,4,36.64,146.559,2,0,0,0,89125,3624,0,581.749,95.076,24485.586
2105,0.315,4,30.736,122.945,2,0,0,0,89157,3625,0,570.979,90.007,24493.437
2106,0.316,4,63.303,253.212,2,0,0,0,89189,3626,0,577.05,91.268,24501.315
2107,0.32,4,74.864,299.455,2,0,0,0,89221,3627,0,564.901,90.32,24509.279
2108,0.311,4,100.282,401.129,2,0,0,0,89253,3628,0,564.687,87.702,24517.014
2109,0.361,4,105.987,423.949,2,0,0,0,89287,3629,0,592.858,106.977,24526.007
2110,0.355,4,42.193,168.772,2,0,1,0,89321,3630,0,613.213,108.819,24534.851
2111,0.32,4,112.857,451.426,2,0,0,0,89353,3631,0,560.947,89.673,24542.814
2112,0.382,4,56.655,226.62,2,0,0,0,89388,3632,0,596.723,114.085,24552.345
2113,0.358,4,90.743,362.974,2,0,0,0,89422,3633,0,607.637,108.724,24561.263
2114,0.369,4,108.058,432.231,2,0,0,0,89456,3634,0,608.791,112.42,24570.467
2115,0.306,4,92.913,371.651,2,0,0,0,89488,3634,0,564.298,86.334,24578.086
2116,0.371,4,107.793,431.172,2,0,0,0,89522,3635,0,623.389,115.738,24587.341
2117,0.386,4,56.298,225.19,2,0,0,0,89557,3636,0,607.025,117.025,24596.952
2118,0.324,4,81.027,324.11,2,0,0,0,89589,3637,0,583.11,94.319,24605.009
2119,0.29,4,47.346,189.386,2,0,0,0,89620,3637,0,548.611,79.675,24612.239
2120,0.326,4,107.454,429.818,2,0,1,0,89653,3638,0,583.984,95.093,24620.351
2121,0.335,4,24.422,97.688,2,0,0,0,89686,3639,0,568.928,95.332,24628.699
2122,0.306,4,48.445,193.779,2,0,0,0,89718,3639,0,552.142,84.366,24636.308
2123,0.371,4,57.336,229.343,2,0,0,0,89752,3640,0,611.608,113.355,24645.547
2124,0.362,4,59.725,238.901,2,0,0,0,89786,3641,0,617.526,111.825,24654.572
2125,0.372,4,44.497,177.989,2,0,0,0,89820,3642,0,596.043,110.941,24663.851
2126,0.28,4,37.51,150.039,2,0,0,1,89851,3642,0,546.213,76.6,24670.83
2127,0.29,4,108.085,432.338,2,0,0,0,89882,3642,0,552.039,80.175,24678.061
2128,0.279,4,29.904,119.617,2,0,0,0,89913,3642,0,558.412,77.982,24685.011
2129,0.311,4,25.666,102.665,2,0,0,0,89945,3643,0,580.605,90.335,24692.76
2130,0.305,4,97.361,389.442,2,0,1,0,89977,3643,0,550.824,84.11,24700.363
2131,0.372,4,103.877,415.506,2,0,0,0,90011,3644,0,594.124,110.447,24709.63
2132,0.346,4,87.67,350.681,2,0,0,1,90044,3645,0,609.04,105.381,24718.252
2133,0.34,4,73.009,292.037,2,0,0,0,90077,3646,0,576.098,98.056,24726.733
2134,0.294,4,52.141,208.563,2,0,0,0,90108,3646,0,547.276,80.38,24734.045
2135,0.36,4,115.407,461.626,2,0,0,0,90142,3647,0,595.327,107.223,24743.022
2136,0.365,4,24.418,97.671,2,0,0,0,90176,3648,0,592.502,108.229,24752.126
2137,0.334,4,85.593,342.371,2,0,0,0,90209,3649,0,601.31,100.41,24760.446
2138,0.296,4,59.99,239.961,2,0,0,0,90240,3649,0,558.871,82.686,24767.812
2139,0.271,3,51.086,153.258,2,0,0,0,90270,3649,0,553.176,74.98,24774.557
2140,0.327,4,47.86,191.439,2,0,1,0,90303,3650,0,567.486,92.676,24782.692
2141,0.33,4,25.741,102.963,2,0,0,0,90336,3651,0,585.748,96.651,24790.912
2142,0.279,4,103.03,412.12,2,0,0,0,90367,3651,0,538.086,74.948,24797.845
2143,0.339,4,24.778,99.113,2,0,0,1,90400,3652,0,570.45,96.666,24806.288
2144,0.352,4,63.778,255.111,2,0,0,0,90434,3653,0,603.845,106.384,24815.068
2145,0.32,4,95.395,381.582,2,0,0,0,90466,3654,0,585.452,93.727,24823.042
2146,0.315,4,68.711,274.844,2,0,0,0,90498,3655,0,573.661,90.4,24830.891
2147,0.342,4,56.213,224.85,2,0,0,0,90531,3656,0,586.478,100.39,24839.42
2148,0.341,4,49.779,199.114,2,0,0,0,90564,3657,0,567.897,96.725,24847.906
2149,0.275,3,51.044,153.131,2,0,0,0,90595,3657,0,568.352,78.28,24854.761
2150,0.282,4,43.729,174.917,2,0,1,0,90626,3657,0,538.984,75.936,24861.773
2151,0.307,4,100.324,401.294,2,0,0,0,90658,3657,0,572.677,87.811,24869.409
2152,0.324,4,25.213,100.854,2,0,0,0,90690,3658,0,592.961,96.181,24877.489
2153,0.322,4,90.903,363.61,2,0,0,0,90722,3659,0,576.293,92.76,24885.506
2154,0.335,4,101.679,406.714,2,0,0,0,90755,3660,0,575.852,96.567,24893.861
2155,0.258,3,68.77,206.311,2,0,0,0,90785,3660,0,556.007,71.764,24900.282
2156,0.279,4,38.316,153.266,2,0,0,0,90816,3660,0,569.786,79.442,24907.221
2157,0.275,3,84.372,253.116,2,0,0,0,90847,3660,0,532.702,73.269,24914.066
2158,0.313,4,53.028,212.112,2,0,0,0,90879,3661,0,582.574,91.165,24921.86
2159,0.336,4,82.231,328.923,2,0,0,0,90912,3662,0,599.348,100.605,24930.223
2160,0.283,4,117.587,470.348,2,0,1,0,90943,3662,0,552.022,78.141,24937.269
2161,0.307,4,21.548,86.192,2,0,0,1,90975,3662,0,575.306,88.187,24944.902
2162,0.287,4,31.196,124.782,2,0,0,0,91006,3662,0,541.797,77.746,24952.045
2163,0.331,4,21.771,87.082,2,0,0,0,91039,3663,0,569.029,94.096,24960.283
2164,0.247,3,43.027,129.08,2,0,0,0,91068,3663,0,550.981,68.108,24966.431
2165,0.275,3,71.046,213.137,2,0,0,0,91099,3663,0,564.937,77.796,24973.284
2166,0.306,4,101.03,404.12,2,0,0,0,91131,3663,0,579.682,88.665,24980.9
2167,0.294,4,102.891,411.562,2,0,0,0,91162,3663,0,554.674,81.563,24988.221
2168,0.306,4,40.508,162.032,2,0,0,0,91194,3663,0,586.434,89.74,24995.842
2169,0.303,4,89.504,358.016,2,0,0,0,91226,3663,0,552.997,83.668,25003.376
2170,0.258,3,104.374,313.122,2,0,1,1,91256,3663,0,524.448,67.663,25009.794
2171,0.303,4,70.405,281.62,2,0,0,0,91288,3663,0,569.462,86.384,25017.347
2172,0.303,4,98.756,395.023,2,0,0,0,91320,3663,0,558.066,84.677,25024.903
2173,0.249,3,84.3,252.901,2,0,0,0,91349,3663,0,526.055,65.397,25031.085
2174,0.318,4,96.906,387.623,2,0,0,0,91381,3664,0,556.104,88.292,25038.993
2175,0.239,3,62.342,187.026,2,0,0,0,91410,3664,0,514.074,61.543,25044.946
2176,0.271,3,116.113,348.34,2,0,0,0,91440,3664,0,562.938,76.267,25051.687
2177,0.244,3,81.705,245.115,2,0,0,0,91469,3664,0,543.363,66.304,25057.755
2178,0.292,4,74.615,298.46,2,0,0,0,91500,3664,0,542.99,79.397,25065.035
2179,0.263,3,24.033,72.098,2,0,0,0,91530,3664,0,537.331,70.75,25071.585
2180,0.22,3,38.22,114.659,2,0,1,0,91558,3664,0,501.915,55.193,25077.049
2181,0.271,3,31.133,93.398,2,0,0,0,91588,3664,0,542.352,73.545,25083.797
2182,0.239,3,22.061,66.182,2,0,0,0,91617,3664,0,533.654,63.807,25089.742
2183,0.28,4,58.627,234.507,2,0,0,0,91648,3664,0,571.823,79.98,25096.703
2184,0.279,4,42.894,171.576,2,0,0,0,91679,3664,0,571.342,79.811,25103.656
2185,0.209,3,65.214,195.641,2,0,0,0,91707,3664,0,529.561,55.223,25108.835
2186,0.228,3,45.934,137.803,2,0,0,0,91736,3664,0,525.74,60.007,25114.508
2187,0.235,3,37.384,112.151,2,0,0,0,91765,3664,0,519.833,61.013,25120.342
2188,0.236,3,34.787,104.361,2,0,0,0,91794,3664,0,520.966,61.45,25126.206
2189,0.237,3,44.992,134.976,2,0,0,0,91823,3664,0,537.606,63.602,25132.088
2190,0.281,4,77.556,310.224,2,0,1,0,91854,3664,0,557.063,78.237,25139.078
2191,0.233,3,46.009,138.028,2,0,0,0,91883,3664,0,537.64,62.569,25144.863
2192,0.215,3,115.988,347.963,2,0,0,0,91911,3664,0,534.98,57.48,25150.201
2193,0.237,3,68.802,206.405,2,0,0,0,91940,3664,0,528.911,62.635,25156.088
2194,0.288,4,91.379,365.517,2,0,0,0,91971,3664,0,570.754,82.064,25163.245
2195,0.194,3,57.667,173.0,2,0,0,0,91998,3664,0,503.066,48.912,25168.071
2196,0.201,3,86.986,260.959,2,0,0,1,92026,3664,0,506.887,50.969,25173.064
2197,0.231,3,114.131,342.393,2,0,0,0,92055,3664,0,545.46,63.011,25178.806
2198,0.204,3,26.496,79.487,2,0,0,0,92083,3664,0,521.967,53.274,25183.874
2199,0.232,3,73.389,220.167,2,0,0,0,92112,3664,0,541.37,62.871,25189.647
2200,0.218,3,58.784,176.352,2,0,1,0,92140,3664,0,535.893,58.493,25195.07
2201,0.232,3,25.031,75.094,2,0,0,0,92169,3664,0,542.972,63.003,25200.838
2202,0.235,3,87.304,261.913,2,0,0,0,92198,3664,0,514.211,60.46,25206.683
2203,0.184,3,108.1,324.3,2,0,0,0,92225,3664,0,503.583,46.208,25211.235
2204,0.187,3,115.259,345.776,2,0,0,0,92252,3664,0,507.862,47.55,25215.88
2205,0.274,3,22.85,68.549,2,0,0,0,92282,3664,0,532.899,73.003,25222.698
2206,0.239,3,22.08,66.24,2,0,0,0,92311,3664,0,545.006,65.096,25228.636
2207,0.261,3,79.911,239.733,2,0,0,0,92341,3664,0,543.029,70.855,25235.128
2208,0.178,3,86.426,259.277,2,0,0,0,92368,3664,0,517.347,46.094,25239.546
2209,0.206,3,23.125,69.375,2,0,0,0,92396,3664,0,497.881,51.239,25244.657
2210,0.232,3,91.4,274.201,2,0,1,0,92425,3664,0,535.911,62.278,25250.434
2211,0.213,3,43.061,129.184,2,0,0,0,92453,3664,0,520.875,55.391,25255.716
2212,0.188,3,114.36,343.081,2,0,0,0,92480,3664,0,487.878,45.871,25260.381
2213,0.241,3,57.01,171.03,2,0,0,0,92509,3664,0,527.266,63.64,25266.383
2214,0.195,3,41.938,125.813,2,0,0,0,92536,3664,0,526.054,51.312,25271.224
2215,0.213,3,52.164,156.491,2,0,0,0,92564,3664,0,503.69,53.647,25276.515
2216,0.212,3,36.433,109.298,2,0,0,0,92592,3664,0,498.846,52.773,25281.77
2217,0.201,3,105.478,316.433,2,0,0,0,92620,3664,0,496.109,49.742,25286.748
2218,0.186,3,30.391,91.174,2,0,0,0,92647,3664,0,496.761,46.14,25291.356
2219,0.171,3,106.63,319.889,2,0,0,0,92673,3664,0,513.014,43.839,25295.593
2220,0.226,3,40.028,120.083,2,0,1,0,92702,3664,0,522.796,59.087,25301.21
2221,0.241,3,82.937,248.81,2,0,0,0,92731,3664,0,534.034,64.248,25307.191
2222,0.222,3,94.696,284.089,2,0,0,0,92759,3664,0,508.906,56.399,25312.698
2223,0.175,3,24.527,73.58,2,0,0,0,92785,3664,0,492.268,43.018,25317.031
2224,0.204,3,73.681,221.042,2,0,0,0,92813,3664,0,509.585,51.932,25322.092
2225,0.237,3,72.778,218.335,2,0,0,0,92842,3664,0,543.912,64.374,25327.976
2226,0.238,3,64.095,192.284,2,0,0,0,92871,3664,0,510.74,60.654,25333.88
2227,0.19,3,104.603,313.808,2,0,0,0,92898,3664,0,487.566,46.365,25338.599
2228,0.173,3,107.113,321.339,2,0,0,0,92924,3664,0,495.204,42.769,25342.881
2229,0.236,3,117.622,352.866,2,0,0,0,92953,3664,0,528.909,62.509,25348.757
2230,0.196,3,81.239,243.718,2,0,1,0,92980,3664,0,512.57,50.185,25353.617
2231,0.23,3,112.66,337.979,2,0,0,0,93009,3664,0,535.924,61.682,25359.337
2232,0.209,3,61.437,184.312,2,0,0,0,93037,3664,0,511.817,53.589,25364.538
2233,0.229,3,21.316,63.949,2,0,0,0,93066,3664,0,524.364,60.097,25370.234
2234,0.237,3,119.589,358.767,2,0,0,0,93095,3664,0,540.004,64.12,25376.137
2235,0.15,2,111.875,223.749,1,0,0,0,93121,3664,0,487.084,36.531,25379.85
2236,0.21,3,22.576,67.727,2,0,0,0,93149,3664,0,525.18,55.217,25385.072
2237,0.209,3,88.062,264.186,2,0,0,0,93177,3664,0,510.141,53.32,25390.264
