Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2283,0.184,3,33.141,99.423,2,0,0,0,94690,3657,0,518.258,47.694,29408.055
2284,0.15,2,25.174,50.349,1,0,0,0,94716,3657,0,484.126,36.309,29414.223
2285,0.15,2,118.892,237.785,1,0,0,0,94742,3657,0,477.654,35.824,29420.391
2286,0.15,2,99.039,198.078,1,0,0,0,94768,3657,0,473.408,35.506,29426.559
2287,0.15,2,35.877,71.754,1,0,0,0,94794,3657,0,498.671,37.4,29432.727
2288,0.15,2,36.68,73.361,1,0,0,0,94820,3657,0,466.524,34.989,29438.895
2289,0.15,2,39.478,78.955,1,0,0,0,94846,3657,0,482.022,36.152,29445.063
2290,0.181,3,34.151,102.454,2,0,1,0,94873,3657,0,518.597,46.816,29451.915
2291,0.15,2,113.24,226.48,1,0,0,0,94899,3657,0,481.865,36.14,29458.083
2292,0.16,2,59.375,118.75,1,0,0,0,94925,3657,0,493.255,39.55,29464.484
2293,0.155,2,25.838,51.675,1,0,0,0,94951,3657,0,471.419,36.445,29470.755
2294,0.16,2,51.25,102.501,1,0,0,0,94977,3657,0,500.358,39.938,29477.139
2295,0.196,3,91.499,274.496,2,0,0,0,95004,3657,0,508.865,49.828,29484.334
2296,0.15,2,81.757,163.515,1,0,0,0,95030,3657,0,469.216,35.191,29490.502
2297,0.181,3,45.128,135.385,2,0,0,0,95057,3657,0,503.044,45.599,29497.371
2298,0.153,2,90.026,180.051,1,0,0,0,95083,3657,0,501.206,38.307,29503.603
2299,0.15,2,29.47,58.941,1,0,0,0,95109,3657,0,499.418,37.456,29509.771
2300,0.15,2,95.924,191.847,1,0,1,0,95135,3657,0,483.311,36.248,29515.939
2301,0.15,2,91.679,183.358,1,0,0,0,95161,3657,0,470.242,35.268,29522.107
2302,0.189,3,85.919,257.758,2,0,0,0,95188,3657,0,498.136,46.963,29529.138
2303,0.15,2,39.088,78.176,1,0,0,1,95214,3657,0,468.997,35.175,29535.306
2304,0.15,2,108.337,216.674,1,0,0,0,95240,3657,0,475.22,35.641,29541.474
2305,0.17,3,30.575,91.725,2,0,0,0,95266,3657,0,491.527,41.834,29548.095
2306,0.166,2,105.69,211.38,1,0,0,0,95292,3657,0,495.664,41.183,29554.626
2307,0.15,2,21.564,43.129,1,0,0,0,95318,3657,0,492.461,36.935,29560.794
2308,0.15,2,105.902,211.804,1,0,0,0,95344,3657,0,479.355,35.952,29566.962
2309,0.169,3,79.473,238.419,2,0,0,0,95370,3657,0,510.504,43.046,29573.547
2310,0.15,2,83.399,166.799,1,0,1,0,95396,3657,0,479.628,35.972,29579.715
2311,0.15,2,77.05,154.1,1,0,0,0,95422,3657,0,469.878,35.241,29585.883
2312,0.164,2,66.72,133.439,1,0,0,0,95448,3657,0,506.692,41.634,29592.372
2313,0.163,2,85.312,170.624,1,0,0,0,95474,3657,0,494.67,40.296,29598.83
2314,0.15,2,118.255,236.511,1,0,0,1,95500,3657,0,500.315,37.524,29604.998
2315,0.15,2,20.191,40.383,1,0,0,0,95526,3657,0,498.589,37.394,29611.166
2316,0.15,2,77.507,155.014,1,0,0,0,95552,3657,0,500.154,37.512,29617.334
2317,0.15,2,71.625,143.249,1,0,0,0,95578,3657,0,468.892,35.167,29623.502
2318,0.172,3,59.957,179.87,2,0,0,0,95604,3657,0,492.137,42.25,29630.156
2319,0.157,2,52.024,104.047,1,0,0,1,95630,3657,0,480.254,37.754,29636.486
2320,0.152,2,119.689,239.378,1,0,1,0,95656,3657,0,475.539,36.192,29642.703
2321,0.172,3,55.31,165.929,2,0,0,0,95682,3657,0,497.336,42.708,29649.359
2322,0.15,2,90.144,180.289,1,0,0,0,95708,3657,0,483.488,36.262,29655.527
2323,0.15,2,25.492,50.985,1,0,0,0,95734,3657,0,475.757,35.682,29661.695
2324,0.15,2,62.683,125.365,1,0,0,0,95760,3657,0,463.534,34.765,29667.863
2325,0.15,2,61.944,123.887,1,0,0,0,95786,3657,0,501.0,37.575,29674.031
2326,0.15,2,54.101,108.202,1,0,0,0,95812,3657,0,474.309,35.573,29680.199
2327,0.156,2,28.165,56.331,1,0,0,0,95838,3657,0,501.831,39.045,29686.492
2328,0.151,2,66.122,132.243,1,0,0,0,95864,3657,0,493.043,37.133,29692.674
2329,0.165,2,60.371,120.742,1,0,0,1,95890,3657,0,507.89,41.997,29699.187
2330,0.15,2,54.718,109.436,1,0,1,0,95916,3657,0,477.915,35.844,29705.355
2331,0.158,2,79.51,159.02,1,0,0,0,95942,3657,0,487.896,38.455,29711.694
2332,0.15,2,119.696,239.392,1,0,0,0,95968,3657,0,492.108,36.908,29717.862
2333,0.15,2,54.274,108.548,1,0,0,0,95994,3657,0,477.45,35.809,29724.03
2334,0.15,2,87.428,174.856,1,0,0,0,96020,3657,0,496.007,37.201,29730.198
2335,0.15,2,73.307,146.615,1,0,0,0,96046,3657,0,488.364,36.627,29736.366
2336,0.15,2,105.08,210.16,1,0,0,0,96072,3657,0,484.052,36.304,29742.534
2337,0.15,2,99.034,198.068,1,0,0,0,96098,3657,0,496.667,37.25,29748.702
2338,0.15,2,115.845,231.69,1,0,0,0,96124,3657,0,476.187,35.714,29754.87
2339,0.15,2,28.204,56.408,1,0,0,0,96150,3657,0,481.989,36.149,29761.038
2340,0.15,2,34.966,69.931,1,0,1,0,96176,3657,0,477.71,35.828,29767.206
2341,0.15,2,70.087,140.175,1,0,0,0,96202,3657,0,470.319,35.274,29773.374
2342,0.16,2,105.83,211.66,1,0,0,0,96228,3657,0,496.32,39.786,29779.773
2343,0.15,2,108.277,216.553,1,0,0,0,96254,3657,0,498.753,37.406,29785.941
2344,0.15,2,52.854,105.709,1,0,0,0,96280,3657,0,487.934,36.595,29792.109
2345,0.159,2,57.219,114.437,1,0,0,0,96306,3657,0,473.666,37.76,29798.488
2346,0.15,2,76.511,153.022,1,0,0,0,96332,3657,0,487.661,36.575,29804.656
2347,0.15,2,38.174,76.348,1,0,0,0,96358,3657,0,478.74,35.905,29810.824
2348,0.15,2,117.739,235.479,1,0,0,0,96384,3657,0,478.814,35.911,29816.992
2349,0.15,2,109.04,218.08,1,0,0,0,96410,3657,0,481.696,36.127,29823.16
2350,0.15,2,22.105,44.21,1,0,1,0,96436,3657,0,473.064,35.48,29829.328
2351,0.15,2,39.477,78.953,1,0,0,1,96462,3657,0,484.132,36.31,29835.496
2352,0.15,2,58.944,117.888,1,0,0,0,96488,3657,0,470.584,35.294,29841.664
2353,0.15,2,80.337,160.674,1,0,0,0,96514,3657,0,465.066,34.88,29847.832
2354,0.15,2,32.83,65.659,1,0,0,0,96540,3657,0,492.385,36.929,29854.0
2355,0.15,2,31.179,62.358,1,0,0,0,96566,3657,0,500.614,37.546,29860.168
2356,0.15,2,30.518,61.036,1,0,0,0,96592,3657,0,485.061,36.38,29866.336
2357,0.15,2,112.184,224.367,1,0,0,0,96618,3657,0,469.267,35.195,29872.504
2358,0.15,2,42.533,85.065,1,0,0,1,96644,3657,0,476.818,35.761,29878.672
2359,0.15,2,26.667,53.334,1,0,0,0,96670,3657,0,474.044,35.553,29884.84
2360,0.15,2,57.661,115.322,1,0,1,0,96696,3657,0,499.184,37.439,29891.008
2361,0.153,2,108.086,216.171,1,0,0,0,96722,3657,0,471.835,36.075,29897.242
2362,0.15,2,116.642,233.283,1,0,0,0,96748,3657,0,475.627,35.672,29903.41
2363,0.15,2,44.695,89.39,1,0,0,0,96774,3657,0,471.372,35.353,29909.578
2364,0.15,2,52.054,104.109,1,0,0,1,96800,3657,0,496.829,37.262,29915.746
2365,0.15,2,106.662,213.323,1,0,0,1,96826,3657,0,481.236,36.093,29921.914
2366,0.15,2,72.81,145.619,1,0,0,0,96852,3657,0,497.296,37.297,29928.082
2367,0.15,2,65.354,130.708,1,0,0,1,96878,3657,0,476.534,35.74,29934.25
2368,0.15,2,53.713,107.425,1,0,0,1,96904,3657,0,492.735,36.955,29940.418
2369,0.151,2,56.528,113.056,1,0,0,0,96930,3657,0,485.551,36.57,29946.6
2370,0.15,2,107.05,214.1,1,0,1,0,96956,3657,0,467.026,35.027,29952.768
2371,0.15,2,82.34,164.68,1,0,0,0,96982,3657,0,498.481,37.386,29958.936
2372,0.15,2,114.014,228.027,1,0,0,0,97008,3657,0,463.403,34.755,29965.104
2373,0.15,2,87.349,174.699,1,0,0,0,97034,3657,0,498.213,37.366,29971.272
2374,0.15,2,55.86,111.72,1,0,0,0,97060,3657,0,496.302,37.223,29977.44
2375,0.15,2,22.437,44.873,1,0,0,0,97086,3657,0,482.399,36.18,29983.608
2376,0.15,2,78.658,157.315,1,0,0,0,97112,3657,0,485.378,36.403,29989.776
2377,0.15,2,62.23,124.459,1,0,0,0,97138,3657,0,486.973,36.523,29995.944
2378,0.15,2,45.683,91.366,1,0,0,0,97164,3657,0,488.177,36.613,30002.112
2379,0.15,2,57.22,114.44,1,0,0,0,97190,3657,0,473.769,35.533,30008.28
2380,0.15,2,43.912,87.825,1,0,1,0,97216,3657,0,493.502,37.013,30014.448
2381,0.15,2,109.661,219.323,1,0,0,0,97242,3657,0,476.748,35.756,30020.616
2382,0.15,2,63.843,127.687,1,0,0,0,97268,3657,0,497.168,37.288,30026.784
2383,0.15,2,114.808,229.615,1,0,0,0,97294,3657,0,489.028,36.677,30032.952
2384,0.151,2,34.684,69.367,1,0,0,0,97320,3657,0,478.542,36.188,30039.148
2385,0.15,2,86.376,172.752,1,0,0,0,97346,3657,0,465.092,34.882,30045.316
2386,0.15,2,83.192,166.384,1,0,0,0,97372,3657,0,477.119,35.784,30051.484
2387,0.15,2,60.798,121.596,1,0,0,0,97398,3657,0,499.452,37.459,30057.652
2388,0.15,2,79.845,159.689,1,0,0,0,97424,3657,0,498.487,37.387,30063.82
2389,0.15,2,55.367,110.734,1,0,0,1,97450,3657,0,485.155,36.387,30069.988
2390,0.15,2,71.052,142.104,1,0,1,0,97476,3657,0,462.847,34.714,30076.156
2391,0.15,2,109.152,218.304,1,0,0,0,97502,3657,0,501.931,37.645,30082.324
2392,0.15,2,38.376,76.753,1,0,0,0,97528,3657,0,472.158,35.412,30088.492
2393,0.15,2,37.187,74.375,1,0,0,0,97554,3657,0,468.498,35.137,30094.66
2394,0.15,2,111.156,222.313,1,0,0,0,97580,3657,0,495.877,37.191,30100.828
2395,0.15,2,110.708,221.415,1,0,0,0,97606,3657,0,462.889,34.717,30106.996
2396,0.15,2,61.614,123.227,1,0,0,0,97632,3657,0,472.025,35.402,30113.164
2397,0.15,2,67.627,135.254,1,0,0,0,97658,3657,0,479.03,35.927,30119.332
2398,0.15,2,67.382,134.764,1,0,0,0,97684,3657,0,486.463,36.485,30125.5
2399,0.15,2,66.683,133.367,1,0,0,0,97710,3657,0,470.355,35.277,30131.668
2400,0.15,2,66.414,132.828,1,0,1,0,97736,3657,0,477.671,35.825,30137.836
2401,0.15,2,106.232,212.464,1,0,0,0,97762,3657,0,473.305,35.498,30144.004
2402,0.15,2,67.73,135.461,1,0,0,0,97788,3657,0,475.985,35.699,30150.172
2403,0.15,2,92.838,185.676,1,0,0,0,97814,3657,0,465.697,34.927,30156.34
2404,0.15,2,83.733,167.466,1,0,0,0,97840,3657,0,500.43,37.532,30162.508
2405,0.15,2,85.965,171.93,1,0,0,0,97866,3657,0,476.659,35.749,30168.676
2406,0.15,2,22.245,44.489,1,0,0,0,97892,3657,0,466.16,34.962,30174.844
2407,0.15,2,88.221,176.441,1,0,0,0,97918,3657,0,502.447,37.684,30181.012
2408,0.15,2,112.498,224.996,1,0,0,0,97944,3657,0,474.969,35.623,30187.18
2409,0.15,2,58.34,116.681,1,0,0,0,97970,3657,0,475.619,35.671,30193.348
2410,0.15,2,118.225,236.451,1,0,1,0,97996,3657,0,489.338,36.7,30199.516
2411,0.15,2,118.75,237.499,1,0,0,0,98022,3657,0,482.05,36.154,30205.684
2412,0.15,2,20.084,40.168,1,0,0,0,98048,3657,0,493.974,37.048,30211.852
2413,0.15,2,20.56,41.119,1,0,0,0,98074,3657,0,464.667,34.85,30218.02
2414,0.15,2,109.457,218.915,1,0,0,0,98100,3657,0,476.655,35.749,30224.188
2415,0.15,2,79.153,158.306,1,0,0,0,98126,3657,0,464.492,34.837,30230.356
2416,0.15,2,67.817,135.633,1,0,0,0,98152,3657,0,499.081,37.431,30236.524
2417,0.15,2,72.814,145.627,1,0,0,0,98178,3657,0,468.452,35.134,30242.692
2418,0.15,2,37.098,74.195,1,0,0,0,98204,3657,0,469.239,35.193,30248.86
2419,0.15,2,39.272,78.544,1,0,0,0,98230,3657,0,462.664,34.7,30255.028
2420,0.15,2,114.254,228.509,1,0,1,0,98256,3657,0,470.449,35.284,30261.196
2421,0.15,2,84.35,168.701,1,0,0,0,98282,3657,0,482.035,36.153,30267.364
2422,0.15,2,89.639,179.278,1,0,0,0,98308,3657,0,486.674,36.501,30273.532
2423,0.15,2,35.148,70.297,1,0,0,0,98334,3657,0,501.968,37.648,30279.7
2424,0.15,2,73.953,147.906,1,0,0,0,98360,3657,0,490.876,36.816,30285.868
2425,0.15,2,54.807,109.615,1,0,0,0,98386,3657,0,493.728,37.03,30292.036
2426,0.15,2,46.821,93.642,1,0,0,0,98412,3657,0,483.302,36.248,30298.204
2427,0.15,2,62.096,124.192,1,0,0,1,98438,3657,0,487.534,36.565,30304.372
2428,0.15,2,69.069,138.137,1,0,0,0,98464,3657,0,475.568,35.668,30310.54
2429,0.15,2,37.648,75.296,1,0,0,0,98490,3657,0,482.209,36.166,30316.708
2430,0.15,2,59.675,119.351,1,0,1,0,98516,3657,0,493.902,37.043,30322.876
2431,0.15,2,59.341,118.681,1,0,0,0,98542,3657,0,469.365,35.202,30329.044
2432,0.15,2,77.031,154.063,1,0,0,0,98568,3657,0,472.302,35.423,30335.212
2433,0.15,2,21.831,43.662,1,0,0,0,98594,3657,0,483.747,36.281,30341.38
2434,0.15,2,57.678,115.355,1,0,0,0,98620,3657,0,470.799,35.31,30347.548
2435,0.15,2,53.533,107.066,1,0,0,0,98646,3657,0,501.17,37.588,30353.716
2436,0.15,2,52.674,105.348,1,0,0,0,98672,3657,0,474.347,35.576,30359.884
2437,0.15,2,52.268,104.536,1,0,0,0,98698,3657,0,499.619,37.471,30366.052
2438,0.15,2,65.649,131.298,1,0,0,0,98724,3657,0,493.117,36.984,30372.22
2439,0.15,2,39.939,79.877,1,0,0,0,98750,3657,0,493.598,37.02,30378.388
2440,0.15,2,77.373,154.746,1,0,1,0,98776,3657,0,498.394,37.38,30384.556
2441,0.15,2,86.164,172.328,1,0,0,0,98802,3657,0,499.579,37.468,30390.724
2442,0.15,2,79.125,158.25,1,0,0,0,98828,3657,0,483.325,36.249,30396.892
2443,0.15,2,80.792,161.584,1,0,0,0,98854,3657,0,484.356,36.327,30403.06
2444,0.15,2,51.807,103.614,1,0,0,0,98880,3657,0,496.702,37.253,30409.228
2445,0.15,2,97.013,194.026,1,0,0,1,98906,3657,0,487.417,36.556,30415.396
2446,0.15,2,35.998,71.996,1,0,0,0,98932,3657,0,480.752,36.056,30421.564
2447,0.15,2,94.055,188.11,1,0,0,1,98958,3657,0,494.101,37.058,30427.732
2448,0.15,2,113.4,226.799,1,0,0,0,98984,3657,0,490.214,36.766,30433.9
2449,0.15,2,87.478,174.957,1,0,0,0,99010,3657,0,468.905,35.168,30440.068
2450,0.15,2,114.42,228.841,1,0,1,0,99036,3657,0,491.944,36.896,30446.236
2451,0.15,2,95.787,191.575,1,0,0,0,99062,3657,0,496.235,37.218,30452.404
2452,0.15,2,36.565,73.13,1,0,0,0,99088,3657,0,477.47,35.81,30458.572
2453,0.15,2,108.32,216.64,1,0,0,0,99114,3657,0,469.806,35.235,30464.74
2454,0.15,2,90.882,181.764,1,0,0,0,99140,3657,0,484.105,36.308,30470.908
2455,0.15,2,52.966,105.933,1,0,0,0,99166,3657,0,463.683,34.776,30477.076
2456,0.15,2,23.114,46.227,1,0,0,0,99192,3657,0,464.36,34.827,30483.244
2457,0.15,2,114.615,229.23,1,0,0,0,99218,3657,0,486.318,36.474,30489.412
2458,0.15,2,42.651,85.303,1,0,0,0,99244,3657,0,482.905,36.218,30495.58
2459,0.15,2,25.67,51.34,1,0,0,0,99270,3657,0,493.569,37.018,30501.748
2460,0.15,2,32.77,65.539,1,0,1,0,99296,3657,0,471.947,35.396,30507.916
2461,0.15,2,90.752,181.504,1,0,0,0,99322,3657,0,476.516,35.739,30514.084
2462,0.15,2,79.337,158.674,1,0,0,0,99348,3657,0,495.857,37.189,30520.252
2463,0.151,2,23.445,46.889,1,0,0,0,99374,3657,0,463.331,34.888,30526.433
2464,0.15,2,104.755,209.511,1,0,0,0,99400,3657,0,494.402,37.08,30532.601
2465,0.15,2,33.501,67.001,1,0,0,0,99426,3657,0,467.708,35.078,30538.769
2466,0.15,2,21.991,43.981,1,0,0,0,99452,3657,0,499.693,37.477,30544.937
2467,0.15,2,79.776,159.552,1,0,0,0,99478,3657,0,475.352,35.651,30551.105
2468,0.15,2,101.765,203.53,1,0,0,0,99504,3657,0,472.447,35.434,30557.273
2469,0.15,2,115.672,231.344,1,0,0,0,99530,3657,0,477.762,35.832,30563.441
2470,0.158,2,69.244,138.488,1,0,1,0,99556,3657,0,487.275,38.423,30569.782
2471,0.15,2,48.42,96.84,1,0,0,0,99582,3657,0,471.627,35.372,30575.95
2472,0.15,2,47.674,95.348,1,0,0,0,99608,3657,0,477.227,35.792,30582.118
2473,0.15,2,20.218,40.435,1,0,0,0,99634,3657,0,492.996,36.975,30588.286
2474,0.15,2,80.267,160.535,1,0,0,0,99660,3657,0,465.593,34.919,30594.454
2475,0.15,2,27.274,54.549,1,0,0,0,99686,3657,0,478.727,35.905,30600.622
2476,0.15,2,67.548,135.096,1,0,0,0,99712,3657,0,497.055,37.279,30606.79
2477,0.15,2,83.177,166.354,1,0,0,0,99738,3657,0,470.29,35.272,30612.958
2478,0.15,2,80.725,161.449,1,0,0,1,99764,3657,0,502.369,37.678,30619.126
2479,0.15,2,33.585,67.17,1,0,0,0,99790,3657,0,490.625,36.797,30625.294
2480,0.15,2,90.393,180.785,1,0,1,0,99816,3657,0,489.531,36.715,30631.462
2481,0.154,2,102.848,205.695,1,0,0,0,99842,3657,0,480.894,37.142,30637.73
2482,0.15,2,22.275,44.55,1,0,0,0,99868,3657,0,487.066,36.53,30643.898
2483,0.15,2,78.688,157.376,1,0,0,0,99894,3657,0,464.526,34.839,30650.066
2484,0.15,2,25.575,51.15,1,0,0,1,99920,3657,0,486.285,36.471,30656.234
2485,0.15,2,83.086,166.172,1,0,0,0,99946,3657,0,484.847,36.364,30662.402
2486,0.15,2,33.24,66.479,1,0,0,0,99972,3657,0,480.948,36.071,30668.57
2487,0.15,2,74.093,148.187,1,0,0,0,99998,3657,0,487.057,36.529,30674.738
2488,0.15,2,111.409,222.819,1,0,0,0,100024,3657,0,483.866,36.29,30680.906
2489,0.15,2,27.028,54.057,1,0,0,0,100050,3657,0,468.37,35.128,30687.074
2490,0.163,2,95.223,190.447,1,0,1,0,100076,3657,0,488.329,39.901,30693.542
2491,0.15,2,56.87,113.741,1,0,0,0,100102,3657,0,466.119,34.959,30699.71
2492,0.15,2,94.915,189.83,1,0,0,0,100128,3657,0,479.529,35.965,30705.878
2493,0.15,2,22.549,45.099,1,0,0,0,100154,3657,0,485.131,36.385,30712.046
2494,0.15,2,26.639,53.278,1,0,0,0,100180,3657,0,483.756,36.282,30718.214
2495,0.15,2,39.491,78.982,1,0,0,0,100206,3657,0,474.74,35.605,30724.382
2496,0.15,2,88.88,177.759,1,0,0,0,100232,3657,0,496.367,37.228,30730.55
2497,0.15,2,57.645,115.29,1,0,0,0,100258,3657,0,490.706,36.803,30736.718
2498,0.15,2,97.122,194.243,1,0,0,0,100284,3657,0,483.284,36.246,30742.886
2499,0.152,2,118.625,237.25,1,0,0,0,100310,3657,0,502.1,38.111,30749.095
2500,0.15,2,80.472,160.944,1,0,1,0,100336,3657,0,475.383,35.654,30755.263
2501,0.157,2,42.043,84.086,1,0,0,0,100362,3657,0,472.927,37.062,30761.582
2502,0.15,2,46.895,93.791,1,0,0,1,100388,3657,0,490.125,36.759,30767.75
2503,0.15,2,51.14,102.28,1,0,0,0,100414,3657,0,490.006,36.75,30773.918
2504,0.15,2,80.561,161.121,1,0,0,0,100440,3657,0,500.494,37.537,30780.086
2505,0.152,2,116.736,233.473,1,0,0,0,100466,3657,0,480.471,36.63,30786.309
2506,0.15,2,96.167,192.334,1,0,0,0,100492,3657,0,467.689,35.077,30792.477
2507,0.15,2,99.781,199.562,1,0,0,0,100518,3657,0,483.763,36.282,30798.645
2508,0.15,2,20.502,41.004,1,0,0,0,100544,3657,0,482.788,36.209,30804.813
2509,0.15,2,64.575,129.149,1,0,0,0,100570,3657,0,467.338,35.05,30810.981
2510,0.15,2,46.297,92.595,1,0,1,0,100596,3657,0,490.314,36.774,30817.149
2511,0.15,2,36.396,72.791,1,0,0,0,100622,3657,0,473.902,35.543,30823.317
2512,0.163,2,59.809,119.618,1,0,0,0,100648,3657,0,508.694,41.41,30829.772
2513,0.168,3,114.381,343.142,2,0,0,0,100674,3657,0,487.319,40.887,30836.339
2514,0.15,2,117.818,235.637,1,0,0,0,100700,3657,0,476.8,35.76,30842.507
2515,0.15,2,28.465,56.93,1,0,0,0,100726,3657,0,468.155,35.112,30848.675
2516,0.15,2,67.242,134.484,1,0,0,0,100752,3657,0,495.505,37.163,30854.843
2517,0.177,3,87.713,263.139,2,0,0,0,100779,3657,0,493.693,43.777,30861.623
2518,0.15,2,30.534,61.068,1,0,0,0,100805,3657,0,491.851,36.889,30867.791
2519,0.15,2,61.491,122.982,1,0,0,0,100831,3657,0,477.915,35.844,30873.959
2520,0.15,2,47.599,95.198,1,0,1,0,100857,3657,0,463.38,34.753,30880.127
2521,0.15,2,85.686,171.373,1,0,0,0,100883,3657,0,485.93,36.445,30886.295
2522,0.15,2,64.767,129.534,1,0,0,0,100909,3657,0,490.881,36.816,30892.463
2523,0.151,2,66.383,132.766,1,0,0,1,100935,3657,0,490.534,37.003,30898.651
2524,0.15,2,114.786,229.573,1,0,0,0,100961,3657,0,501.295,37.597,30904.819
2525,0.15,2,77.612,155.224,1,0,0,0,100987,3657,0,499.768,37.483,30910.987
2526,0.184,3,21.479,64.436,2,0,0,0,101014,3657,0,486.208,44.829,30917.926
2527,0.181,3,68.489,205.467,2,0,0,0,101041,3657,0,493.807,44.702,30924.789
2528,0.15,2,72.226,144.453,1,0,0,0,101067,3657,0,493.558,37.017,30930.957
2529,0.184,3,60.862,182.587,2,0,0,0,101094,3657,0,509.899,46.794,30937.876
2530,0.15,2,29.395,58.789,1,0,1,0,101120,3657,0,486.043,36.453,30944.044
2531,0.158,2,85.076,170.151,1,0,0,0,101146,3657,0,485.85,38.285,30950.383
2532,0.15,2,25.134,50.269,1,0,0,0,101172,3657,0,472.571,35.443,30956.551
2533,0.15,2,24.583,49.165,1,0,0,0,101198,3657,0,496.093,37.207,30962.719
2534,0.15,2,116.665,233.331,1,0,0,0,101224,3657,0,466.774,35.008,30968.887
2535,0.158,2,78.324,156.648,1,0,0,0,101250,3657,0,466.788,36.781,30975.225
2536,0.15,2,53.039,106.079,1,0,0,0,101276,3657,0,471.305,35.348,30981.393
2537,0.15,2,77.333,154.666,1,0,0,0,101302,3657,0,476.722,35.754,30987.561
2538,0.15,2,43.878,87.756,1,0,0,0,101328,3657,0,470.774,35.308,30993.729
2539,0.162,2,43.944,87.889,1,0,0,0,101354,3657,0,508.459,41.177,31000.165
2540,0.188,3,47.768,143.303,2,0,1,0,101381,3657,0,516.349,48.437,31007.175
2541,0.153,2,41.655,83.31,1,0,0,0,101407,3657,0,476.952,36.487,31013.411
2542,0.15,2,56.372,112.744,1,0,0,0,101433,3657,0,481.796,36.135,31019.579
2543,0.15,2,96.949,193.897,1,0,0,1,101459,3657,0,464.749,34.856,31025.747
2544,0.189,3,58.502,175.506,2,0,0,0,101486,3657,0,501.529,47.353,31032.784
2545,0.15,2,43.805,87.61,1,0,0,0,101512,3657,0,465.287,34.897,31038.952
2546,0.175,3,37.701,113.102,2,0,0,1,101539,3657,0,488.726,42.814,31045.685
2547,0.15,2,64.405,128.81,1,0,0,1,101565,3657,0,494.62,37.096,31051.853
2548,0.15,2,71.469,142.939,1,0,0,0,101591,3657,0,475.37,35.653,31058.021
2549,0.15,2,85.066,170.132,1,0,0,0,101617,3657,0,491.681,36.876,31064.189
2550,0.173,3,68.165,204.495,2,0,1,0,101643,3657,0,508.381,43.965,31070.871
2551,0.15,2,71.603,143.206,1,0,0,0,101669,3657,0,465.088,34.882,31077.039
2552,0.153,2,59.579,119.158,1,0,0,0,101695,3657,0,479.378,36.786,31083.285
2553,0.178,3,104.317,312.951,2,0,0,0,101722,3657,0,517.036,45.992,31090.078
2554,0.15,2,21.16,42.321,1,0,0,0,101748,3657,0,483.331,36.25,31096.246
2555,0.152,2,88.567,177.134,1,0,0,0,101774,3657,0,489.434,37.233,31102.462
2556,0.16,2,59.053,118.105,1,0,0,0,101800,3657,0,472.104,37.757,31108.853
2557,0.197,3,86.618,259.854,2,0,0,0,101827,3657,0,493.653,48.577,31116.07
2558,0.15,2,30.354,60.707,1,0,0,0,101853,3657,0,495.127,37.135,31122.238
2559,0.15,2,79.819,159.638,1,0,0,0,101879,3657,0,481.545,36.116,31128.406
2560,0.201,3,114.766,344.297,2,0,1,0,101907,3657,0,525.691,52.75,31135.709
2561,0.15,2,109.291,218.581,1,0,0,0,101933,3657,0,494.706,37.103,31141.877
2562,0.207,3,108.465,325.394,2,0,0,0,101961,3657,0,511.515,52.819,31149.311
2563,0.15,2,66.752,133.504,1,0,0,0,101987,3657,0,474.244,35.568,31155.479
2564,0.15,2,102.499,204.997,1,0,0,0,102013,3657,0,476.93,35.77,31161.647
2565,0.21,3,97.461,292.384,2,0,0,0,102041,3657,0,507.392,53.356,31169.166
2566,0.175,3,25.542,76.625,2,0,0,0,102067,3657,0,478.411,41.841,31175.893
2567,0.213,3,60.514,181.541,2,0,0,0,102095,3657,0,502.841,53.542,31183.471
2568,0.15,2,109.611,219.222,1,0,0,0,102121,3657,0,465.157,34.887,31189.639
2569,0.152,2,87.226,174.452,1,0,0,0,102147,3657,0,470.626,35.805,31195.855
2570,0.15,2,61.965,123.93,1,0,1,0,102173,3657,0,492.679,36.951,31202.023
2571,0.15,2,24.847,49.693,1,0,0,0,102199,3657,0,493.543,37.016,31208.191
2572,0.16,2,72.291,144.582,1,0,0,0,102225,3657,0,476.609,38.151,31214.585
2573,0.191,3,81.694,245.083,2,0,0,0,102252,3657,0,498.781,47.538,31221.663
2574,0.173,3,75.683,227.048,2,0,0,0,102278,3657,0,507.97,44.012,31228.353
2575,0.204,3,72.465,217.394,2,0,0,0,102306,3657,0,494.479,50.368,31235.724
2576,0.168,3,32.044,96.133,2,0,0,0,102332,3657,0,508.968,42.827,31242.302
2577,0.15,2,43.01,86.02,1,0,0,0,102358,3657,0,465.462,34.91,31248.47
2578,0.15,2,30.102,60.203,1,0,0,0,102384,3657,0,488.345,36.626,31254.638
2579,0.16,2,58.678,117.356,1,0,0,0,102410,3657,0,485.663,38.858,31261.03
2580,0.202,3,66.232,198.697,2,0,1,0,102438,3657,0,528.932,53.471,31268.367
2581,0.164,2,35.183,70.367,1,0,0,0,102464,3657,0,481.574,39.41,31274.841
2582,0.175,3,100.533,301.6,2,0,0,0,102490,3657,0,515.277,45.048,31281.566
