Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2157,0.242,3,81.038,243.115,2,0,0,0,91089,3664,0,548.288,66.362,28481.214
2158,0.248,3,52.612,157.835,2,0,0,0,91118,3664,0,550.056,68.211,28489.577
2159,0.326,4,30.048,120.192,2,0,0,0,91151,3665,0,590.04,96.171,28499.687
2160,0.321,4,103.864,415.457,2,0,1,0,91183,3666,0,590.72,94.742,28509.681
2161,0.316,4,83.743,334.971,2,0,0,0,91215,3667,0,592.777,93.747,28519.574
2162,0.271,3,118.287,354.862,2,0,0,0,91245,3667,0,531.381,71.933,28528.446
2163,0.264,3,63.246,189.739,2,0,0,0,91275,3667,0,554.523,73.29,28537.175
2164,0.265,3,77.158,231.473,2,0,0,0,91305,3667,0,527.639,70.027,28545.929
2165,0.258,3,31.066,93.198,2,0,0,0,91335,3667,0,553.95,71.521,28554.521
2166,0.304,4,70.911,283.644,2,0,0,0,91367,3667,0,548.951,83.327,28564.13
2167,0.251,3,27.063,81.189,2,0,0,0,91397,3667,0,529.105,66.358,28572.556
2168,0.266,3,108.799,326.396,2,0,0,0,91427,3667,0,542.745,72.112,28581.317
2169,0.262,3,82.322,246.965,2,0,0,0,91457,3667,0,531.421,69.632,28589.995
2170,0.307,4,40.963,163.851,2,0,1,0,91489,3667,0,587.881,90.171,28599.674
2171,0.299,4,118.869,475.475,2,0,0,0,91520,3667,0,556.874,83.22,28609.177
2172,0.239,3,40.04,120.121,2,0,0,0,91549,3667,0,517.863,61.77,28617.329
2173,0.275,3,20.028,60.085,2,0,0,0,91579,3667,0,555.092,76.223,28626.289
2174,0.292,4,107.744,430.976,2,0,0,1,91610,3667,0,555.328,80.95,28635.627
2175,0.29,4,65.71,262.841,2,0,0,0,91641,3667,0,559.418,81.204,28644.938
2176,0.301,4,42.577,170.308,2,0,0,0,91673,3667,0,547.492,82.49,28654.496
2177,0.288,4,36.972,147.886,2,0,0,0,91704,3667,0,539.185,77.604,28663.752
2178,0.273,3,114.319,342.958,2,0,0,0,91734,3667,0,551.729,75.357,28672.679
2179,0.3,4,103.724,414.897,2,0,0,0,91766,3667,0,581.398,87.22,28682.208
2180,0.254,3,100.36,301.079,2,0,1,1,91796,3667,0,521.834,66.21,28690.7
2181,0.307,4,77.959,311.835,2,0,0,0,91828,3667,0,563.718,86.611,28700.392
2182,0.307,4,96.535,386.14,2,0,0,0,91860,3667,0,555.965,85.405,28710.082
2183,0.287,4,38.817,155.269,2,0,0,0,91891,3667,0,553.947,79.366,28719.308
2184,0.214,3,67.175,201.524,2,0,0,0,91919,3667,0,507.394,54.247,28726.906
2185,0.23,3,119.139,357.416,2,0,0,0,91948,3667,0,514.375,59.085,28734.86
2186,0.236,3,65.474,196.422,2,0,0,0,91977,3667,0,518.147,61.041,28742.946
2187,0.297,4,88.557,354.228,2,0,0,0,92008,3667,0,557.352,82.866,28752.414
2188,0.219,3,106.509,319.526,2,0,0,0,92036,3667,0,533.452,58.425,28760.129
2189,0.24,3,71.707,215.12,2,0,0,0,92065,3667,0,514.738,61.831,28768.319
2190,0.296,4,95.782,383.13,2,0,1,0,92096,3667,0,581.061,86.128,28777.767
2191,0.293,4,35.01,140.041,2,0,0,0,92127,3667,0,567.677,83.153,28787.137
2192,0.276,3,44.95,134.851,2,0,0,0,92158,3667,0,544.395,75.166,28796.131
2193,0.267,3,89.729,269.188,2,0,0,0,92188,3667,0,534.329,71.278,28804.915
2194,0.225,3,42.158,126.475,2,0,0,0,92216,3667,0,535.413,60.129,28812.754
2195,0.259,3,22.935,68.806,2,0,0,0,92246,3667,0,558.461,72.205,28821.355
2196,0.274,3,50.121,150.362,2,0,0,0,92276,3667,0,532.78,72.967,28830.298
2197,0.265,3,116.194,348.581,2,0,0,0,92306,3667,0,525.876,69.658,28839.04
2198,0.21,3,98.305,294.915,2,0,0,0,92334,3667,0,510.367,53.536,28846.548
2199,0.273,3,114.582,343.745,2,0,0,0,92364,3667,0,569.756,77.825,28855.475
2200,0.226,3,117.089,351.268,2,0,1,0,92393,3667,0,532.08,60.166,28863.349
2201,0.225,3,115.483,346.449,2,0,0,0,92421,3667,0,510.526,57.372,28871.192
2202,0.236,3,37.518,112.555,2,0,0,0,92450,3667,0,538.49,63.637,28879.294
2203,0.277,3,39.654,118.961,2,0,0,1,92481,3667,0,546.609,75.775,28888.313
2204,0.269,3,80.465,241.395,2,0,0,0,92511,3667,0,537.422,72.363,28897.153
2205,0.216,3,43.919,131.756,2,0,0,0,92539,3667,0,536.652,57.913,28904.795
2206,0.226,3,60.274,180.821,2,0,0,0,92568,3667,0,512.735,58.05,28912.675
2207,0.192,3,50.971,152.913,2,0,0,0,92595,3667,0,494.219,47.517,28919.791
2208,0.193,3,116.888,350.663,2,0,0,0,92622,3667,0,510.452,49.37,28926.932
2209,0.266,3,20.789,62.367,2,0,0,0,92652,3667,0,564.275,75.084,28935.701
2210,0.246,3,106.719,320.158,2,0,1,0,92681,3667,0,543.311,66.726,28944.011
2211,0.176,3,49.147,147.442,2,0,0,0,92708,3667,0,511.732,44.978,28950.757
2212,0.233,3,106.123,318.37,2,0,0,0,92737,3667,0,526.189,61.288,28958.783
2213,0.222,3,106.839,320.517,2,0,0,0,92765,3667,0,517.69,57.557,28966.572
2214,0.246,3,35.821,107.463,2,0,0,0,92794,3667,0,540.507,66.595,28974.899
2215,0.192,3,104.526,313.578,2,0,0,0,92821,3667,0,513.045,49.261,28982.009
2216,0.185,3,44.727,134.18,2,0,0,0,92848,3667,0,493.259,45.546,28988.954
2217,0.188,3,104.927,314.781,2,0,0,0,92875,3667,0,493.969,46.54,28995.982
2218,0.206,3,98.963,296.89,2,0,0,0,92903,3667,0,522.02,53.826,29003.41
2219,0.218,3,88.759,266.276,2,0,0,0,92931,3667,0,517.956,56.512,29011.106
2220,0.168,3,28.555,85.666,2,0,1,0,92957,3667,0,493.621,41.532,29017.683
2221,0.186,3,89.752,269.256,2,0,0,0,92984,3667,0,494.579,45.898,29024.649
2222,0.186,3,31.378,94.135,2,0,0,0,93011,3667,0,502.869,46.743,29031.621
2223,0.195,3,109.801,329.402,2,0,0,0,93038,3667,0,497.008,48.483,29038.799
2224,0.234,3,80.804,242.413,2,0,0,0,93067,3667,0,543.371,63.665,29046.856
2225,0.216,3,119.298,357.893,2,0,0,0,93095,3667,0,535.553,57.951,29054.512
2226,0.242,3,80.688,242.063,2,0,0,0,93124,3667,0,523.658,63.333,29062.738
2227,0.191,3,104.724,314.173,2,0,0,0,93151,3667,0,515.824,49.388,29069.836
2228,0.23,3,117.733,353.198,2,0,0,0,93180,3667,0,514.214,59.146,29077.797
2229,0.219,3,105.11,315.331,2,0,0,0,93208,3667,0,500.687,54.926,29085.519
2230,0.169,3,119.586,358.759,2,0,1,0,93234,3667,0,508.755,42.875,29092.103
2231,0.168,3,37.329,111.986,2,0,0,0,93260,3667,0,508.402,42.713,29098.675
2232,0.24,3,20.283,60.849,2,0,0,0,93289,3667,0,535.301,64.175,29106.853
2233,0.164,2,65.487,130.975,1,0,0,0,93315,3667,0,508.489,41.646,29113.331
2234,0.165,2,59.047,118.094,1,0,0,0,93341,3667,0,479.71,39.59,29119.836
2235,0.237,3,115.235,345.704,2,0,0,0,93370,3667,0,521.902,61.808,29127.949
2236,0.223,3,84.063,252.189,2,0,0,0,93398,3667,0,536.09,59.87,29135.761
2237,0.216,3,36.757,110.271,2,0,0,0,93426,3667,0,536.461,57.954,29143.408
2238,0.158,2,39.48,78.961,1,0,0,0,93452,3667,0,471.804,37.367,29149.765
2239,0.213,3,80.401,241.202,2,0,0,0,93480,3667,0,503.573,53.508,29157.333
2240,0.15,2,37.059,74.117,1,0,1,0,93506,3667,0,487.034,36.528,29163.501
2241,0.159,2,112.088,224.175,1,0,0,0,93532,3667,0,468.087,37.124,29169.862
2242,0.241,3,56.37,169.109,2,0,0,1,93561,3667,0,524.891,63.273,29178.07
2243,0.168,3,69.429,208.287,2,0,0,0,93587,3667,0,476.254,40.098,29184.65
2244,0.194,3,105.178,315.535,2,0,0,0,93614,3667,0,519.072,50.234,29191.794
2245,0.167,3,84.019,252.058,2,0,0,0,93640,3667,0,489.978,40.839,29198.336
2246,0.234,3,49.058,147.175,2,0,0,0,93669,3667,0,532.819,62.436,29206.394
2247,0.159,2,119.493,238.987,1,0,0,0,93695,3667,0,501.634,39.785,29212.755
2248,0.155,2,117.112,234.224,1,0,0,0,93721,3667,0,476.681,36.908,29219.031
2249,0.182,3,23.834,71.501,2,0,0,0,93748,3667,0,492.316,44.74,29225.911
2250,0.186,3,23.628,70.884,2,0,1,0,93775,3667,0,495.355,46.168,29232.894
2251,0.169,3,43.804,131.413,2,0,0,0,93801,3667,0,476.226,40.321,29239.495
2252,0.202,3,32.289,96.868,2,0,0,0,93829,3667,0,523.977,53.005,29246.835
2253,0.15,2,73.654,147.309,1,0,0,0,93855,3667,0,494.465,37.085,29253.003
2254,0.209,3,57.259,171.776,2,0,0,0,93883,3667,0,497.875,51.948,29260.486
2255,0.15,2,28.021,56.042,1,0,0,0,93909,3667,0,476.067,35.705,29266.654
2256,0.176,3,118.727,356.182,2,0,0,0,93936,3667,0,505.688,44.489,29273.403
2257,0.218,3,97.556,292.669,2,0,0,0,93964,3667,0,525.663,57.412,29281.104
2258,0.15,2,63.89,127.78,1,0,0,0,93990,3667,0,485.69,36.427,29287.272
2259,0.156,2,58.42,116.841,1,0,0,0,94016,3667,0,504.555,39.266,29293.566
2260,0.15,2,75.77,151.54,1,0,1,0,94042,3667,0,484.975,36.373,29299.734
2261,0.15,2,46.288,92.576,1,0,0,0,94068,3667,0,472.158,35.412,29305.902
2262,0.214,3,115.433,346.3,2,0,0,0,94096,3667,0,498.978,53.268,29313.493
2263,0.22,3,91.426,274.279,2,0,0,0,94124,3667,0,509.083,56.073,29321.236
2264,0.19,3,105.108,315.323,2,0,0,0,94151,3667,0,509.249,48.502,29328.31
2265,0.188,3,71.327,213.982,2,0,0,0,94178,3667,0,519.884,48.93,29335.335
2266,0.153,2,55.118,110.236,1,0,0,0,94204,3667,0,498.8,38.133,29341.568
2267,0.15,2,98.998,197.995,1,0,0,0,94230,3667,0,467.713,35.078,29347.736
2268,0.156,2,63.762,127.525,1,0,0,0,94256,3667,0,491.943,38.251,29354.027
2269,0.15,2,99.349,198.697,1,0,0,0,94282,3667,0,472.322,35.424,29360.195
2270,0.15,2,39.833,79.667,1,0,1,0,94308,3667,0,494.151,37.061,29366.363
2271,0.171,3,101.783,305.348,2,0,0,0,94334,3667,0,489.144,41.943,29373.013
2272,0.168,3,57.838,173.514,2,0,0,0,94360,3667,0,499.628,42.071,29379.593
2273,0.181,3,33.561,100.682,2,0,0,0,94387,3667,0,515.709,46.642,29386.453
2274,0.162,2,97.065,194.13,1,0,0,0,94413,3667,0,507.303,41.015,29392.883
2275,0.209,3,78.618,235.855,2,0,0,0,94441,3667,0,528.192,55.273,29400.379
2276,0.177,3,110.235,330.706,2,0,0,0,94468,3667,0,498.728,44.203,29407.158
2277,0.165,2,98.252,196.503,1,0,0,0,94494,3667,0,489.888,40.332,29413.654
2278,0.15,2,21.021,42.041,1,0,0,0,94520,3667,0,474.76,35.607,29419.822
2279,0.204,3,60.62,181.86,2,0,0,0,94548,3667,0,501.9,51.111,29427.192
2280,0.15,2,86.551,173.101,1,0,1,0,94574,3667,0,495.92,37.194,29433.36
2281,0.15,2,78.112,156.223,1,0,0,0,94600,3667,0,483.635,36.273,29439.528
2282,0.19,3,102.556,307.668,2,0,0,0,94627,3667,0,494.927,47.042,29446.594
2283,0.189,3,69.926,209.779,2,0,0,0,94654,3667,0,496.668,46.818,29453.625
2284,0.166,2,62.846,125.693,1,0,0,0,94680,3667,0,494.756,41.139,29460.159
2285,0.162,2,44.135,88.271,1,0,0,0,94706,3667,0,477.79,38.8,29466.605
2286,0.157,2,41.328,82.656,1,0,0,0,94732,3667,0,475.668,37.377,29472.933
2287,0.15,2,84.209,168.417,1,0,0,0,94758,3667,0,491.658,36.874,29479.101
2288,0.15,2,80.18,160.361,1,0,0,0,94784,3667,0,479.857,35.989,29485.269
2289,0.15,2,91.758,183.517,1,0,0,0,94810,3667,0,468.591,35.144,29491.437
2290,0.158,2,117.013,234.026,1,0,1,0,94836,3667,0,468.967,36.943,29497.774
2291,0.15,2,56.411,112.823,1,0,0,0,94862,3667,0,475.599,35.67,29503.942
2292,0.195,3,32.962,98.887,2,0,0,0,94889,3667,0,525.94,51.155,29511.108
2293,0.187,3,68.914,206.741,2,0,0,0,94916,3667,0,489.572,45.702,29518.098
2294,0.15,2,109.598,219.196,1,0,0,0,94942,3667,0,466.716,35.004,29524.266
2295,0.15,2,77.054,154.109,1,0,0,0,94968,3667,0,481.698,36.127,29530.434
2296,0.153,2,109.575,219.151,1,0,0,0,94994,3667,0,464.454,35.571,29536.673
2297,0.15,2,115.373,230.747,1,0,0,0,95020,3667,0,482.097,36.157,29542.841
2298,0.15,2,67.151,134.302,1,0,0,0,95046,3667,0,471.065,35.33,29549.009
2299,0.15,2,55.476,110.951,1,0,0,0,95072,3667,0,497.983,37.349,29555.177
2300,0.15,2,107.729,215.458,1,0,1,0,95098,3667,0,490.901,36.818,29561.345
2301,0.158,2,92.77,185.539,1,0,0,0,95124,3667,0,503.679,39.681,29567.682
2302,0.15,2,80.769,161.537,1,0,0,1,95150,3667,0,486.275,36.471,29573.85
2303,0.15,2,26.885,53.77,1,0,0,1,95176,3667,0,483.935,36.295,29580.018
2304,0.15,2,96.952,193.904,1,0,0,0,95202,3667,0,483.443,36.258,29586.186
2305,0.15,2,98.91,197.821,1,0,0,0,95228,3667,0,492.702,36.953,29592.354
2306,0.178,3,91.391,274.173,2,0,0,0,95255,3667,0,492.851,43.86,29599.149
2307,0.15,2,27.425,54.85,1,0,0,0,95281,3667,0,479.088,35.932,29605.317
2308,0.158,2,118.264,236.528,1,0,0,1,95307,3667,0,481.032,38.107,29611.674
2309,0.15,2,58.124,116.249,1,0,0,0,95333,3667,0,468.672,35.15,29617.842
2310,0.15,2,79.386,158.772,1,0,1,0,95359,3667,0,467.967,35.098,29624.01
2311,0.15,2,36.743,73.486,1,0,0,0,95385,3667,0,463.871,34.79,29630.178
2312,0.154,2,66.348,132.696,1,0,0,0,95411,3667,0,493.623,37.913,29636.427
2313,0.15,2,44.467,88.934,1,0,0,1,95437,3667,0,482.916,36.219,29642.595
2314,0.169,3,110.532,331.597,2,0,0,0,95463,3667,0,489.155,41.388,29649.194
2315,0.159,2,110.061,220.122,1,0,0,0,95489,3667,0,467.499,37.132,29655.56
2316,0.154,2,31.692,63.384,1,0,0,0,95515,3667,0,464.857,35.846,29661.823
2317,0.15,2,96.827,193.655,1,0,0,1,95541,3667,0,501.758,37.632,29667.991
2318,0.166,2,115.167,230.334,1,0,0,0,95567,3667,0,509.374,42.233,29674.513
2319,0.15,2,102.13,204.26,1,0,0,0,95593,3667,0,489.544,36.716,29680.681
2320,0.156,2,65.066,130.132,1,0,1,0,95619,3667,0,488.188,38.093,29686.985
2321,0.15,2,76.086,152.173,1,0,0,0,95645,3667,0,494.39,37.079,29693.153
2322,0.166,2,94.24,188.479,1,0,0,0,95671,3667,0,478.941,39.737,29699.678
2323,0.171,3,26.789,80.366,2,0,0,0,95697,3667,0,501.825,42.848,29706.311
2324,0.176,3,93.489,280.466,2,0,0,0,95724,3667,0,486.968,42.879,29713.064
2325,0.15,2,68.899,137.797,1,0,0,0,95750,3667,0,472.744,35.456,29719.232
2326,0.15,2,63.015,126.029,1,0,0,0,95776,3667,0,495.105,37.133,29725.4
2327,0.168,3,89.262,267.785,2,0,0,0,95802,3667,0,477.052,40.146,29731.978
2328,0.15,2,74.929,149.859,1,0,0,0,95828,3667,0,488.425,36.632,29738.146
2329,0.15,2,71.994,143.988,1,0,0,0,95854,3667,0,490.861,36.815,29744.314
2330,0.15,2,50.847,101.694,1,0,1,0,95880,3667,0,491.791,36.884,29750.482
2331,0.15,2,87.394,174.788,1,0,0,1,95906,3667,0,493.917,37.044,29756.65
2332,0.155,2,51.996,103.992,1,0,0,0,95932,3667,0,482.367,37.339,29762.926
2333,0.15,2,36.872,73.744,1,0,0,0,95958,3667,0,471.097,35.332,29769.094
2334,0.15,2,50.377,100.754,1,0,0,0,95984,3667,0,483.392,36.254,29775.262
2335,0.15,2,81.849,163.698,1,0,0,0,96010,3667,0,499.749,37.481,29781.43
2336,0.164,2,42.065,84.129,1,0,0,0,96036,3667,0,488.603,40.109,29787.915
2337,0.15,2,114.366,228.732,1,0,0,0,96062,3667,0,495.666,37.175,29794.083
2338,0.15,2,81.076,162.151,1,0,0,0,96088,3667,0,473.82,35.536,29800.251
2339,0.15,2,43.459,86.918,1,0,0,0,96114,3667,0,498.634,37.398,29806.419
2340,0.15,2,72.953,145.907,1,0,1,0,96140,3667,0,498.952,37.421,29812.587
2341,0.15,2,53.114,106.228,1,0,0,0,96166,3667,0,466.271,34.97,29818.755
2342,0.15,2,66.263,132.526,1,0,0,0,96192,3667,0,493.291,36.997,29824.923
2343,0.15,2,70.118,140.236,1,0,0,0,96218,3667,0,471.741,35.381,29831.091
2344,0.159,2,82.272,164.544,1,0,0,0,96244,3667,0,493.518,39.28,29837.465
2345,0.15,2,21.593,43.186,1,0,0,0,96270,3667,0,492.483,36.936,29843.633
2346,0.15,2,49.793,99.586,1,0,0,0,96296,3667,0,500.312,37.523,29849.801
2347,0.15,2,64.093,128.187,1,0,0,0,96322,3667,0,479.329,35.95,29855.969
2348,0.154,2,37.564,75.128,1,0,0,0,96348,3667,0,476.091,36.742,29862.234
2349,0.15,2,110.665,221.33,1,0,0,0,96374,3667,0,489.563,36.717,29868.402
2350,0.151,2,63.758,127.515,1,0,1,0,96400,3667,0,491.658,37.241,29874.604
2351,0.15,2,116.786,233.571,1,0,0,0,96426,3667,0,476.773,35.758,29880.772
2352,0.15,2,98.725,197.451,1,0,0,0,96452,3667,0,479.75,35.981,29886.94
2353,0.161,2,37.898,75.796,1,0,0,0,96478,3667,0,491.077,39.437,29893.346
2354,0.15,2,95.615,191.229,1,0,0,0,96504,3667,0,491.626,36.872,29899.514
2355,0.15,2,84.487,168.973,1,0,0,0,96530,3667,0,494.778,37.108,29905.682
2356,0.158,2,88.357,176.715,1,0,0,0,96556,3667,0,493.225,38.881,29912.021
2357,0.15,2,58.213,116.426,1,0,0,0,96582,3667,0,470.043,35.253,29918.189
2358,0.15,2,115.684,231.369,1,0,0,0,96608,3667,0,462.648,34.699,29924.357
2359,0.15,2,105.219,210.438,1,0,0,0,96634,3667,0,494.13,37.06,29930.525
2360,0.15,2,33.552,67.105,1,0,1,0,96660,3667,0,497.9,37.343,29936.693
2361,0.15,2,92.818,185.635,1,0,0,0,96686,3667,0,477.038,35.778,29942.861
2362,0.15,2,68.733,137.465,1,0,0,0,96712,3667,0,488.518,36.639,29949.029
2363,0.15,2,56.532,113.063,1,0,0,1,96738,3667,0,486.444,36.483,29955.197
2364,0.15,2,93.389,186.779,1,0,0,0,96764,3667,0,471.612,35.371,29961.365
2365,0.15,2,80.783,161.567,1,0,0,0,96790,3667,0,475.654,35.674,29967.533
2366,0.15,2,119.549,239.097,1,0,0,0,96816,3667,0,480.344,36.026,29973.701
2367,0.15,2,65.659,131.317,1,0,0,0,96842,3667,0,467.901,35.093,29979.869
2368,0.15,2,112.646,225.292,1,0,0,0,96868,3667,0,468.432,35.132,29986.037
2369,0.15,2,51.062,102.124,1,0,0,0,96894,3667,0,480.12,36.009,29992.205
2370,0.15,2,100.565,201.129,1,0,1,0,96920,3667,0,468.327,35.125,29998.373
2371,0.15,2,112.912,225.825,1,0,0,0,96946,3667,0,499.288,37.447,30004.541
2372,0.15,2,58.454,116.908,1,0,0,0,96972,3667,0,473.861,35.54,30010.709
2373,0.15,2,31.162,62.324,1,0,0,0,96998,3667,0,498.199,37.365,30016.877
2374,0.15,2,47.254,94.509,1,0,0,0,97024,3667,0,486.615,36.496,30023.045
2375,0.15,2,29.601,59.202,1,0,0,0,97050,3667,0,463.124,34.734,30029.213
2376,0.154,2,60.861,121.723,1,0,0,0,97076,3667,0,474.664,36.576,30035.473
2377,0.15,2,52.221,104.441,1,0,0,0,97102,3667,0,501.83,37.637,30041.641
2378,0.15,2,57.355,114.71,1,0,0,0,97128,3667,0,474.783,35.609,30047.809
2379,0.15,2,94.149,188.299,1,0,0,0,97154,3667,0,470.645,35.298,30053.977
2380,0.15,2,41.267,82.533,1,0,1,0,97180,3667,0,479.903,35.993,30060.145
2381,0.15,2,44.407,88.814,1,0,0,0,97206,3667,0,487.564,36.567,30066.313
2382,0.15,2,75.595,151.191,1,0,0,0,97232,3667,0,489.556,36.717,30072.481
2383,0.15,2,46.395,92.79,1,0,0,0,97258,3667,0,474.885,35.616,30078.649
2384,0.15,2,38.881,77.761,1,0,0,0,97284,3667,0,471.476,35.361,30084.817
2385,0.15,2,71.295,142.59,1,0,0,0,97310,3667,0,469.144,35.186,30090.985
2386,0.15,2,100.43,200.861,1,0,0,0,97336,3667,0,496.014,37.201,30097.153
2387,0.15,2,36.79,73.58,1,0,0,0,97362,3667,0,488.54,36.641,30103.321
2388,0.15,2,54.13,108.259,1,0,0,0,97388,3667,0,490.795,36.81,30109.489
2389,0.15,2,63.222,126.444,1,0,0,0,97414,3667,0,501.411,37.606,30115.657
2390,0.15,2,91.703,183.407,1,0,1,0,97440,3667,0,478.452,35.884,30121.825
2391,0.15,2,91.151,182.303,1,0,0,0,97466,3667,0,493.37,37.003,30127.993
2392,0.15,2,103.768,207.537,1,0,0,0,97492,3667,0,476.244,35.718,30134.161
2393,0.15,2,97.991,195.981,1,0,0,0,97518,3667,0,466.62,34.997,30140.329
2394,0.15,2,99.141,198.282,1,0,0,0,97544,3667,0,469.925,35.244,30146.497
2395,0.15,2,78.755,157.509,1,0,0,0,97570,3667,0,494.849,37.114,30152.665
2396,0.15,2,57.575,115.15,1,0,0,0,97596,3667,0,484.547,36.341,30158.833
2397,0.15,2,117.19,234.381,1,0,0,0,97622,3667,0,496.212,37.216,30165.001
2398,0.15,2,81.267,162.534,1,0,0,0,97648,3667,0,498.384,37.379,30171.169
2399,0.15,2,93.465,186.929,1,0,0,0,97674,3667,0,465.654,34.924,30177.337
2400,0.15,2,88.267,176.535,1,0,1,0,97700,3667,0,465.081,34.881,30183.505
2401,0.15,2,64.561,129.122,1,0,0,0,97726,3667,0,485.398,36.405,30189.673
2402,0.15,2,55.784,111.568,1,0,0,0,97752,3667,0,480.85,36.064,30195.841
2403,0.15,2,47.983,95.967,1,0,0,0,97778,3667,0,490.903,36.818,30202.009
2404,0.15,2,22.049,44.097,1,0,0,0,97804,3667,0,501.615,37.621,30208.177
2405,0.15,2,112.986,225.973,1,0,0,0,97830,3667,0,475.241,35.643,30214.345
2406,0.15,2,30.86,61.72,1,0,0,0,97856,3667,0,497.922,37.344,30220.513
2407,0.15,2,113.131,226.261,1,0,0,0,97882,3667,0,490.023,36.752,30226.681
2408,0.15,2,116.378,232.757,1,0,0,0,97908,3667,0,462.674,34.701,30232.849
2409,0.15,2,43.166,86.332,1,0,0,0,97934,3667,0,463.076,34.731,30239.017
2410,0.15,2,119.918,239.836,1,0,1,0,97960,3667,0,465.643,34.923,30245.185
2411,0.15,2,90.525,181.051,1,0,0,0,97986,3667,0,466.712,35.003,30251.353
2412,0.15,2,82.398,164.797,1,0,0,0,98012,3667,0,485.282,36.396,30257.521
2413,0.15,2,118.688,237.376,1,0,0,0,98038,3667,0,491.964,36.897,30263.689
2414,0.15,2,118.438,236.875,1,0,0,1,98064,3667,0,463.922,34.794,30269.857
2415,0.15,2,71.737,143.475,1,0,0,0,98090,3667,0,494.696,37.102,30276.025
2416,0.15,2,31.184,62.368,1,0,0,0,98116,3667,0,465.153,34.887,30282.193
2417,0.15,2,74.846,149.693,1,0,0,0,98142,3667,0,473.193,35.489,30288.361
2418,0.15,2,36.48,72.96,1,0,0,0,98168,3667,0,485.342,36.401,30294.529
2419,0.15,2,80.072,160.143,1,0,0,0,98194,3667,0,468.082,35.106,30300.697
2420,0.15,2,95.368,190.737,1,0,1,0,98220,3667,0,468.796,35.16,30306.865
2421,0.15,2,71.746,143.492,1,0,0,0,98246,3667,0,466.583,34.994,30313.033
2422,0.15,2,89.796,179.591,1,0,0,0,98272,3667,0,476.822,35.762,30319.201
2423,0.15,2,34.322,68.645,1,0,0,0,98298,3667,0,473.835,35.538,30325.369
2424,0.15,2,82.388,164.775,1,0,0,0,98324,3667,0,469.946,35.246,30331.537
2425,0.15,2,21.668,43.336,1,0,0,0,98350,3667,0,497.135,37.285,30337.705
2426,0.15,2,114.824,229.648,1,0,0,0,98376,3667,0,482.601,36.195,30343.873
2427,0.15,2,41.7,83.399,1,0,0,0,98402,3667,0,484.545,36.341,30350.041
2428,0.15,2,29.728,59.456,1,0,0,0,98428,3667,0,472.395,35.43,30356.209
2429,0.15,2,75.116,150.233,1,0,0,0,98454,3667,0,481.423,36.107,30362.377
2430,0.15,2,41.261,82.521,1,0,1,0,98480,3667,0,464.099,34.807,30368.545
2431,0.15,2,92.046,184.091,1,0,0,0,98506,3667,0,484.013,36.301,30374.713
2432,0.15,2,69.759,139.517,1,0,0,0,98532,3667,0,495.951,37.196,30380.881
2433,0.15,2,67.302,134.605,1,0,0,0,98558,3667,0,472.309,35.423,30387.049
2434,0.15,2,115.858,231.715,1,0,0,0,98584,3667,0,485.878,36.441,30393.217
2435,0.15,2,26.078,52.156,1,0,0,1,98610,3667,0,473.468,35.51,30399.385
2436,0.15,2,45.457,90.915,1,0,0,0,98636,3667,0,471.505,35.363,30405.553
2437,0.15,2,112.283,224.566,1,0,0,0,98662,3667,0,483.035,36.228,30411.721
2438,0.15,2,69.723,139.445,1,0,0,0,98688,3667,0,474.867,35.615,30417.889
2439,0.15,2,102.423,204.846,1,0,0,0,98714,3667,0,488.165,36.612,30424.057
2440,0.15,2,29.216,58.431,1,0,1,1,98740,3667,0,495.473,37.16,30430.225
2441,0.15,2,76.523,153.047,1,0,0,0,98766,3667,0,492.904,36.968,30436.393
2442,0.15,2,107.807,215.614,1,0,0,0,98792,3667,0,494.803,37.11,30442.561
2443,0.15,2,86.902,173.805,1,0,0,0,98818,3667,0,472.229,35.417,30448.729
2444,0.15,2,94.03,188.059,1,0,0,0,98844,3667,0,492.289,36.922,30454.897
2445,0.15,2,91.758,183.516,1,0,0,0,98870,3667,0,464.616,34.846,30461.065
2446,0.15,2,99.709,199.418,1,0,0,0,98896,3667,0,466.456,34.984,30467.233
2447,0.15,2,20.631,41.261,1,0,0,1,98922,3667,0,488.477,36.687,30473.406
2448,0.15,2,67.982,135.963,1,0,0,0,98948,3667,0,495.09,37.132,30479.574
2449,0.15,2,39.143,78.286,1,0,0,0,98974,3667,0,493.92,37.044,30485.742
2450,0.15,2,45.577,91.154,1,0,1,0,99000,3667,0,490.223,36.767,30491.91
2451,0.15,2,110.766,221.532,1,0,0,1,99026,3667,0,487.031,36.527,30498.078
2452,0.15,2,102.545,205.09,1,0,0,0,99052,3667,0,475.82,35.687,30504.246
2453,0.15,2,76.287,152.575,1,0,0,0,99078,3667,0,477.771,35.833,30510.414
2454,0.15,2,20.822,41.645,1,0,0,0,99104,3667,0,490.909,36.818,30516.582
2455,0.15,2,42.992,85.985,1,0,0,0,99130,3667,0,501.329,37.6,30522.75
2456,0.15,2,36.123,72.246,1,0,0,0,99156,3667,0,472.202,35.415,30528.918
