Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2305,0.183,3,49.349,148.046,2,0,0,1,94675,3633,0,502.847,46.037,29544.817
2306,0.15,2,34.88,69.759,1,0,0,0,94701,3633,0,495.168,37.138,29550.985
2307,0.174,3,94.216,282.647,2,0,0,0,94727,3633,0,513.435,44.741,29557.697
2308,0.186,3,25.625,76.874,2,0,0,0,94754,3633,0,489.971,45.555,29564.67
2309,0.15,2,49.584,99.168,1,0,0,0,94780,3633,0,474.515,35.589,29570.838
2310,0.15,2,46.665,93.33,1,0,1,1,94806,3633,0,466.172,34.963,29577.006
2311,0.15,2,43.414,86.828,1,0,0,0,94832,3633,0,494.743,37.106,29583.174
2312,0.154,2,69.281,138.562,1,0,0,1,94858,3633,0,466.63,35.897,29589.429
2313,0.15,2,109.868,219.737,1,0,0,0,94884,3633,0,474.227,35.567,29595.597
2314,0.15,2,78.443,156.885,1,0,0,0,94910,3633,0,471.914,35.394,29601.765
2315,0.178,3,49.185,147.556,2,0,0,0,94937,3633,0,500.546,44.559,29608.561
2316,0.15,2,87.073,174.145,1,0,0,0,94963,3633,0,468.926,35.169,29614.729
2317,0.167,3,82.021,246.062,2,0,0,0,94989,3633,0,505.045,42.149,29621.276
2318,0.15,2,65.8,131.6,1,0,0,0,95015,3633,0,498.112,37.358,29627.444
2319,0.15,2,51.041,102.082,1,0,0,0,95041,3633,0,490.67,36.8,29633.612
2320,0.15,2,72.501,145.002,1,0,1,0,95067,3633,0,489.318,36.699,29639.78
2321,0.179,3,48.562,145.685,2,0,0,0,95094,3633,0,479.205,42.825,29646.591
2322,0.156,2,114.962,229.925,1,0,0,0,95120,3633,0,494.746,38.67,29652.901
2323,0.15,2,115.22,230.44,1,0,0,0,95146,3633,0,482.969,36.223,29659.069
2324,0.15,2,45.188,90.375,1,0,0,0,95172,3633,0,483.087,36.232,29665.237
2325,0.172,3,104.099,312.298,2,0,0,0,95198,3633,0,508.671,43.82,29671.904
2326,0.15,2,117.805,235.61,1,0,0,0,95224,3633,0,492.045,36.903,29678.072
2327,0.15,2,61.225,122.451,1,0,0,0,95250,3633,0,481.554,36.117,29684.24
2328,0.165,2,26.21,52.42,1,0,0,0,95276,3633,0,494.321,40.784,29690.745
2329,0.154,2,22.332,44.664,1,0,0,0,95302,3633,0,499.33,38.487,29697.006
2330,0.162,2,65.116,130.232,1,0,1,0,95328,3633,0,506.805,40.99,29703.437
2331,0.155,2,75.252,150.504,1,0,0,1,95354,3633,0,497.503,38.542,29709.716
2332,0.15,2,55.301,110.602,1,0,0,0,95380,3633,0,491.53,36.865,29715.884
2333,0.15,2,94.97,189.94,1,0,0,0,95406,3633,0,484.515,36.339,29722.052
2334,0.15,2,63.029,126.059,1,0,0,0,95432,3633,0,468.935,35.17,29728.22
2335,0.15,2,114.798,229.595,1,0,0,0,95458,3633,0,473.92,35.544,29734.388
2336,0.15,2,39.254,78.509,1,0,0,0,95484,3633,0,467.461,35.06,29740.556
2337,0.15,2,109.878,219.756,1,0,0,0,95510,3633,0,490.729,36.805,29746.724
2338,0.15,2,59.019,118.039,1,0,0,0,95536,3633,0,485.612,36.421,29752.892
2339,0.151,2,97.063,194.125,1,0,0,0,95562,3633,0,489.565,36.921,29759.078
2340,0.15,2,44.058,88.115,1,0,1,0,95588,3633,0,496.749,37.256,29765.246
2341,0.15,2,66.627,133.253,1,0,0,0,95614,3633,0,475.986,35.699,29771.414
2342,0.15,2,20.84,41.681,1,0,0,0,95640,3633,0,472.566,35.442,29777.582
2343,0.15,2,63.863,127.726,1,0,0,0,95666,3633,0,482.449,36.184,29783.75
2344,0.15,2,80.055,160.109,1,0,0,0,95692,3633,0,466.756,35.007,29789.918
2345,0.15,2,104.198,208.396,1,0,0,0,95718,3633,0,488.041,36.603,29796.086
2346,0.15,2,49.022,98.045,1,0,0,0,95744,3633,0,495.621,37.172,29802.254
2347,0.15,2,74.336,148.671,1,0,0,1,95770,3633,0,492.425,36.932,29808.422
2348,0.15,2,42.109,84.219,1,0,0,0,95796,3633,0,466.131,34.96,29814.59
2349,0.15,2,38.491,76.983,1,0,0,0,95822,3633,0,489.613,36.721,29820.758
2350,0.15,2,88.552,177.104,1,0,1,0,95848,3633,0,468.304,35.123,29826.926
2351,0.15,2,61.473,122.946,1,0,0,0,95874,3633,0,481.676,36.126,29833.094
2352,0.15,2,53.565,107.13,1,0,0,0,95900,3633,0,476.875,35.766,29839.262
2353,0.15,2,21.02,42.04,1,0,0,0,95926,3633,0,482.918,36.219,29845.43
2354,0.15,2,71.624,143.248,1,0,0,0,95952,3633,0,470.749,35.306,29851.598
2355,0.15,2,47.911,95.822,1,0,0,0,95978,3633,0,479.617,35.971,29857.766
2356,0.15,2,92.784,185.568,1,0,0,0,96004,3633,0,498.708,37.403,29863.934
2357,0.153,2,95.162,190.323,1,0,0,0,96030,3633,0,472.344,36.181,29870.174
2358,0.15,2,23.161,46.323,1,0,0,0,96056,3633,0,489.069,36.68,29876.342
2359,0.154,2,111.406,222.813,1,0,0,0,96082,3633,0,477.26,36.641,29882.589
2360,0.15,2,33.665,67.329,1,0,1,0,96108,3633,0,497.016,37.276,29888.757
2361,0.15,2,46.912,93.823,1,0,0,0,96134,3633,0,466.637,34.998,29894.925
2362,0.15,2,79.544,159.089,1,0,0,0,96160,3633,0,477.846,35.838,29901.093
2363,0.15,2,68.04,136.081,1,0,0,0,96186,3633,0,485.635,36.423,29907.261
2364,0.15,2,113.771,227.542,1,0,0,0,96212,3633,0,482.007,36.15,29913.429
2365,0.15,2,52.998,105.996,1,0,0,0,96238,3633,0,472.52,35.439,29919.597
2366,0.154,2,34.139,68.277,1,0,0,0,96264,3633,0,495.517,38.057,29925.846
2367,0.15,2,76.517,153.034,1,0,0,0,96290,3633,0,483.59,36.269,29932.014
2368,0.15,2,85.261,170.521,1,0,0,1,96316,3633,0,470.236,35.268,29938.182
2369,0.15,2,23.115,46.23,1,0,0,0,96342,3633,0,476.618,35.746,29944.35
2370,0.152,2,75.556,151.111,1,0,1,1,96368,3633,0,501.563,38.009,29950.553
2371,0.15,2,53.291,106.581,1,0,0,0,96394,3633,0,486.783,36.509,29956.721
2372,0.15,2,93.817,187.634,1,0,0,0,96420,3633,0,490.567,36.793,29962.889
2373,0.15,2,79.138,158.276,1,0,0,0,96446,3633,0,468.014,35.101,29969.057
2374,0.15,2,54.054,108.109,1,0,0,1,96472,3633,0,469.771,35.252,29975.227
2375,0.15,2,115.969,231.937,1,0,0,1,96498,3633,0,494.631,37.097,29981.395
2376,0.15,2,60.844,121.689,1,0,0,0,96524,3633,0,499.101,37.433,29987.563
2377,0.151,2,93.016,186.031,1,0,0,0,96550,3633,0,501.873,37.969,29993.76
2378,0.15,2,106.371,212.742,1,0,0,0,96576,3633,0,468.218,35.116,29999.928
2379,0.15,2,93.845,187.689,1,0,0,0,96602,3633,0,484.028,36.302,30006.096
2380,0.15,2,68.33,136.659,1,0,1,1,96628,3633,0,471.692,35.377,30012.264
2381,0.15,2,66.882,133.764,1,0,0,0,96654,3633,0,468.258,35.119,30018.432
2382,0.15,2,42.77,85.541,1,0,0,0,96680,3633,0,496.933,37.27,30024.6
2383,0.15,2,65.543,131.087,1,0,0,0,96706,3633,0,490.331,36.775,30030.768
2384,0.15,2,102.494,204.988,1,0,0,0,96732,3633,0,477.198,35.79,30036.936
2385,0.15,2,118.699,237.398,1,0,0,0,96758,3633,0,484.257,36.319,30043.104
2386,0.15,2,82.741,165.482,1,0,0,0,96784,3633,0,498.172,37.363,30049.272
2387,0.15,2,73.26,146.519,1,0,0,0,96810,3633,0,497.967,37.348,30055.44
2388,0.15,2,114.508,229.017,1,0,0,0,96836,3633,0,473.754,35.532,30061.608
2389,0.15,2,109.176,218.352,1,0,0,0,96862,3633,0,466.808,35.011,30067.776
2390,0.15,2,94.061,188.121,1,0,1,0,96888,3633,0,471.954,35.397,30073.944
2391,0.15,2,55.243,110.485,1,0,0,0,96914,3633,0,491.317,36.849,30080.112
2392,0.15,2,82.127,164.253,1,0,0,0,96940,3633,0,466.289,34.972,30086.28
2393,0.15,2,22.783,45.567,1,0,0,0,96966,3633,0,491.019,36.826,30092.448
2394,0.15,2,81.164,162.327,1,0,0,0,96992,3633,0,485.278,36.396,30098.616
2395,0.15,2,71.126,142.253,1,0,0,1,97018,3633,0,463.081,34.731,30104.784
2396,0.15,2,80.806,161.613,1,0,0,0,97044,3633,0,479.716,35.979,30110.952
2397,0.15,2,62.423,124.846,1,0,0,0,97070,3633,0,469.989,35.249,30117.12
2398,0.15,2,102.035,204.07,1,0,0,0,97096,3633,0,467.394,35.055,30123.288
2399,0.15,2,105.992,211.985,1,0,0,0,97122,3633,0,467.949,35.096,30129.456
2400,0.15,2,99.446,198.891,1,0,1,0,97148,3633,0,484.778,36.358,30135.624
2401,0.15,2,113.373,226.746,1,0,0,0,97174,3633,0,496.069,37.205,30141.792
2402,0.15,2,90.49,180.98,1,0,0,0,97200,3633,0,478.445,35.883,30147.96
2403,0.15,2,43.303,86.607,1,0,0,0,97226,3633,0,502.167,37.663,30154.128
2404,0.15,2,44.962,89.924,1,0,0,0,97252,3633,0,499.907,37.493,30160.296
2405,0.15,2,77.917,155.834,1,0,0,0,97278,3633,0,496.508,37.238,30166.464
2406,0.15,2,30.5,61.001,1,0,0,0,97304,3633,0,496.311,37.223,30172.632
2407,0.15,2,64.859,129.719,1,0,0,0,97330,3633,0,491.551,36.866,30178.8
2408,0.15,2,83.21,166.42,1,0,0,1,97356,3633,0,496.486,37.236,30184.968
2409,0.15,2,111.487,222.975,1,0,0,0,97382,3633,0,484.689,36.352,30191.136
2410,0.15,2,53.072,106.144,1,0,1,0,97408,3633,0,464.489,34.837,30197.304
2411,0.15,2,38.011,76.022,1,0,0,0,97434,3633,0,463.014,34.726,30203.472
2412,0.15,2,68.879,137.758,1,0,0,0,97460,3633,0,496.721,37.254,30209.64
2413,0.15,2,29.081,58.162,1,0,0,0,97486,3633,0,478.263,35.87,30215.808
2414,0.15,2,107.091,214.183,1,0,0,0,97512,3633,0,497.394,37.305,30221.976
2415,0.15,2,114.717,229.435,1,0,0,0,97538,3633,0,501.304,37.598,30228.144
2416,0.15,2,67.939,135.878,1,0,0,0,97564,3633,0,463.699,34.777,30234.312
2417,0.15,2,115.783,231.567,1,0,0,0,97590,3633,0,492.028,36.902,30240.48
2418,0.15,2,82.215,164.43,1,0,0,1,97616,3633,0,481.839,36.138,30246.648
2419,0.15,2,43.786,87.571,1,0,0,0,97642,3633,0,499.644,37.473,30252.816
2420,0.15,2,66.166,132.332,1,0,1,0,97668,3633,0,466.882,35.016,30258.984
2421,0.15,2,98.199,196.399,1,0,0,0,97694,3633,0,499.572,37.468,30265.152
2422,0.15,2,28.618,57.236,1,0,0,0,97720,3633,0,476.959,35.772,30271.32
2423,0.15,2,22.839,45.678,1,0,0,0,97746,3633,0,469.591,35.219,30277.488
2424,0.15,2,78.454,156.907,1,0,0,0,97772,3633,0,474.973,35.623,30283.656
2425,0.15,2,73.582,147.164,1,0,0,0,97798,3633,0,473.084,35.481,30289.824
2426,0.15,2,79.549,159.099,1,0,0,0,97824,3633,0,466.016,34.951,30295.992
2427,0.15,2,80.26,160.52,1,0,0,0,97850,3633,0,463.302,34.748,30302.16
2428,0.15,2,77.972,155.945,1,0,0,0,97876,3633,0,501.27,37.595,30308.328
2429,0.15,2,40.133,80.266,1,0,0,0,97902,3633,0,474.622,35.597,30314.496
2430,0.15,2,88.203,176.406,1,0,1,0,97928,3633,0,481.579,36.118,30320.664
2431,0.15,2,63.708,127.417,1,0,0,0,97954,3633,0,476.419,35.731,30326.832
2432,0.15,2,112.498,224.995,1,0,0,0,97980,3633,0,475.971,35.698,30333.0
2433,0.15,2,91.355,182.711,1,0,0,0,98006,3633,0,491.86,36.889,30339.168
2434,0.15,2,62.346,124.693,1,0,0,0,98032,3633,0,486.043,36.453,30345.336
2435,0.15,2,34.805,69.61,1,0,0,0,98058,3633,0,463.721,34.779,30351.504
2436,0.15,2,78.779,157.558,1,0,0,0,98084,3633,0,492.331,36.925,30357.672
2437,0.15,2,71.05,142.1,1,0,0,0,98110,3633,0,492.497,36.937,30363.84
2438,0.15,2,113.209,226.417,1,0,0,0,98136,3633,0,468.319,35.124,30370.008
2439,0.15,2,103.464,206.928,1,0,0,0,98162,3633,0,464.157,34.812,30376.176
2440,0.15,2,60.495,120.989,1,0,1,0,98188,3633,0,468.151,35.111,30382.344
2441,0.15,2,48.237,96.474,1,0,0,0,98214,3633,0,480.034,36.003,30388.512
2442,0.15,2,105.94,211.88,1,0,0,0,98240,3633,0,472.93,35.47,30394.68
2443,0.15,2,115.764,231.527,1,0,0,0,98266,3633,0,480.559,36.042,30400.848
2444,0.15,2,114.491,228.981,1,0,0,0,98292,3633,0,485.001,36.375,30407.016
2445,0.15,2,34.11,68.221,1,0,0,0,98318,3633,0,464.003,34.8,30413.184
2446,0.15,2,72.441,144.882,1,0,0,0,98344,3633,0,491.762,36.882,30419.352
2447,0.15,2,96.771,193.543,1,0,0,1,98370,3633,0,485.75,36.431,30425.52
2448,0.15,2,107.685,215.371,1,0,0,0,98396,3633,0,494.842,37.113,30431.688
2449,0.15,2,30.054,60.107,1,0,0,0,98422,3633,0,496.706,37.253,30437.856
2450,0.15,2,95.898,191.795,1,0,1,0,98448,3633,0,467.244,35.043,30444.024
2451,0.15,2,99.446,198.893,1,0,0,0,98474,3633,0,466.273,34.97,30450.192
2452,0.15,2,60.292,120.583,1,0,0,0,98500,3633,0,464.28,34.821,30456.36
2453,0.15,2,72.794,145.588,1,0,0,0,98526,3633,0,471.008,35.326,30462.528
2454,0.15,2,47.796,95.591,1,0,0,0,98552,3633,0,491.91,36.893,30468.696
2455,0.15,2,101.701,203.402,1,0,0,0,98578,3633,0,495.349,37.151,30474.864
2456,0.15,2,60.752,121.504,1,0,0,0,98604,3633,0,468.589,35.144,30481.032
2457,0.15,2,97.096,194.192,1,0,0,0,98630,3633,0,501.064,37.58,30487.2
2458,0.15,2,62.881,125.762,1,0,0,0,98656,3633,0,464.003,34.8,30493.368
2459,0.15,2,39.232,78.464,1,0,0,0,98682,3633,0,488.489,36.637,30499.536
2460,0.15,2,51.803,103.606,1,0,1,0,98708,3633,0,488.793,36.659,30505.704
2461,0.15,2,101.8,203.599,1,0,0,0,98734,3633,0,489.632,36.722,30511.872
2462,0.15,2,28.278,56.556,1,0,0,0,98760,3633,0,472.871,35.465,30518.04
2463,0.15,2,114.887,229.773,1,0,0,0,98786,3633,0,495.439,37.252,30524.217
2464,0.15,2,68.663,137.326,1,0,0,0,98812,3633,0,496.397,37.23,30530.385
2465,0.15,2,45.857,91.713,1,0,0,0,98838,3633,0,493.264,36.995,30536.553
2466,0.15,2,61.685,123.37,1,0,0,0,98864,3633,0,479.738,35.98,30542.721
2467,0.15,2,97.921,195.842,1,0,0,0,98890,3633,0,495.751,37.181,30548.889
2468,0.15,2,91.992,183.985,1,0,0,0,98916,3633,0,484.073,36.305,30555.057
2469,0.15,2,74.799,149.599,1,0,0,0,98942,3633,0,487.238,36.543,30561.225
2470,0.15,2,88.686,177.372,1,0,1,1,98968,3633,0,483.239,36.243,30567.393
2471,0.155,2,59.433,118.865,1,0,0,0,98994,3633,0,484.343,37.44,30573.664
2472,0.15,2,34.7,69.401,1,0,0,0,99020,3633,0,499.326,37.449,30579.832
2473,0.15,2,47.975,95.95,1,0,0,0,99046,3633,0,472.756,35.457,30586.0
2474,0.15,2,46.533,93.066,1,0,0,0,99072,3633,0,501.763,37.632,30592.168
2475,0.15,2,20.122,40.244,1,0,0,0,99098,3633,0,463.884,34.791,30598.336
2476,0.15,2,44.228,88.456,1,0,0,0,99124,3633,0,502.364,37.677,30604.504
2477,0.15,2,60.373,120.747,1,0,0,0,99150,3633,0,484.39,36.329,30610.672
2478,0.15,2,34.995,69.991,1,0,0,0,99176,3633,0,471.164,35.337,30616.84
2479,0.15,2,94.589,189.178,1,0,0,0,99202,3633,0,480.189,36.014,30623.008
2480,0.15,2,38.15,76.301,1,0,1,0,99228,3633,0,489.849,36.739,30629.176
2481,0.15,2,116.043,232.086,1,0,0,0,99254,3633,0,487.996,36.6,30635.344
2482,0.15,2,99.514,199.029,1,0,0,0,99280,3633,0,476.736,35.755,30641.512
2483,0.15,2,79.618,159.236,1,0,0,0,99306,3633,0,470.055,35.254,30647.68
2484,0.15,2,88.613,177.226,1,0,0,0,99332,3633,0,482.466,36.185,30653.848
2485,0.15,2,80.909,161.817,1,0,0,0,99358,3633,0,463.265,34.745,30660.016
2486,0.153,2,34.372,68.744,1,0,0,0,99384,3633,0,470.449,35.953,30666.248
2487,0.15,2,55.645,111.291,1,0,0,0,99410,3633,0,486.793,36.509,30672.416
2488,0.15,2,30.2,60.401,1,0,0,0,99436,3633,0,477.885,35.841,30678.584
2489,0.158,2,100.451,200.902,1,0,0,0,99462,3633,0,484.171,38.279,30684.933
2490,0.15,2,29.821,59.642,1,0,1,0,99488,3633,0,481.815,36.136,30691.101
2491,0.15,2,34.743,69.485,1,0,0,0,99514,3633,0,471.934,35.395,30697.269
2492,0.15,2,34.398,68.796,1,0,0,0,99540,3633,0,497.666,37.325,30703.437
2493,0.15,2,58.092,116.185,1,0,0,0,99566,3633,0,501.242,37.593,30709.605
2494,0.15,2,76.824,153.648,1,0,0,0,99592,3633,0,474.222,35.567,30715.773
2495,0.15,2,106.2,212.4,1,0,0,0,99618,3633,0,497.932,37.345,30721.941
2496,0.15,2,67.722,135.444,1,0,0,0,99644,3633,0,466.218,34.966,30728.109
2497,0.15,2,81.183,162.366,1,0,0,0,99670,3633,0,478.872,35.915,30734.277
2498,0.15,2,53.427,106.855,1,0,0,0,99696,3633,0,466.799,35.01,30740.445
2499,0.15,2,49.399,98.798,1,0,0,0,99722,3633,0,474.836,35.613,30746.613
2500,0.152,2,87.672,175.344,1,0,1,0,99748,3633,0,471.53,35.881,30752.831
2501,0.15,2,102.967,205.934,1,0,0,0,99774,3633,0,466.566,34.992,30758.999
2502,0.15,2,61.466,122.932,1,0,0,0,99800,3633,0,487.21,36.541,30765.167
2503,0.169,3,90.308,270.925,2,0,0,0,99826,3633,0,488.041,41.294,30771.765
2504,0.15,2,38.345,76.691,1,0,0,0,99852,3633,0,492.781,36.959,30777.933
2505,0.15,2,41.226,82.452,1,0,0,0,99878,3633,0,481.276,36.096,30784.101
2506,0.15,2,73.981,147.962,1,0,0,0,99904,3633,0,480.565,36.042,30790.269
2507,0.15,2,95.979,191.957,1,0,0,0,99930,3633,0,486.298,36.472,30796.437
2508,0.15,2,47.077,94.154,1,0,0,1,99956,3633,0,466.434,34.983,30802.605
2509,0.15,2,79.512,159.025,1,0,0,0,99982,3633,0,501.147,37.586,30808.773
2510,0.15,2,84.317,168.635,1,0,1,0,100008,3633,0,477.682,35.826,30814.941
2511,0.174,3,112.833,338.498,2,0,0,0,100034,3633,0,512.167,44.664,30821.656
2512,0.15,2,32.631,65.262,1,0,0,0,100060,3633,0,499.503,37.463,30827.824
2513,0.15,2,103.816,207.633,1,0,0,0,100086,3633,0,484.21,36.316,30833.992
2514,0.15,2,61.512,123.025,1,0,0,0,100112,3633,0,482.099,36.157,30840.16
2515,0.15,2,109.286,218.573,1,0,0,0,100138,3633,0,479.01,35.926,30846.328
2516,0.15,2,97.311,194.623,1,0,0,0,100164,3633,0,480.673,36.05,30852.496
2517,0.15,2,58.446,116.891,1,0,0,0,100190,3633,0,502.285,37.671,30858.664
2518,0.15,2,42.763,85.525,1,0,0,0,100216,3633,0,469.068,35.18,30864.832
2519,0.163,2,79.115,158.229,1,0,0,0,100242,3633,0,484.054,39.335,30871.28
2520,0.15,2,110.88,221.761,1,0,1,0,100268,3633,0,480.583,36.044,30877.448
2521,0.15,2,21.285,42.57,1,0,0,0,100294,3633,0,471.596,35.37,30883.616
2522,0.15,2,64.639,129.278,1,0,0,0,100320,3633,0,471.93,35.395,30889.784
2523,0.182,3,114.625,343.876,2,0,0,0,100347,3633,0,510.635,46.528,30896.675
2524,0.15,2,27.313,54.625,1,0,0,0,100373,3633,0,472.596,35.445,30902.843
2525,0.15,2,57.825,115.651,1,0,0,0,100399,3633,0,489.027,36.677,30909.011
2526,0.15,2,69.612,139.224,1,0,0,1,100425,3633,0,494.931,37.12,30915.179
2527,0.15,2,66.704,133.408,1,0,0,0,100451,3633,0,480.068,36.005,30921.347
2528,0.15,2,34.966,69.931,1,0,0,0,100477,3633,0,489.572,36.718,30927.515
2529,0.181,3,110.59,331.769,2,0,0,0,100504,3633,0,508.929,46.028,30934.374
2530,0.172,3,102.581,307.744,2,0,1,0,100530,3633,0,488.913,42.034,30941.034
2531,0.15,2,55.068,110.137,1,0,0,0,100556,3633,0,471.821,35.387,30947.202
2532,0.15,2,69.7,139.399,1,0,0,0,100582,3633,0,479.606,35.97,30953.37
2533,0.15,2,100.06,200.119,1,0,0,0,100608,3633,0,467.447,35.059,30959.538
2534,0.165,2,83.135,166.27,1,0,0,0,100634,3633,0,507.01,41.764,30966.036
2535,0.15,2,99.131,198.262,1,0,0,0,100660,3633,0,484.076,36.306,30972.204
2536,0.15,2,21.45,42.9,1,0,0,0,100686,3633,0,495.777,37.183,30978.372
2537,0.15,2,54.735,109.47,1,0,0,0,100712,3633,0,473.594,35.52,30984.54
2538,0.161,2,29.815,59.629,1,0,0,1,100738,3633,0,496.974,40.127,30990.966
2539,0.15,2,82.32,164.641,1,0,0,0,100764,3633,0,480.369,36.028,30997.134
2540,0.15,2,42.502,85.003,1,0,1,1,100790,3633,0,491.15,36.836,31003.302
2541,0.15,2,41.929,83.859,1,0,0,0,100816,3633,0,496.403,37.23,31009.47
2542,0.159,2,64.644,129.288,1,0,0,1,100842,3633,0,473.182,37.561,31015.834
2543,0.17,3,21.149,63.447,2,0,0,0,100868,3633,0,486.54,41.275,31022.442
2544,0.15,2,88.325,176.651,1,0,0,0,100894,3633,0,491.508,36.863,31028.61
2545,0.15,2,78.976,157.952,1,0,0,0,100920,3633,0,464.447,34.833,31034.778
2546,0.15,2,49.508,99.017,1,0,0,0,100946,3633,0,475.556,35.667,31040.946
2547,0.196,3,85.064,255.192,2,0,0,0,100973,3633,0,522.453,51.207,31048.145
2548,0.15,2,26.199,52.397,1,0,0,0,100999,3633,0,476.041,35.703,31054.313
2549,0.15,2,65.695,131.391,1,0,0,0,101025,3633,0,487.121,36.534,31060.481
2550,0.165,2,99.445,198.891,1,0,1,0,101051,3633,0,493.574,40.696,31066.983
2551,0.156,2,63.445,126.89,1,0,0,0,101077,3633,0,476.488,37.08,31073.277
2552,0.188,3,28.213,84.64,2,0,0,0,101104,3633,0,513.226,48.15,31080.288
2553,0.15,2,88.681,177.362,1,0,0,0,101130,3633,0,499.355,37.452,31086.456
2554,0.176,3,20.799,62.396,2,0,0,0,101157,3633,0,501.577,44.264,31093.218
2555,0.15,2,29.386,58.772,1,0,0,0,101183,3633,0,463.818,34.786,31099.386
2556,0.15,2,38.62,77.24,1,0,0,0,101209,3633,0,476.834,35.763,31105.554
2557,0.15,2,96.849,193.699,1,0,0,0,101235,3633,0,496.477,37.236,31111.722
2558,0.168,3,58.074,174.222,2,0,0,0,101261,3633,0,500.611,41.977,31118.287
2559,0.15,2,26.545,53.089,1,0,0,0,101287,3633,0,468.103,35.108,31124.455
2560,0.178,3,37.386,112.158,2,0,1,0,101314,3633,0,490.995,43.694,31131.249
2561,0.156,2,101.764,203.528,1,0,0,0,101340,3633,0,486.69,37.877,31137.544
2562,0.202,3,86.143,258.428,2,0,0,0,101368,3633,0,516.373,52.057,31144.868
2563,0.152,2,21.106,42.213,1,0,0,0,101394,3633,0,476.166,36.258,31151.088
2564,0.165,2,59.402,118.804,1,0,0,0,101420,3633,0,495.352,40.813,31157.587
2565,0.158,2,32.338,64.675,1,0,0,0,101446,3633,0,499.68,39.531,31163.939
2566,0.164,2,61.425,122.849,1,0,0,0,101472,3633,0,474.969,39.028,31170.428
2567,0.15,2,107.007,214.014,1,0,0,0,101498,3633,0,500.296,37.522,31176.596
2568,0.176,3,28.626,85.878,2,0,0,0,101525,3633,0,515.036,45.215,31183.337
2569,0.178,3,62.23,186.69,2,0,0,0,101552,3633,0,487.988,43.34,31190.124
2570,0.194,3,63.239,189.718,2,0,1,0,101579,3633,0,510.499,49.533,31197.279
2571,0.151,2,67.033,134.065,1,0,0,0,101605,3633,0,477.103,36.123,31203.479
2572,0.203,3,107.582,322.745,2,0,0,0,101633,3633,0,527.272,53.606,31210.842
2573,0.22,3,54.777,164.331,2,0,0,0,101661,3633,0,523.928,57.652,31218.579
2574,0.214,3,98.89,296.671,2,0,0,0,101689,3633,0,504.187,54.067,31226.192
2575,0.15,2,46.385,92.769,1,0,0,0,101715,3633,0,501.997,37.65,31232.36
2576,0.192,3,21.58,64.741,2,0,0,0,101742,3633,0,507.058,48.722,31239.472
2577,0.172,3,110.648,331.943,2,0,0,0,101768,3633,0,499.16,42.829,31246.124
2578,0.215,3,68.303,204.909,2,0,0,1,101796,3633,0,522.908,56.25,31253.751
2579,0.159,2,64.404,128.807,1,0,0,0,101822,3633,0,502.212,39.81,31260.111
2580,0.195,3,57.025,171.075,2,0,1,0,101849,3633,0,511.0,49.812,31267.286
2581,0.193,3,35.184,105.553,2,0,0,0,101876,3633,0,517.038,49.825,31274.411
2582,0.184,3,88.284,264.852,2,0,0,0,101903,3633,0,512.482,47.196,31281.345
2583,0.194,3,74.36,223.08,2,0,0,0,101930,3633,0,488.794,47.361,31288.494
2584,0.162,2,47.557,95.114,1,0,0,0,101956,3633,0,492.369,39.982,31294.939
2585,0.211,3,96.92,290.761,2,0,0,0,101984,3633,0,504.738,53.211,31302.47
2586,0.194,3,55.67,167.011,2,0,0,0,102011,3633,0,523.479,50.823,31309.628
2587,0.162,2,77.552,155.103,1,0,0,0,102037,3633,0,496.818,40.19,31316.06
2588,0.163,2,106.517,213.035,1,0,0,0,102063,3633,0,496.661,40.492,31322.521
2589,0.225,3,96.348,289.043,2,0,0,0,102092,3633,0,510.727,57.461,31330.369
2590,0.18,3,74.08,222.24,2,0,1,0,102119,3633,0,509.425,45.931,31337.216
2591,0.175,3,85.293,255.88,2,0,0,0,102145,3633,0,498.247,43.577,31343.942
2592,0.154,2,74.279,148.557,1,0,0,0,102171,3633,0,475.789,36.715,31350.208
2593,0.21,3,21.574,64.722,2,0,0,0,102199,3633,0,523.461,55.081,31357.73
2594,0.216,3,25.336,76.009,2,0,0,0,102227,3633,0,505.861,54.702,31365.382
2595,0.15,2,81.805,163.61,1,0,0,0,102253,3633,0,484.985,36.374,31371.55
2596,0.177,3,73.509,220.526,2,0,0,0,102280,3633,0,482.631,42.762,31378.327
2597,0.218,3,99.867,299.601,2,0,0,0,102308,3633,0,499.794,54.421,31386.014
2598,0.236,3,108.779,326.337,2,0,0,1,102337,3633,0,541.089,63.877,31394.11
2599,0.21,3,88.255,264.766,2,0,0,0,102365,3633,0,533.211,56.023,31401.625
2600,0.188,3,111.929,335.786,2,0,1,0,102392,3633,0,489.517,45.892,31408.633
2601,0.171,3,62.948,188.843,2,0,0,0,102418,3633,0,513.374,43.805,31415.264
2602,0.159,2,114.517,229.034,1,0,0,0,102444,3633,0,498.696,39.728,31421.641
2603,0.193,3,50.762,152.285,2,0,0,0,102471,3633,0,489.256,47.245,31428.775
2604,0.246,3,96.397,289.191,2,0,0,0,102500,3633,0,521.948,64.277,31437.1
