Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1960,0.53,6,45.403,272.421,3,0,1,0,82724,3395,0,673.372,178.333,26070.679
1961,0.515,6,40.719,244.314,3,1,0,0,82789,3398,0,701.373,180.528,26085.018
1962,0.542,6,36.71,220.263,3,0,0,0,82830,3400,0,693.385,187.966,26099.971
1963,0.504,6,106.956,641.734,3,0,0,0,82870,3402,0,659.585,166.349,26114.078
1964,0.503,6,90.88,545.282,3,0,0,0,82910,3404,0,677.879,170.4,26128.147
1965,0.528,6,54.679,328.073,3,0,0,0,82951,3406,0,672.301,177.603,26142.79
1966,0.58,6,58.287,349.719,3,0,0,0,82994,3408,0,722.549,209.571,26158.592
1967,0.496,5,87.652,438.259,3,0,0,0,83033,3409,0,662.627,164.17,26172.499
1968,0.527,6,43.721,262.326,3,0,0,0,83074,3411,0,685.731,180.586,26187.105
1969,0.553,6,102.05,612.301,3,0,0,0,83116,3413,0,689.097,190.658,26202.309
1970,0.508,6,114.334,686.002,3,0,1,0,83156,3415,0,690.409,175.502,26216.505
1971,0.548,6,67.326,403.955,3,1,0,0,83222,3418,0,707.092,193.635,26231.581
1972,0.578,6,27.76,166.563,3,0,0,0,83265,3420,0,700.184,202.391,26247.339
1973,0.56,6,32.91,197.459,3,0,0,0,83307,3422,0,696.722,195.116,26262.693
1974,0.484,5,98.489,492.447,3,0,0,0,83346,3423,0,656.724,158.973,26276.346
1975,0.504,6,64.978,389.866,3,0,0,0,83386,3425,0,676.696,170.556,26290.445
1976,0.563,6,74.098,444.591,3,0,0,1,83428,3427,0,717.515,201.987,26305.865
1977,0.534,6,24.027,144.161,3,0,0,0,83469,3429,0,701.562,187.298,26320.633
1978,0.529,6,103.21,619.259,3,0,0,0,83510,3431,0,697.274,184.438,26335.291
1979,0.541,6,61.545,369.271,3,0,0,0,83551,3433,0,705.939,190.853,26350.211
1980,0.528,6,30.175,181.052,3,0,1,0,83592,3435,0,695.397,183.543,26364.844
1981,0.562,6,119.135,714.811,3,0,0,0,83634,3437,0,693.02,194.581,26380.23
1982,0.564,6,29.91,179.46,3,1,0,0,83701,3440,0,729.447,205.836,26395.68
1983,0.533,6,73.361,440.168,3,0,0,0,83742,3442,0,709.585,189.06,26410.424
1984,0.555,6,54.615,327.691,3,0,0,0,83784,3444,0,711.982,197.726,26425.674
1985,0.537,6,64.232,385.39,3,1,0,0,83850,3447,0,685.385,184.018,26440.51
1986,0.483,5,85.539,427.696,3,0,0,0,83889,3448,0,664.349,160.525,26454.143
1987,0.555,6,77.546,465.276,3,1,0,0,83956,3451,0,706.683,196.004,26469.377
1988,0.54,6,50.632,303.793,3,0,0,0,83997,3453,0,714.387,192.991,26484.287
1989,0.541,6,46.847,281.079,3,1,0,0,84063,3456,0,713.266,192.804,26499.205
1990,0.503,6,82.249,493.492,3,0,1,0,84103,3458,0,679.902,171.125,26513.289
1991,0.551,6,41.656,249.937,3,0,0,0,84145,3460,0,699.904,192.672,26528.43
1992,0.544,6,89.947,539.68,3,1,0,0,84211,3463,0,691.021,188.017,26543.427
1993,0.523,6,80.021,480.124,3,0,0,0,84251,3465,0,674.044,176.117,26557.941
1994,0.49,5,25.968,129.841,3,0,0,0,84290,3466,0,655.189,160.632,26571.732
1995,0.538,6,94.528,567.166,3,1,0,0,84356,3469,0,689.878,185.495,26586.586
1996,0.476,5,70.242,351.208,3,0,0,0,84395,3470,0,655.873,156.203,26600.064
1997,0.479,5,27.649,138.244,3,1,0,0,84459,3473,0,676.534,161.89,26613.592
1998,0.507,6,45.871,275.225,3,1,0,0,84524,3476,0,689.236,174.717,26627.757
1999,0.546,6,40.421,242.524,3,1,0,0,84590,3479,0,713.058,194.508,26642.785
2000,0.48,5,36.788,183.941,3,0,1,0,84629,3480,0,668.353,160.345,26656.341
2001,0.492,5,53.188,265.938,3,1,0,1,84693,3483,0,654.036,160.744,26670.16
2002,0.522,6,77.516,465.094,3,1,0,1,84758,3486,0,678.505,177.187,26684.667
2003,0.473,5,95.24,476.2,3,0,0,0,84796,3487,0,650.54,153.889,26698.073
2004,0.496,5,95.037,475.183,3,0,0,0,84835,3488,0,677.283,168.095,26712.0
2005,0.515,6,56.414,338.482,3,0,0,0,84875,3490,0,671.311,172.729,26726.335
2006,0.522,6,61.541,369.248,3,0,0,0,84915,3492,0,675.005,176.186,26740.836
2007,0.484,5,101.374,506.87,3,0,0,0,84954,3493,0,652.118,157.857,26754.489
2008,0.5,6,21.385,128.312,3,0,0,0,84994,3495,0,662.06,165.671,26768.507
2009,0.448,5,72.004,360.021,3,0,0,0,85031,3496,0,664.113,148.652,26781.343
2010,0.498,5,86.798,433.99,3,0,1,0,85070,3497,0,669.319,166.523,26795.297
2011,0.461,5,20.775,103.875,3,0,0,0,85108,3498,0,650.16,149.857,26808.431
2012,0.497,5,60.112,300.562,3,0,0,0,85147,3499,0,659.059,163.679,26822.365
2013,0.496,5,46.262,231.312,3,0,0,1,85186,3500,0,657.842,163.193,26836.287
2014,0.448,5,20.211,101.057,3,0,0,0,85223,3501,0,637.703,142.811,26849.128
2015,0.497,5,110.082,550.409,3,0,0,0,85262,3502,0,658.277,163.615,26863.071
2016,0.428,5,110.742,553.708,3,0,0,0,85299,3503,0,627.363,134.24,26875.465
2017,0.44,5,26.079,130.395,3,0,0,0,85336,3504,0,659.873,145.099,26888.124
2018,0.5,6,102.272,613.631,3,0,0,0,85376,3506,0,666.638,166.699,26902.135
2019,0.434,5,101.993,509.967,3,0,0,0,85413,3507,0,650.442,141.221,26914.67
2020,0.439,5,42.278,211.389,3,0,1,0,85450,3508,0,636.505,139.851,26927.321
2021,0.426,5,87.227,436.137,3,0,0,0,85487,3509,0,616.589,131.465,26939.681
2022,0.474,5,99.481,497.406,3,0,0,0,85525,3510,0,643.994,152.713,26953.112
2023,0.43,5,50.997,254.984,3,1,0,0,85587,3512,0,646.473,138.887,26965.545
2024,0.455,5,75.452,377.259,3,0,0,0,85625,3513,0,655.816,149.335,26978.555
2025,0.416,5,42.656,213.279,3,0,0,0,85661,3514,0,640.383,133.254,26990.685
2026,0.501,6,38.26,229.562,3,0,0,0,85701,3516,0,690.252,172.901,27004.715
2027,0.484,5,72.061,360.306,3,0,0,0,85740,3517,0,664.109,160.832,27018.372
2028,0.491,5,71.509,357.546,3,0,0,0,85779,3518,0,684.305,168.021,27032.18
2029,0.463,5,35.136,175.681,3,1,0,0,85842,3520,0,665.099,153.924,27045.356
2030,0.455,5,94.208,471.041,3,0,1,0,85880,3521,0,656.283,149.256,27058.353
2031,0.506,6,78.123,468.74,3,0,0,1,85920,3523,0,683.421,172.767,27072.486
2032,0.496,5,28.139,140.697,3,0,0,0,85959,3524,0,686.5,170.322,27086.409
2033,0.49,5,78.101,390.504,3,0,0,0,85998,3525,0,680.48,166.814,27100.2
2034,0.43,5,41.134,205.669,3,0,0,0,86035,3526,0,654.287,140.749,27112.645
2035,0.459,5,114.437,572.183,3,0,0,0,86073,3527,0,652.403,149.868,27125.744
2036,0.448,5,37.589,187.947,3,0,0,0,86110,3528,0,654.758,146.505,27138.576
2037,0.445,5,86.871,434.357,3,1,0,0,86172,3530,0,663.988,147.85,27151.36
2038,0.492,5,102.596,512.982,3,0,0,0,86211,3531,0,688.063,169.315,27165.192
2039,0.436,5,106.31,531.55,3,0,0,0,86248,3532,0,639.858,139.354,27177.757
2040,0.413,5,67.218,336.091,3,0,1,1,86284,3533,0,625.911,129.106,27189.806
2041,0.462,5,45.675,228.375,3,0,0,0,86322,3534,0,671.576,155.162,27202.965
2042,0.42,5,47.836,239.182,3,0,0,0,86358,3535,0,622.327,130.535,27215.17
2043,0.46,5,41.326,206.63,3,0,0,0,86396,3536,0,652.272,150.082,27228.286
2044,0.397,5,37.487,187.436,3,0,0,0,86431,3537,0,615.802,122.343,27239.994
2045,0.432,5,63.235,316.173,3,0,0,0,86468,3538,0,634.378,137.138,27252.487
2046,0.436,5,33.631,168.157,3,0,0,0,86505,3539,0,656.221,143.008,27265.058
2047,0.388,4,43.871,175.485,2,0,0,0,86540,3540,0,596.764,115.814,27276.561
2048,0.436,5,56.386,281.932,3,0,0,0,86577,3541,0,627.375,136.72,27289.132
2049,0.481,5,65.78,328.902,3,0,0,0,86616,3542,0,653.074,156.978,27302.708
2050,0.457,5,76.063,380.316,3,1,1,0,86679,3544,0,658.556,150.552,27315.758
2051,0.434,5,25.2,126.001,3,1,0,0,86741,3546,0,646.531,140.311,27328.288
2052,0.397,5,40.8,203.998,3,0,0,0,86776,3547,0,634.154,125.787,27339.983
2053,0.461,5,87.67,438.349,3,0,0,0,86814,3548,0,650.31,149.814,27353.111
2054,0.458,5,63.141,315.706,3,0,0,0,86852,3549,0,661.68,151.452,27366.174
2055,0.453,5,85.649,428.243,3,0,0,0,86890,3550,0,657.943,149.041,27379.13
2056,0.458,5,107.385,536.924,3,0,0,0,86928,3551,0,645.781,147.956,27392.202
2057,0.472,5,72.182,360.909,3,0,0,0,86966,3552,0,668.8,157.824,27405.582
2058,0.468,5,45.479,227.393,3,0,0,0,87004,3553,0,638.459,149.303,27418.867
2059,0.463,5,113.414,567.072,3,1,0,0,87067,3555,0,641.108,148.419,27432.046
2060,0.429,5,61.034,305.168,3,1,1,0,87129,3557,0,623.168,133.597,27444.458
2061,0.416,5,116.363,581.814,3,1,0,0,87190,3559,0,622.725,129.411,27456.576
2062,0.417,5,38.443,192.213,3,0,0,0,87226,3560,0,629.509,131.282,27468.727
2063,0.443,5,87.152,435.76,3,0,0,1,87263,3561,0,651.438,144.248,27481.455
2064,0.453,5,85.355,426.773,3,1,0,0,87326,3563,0,637.443,144.375,27494.41
2065,0.389,5,66.885,334.423,3,0,0,0,87361,3564,0,609.213,118.574,27505.938
2066,0.366,4,26.793,107.171,2,0,0,0,87395,3565,0,586.214,107.223,27516.94
2067,0.367,4,89.97,359.879,2,0,0,0,87429,3566,0,605.396,111.014,27527.963
2068,0.406,5,119.634,598.172,3,0,0,0,87465,3567,0,605.393,122.757,27539.855
2069,0.431,5,49.477,247.387,3,0,0,0,87502,3568,0,655.983,141.348,27552.317
2070,0.449,5,117.073,585.366,3,1,1,0,87564,3570,0,629.098,141.246,27565.183
2071,0.389,5,110.144,550.72,3,0,0,0,87599,3571,0,603.14,117.419,27576.713
2072,0.428,5,91.918,459.589,3,0,0,0,87636,3572,0,622.389,133.331,27589.118
2073,0.366,4,33.397,133.588,2,0,0,0,87670,3573,0,606.215,110.849,27600.118
2074,0.392,5,63.258,316.29,3,0,0,1,87705,3574,0,603.354,118.334,27611.713
2075,0.351,4,30.381,121.525,2,0,0,0,87739,3575,0,591.116,103.883,27622.394
2076,0.443,5,84.237,421.184,3,0,0,0,87776,3576,0,639.684,141.566,27635.116
2077,0.351,4,36.654,146.616,2,0,0,0,87810,3577,0,612.733,107.624,27645.793
2078,0.393,5,68.407,342.036,3,0,0,0,87845,3578,0,603.327,118.581,27657.406
2079,0.398,5,35.375,176.877,3,0,0,0,87880,3579,0,616.183,122.67,27669.133
2080,0.399,5,105.083,525.417,3,0,1,0,87915,3580,0,624.192,124.615,27680.885
2081,0.343,4,57.758,231.031,2,0,0,0,87948,3581,0,605.231,103.682,27691.368
2082,0.395,5,79.993,399.965,3,0,0,0,87983,3582,0,631.264,124.731,27703.028
2083,0.398,5,85.679,428.396,3,0,0,0,88018,3583,0,634.508,126.17,27714.744
2084,0.374,4,81.167,324.667,2,0,0,0,88052,3584,0,607.306,113.518,27725.926
2085,0.42,5,112.183,560.915,3,1,0,0,88113,3586,0,613.268,128.71,27738.137
2086,0.37,4,101.418,405.67,2,0,0,0,88147,3587,0,599.544,110.993,27749.238
2087,0.429,5,84.378,421.891,3,0,0,1,88184,3588,0,620.641,133.195,27761.661
2088,0.382,4,107.058,428.231,2,0,0,0,88219,3589,0,591.511,112.963,27773.025
2089,0.422,5,66.034,330.171,3,1,0,0,88280,3591,0,625.418,131.893,27785.28
2090,0.344,4,82.258,329.034,2,0,1,1,88313,3592,0,579.058,99.504,27795.787
2091,0.419,5,66.669,333.345,3,0,0,0,88349,3593,0,620.78,129.986,27807.975
2092,0.372,4,53.472,213.887,2,0,0,0,88383,3594,0,588.19,109.258,27819.105
2093,0.357,4,80.009,320.037,2,0,0,0,88417,3595,0,595.869,106.267,27829.903
2094,0.374,4,24.334,97.335,2,0,0,0,88451,3596,0,618.535,115.578,27841.082
2095,0.378,4,68.214,272.854,2,0,0,0,88486,3597,0,607.831,114.807,27852.352
2096,0.409,5,102.608,513.04,3,0,0,0,88522,3598,0,614.784,125.609,27864.313
2097,0.361,4,63.287,253.146,2,0,0,0,88556,3599,0,584.903,105.478,27875.2
2098,0.406,5,79.486,397.429,3,0,0,0,88592,3600,0,632.376,128.357,27887.101
2099,0.382,4,61.06,244.238,2,0,0,0,88627,3601,0,599.33,114.408,27898.461
2100,0.345,4,115.46,461.84,2,0,1,0,88660,3602,0,608.526,104.928,27908.994
2101,0.316,4,103.061,412.243,2,0,0,0,88692,3603,0,579.705,91.601,27918.881
2102,0.365,4,75.853,303.411,2,0,0,0,88726,3604,0,604.703,110.326,27929.863
2103,0.393,5,118.272,591.36,3,0,0,0,88761,3605,0,633.808,124.627,27941.48
2104,0.358,4,96.362,385.448,2,0,0,0,88795,3606,0,616.516,110.321,27952.305
2105,0.406,5,58.143,290.713,3,0,0,0,88831,3607,0,620.155,125.863,27964.205
2106,0.337,4,30.566,122.265,2,0,0,0,88864,3608,0,593.06,99.983,27974.566
2107,0.337,4,30.728,122.913,2,0,0,0,88897,3609,0,574.567,96.948,27984.933
2108,0.372,4,88.627,354.509,2,0,0,0,88931,3610,0,587.941,109.464,27996.082
2109,0.357,4,114.814,459.256,2,0,0,0,88965,3611,0,586.298,104.597,28006.882
2110,0.343,4,36.443,145.774,2,0,1,0,88998,3612,0,593.988,101.937,28017.379
2111,0.317,4,75.351,301.402,2,0,0,0,89030,3613,0,569.474,90.23,28027.285
2112,0.352,4,50.279,201.118,2,0,0,0,89064,3614,0,604.563,106.284,28037.969
2113,0.363,4,28.137,112.548,2,0,0,0,89098,3615,0,597.327,108.548,28048.918
2114,0.393,5,44.362,221.812,3,0,0,0,89133,3616,0,607.251,119.266,28060.525
2115,0.309,4,84.541,338.163,2,0,0,0,89165,3617,0,583.771,90.21,28070.256
2116,0.316,4,74.467,297.868,2,0,0,0,89197,3618,0,592.01,93.683,28080.153
2117,0.385,4,112.094,448.376,2,0,0,0,89232,3619,0,609.892,117.395,28091.585
2118,0.348,4,83.641,334.566,2,0,0,0,89265,3620,0,591.729,103.038,28102.194
2119,0.318,4,42.207,168.829,2,0,0,0,89297,3621,0,565.433,89.791,28112.116
2120,0.343,4,32.775,131.098,2,0,1,0,89330,3622,0,603.546,103.564,28122.611
2121,0.328,4,54.634,218.535,2,0,0,0,89363,3623,0,564.726,92.685,28132.772
2122,0.325,4,41.592,166.369,2,0,0,0,89396,3624,0,582.496,94.737,28142.866
2123,0.296,4,110.166,440.663,2,0,0,0,89427,3624,0,573.818,85.028,28152.313
2124,0.301,4,99.197,396.786,2,0,0,0,89459,3624,0,573.568,86.46,28161.874
2125,0.338,4,105.431,421.725,2,0,0,0,89492,3625,0,599.193,101.213,28172.249
2126,0.291,4,70.894,283.574,2,0,0,0,89523,3625,0,544.117,79.044,28181.565
2127,0.324,4,85.203,340.813,2,0,0,0,89555,3626,0,575.463,93.163,28191.626
2128,0.287,4,53.638,214.55,2,0,0,0,89586,3626,0,562.811,80.757,28200.862
2129,0.357,4,31.203,124.81,2,0,0,0,89620,3627,0,608.258,108.615,28211.67
2130,0.326,4,96.291,385.163,2,0,1,0,89653,3628,0,584.521,95.392,28221.789
2131,0.285,4,72.398,289.593,2,0,0,0,89684,3628,0,573.501,81.813,28230.988
2132,0.363,4,34.758,139.033,2,0,0,0,89718,3629,0,616.341,111.761,28241.92
2133,0.281,4,24.397,97.589,2,0,0,0,89749,3629,0,560.926,78.842,28251.025
2134,0.368,4,109.197,436.788,2,0,0,0,89783,3630,0,619.791,114.025,28262.075
2135,0.302,4,111.94,447.759,2,0,0,0,89815,3630,0,569.077,86.017,28271.655
2136,0.312,4,26.866,107.462,2,0,0,0,89847,3631,0,558.907,87.074,28281.442
2137,0.303,4,100.71,402.838,2,0,0,0,89879,3631,0,563.485,85.461,28291.045
2138,0.36,4,117.651,470.602,2,0,0,0,89913,3632,0,599.137,107.994,28301.928
2139,0.305,4,75.097,300.388,2,0,0,0,89945,3632,0,558.72,85.318,28311.577
2140,0.298,4,71.647,286.59,2,0,1,0,89976,3632,0,568.171,84.631,28321.058
2141,0.301,4,108.634,434.534,2,0,0,0,90008,3632,0,578.186,86.965,28330.604
2142,0.357,4,64.39,257.56,2,0,0,0,90042,3633,0,597.709,106.548,28341.398
2143,0.275,3,44.17,132.51,2,0,0,0,90073,3633,0,558.12,76.772,28350.369
2144,0.267,3,91.167,273.502,2,0,0,0,90103,3633,0,563.41,75.137,28359.152
2145,0.298,4,42.776,171.105,2,0,0,0,90134,3633,0,565.634,84.343,28368.64
2146,0.322,4,104.107,416.428,2,0,0,0,90166,3634,0,563.431,90.593,28378.651
2147,0.314,4,51.032,204.126,2,0,0,0,90198,3635,0,569.904,89.604,28388.503
2148,0.312,4,107.459,429.835,2,0,0,0,90230,3636,0,579.375,90.373,28398.299
2149,0.27,3,24.157,72.471,2,0,0,0,90260,3636,0,549.927,74.361,28407.165
2150,0.345,4,119.265,477.061,2,0,1,0,90293,3637,0,602.242,103.926,28417.704
2151,0.263,3,57.769,173.307,2,0,0,0,90323,3637,0,538.917,70.885,28426.404
2152,0.289,4,87.999,351.996,2,0,0,0,90354,3637,0,563.589,81.321,28435.676
2153,0.275,3,102.904,308.712,2,0,0,0,90385,3637,0,555.862,76.536,28444.653
2154,0.3,4,74.663,298.651,2,0,0,0,90416,3637,0,555.21,83.267,28454.18
2155,0.273,3,29.448,88.345,2,0,0,0,90446,3637,0,558.556,76.302,28463.108
2156,0.245,3,119.476,358.427,2,0,0,0,90475,3637,0,535.229,65.499,28471.398
2157,0.243,3,38.515,115.545,2,0,0,0,90504,3637,0,543.452,65.896,28479.638
2158,0.311,4,112.222,448.887,2,0,0,0,90536,3638,0,587.272,91.27,28489.409
2159,0.308,4,86.253,345.011,2,0,0,0,90568,3638,0,558.05,86.017,28499.122
2160,0.258,3,60.612,181.835,2,0,1,1,90598,3638,0,525.275,67.676,28507.702
2161,0.307,4,68.583,274.333,2,0,0,1,90630,3638,0,584.07,89.758,28517.395
2162,0.267,3,80.031,240.092,2,0,0,0,90660,3638,0,564.229,75.454,28526.194
2163,0.235,3,112.399,337.198,2,0,0,0,90689,3638,0,510.152,59.894,28534.262
2164,0.309,4,36.862,147.449,2,0,0,0,90721,3638,0,577.491,89.187,28543.989
2165,0.277,3,103.151,309.452,2,0,0,0,90752,3638,0,568.033,78.6,28552.996
2166,0.258,3,39.347,118.041,2,0,0,0,90782,3638,0,544.086,70.147,28561.58
2167,0.254,3,75.953,227.858,2,0,0,0,90812,3638,0,542.177,68.82,28570.074
2168,0.294,4,26.238,104.953,2,0,0,0,90843,3638,0,564.842,83.114,28579.474
2169,0.318,4,38.48,153.919,2,0,0,0,90875,3639,0,576.205,91.626,28589.406
2170,0.245,3,24.025,72.075,2,0,1,0,90904,3639,0,531.334,65.117,28597.705
2171,0.288,4,98.83,395.319,2,0,0,0,90935,3639,0,560.214,80.682,28606.965
2172,0.232,3,51.622,154.867,2,0,0,0,90964,3639,0,509.438,58.983,28614.96
2173,0.313,4,39.961,159.844,2,0,0,0,90996,3640,0,563.424,88.237,28624.784
2174,0.304,4,51.032,204.128,2,0,0,0,91028,3640,0,566.924,86.312,28634.412
2175,0.268,3,25.368,76.103,2,0,0,0,91058,3640,0,543.511,72.761,28643.218
2176,0.256,3,45.007,135.021,2,0,0,0,91088,3640,0,533.604,68.33,28651.763
2177,0.28,4,47.053,188.211,2,0,0,0,91119,3640,0,548.471,76.737,28660.839
2178,0.285,4,65.228,260.911,2,0,0,1,91150,3640,0,560.604,79.923,28670.034
2179,0.289,4,107.685,430.74,2,0,0,0,91181,3640,0,558.575,80.615,28679.307
2180,0.239,3,20.682,62.046,2,0,1,0,91210,3640,0,546.426,65.368,28687.475
2181,0.306,4,116.679,466.715,2,0,0,0,91242,3640,0,569.549,87.072,28697.132
2182,0.306,4,65.276,261.103,2,0,0,0,91274,3640,0,559.482,85.489,28706.785
2183,0.218,3,61.707,185.122,2,0,0,0,91302,3640,0,539.68,58.731,28714.469
2184,0.252,3,96.13,288.389,2,0,0,0,91332,3640,0,551.425,69.541,28722.926
2185,0.238,3,22.574,67.722,2,0,0,0,91361,3640,0,529.141,62.904,28731.06
2186,0.286,4,62.951,251.805,2,0,0,0,91392,3640,0,537.698,77.012,28740.285
2187,0.264,3,65.83,197.491,2,0,0,0,91422,3640,0,532.491,70.416,28749.017
2188,0.264,3,44.417,133.25,2,0,0,0,91452,3640,0,529.991,70.016,28757.743
2189,0.258,3,64.892,194.675,2,0,0,0,91482,3640,0,533.14,68.884,28766.34
2190,0.206,3,113.44,340.321,2,0,1,0,91510,3640,0,527.344,54.2,28773.752
2191,0.278,4,96.361,385.445,2,0,0,0,91541,3640,0,547.507,76.098,28782.787
2192,0.236,3,82.528,247.585,2,0,0,0,91570,3640,0,539.257,63.627,28790.881
2193,0.232,3,104.98,314.94,2,0,0,0,91599,3640,0,523.084,60.576,28798.877
2194,0.283,4,93.16,372.64,2,0,0,0,91630,3640,0,557.597,79.029,28808.034
2195,0.202,3,29.892,89.675,2,0,0,0,91658,3640,0,492.635,49.65,28815.358
2196,0.271,3,45.792,137.376,2,0,0,0,91688,3640,0,558.41,75.527,28824.225
2197,0.278,4,108.875,435.502,2,0,0,0,91719,3640,0,562.247,78.275,28833.27
2198,0.27,3,93.923,281.769,2,0,0,0,91749,3640,0,567.604,76.602,28842.124
2199,0.207,3,74.007,222.021,2,0,0,0,91777,3640,0,532.144,54.959,28849.559
2200,0.239,3,88.721,266.162,2,0,1,0,91806,3640,0,516.3,61.6,28857.712
2201,0.219,3,85.632,256.896,2,0,0,0,91834,3640,0,537.737,58.797,28865.418
2202,0.282,4,94.001,376.006,2,0,0,0,91865,3640,0,537.693,75.896,28874.55
2203,0.187,3,40.336,121.009,2,0,0,0,91892,3640,0,487.675,45.658,28881.552
2204,0.224,3,42.385,127.156,2,0,0,0,91920,3640,0,522.327,58.528,28889.38
2205,0.263,3,84.096,252.289,2,0,0,0,91950,3640,0,546.918,71.966,28898.083
2206,0.215,3,76.151,228.452,2,0,0,0,91978,3640,0,537.555,57.864,28905.714
2207,0.258,3,56.195,168.584,2,0,0,0,92008,3640,0,532.047,68.598,28914.298
2208,0.183,3,78.75,236.251,2,0,0,0,92035,3640,0,500.995,45.859,28921.207
2209,0.185,3,41.968,125.903,2,0,0,0,92062,3640,0,501.503,46.306,28928.151
2210,0.189,3,119.368,358.104,2,0,1,0,92089,3640,0,504.442,47.765,28935.201
2211,0.219,3,29.934,89.801,2,0,0,0,92117,3640,0,505.198,55.426,28942.924
2212,0.238,3,22.325,66.974,2,0,0,0,92146,3640,0,510.709,60.665,28951.054
2213,0.237,3,102.922,308.767,2,0,0,0,92175,3640,0,525.025,62.171,28959.167
2214,0.188,3,78.562,235.686,2,0,0,0,92202,3640,0,505.298,47.412,28966.179
2215,0.191,3,30.637,91.911,2,0,0,0,92229,3640,0,501.712,47.891,28973.263
2216,0.228,3,26.413,79.239,2,0,0,0,92258,3640,0,543.038,61.84,28981.173
2217,0.26,3,93.12,279.359,2,0,0,0,92288,3640,0,551.003,71.543,28989.798
2218,0.254,3,42.298,126.893,2,0,0,1,92318,3640,0,555.397,70.441,28998.288
2219,0.178,3,112.663,337.99,2,0,0,0,92345,3640,0,507.35,45.112,29005.079
2220,0.259,3,34.423,103.27,2,0,1,0,92375,3640,0,546.301,70.705,29013.685
2221,0.23,3,63.903,191.71,2,0,0,0,92404,3640,0,544.512,62.734,29021.655
2222,0.168,3,74.832,224.496,2,0,0,0,92430,3640,0,479.405,40.295,29028.228
2223,0.239,3,43.702,131.107,2,0,0,0,92459,3640,0,529.381,63.34,29036.397
2224,0.252,3,101.607,304.821,2,0,0,0,92489,3640,0,539.36,67.915,29044.846
2225,0.236,3,64.323,192.969,2,0,0,0,92518,3640,0,527.334,62.314,29052.948
2226,0.202,3,28.769,86.307,2,0,0,0,92546,3640,0,526.435,53.061,29060.271
2227,0.185,3,88.034,264.102,2,0,0,0,92573,3640,0,502.196,46.333,29067.212
2228,0.162,2,64.091,128.182,1,0,0,0,92599,3640,0,476.481,38.603,29073.65
2229,0.244,3,81.017,243.052,2,0,0,0,92628,3640,0,521.28,63.479,29081.914
2230,0.193,3,118.71,356.131,2,0,1,0,92655,3640,0,499.06,48.272,29089.055
2231,0.184,3,68.158,204.475,2,0,0,0,92682,3640,0,492.068,45.317,29095.989
2232,0.167,3,98.64,295.919,2,0,0,0,92708,3640,0,501.678,41.875,29102.536
2233,0.227,3,104.393,313.179,2,0,0,0,92737,3640,0,510.274,57.916,29110.429
2234,0.21,3,93.949,281.847,2,0,0,0,92765,3640,0,527.574,55.48,29117.948
2235,0.215,3,63.698,191.095,2,0,0,0,92793,3640,0,506.934,54.384,29125.562
2236,0.212,3,52.085,156.256,2,0,0,0,92821,3640,0,518.144,54.86,29133.114
2237,0.211,3,85.837,257.512,2,0,0,0,92849,3640,0,514.438,54.362,29140.656
2238,0.226,3,110.667,332.001,2,0,0,0,92878,3640,0,506.899,57.171,29148.517
2239,0.197,3,29.321,87.964,2,0,0,0,92905,3640,0,490.889,48.424,29155.744
2240,0.223,3,41.01,123.03,2,0,1,0,92933,3640,0,536.004,59.696,29163.542
2241,0.237,3,104.117,312.352,2,0,0,0,92962,3640,0,549.858,65.244,29171.665
2242,0.239,3,79.314,237.943,2,0,0,0,92991,3640,0,538.014,64.237,29179.822
2243,0.205,3,21.239,63.717,2,0,0,0,93019,3640,0,500.387,51.263,29187.22
2244,0.209,3,109.945,329.834,2,0,0,0,93047,3640,0,513.542,53.753,29194.717
2245,0.152,2,85.172,170.344,1,0,0,0,93073,3640,0,479.94,36.586,29200.94
2246,0.212,3,39.908,119.723,2,0,0,0,93101,3640,0,499.474,53.036,29208.505
2247,0.179,3,48.771,146.312,2,0,0,0,93128,3640,0,508.777,45.455,29215.316
2248,0.189,3,53.585,160.756,2,0,0,0,93155,3640,0,513.467,48.4,29222.347
2249,0.187,3,51.314,153.943,2,0,0,0,93182,3640,0,498.525,46.7,29229.352
2250,0.231,3,71.968,215.905,2,0,1,0,93211,3640,0,538.194,62.04,29237.324
2251,0.208,3,34.004,102.013,2,0,0,0,93239,3640,0,508.3,52.909,29244.795
2252,0.216,3,30.304,90.913,2,0,0,0,93267,3640,0,531.475,57.353,29252.437
2253,0.198,3,93.405,280.215,2,0,0,0,93294,3640,0,491.052,48.652,29259.684
2254,0.222,3,37.435,112.304,2,0,0,0,93322,3640,0,513.707,56.99,29267.462
2255,0.212,3,85.183,255.548,2,0,0,0,93350,3640,0,515.727,54.622,29275.015
2256,0.198,3,79.788,239.365,2,0,0,0,93377,3640,0,503.017,49.726,29282.252
2257,0.154,2,34.046,68.091,1,0,0,0,93403,3640,0,490.662,37.812,29288.512
2258,0.222,3,30.827,92.481,2,0,0,0,93431,3640,0,537.897,59.765,29296.298
2259,0.153,2,42.533,85.065,1,0,0,0,93457,3640,0,465.065,35.516,29302.527
