Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2127,0.325,10.949,0.755,0.317,0.245,0,0,125148,0,6985,553.327,107.857,27220.941
2128,0.324,10.965,0.756,0.316,0.244,0,0,125190,0,6986,558.826,108.561,27230.678
2129,0.337,10.775,0.743,0.329,0.257,0,0,125233,0,6987,559.019,113.0,27240.696
2130,0.314,11.108,0.766,0.306,0.234,0,0,125274,0,6988,552.11,103.986,27250.221
2131,0.306,11.22,0.774,0.298,0.226,0,0,125315,0,6989,561.565,103.18,27259.583
2132,0.308,11.196,0.772,0.3,0.228,0,0,125356,0,6990,535.777,98.975,27268.979
2133,0.3,11.309,0.78,0.292,0.22,0,0,125397,0,6991,533.75,96.104,27278.209
2134,0.342,10.707,0.738,0.334,0.262,0,0,125440,0,6992,579.393,118.753,27288.328
2135,0.339,10.74,0.741,0.331,0.259,0,0,125483,0,6993,586.153,119.339,27298.397
2136,0.276,11.663,0.804,0.268,0.196,0,0,125522,0,6994,556.405,92.02,27307.104
2137,0.278,11.635,0.802,0.27,0.198,0,0,125561,0,6995,531.785,88.572,27315.852
2138,0.27,11.74,0.81,0.262,0.19,0,0,125599,0,6996,530.01,85.981,27324.446
2139,0.351,10.577,0.729,0.343,0.271,0,0,125643,0,6997,555.657,116.862,27334.756
2140,0.275,11.679,0.805,0.267,0.195,0,0,125682,0,6998,514.725,84.785,27343.439
2141,0.288,11.479,0.792,0.28,0.208,0,0,125722,0,6999,536.174,92.765,27352.417
2142,0.353,10.544,0.727,0.345,0.273,0,0,125766,0,7000,585.391,123.93,27362.776
2143,0.317,11.069,0.763,0.309,0.237,0,0,125808,0,7001,567.037,107.723,27372.36
2144,0.281,11.585,0.799,0.273,0.201,0,0,125847,0,7002,541.509,91.311,27381.182
2145,0.267,11.786,0.813,0.259,0.187,0,0,125885,0,7003,535.584,85.858,27389.708
2146,0.269,11.766,0.811,0.261,0.189,0,0,125923,0,7004,554.305,89.305,27398.262
2147,0.252,12.0,0.828,0.244,0.172,0,0,125960,0,7005,512.34,77.586,27406.471
2148,0.327,10.911,0.753,0.319,0.247,0,0,126002,0,7006,587.269,115.395,27416.288
2149,0.327,10.924,0.753,0.319,0.247,0,0,126044,0,7007,567.83,111.285,27426.086
2150,0.312,11.142,0.768,0.304,0.232,0,0,126085,0,7008,566.253,105.873,27435.562
2151,0.26,11.896,0.82,0.252,0.18,0,0,126123,0,7009,518.697,80.785,27443.925
2152,0.343,10.681,0.737,0.335,0.263,0,0,126167,0,7010,571.938,117.839,27454.082
2153,0.245,12.101,0.835,0.237,0.165,0,0,126204,0,7011,520.24,76.619,27462.143
2154,0.268,11.775,0.812,0.26,0.188,0,0,126242,0,7012,540.488,86.896,27470.685
2155,0.249,12.044,0.831,0.241,0.169,0,0,126279,0,7013,547.021,81.86,27478.83
2156,0.288,11.48,0.792,0.28,0.208,0,0,126319,0,7014,568.589,98.354,27487.808
2157,0.312,11.141,0.768,0.304,0.232,0,0,126360,0,7015,561.355,104.978,27497.286
2158,0.333,10.837,0.747,0.325,0.253,0,0,126403,0,7016,568.808,113.527,27507.213
2159,0.297,11.359,0.783,0.289,0.217,0,0,126443,0,7017,566.812,100.887,27516.369
2160,0.244,12.119,0.836,0.236,0.164,0,0,126480,0,7018,500.164,73.281,27524.403
2161,0.247,12.077,0.833,0.239,0.167,0,0,126517,0,7019,535.451,79.389,27532.499
2162,0.292,11.43,0.788,0.284,0.212,0,0,126557,0,7020,556.543,97.413,27541.549
2163,0.261,11.871,0.819,0.253,0.181,0,0,126595,0,7021,523.34,82.054,27549.95
2164,0.296,11.368,0.784,0.288,0.216,0,0,126635,0,7022,525.791,93.387,27559.092
2165,0.288,11.479,0.792,0.28,0.208,0,0,126675,0,7023,529.662,91.64,27568.071
2166,0.272,11.72,0.808,0.264,0.192,0,0,126714,0,7024,533.726,87.024,27576.695
2167,0.279,11.62,0.801,0.271,0.199,0,0,126753,0,7025,563.385,94.183,27585.465
2168,0.274,11.685,0.806,0.266,0.194,0,0,126792,0,7026,526.833,86.657,27594.14
2169,0.308,11.198,0.772,0.3,0.228,0,0,126833,0,7027,555.243,102.517,27603.533
2170,0.236,12.236,0.844,0.228,0.156,0,0,126869,0,7028,541.267,76.69,27611.395
2171,0.228,12.354,0.852,0.22,0.148,0,0,126904,0,7028,531.304,72.676,27619.082
2172,0.232,12.296,0.848,0.224,0.152,0,0,126940,0,7029,497.74,69.294,27626.855
2173,0.305,11.235,0.775,0.297,0.225,0,0,126981,0,7030,537.193,98.357,27636.193
2174,0.232,12.29,0.848,0.224,0.152,0,0,127017,0,7031,521.656,72.749,27643.975
2175,0.269,11.759,0.811,0.261,0.189,0,0,127055,0,7032,531.736,85.835,27652.541
2176,0.269,11.762,0.811,0.261,0.189,0,0,127093,0,7033,543.585,87.674,27661.101
2177,0.256,11.943,0.824,0.248,0.176,0,0,127130,0,7034,515.272,79.255,27669.395
2178,0.252,12.009,0.828,0.244,0.172,0,0,127167,0,7035,548.843,82.908,27677.591
2179,0.229,12.339,0.851,0.221,0.149,0,0,127203,0,7035,517.985,71.186,27685.301
2180,0.258,11.925,0.822,0.25,0.178,0,0,127241,0,7036,548.918,84.833,27693.621
2181,0.239,12.19,0.841,0.231,0.159,0,0,127277,0,7037,533.06,76.537,27701.55
2182,0.217,12.516,0.863,0.209,0.137,0,0,127312,0,7037,520.915,67.769,27708.998
2183,0.214,12.557,0.866,0.206,0.134,0,0,127346,0,7037,528.755,67.901,27716.386
2184,0.225,12.399,0.855,0.217,0.145,0,0,127381,0,7037,508.916,68.662,27724.006
2185,0.216,12.529,0.864,0.208,0.136,0,0,127416,0,7037,524.663,67.969,27731.435
2186,0.21,12.617,0.87,0.202,0.13,0,0,127450,0,7037,501.853,63.2,27738.735
2187,0.281,11.586,0.799,0.273,0.201,0,0,127489,0,7038,527.597,88.948,27747.556
2188,0.281,11.581,0.799,0.273,0.201,0,0,127528,0,7039,525.236,88.645,27756.383
2189,0.287,11.501,0.793,0.279,0.207,0,0,127568,0,7040,560.947,96.544,27765.33
2190,0.291,11.44,0.789,0.283,0.211,0,0,127608,0,7041,557.581,97.356,27774.365
2191,0.229,12.338,0.851,0.221,0.149,0,0,127644,0,7041,494.439,67.976,27782.077
2192,0.251,12.024,0.829,0.243,0.171,0,0,127681,0,7042,514.891,77.467,27790.251
2193,0.258,11.921,0.822,0.25,0.178,0,0,127719,0,7043,519.996,80.451,27798.577
2194,0.25,12.029,0.83,0.242,0.17,0,0,127756,0,7044,503.184,75.604,27806.744
2195,0.251,12.02,0.829,0.243,0.171,0,0,127793,0,7045,533.269,80.313,27814.924
2196,0.229,12.34,0.851,0.221,0.149,0,0,127829,0,7045,492.0,67.598,27822.632
2197,0.206,12.672,0.874,0.198,0.126,0,0,127863,0,7045,495.043,61.205,27829.85
2198,0.271,11.731,0.809,0.263,0.191,0,0,127901,0,7046,549.897,89.409,27838.457
2199,0.213,12.576,0.867,0.205,0.133,0,0,127935,0,7046,527.506,67.322,27845.817
2200,0.213,12.572,0.867,0.205,0.133,0,0,127969,0,7046,504.975,64.53,27853.183
2201,0.244,12.12,0.836,0.236,0.164,0,0,128006,0,7047,542.272,79.431,27861.215
2202,0.202,12.732,0.878,0.194,0.122,0,0,128040,0,7047,494.188,59.882,27868.345
2203,0.247,12.076,0.833,0.239,0.167,0,0,128077,0,7048,540.556,80.163,27876.442
2204,0.275,11.674,0.805,0.267,0.195,0,0,128116,0,7049,542.75,89.511,27885.132
2205,0.19,12.908,0.89,0.182,0.11,0,0,128149,0,7049,499.189,56.843,27892.002
2206,0.272,11.709,0.808,0.264,0.192,0,0,128188,0,7050,518.326,84.743,27900.641
2207,0.273,11.702,0.807,0.265,0.193,0,0,128227,0,7051,545.133,89.275,27909.29
2208,0.236,12.236,0.844,0.228,0.156,0,0,128263,0,7052,527.271,74.711,27917.152
2209,0.183,13.001,0.897,0.175,0.103,0,0,128295,0,7052,493.652,54.316,27923.884
2210,0.268,11.781,0.812,0.26,0.188,0,0,128333,0,7053,529.732,85.03,27932.417
2211,0.192,12.871,0.888,0.184,0.112,0,0,128366,0,7053,483.547,55.81,27939.342
2212,0.195,12.829,0.885,0.187,0.115,0,0,128399,0,7053,493.612,57.815,27946.327
2213,0.191,12.895,0.889,0.183,0.111,0,0,128432,0,7053,503.476,57.597,27953.215
2214,0.226,12.376,0.854,0.218,0.146,0,0,128467,0,7053,504.599,68.57,27960.87
2215,0.232,12.293,0.848,0.224,0.152,0,0,128503,0,7054,493.313,68.732,27968.648
2216,0.178,13.076,0.902,0.17,0.098,0,0,128535,0,7054,478.587,51.17,27975.269
2217,0.171,13.175,0.909,0.163,0.091,0,0,128566,0,7054,495.606,50.966,27981.745
2218,0.231,12.311,0.849,0.223,0.151,0,0,128602,0,7054,493.708,68.413,27989.495
2219,0.202,12.728,0.878,0.194,0.122,0,0,128636,0,7054,507.409,61.57,27996.631
2220,0.219,12.479,0.861,0.211,0.139,0,0,128671,0,7054,484.738,63.807,28004.134
2221,0.194,12.841,0.886,0.186,0.114,0,0,128704,0,7054,485.013,56.57,28011.102
2222,0.234,12.263,0.846,0.226,0.154,0,0,128740,0,7055,501.212,70.462,28018.924
2223,0.18,13.044,0.9,0.172,0.1,0,0,128772,0,7055,487.489,52.765,28025.593
2224,0.239,12.196,0.841,0.231,0.159,0,0,128808,0,7056,515.869,73.946,28033.513
2225,0.162,13.311,0.918,0.154,0.082,0,0,128839,0,7056,490.002,47.632,28039.788
2226,0.24,12.177,0.84,0.232,0.16,0,0,128875,0,7057,509.941,73.502,28047.737
2227,0.234,12.27,0.846,0.226,0.154,0,0,128911,0,7058,521.218,73.117,28055.549
2228,0.197,12.803,0.883,0.189,0.117,0,0,128944,0,7058,474.922,56.153,28062.574
2229,0.172,13.167,0.908,0.164,0.092,0,0,128976,0,7058,465.901,48.058,28069.061
2230,0.24,12.176,0.84,0.232,0.16,0,0,129012,0,7059,508.197,73.269,28077.011
2231,0.22,12.467,0.86,0.212,0.14,0,0,129047,0,7059,531.261,70.185,28084.531
2232,0.231,12.312,0.849,0.223,0.151,0,0,129083,0,7059,491.586,68.101,28092.28
2233,0.159,13.352,0.921,0.151,0.079,0,0,129114,0,7059,458.335,43.775,28098.494
2234,0.184,12.999,0.896,0.176,0.104,0,0,129146,0,7059,483.755,53.275,28105.23
2235,0.195,12.831,0.885,0.187,0.115,0,0,129179,0,7059,489.036,57.24,28112.213
2236,0.178,13.085,0.902,0.17,0.098,0,0,129211,0,7059,485.803,51.762,28118.821
2237,0.172,13.161,0.908,0.164,0.092,0,0,129243,0,7059,508.867,52.613,28125.317
2238,0.209,12.629,0.871,0.201,0.129,0,0,129277,0,7059,507.051,63.593,28132.598
2239,0.15,13.485,0.93,0.142,0.07,0,0,129307,0,7059,494.101,44.469,28138.616
2240,0.199,12.779,0.881,0.191,0.119,0,0,129340,0,7059,506.134,60.342,28145.676
2241,0.187,12.95,0.893,0.179,0.107,0,0,129373,0,7059,512.784,57.511,28152.485
2242,0.214,12.553,0.866,0.206,0.134,0,0,129407,0,7059,513.729,66.043,28159.878
2243,0.186,12.966,0.894,0.178,0.106,0,0,129440,0,7059,496.09,55.308,28166.662
2244,0.166,13.26,0.914,0.158,0.086,0,0,129471,0,7059,505.217,50.175,28173.012
2245,0.154,13.429,0.926,0.146,0.074,0,0,129501,0,7059,479.448,44.261,28179.113
2246,0.221,12.455,0.859,0.213,0.141,0,0,129536,0,7059,527.234,69.918,28186.651
2247,0.227,12.362,0.853,0.219,0.147,0,0,129571,0,7059,497.02,67.826,28194.326
2248,0.195,12.84,0.885,0.187,0.115,0,0,129604,0,7059,491.808,57.396,28201.297
2249,0.159,13.362,0.921,0.151,0.079,0,0,129635,0,7059,472.65,44.951,28207.497
2250,0.163,13.292,0.917,0.155,0.083,0,0,129666,0,7059,493.062,48.31,28213.799
2251,0.15,13.485,0.93,0.142,0.07,0,0,129696,0,7059,474.274,42.685,28219.817
2252,0.156,13.404,0.924,0.148,0.076,0,0,129726,0,7059,490.455,45.79,28225.955
2253,0.15,13.485,0.93,0.142,0.07,0,0,129756,0,7059,454.262,40.884,28231.973
2254,0.192,12.869,0.888,0.184,0.112,0,0,129789,0,7059,475.439,54.91,28238.9
2255,0.203,12.713,0.877,0.195,0.123,0,0,129823,0,7059,491.397,59.925,28246.058
2256,0.212,12.591,0.868,0.204,0.132,0,0,129857,0,7059,499.082,63.378,28253.395
2257,0.2,12.762,0.88,0.192,0.12,0,0,129890,0,7059,512.728,61.481,28260.48
2258,0.159,13.355,0.921,0.151,0.079,0,0,129921,0,7059,501.893,47.866,28266.69
2259,0.15,13.485,0.93,0.142,0.07,0,0,129951,0,7059,474.739,42.727,28272.708
2260,0.156,13.4,0.924,0.148,0.076,0,0,129981,0,7059,500.607,46.808,28278.85
2261,0.15,13.485,0.93,0.142,0.07,0,0,130011,0,7059,452.817,40.754,28284.868
2262,0.15,13.485,0.93,0.142,0.07,0,0,130041,0,7059,461.153,41.504,28290.886
2263,0.15,13.485,0.93,0.142,0.07,0,0,130071,0,7059,451.626,40.646,28296.904
2264,0.196,12.821,0.884,0.188,0.116,0,0,130104,0,7059,517.029,60.742,28303.903
2265,0.183,13.009,0.897,0.175,0.103,0,0,130136,0,7059,497.728,54.593,28310.623
2266,0.15,13.485,0.93,0.142,0.07,0,0,130166,0,7059,489.688,44.072,28316.641
2267,0.205,12.694,0.875,0.197,0.125,0,0,130200,0,7059,512.463,62.891,28323.826
2268,0.19,12.909,0.89,0.182,0.11,0,0,130233,0,7059,488.941,55.655,28330.694
2269,0.194,12.852,0.886,0.186,0.114,0,0,130266,0,7059,486.581,56.532,28337.646
2270,0.204,12.706,0.876,0.196,0.124,0,0,130300,0,7059,479.53,58.609,28344.813
2271,0.178,13.08,0.902,0.17,0.098,0,0,130332,0,7059,476.348,50.847,28351.428
2272,0.204,12.702,0.876,0.196,0.124,0,0,130366,0,7059,511.387,62.589,28358.601
2273,0.167,13.233,0.913,0.159,0.087,0,0,130397,0,7059,484.301,48.644,28364.992
2274,0.187,12.95,0.893,0.179,0.107,0,0,130430,0,7059,486.293,54.531,28371.799
2275,0.204,12.706,0.876,0.196,0.124,0,0,130464,0,7059,481.521,58.856,28378.967
2276,0.174,13.136,0.906,0.166,0.094,0,0,130496,0,7059,466.238,48.696,28385.5
2277,0.15,13.485,0.93,0.142,0.07,0,0,130526,0,7059,487.974,43.918,28391.518
2278,0.169,13.21,0.911,0.161,0.089,0,0,130557,0,7059,461.756,46.821,28397.942
2279,0.15,13.485,0.93,0.142,0.07,0,0,130587,0,7059,496.582,44.692,28403.96
2280,0.15,13.485,0.93,0.142,0.07,0,0,130617,0,7059,478.381,43.054,28409.978
2281,0.198,12.787,0.882,0.19,0.118,0,0,130650,0,7059,509.005,60.517,28417.027
2282,0.15,13.485,0.93,0.142,0.07,0,0,130680,0,7059,462.531,41.628,28423.045
2283,0.15,13.485,0.93,0.142,0.07,0,0,130710,0,7059,467.208,42.049,28429.063
2284,0.185,12.982,0.895,0.177,0.105,0,0,130742,0,7059,489.737,54.261,28435.823
2285,0.159,13.355,0.921,0.151,0.079,0,0,130773,0,7059,465.329,44.391,28442.033
2286,0.152,13.451,0.928,0.144,0.072,0,0,130803,0,7059,483.767,44.224,28448.102
2287,0.188,12.938,0.892,0.18,0.108,0,0,130836,0,7059,504.231,56.784,28454.926
2288,0.156,13.398,0.924,0.148,0.076,0,0,130866,0,7059,469.532,43.954,28461.073
2289,0.15,13.485,0.93,0.142,0.07,0,0,130896,0,7059,459.095,41.319,28467.091
2290,0.195,12.828,0.885,0.187,0.115,0,0,130929,0,7059,517.88,60.687,28474.079
2291,0.164,13.276,0.916,0.156,0.084,0,0,130960,0,7059,490.381,48.378,28480.405
2292,0.15,13.485,0.93,0.142,0.07,0,0,130990,0,7059,486.169,43.755,28486.423
2293,0.15,13.485,0.93,0.142,0.07,0,0,131020,0,7059,472.884,42.56,28492.441
2294,0.155,13.417,0.925,0.147,0.075,0,0,131050,0,7059,478.415,44.407,28498.56
2295,0.15,13.485,0.93,0.142,0.07,0,0,131080,0,7059,493.85,44.447,28504.578
2296,0.15,13.485,0.93,0.142,0.07,0,0,131110,0,7059,454.624,40.916,28510.596
2297,0.15,13.485,0.93,0.142,0.07,0,0,131140,0,7059,463.422,41.708,28516.614
2298,0.187,12.947,0.893,0.179,0.107,0,0,131173,0,7059,508.507,57.083,28523.426
2299,0.178,13.08,0.902,0.17,0.098,0,0,131205,0,7059,494.884,52.827,28530.041
2300,0.15,13.485,0.93,0.142,0.07,0,0,131235,0,7059,489.088,44.018,28536.059
2301,0.15,13.485,0.93,0.142,0.07,0,0,131265,0,7059,486.983,43.828,28542.077
2302,0.191,12.887,0.889,0.183,0.111,0,0,131298,0,7059,486.191,55.785,28548.977
2303,0.15,13.485,0.93,0.142,0.07,0,0,131328,0,7059,457.414,41.167,28554.995
2304,0.15,13.485,0.93,0.142,0.07,0,0,131358,0,7059,475.557,42.8,28561.013
2305,0.15,13.485,0.93,0.142,0.07,0,0,131388,0,7059,487.181,43.846,28567.031
2306,0.15,13.485,0.93,0.142,0.07,0,0,131418,0,7059,460.008,41.401,28573.049
2307,0.15,13.485,0.93,0.142,0.07,0,0,131448,0,7059,481.055,43.295,28579.067
2308,0.15,13.485,0.93,0.142,0.07,0,0,131478,0,7059,470.364,42.333,28585.085
2309,0.174,13.134,0.906,0.166,0.094,0,0,131510,0,7059,464.168,48.515,28591.621
2310,0.15,13.485,0.93,0.142,0.07,0,0,131540,0,7059,496.449,44.68,28597.639
2311,0.15,13.485,0.93,0.142,0.07,0,0,131570,0,7059,479.578,43.162,28603.657
2312,0.15,13.483,0.93,0.142,0.07,0,0,131600,0,7059,463.116,41.713,28609.678
2313,0.17,13.197,0.91,0.162,0.09,0,0,131631,0,7059,460.975,46.982,28616.121
2314,0.15,13.485,0.93,0.142,0.07,0,0,131661,0,7059,485.161,43.664,28622.139
2315,0.15,13.485,0.93,0.142,0.07,0,0,131691,0,7059,468.818,42.194,28628.157
2316,0.15,13.485,0.93,0.142,0.07,0,0,131721,0,7059,471.594,42.443,28634.175
2317,0.15,13.485,0.93,0.142,0.07,0,0,131751,0,7059,465.294,41.876,28640.193
2318,0.15,13.485,0.93,0.142,0.07,0,0,131781,0,7059,451.101,40.599,28646.211
2319,0.15,13.485,0.93,0.142,0.07,0,0,131811,0,7059,479.316,43.138,28652.229
2320,0.158,13.371,0.922,0.15,0.078,0,0,131842,0,7059,466.623,44.201,28658.415
2321,0.15,13.485,0.93,0.142,0.07,0,0,131872,0,7059,456.556,41.09,28664.433
2322,0.176,13.109,0.904,0.168,0.096,0,0,131904,0,7059,493.616,52.11,28671.007
2323,0.15,13.485,0.93,0.142,0.07,0,0,131934,0,7059,471.072,42.397,28677.025
2324,0.166,13.246,0.914,0.158,0.086,0,0,131965,0,7059,478.557,47.795,28683.395
2325,0.175,13.117,0.905,0.167,0.095,0,0,131997,0,7059,463.825,48.811,28689.956
2326,0.167,13.237,0.913,0.159,0.087,0,0,132028,0,7059,507.686,50.903,28696.34
2327,0.17,13.193,0.91,0.162,0.09,0,0,132059,0,7059,460.69,47.024,28702.789
2328,0.152,13.452,0.928,0.144,0.072,0,0,132089,0,7059,488.366,44.622,28708.856
2329,0.16,13.339,0.92,0.152,0.08,0,0,132120,0,7059,474.622,45.582,28715.089
2330,0.15,13.485,0.93,0.142,0.07,0,0,132150,0,7059,476.662,42.9,28721.107
2331,0.168,13.226,0.912,0.16,0.088,0,0,132181,0,7059,495.325,49.888,28727.507
2332,0.159,13.361,0.921,0.151,0.079,0,0,132212,0,7059,502.261,47.786,28733.709
2333,0.15,13.485,0.93,0.142,0.07,0,0,132242,0,7059,494.921,44.543,28739.727
2334,0.15,13.485,0.93,0.142,0.07,0,0,132272,0,7059,469.114,42.22,28745.745
2335,0.15,13.485,0.93,0.142,0.07,0,0,132302,0,7059,473.982,42.658,28751.763
2336,0.15,13.485,0.93,0.142,0.07,0,0,132332,0,7059,483.143,43.483,28757.781
2337,0.156,13.402,0.924,0.148,0.076,0,0,132362,0,7059,463.885,43.349,28763.922
2338,0.15,13.485,0.93,0.142,0.07,0,0,132392,0,7059,453.341,40.801,28769.94
2339,0.15,13.485,0.93,0.142,0.07,0,0,132422,0,7059,468.882,42.199,28775.958
2340,0.15,13.485,0.93,0.142,0.07,0,0,132452,0,7059,470.674,42.361,28781.976
2341,0.15,13.485,0.93,0.142,0.07,0,0,132482,0,7059,470.32,42.329,28787.994
2342,0.15,13.485,0.93,0.142,0.07,0,0,132512,0,7059,497.892,44.81,28794.012
2343,0.164,13.28,0.916,0.156,0.084,0,0,132543,0,7059,474.181,46.694,28800.332
2344,0.155,13.413,0.925,0.147,0.075,0,0,132573,0,7059,461.144,42.876,28806.456
2345,0.15,13.485,0.93,0.142,0.07,0,0,132603,0,7059,494.793,44.531,28812.474
2346,0.15,13.485,0.93,0.142,0.07,0,0,132633,0,7059,477.033,42.933,28818.492
2347,0.155,13.41,0.925,0.147,0.075,0,0,132663,0,7059,499.198,46.484,28824.621
2348,0.15,13.485,0.93,0.142,0.07,0,0,132693,0,7059,451.05,40.594,28830.639
2349,0.15,13.485,0.93,0.142,0.07,0,0,132723,0,7059,472.146,42.493,28836.657
2350,0.15,13.485,0.93,0.142,0.07,0,0,132753,0,7059,461.828,41.565,28842.675
2351,0.15,13.485,0.93,0.142,0.07,0,0,132783,0,7059,477.82,43.004,28848.693
2352,0.15,13.485,0.93,0.142,0.07,0,0,132813,0,7059,485.952,43.736,28854.711
2353,0.15,13.485,0.93,0.142,0.07,0,0,132843,0,7059,467.358,42.062,28860.729
2354,0.15,13.485,0.93,0.142,0.07,0,0,132873,0,7059,472.407,42.517,28866.747
2355,0.15,13.485,0.93,0.142,0.07,0,0,132903,0,7059,461.664,41.55,28872.765
2356,0.15,13.485,0.93,0.142,0.07,0,0,132933,0,7059,476.502,42.885,28878.783
2357,0.15,13.485,0.93,0.142,0.07,0,0,132963,0,7059,486.897,43.821,28884.801
2358,0.152,13.455,0.928,0.144,0.072,0,0,132993,0,7059,471.259,43.004,28890.864
2359,0.15,13.485,0.93,0.142,0.07,0,0,133023,0,7059,471.316,42.418,28896.882
2360,0.15,13.485,0.93,0.142,0.07,0,0,133053,0,7059,455.351,40.982,28902.9
2361,0.15,13.485,0.93,0.142,0.07,0,0,133083,0,7059,475.916,42.832,28908.918
2362,0.15,13.485,0.93,0.142,0.07,0,0,133113,0,7059,479.404,43.146,28914.936
2363,0.15,13.485,0.93,0.142,0.07,0,0,133143,0,7059,491.674,44.251,28920.954
2364,0.15,13.485,0.93,0.142,0.07,0,0,133173,0,7059,494.77,44.529,28926.972
2365,0.15,13.485,0.93,0.142,0.07,0,0,133203,0,7059,466.145,41.953,28932.99
2366,0.15,13.485,0.93,0.142,0.07,0,0,133233,0,7059,468.217,42.14,28939.008
2367,0.15,13.485,0.93,0.142,0.07,0,0,133263,0,7059,479.978,43.198,28945.026
2368,0.15,13.485,0.93,0.142,0.07,0,0,133293,0,7059,457.142,41.143,28951.044
2369,0.15,13.485,0.93,0.142,0.07,0,0,133323,0,7059,486.804,43.812,28957.062
2370,0.15,13.485,0.93,0.142,0.07,0,0,133353,0,7059,495.454,44.591,28963.08
2371,0.15,13.485,0.93,0.142,0.07,0,0,133383,0,7059,481.901,43.371,28969.098
2372,0.15,13.485,0.93,0.142,0.07,0,0,133413,0,7059,496.981,44.728,28975.116
2373,0.15,13.485,0.93,0.142,0.07,0,0,133443,0,7059,469.978,42.298,28981.134
2374,0.15,13.485,0.93,0.142,0.07,0,0,133473,0,7059,492.921,44.363,28987.152
2375,0.15,13.485,0.93,0.142,0.07,0,0,133503,0,7059,492.008,44.281,28993.17
2376,0.15,13.485,0.93,0.142,0.07,0,0,133533,0,7059,469.766,42.279,28999.188
2377,0.15,13.485,0.93,0.142,0.07,0,0,133563,0,7059,458.989,41.309,29005.206
2378,0.15,13.485,0.93,0.142,0.07,0,0,133593,0,7059,499.61,44.965,29011.224
2379,0.15,13.485,0.93,0.142,0.07,0,0,133623,0,7059,452.19,40.697,29017.242
2380,0.15,13.485,0.93,0.142,0.07,0,0,133653,0,7059,482.749,43.447,29023.26
2381,0.15,13.485,0.93,0.142,0.07,0,0,133683,0,7059,455.115,40.96,29029.278
2382,0.15,13.485,0.93,0.142,0.07,0,0,133713,0,7059,496.847,44.716,29035.296
2383,0.15,13.485,0.93,0.142,0.07,0,0,133743,0,7059,478.541,43.069,29041.314
2384,0.15,13.485,0.93,0.142,0.07,0,0,133773,0,7059,476.332,42.87,29047.332
2385,0.15,13.485,0.93,0.142,0.07,0,0,133803,0,7059,495.599,44.604,29053.35
2386,0.15,13.485,0.93,0.142,0.07,0,0,133833,0,7059,494.975,44.548,29059.368
2387,0.152,13.456,0.928,0.144,0.072,0,0,133863,0,7059,499.354,45.54,29065.429
2388,0.15,13.485,0.93,0.142,0.07,0,0,133893,0,7059,499.247,44.932,29071.447
2389,0.15,13.485,0.93,0.142,0.07,0,0,133923,0,7059,460.961,41.487,29077.465
2390,0.15,13.485,0.93,0.142,0.07,0,0,133953,0,7059,481.527,43.337,29083.483
2391,0.15,13.485,0.93,0.142,0.07,0,0,133983,0,7059,454.043,40.864,29089.501
2392,0.15,13.485,0.93,0.142,0.07,0,0,134013,0,7059,494.489,44.504,29095.519
2393,0.15,13.485,0.93,0.142,0.07,0,0,134043,0,7059,488.498,43.965,29101.537
2394,0.15,13.485,0.93,0.142,0.07,0,0,134073,0,7059,456.01,41.041,29107.555
2395,0.15,13.485,0.93,0.142,0.07,0,0,134103,0,7059,450.92,40.583,29113.573
2396,0.15,13.485,0.93,0.142,0.07,0,0,134133,0,7059,472.022,42.482,29119.591
2397,0.15,13.485,0.93,0.142,0.07,0,0,134163,0,7059,468.508,42.166,29125.609
2398,0.15,13.485,0.93,0.142,0.07,0,0,134193,0,7059,466.572,41.991,29131.627
2399,0.15,13.485,0.93,0.142,0.07,0,0,134223,0,7059,479.31,43.138,29137.645
2400,0.15,13.485,0.93,0.142,0.07,0,0,134253,0,7059,479.158,43.124,29143.663
2401,0.15,13.485,0.93,0.142,0.07,0,0,134283,0,7059,457.298,41.157,29149.681
2402,0.15,13.485,0.93,0.142,0.07,0,0,134313,0,7059,483.267,43.494,29155.699
2403,0.15,13.485,0.93,0.142,0.07,0,0,134343,0,7059,479.885,43.19,29161.717
2404,0.15,13.485,0.93,0.142,0.07,0,0,134373,0,7059,491.89,44.27,29167.735
2405,0.15,13.485,0.93,0.142,0.07,0,0,134403,0,7059,486.593,43.793,29173.753
2406,0.15,13.485,0.93,0.142,0.07,0,0,134433,0,7059,456.827,41.114,29179.771
2407,0.15,13.485,0.93,0.142,0.07,0,0,134463,0,7059,458.251,41.243,29185.789
2408,0.15,13.485,0.93,0.142,0.07,0,0,134493,0,7059,481.419,43.328,29191.807
2409,0.15,13.485,0.93,0.142,0.07,0,0,134523,0,7059,490.583,44.152,29197.825
2410,0.15,13.485,0.93,0.142,0.07,0,0,134553,0,7059,458.596,41.274,29203.843
2411,0.15,13.485,0.93,0.142,0.07,0,0,134583,0,7059,486.214,43.759,29209.861
2412,0.15,13.485,0.93,0.142,0.07,0,0,134613,0,7059,468.443,42.16,29215.879
2413,0.15,13.485,0.93,0.142,0.07,0,0,134643,0,7059,497.34,44.761,29221.897
2414,0.15,13.485,0.93,0.142,0.07,0,0,134673,0,7059,455.068,40.956,29227.915
