Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2216,0.172,13.168,0.908,0.164,0.092,0,0,128010,0,6986,500.524,51.605,27948.773
2217,0.194,12.846,0.886,0.186,0.114,0,0,128043,0,6986,517.543,60.255,27955.733
2218,0.207,12.655,0.873,0.199,0.127,0,0,128077,0,6986,506.6,62.986,27962.976
2219,0.259,11.907,0.821,0.251,0.179,0,0,128115,0,6987,550.405,85.485,27971.323
2220,0.224,12.406,0.856,0.216,0.144,0,0,128150,0,6987,499.143,67.199,27978.933
2221,0.23,12.321,0.85,0.222,0.15,0,0,128186,0,6987,501.299,69.267,27986.669
2222,0.232,12.302,0.848,0.224,0.152,0,0,128222,0,6988,526.91,73.205,27994.433
2223,0.239,12.202,0.841,0.231,0.159,0,0,128258,0,6989,515.712,73.803,28002.345
2224,0.194,12.845,0.886,0.186,0.114,0,0,128291,0,6989,493.898,57.54,28009.308
2225,0.255,11.961,0.825,0.247,0.175,0,0,128328,0,6990,533.001,81.583,28017.575
2226,0.253,11.986,0.827,0.245,0.173,0,0,128365,0,6991,543.275,82.586,28025.805
2227,0.251,12.019,0.829,0.243,0.171,0,0,128402,0,6992,510.056,76.84,28033.987
2228,0.18,13.051,0.9,0.172,0.1,0,0,128434,0,6992,490.373,52.948,28040.646
2229,0.172,13.171,0.908,0.164,0.092,0,0,128466,0,6992,483.047,49.755,28047.127
2230,0.198,12.787,0.882,0.19,0.118,0,0,128499,0,6992,504.799,60.018,28054.176
2231,0.184,12.993,0.896,0.176,0.104,0,0,128531,0,6992,480.92,53.069,28060.92
2232,0.215,12.548,0.865,0.207,0.135,0,0,128566,0,6992,508.203,65.444,28068.321
2233,0.24,12.178,0.84,0.232,0.16,0,0,128602,0,6993,504.95,72.761,28076.268
2234,0.205,12.689,0.875,0.197,0.125,0,0,128636,0,6993,525.618,64.613,28083.46
2235,0.242,12.144,0.838,0.234,0.162,0,0,128672,0,6994,516.102,75.088,28091.458
2236,0.227,12.364,0.853,0.219,0.147,0,0,128707,0,6994,514.47,70.164,28099.13
2237,0.195,12.837,0.885,0.187,0.115,0,0,128740,0,6994,482.287,56.335,28106.104
2238,0.238,12.213,0.842,0.23,0.158,0,0,128776,0,6995,495.068,70.616,28114.0
2239,0.196,12.822,0.884,0.188,0.116,0,0,128809,0,6995,505.361,59.339,28120.995
2240,0.231,12.303,0.849,0.223,0.151,0,0,128845,0,6996,524.096,72.797,28128.758
2241,0.186,12.966,0.894,0.178,0.106,0,0,128878,0,6996,489.929,54.622,28135.542
2242,0.155,13.406,0.925,0.147,0.075,0,0,128908,0,6996,477.792,44.567,28141.677
2243,0.229,12.34,0.851,0.221,0.149,0,0,128944,0,6996,503.47,69.174,28149.385
2244,0.239,12.198,0.841,0.231,0.159,0,0,128980,0,6997,524.985,75.209,28157.303
2245,0.226,12.387,0.854,0.218,0.146,0,0,129015,0,6997,528.458,71.58,28164.942
2246,0.159,13.35,0.921,0.151,0.079,0,0,129046,0,6997,497.574,47.569,28171.16
2247,0.173,13.151,0.907,0.165,0.093,0,0,129078,0,6997,502.302,52.152,28177.671
2248,0.22,12.464,0.86,0.212,0.14,0,0,129113,0,6997,500.576,66.208,28185.196
2249,0.208,12.645,0.872,0.2,0.128,0,0,129147,0,6997,505.339,63.048,28192.454
2250,0.174,13.141,0.906,0.166,0.094,0,0,129179,0,6997,509.36,53.099,28198.98
2251,0.15,13.485,0.93,0.142,0.07,0,0,129209,0,6997,470.027,42.302,28204.998
2252,0.15,13.485,0.93,0.142,0.07,0,0,129239,0,6997,475.783,42.82,28211.016
2253,0.185,12.974,0.895,0.177,0.105,0,0,129271,0,6997,492.764,54.774,28217.789
2254,0.204,12.708,0.876,0.196,0.124,0,0,129305,0,6997,522.401,63.816,28224.954
2255,0.15,13.485,0.93,0.142,0.07,0,0,129335,0,6997,482.928,43.464,28230.972
2256,0.202,12.733,0.878,0.194,0.122,0,0,129369,0,6997,513.409,62.174,28238.099
2257,0.208,12.643,0.872,0.2,0.128,0,0,129403,0,6997,493.525,61.617,28245.36
2258,0.183,13.008,0.897,0.175,0.103,0,0,129435,0,6997,488.463,53.599,28252.082
2259,0.156,13.4,0.924,0.148,0.076,0,0,129465,0,6997,491.476,45.958,28258.225
2260,0.175,13.128,0.905,0.167,0.095,0,0,129497,0,6997,467.714,49.013,28264.771
2261,0.163,13.302,0.917,0.155,0.083,0,0,129528,0,6997,502.847,49.064,28271.059
2262,0.196,12.814,0.884,0.188,0.116,0,0,129561,0,6997,518.001,61.0,28278.067
2263,0.16,13.334,0.92,0.152,0.08,0,0,129592,0,6997,484.58,46.647,28284.308
2264,0.15,13.485,0.93,0.142,0.07,0,0,129622,0,6997,458.221,41.24,28290.326
2265,0.206,12.676,0.874,0.198,0.126,0,0,129656,0,6997,489.793,60.484,28297.539
2266,0.197,12.804,0.883,0.189,0.117,0,0,129689,0,6997,487.35,57.587,28304.561
2267,0.15,13.485,0.93,0.142,0.07,0,0,129719,0,6997,499.309,44.938,28310.579
2268,0.203,12.723,0.877,0.195,0.123,0,0,129753,0,6997,514.259,62.505,28317.722
2269,0.15,13.485,0.93,0.142,0.07,0,0,129783,0,6997,477.669,42.99,28323.74
2270,0.15,13.485,0.93,0.142,0.07,0,0,129813,0,6997,473.54,42.619,28329.758
2271,0.205,12.684,0.875,0.197,0.125,0,0,129847,0,6997,490.406,60.398,28336.959
2272,0.208,12.65,0.872,0.2,0.128,0,0,129881,0,6997,480.22,59.819,28344.21
2273,0.15,13.485,0.93,0.142,0.07,0,0,129911,0,6997,480.771,43.269,28350.228
2274,0.15,13.485,0.93,0.142,0.07,0,0,129941,0,6997,480.642,43.258,28356.246
2275,0.2,12.755,0.88,0.192,0.12,0,0,129975,0,6997,481.434,57.874,28363.341
2276,0.207,12.662,0.873,0.199,0.127,0,0,130009,0,6997,478.52,59.355,28370.573
2277,0.15,13.485,0.93,0.142,0.07,0,0,130039,0,6997,475.557,42.8,28376.591
2278,0.165,13.261,0.915,0.157,0.085,0,0,130070,0,6997,499.966,49.639,28382.941
2279,0.167,13.235,0.913,0.159,0.087,0,0,130101,0,6997,500.667,50.242,28389.328
2280,0.15,13.485,0.93,0.142,0.07,0,0,130131,0,6997,450.408,40.537,28395.346
2281,0.15,13.485,0.93,0.142,0.07,0,0,130161,0,6997,498.453,44.861,28401.364
2282,0.153,13.441,0.927,0.145,0.073,0,0,130191,0,6997,483.799,44.429,28407.447
2283,0.19,12.9,0.89,0.182,0.11,0,0,130224,0,6997,515.492,58.869,28414.328
2284,0.15,13.485,0.93,0.142,0.07,0,0,130254,0,6997,493.555,44.42,28420.346
2285,0.198,12.788,0.882,0.19,0.118,0,0,130287,0,6997,486.644,57.842,28427.394
2286,0.15,13.485,0.93,0.142,0.07,0,0,130317,0,6997,493.408,44.407,28433.412
2287,0.2,12.754,0.88,0.192,0.12,0,0,130351,0,6997,500.275,60.151,28440.508
2288,0.15,13.485,0.93,0.142,0.07,0,0,130381,0,6997,450.553,40.55,28446.526
2289,0.15,13.485,0.93,0.142,0.07,0,0,130411,0,6997,489.917,44.093,28452.544
2290,0.174,13.132,0.906,0.166,0.094,0,0,130443,0,6997,497.559,52.05,28459.083
2291,0.15,13.485,0.93,0.142,0.07,0,0,130473,0,6997,484.45,43.6,28465.101
2292,0.189,12.923,0.891,0.181,0.109,0,0,130506,0,6997,508.052,57.545,28471.949
2293,0.197,12.803,0.883,0.189,0.117,0,0,130539,0,6997,502.053,59.358,28478.974
2294,0.15,13.485,0.93,0.142,0.07,0,0,130569,0,6997,457.92,41.213,28484.992
2295,0.189,12.917,0.891,0.181,0.109,0,0,130602,0,6997,488.31,55.429,28491.848
2296,0.178,13.077,0.902,0.17,0.098,0,0,130634,0,6997,466.099,49.815,28498.468
2297,0.15,13.485,0.93,0.142,0.07,0,0,130664,0,6997,462.946,41.665,28504.486
2298,0.178,13.08,0.902,0.17,0.098,0,0,130696,0,6997,466.299,49.772,28511.101
2299,0.152,13.456,0.928,0.144,0.072,0,0,130726,0,6997,455.986,41.585,28517.162
2300,0.155,13.406,0.925,0.147,0.075,0,0,130756,0,6997,500.576,46.681,28523.296
2301,0.176,13.114,0.904,0.168,0.096,0,0,130788,0,6997,462.93,48.761,28529.861
2302,0.15,13.485,0.93,0.142,0.07,0,0,130818,0,6997,474.219,42.68,28535.879
2303,0.158,13.367,0.922,0.15,0.078,0,0,130849,0,6997,478.966,45.445,28542.071
2304,0.162,13.314,0.918,0.154,0.082,0,0,130880,0,6997,471.589,45.773,28548.341
2305,0.177,13.099,0.903,0.169,0.097,0,0,130912,0,6997,505.714,53.586,28554.928
2306,0.15,13.485,0.93,0.142,0.07,0,0,130942,0,6997,463.048,41.674,28560.946
2307,0.17,13.192,0.91,0.162,0.09,0,0,130973,0,6997,497.431,50.796,28567.396
2308,0.177,13.096,0.903,0.169,0.097,0,0,131005,0,6997,471.541,50.021,28573.988
2309,0.186,12.962,0.894,0.178,0.106,0,0,131038,0,6997,474.658,52.995,28580.778
2310,0.15,13.485,0.93,0.142,0.07,0,0,131068,0,6997,496.489,44.684,28586.796
2311,0.15,13.485,0.93,0.142,0.07,0,0,131098,0,6997,497.369,44.763,28592.814
2312,0.15,13.485,0.93,0.142,0.07,0,0,131128,0,6997,491.328,44.22,28598.832
2313,0.156,13.403,0.924,0.148,0.076,0,0,131158,0,6997,476.099,44.464,28604.971
2314,0.18,13.057,0.9,0.172,0.1,0,0,131190,0,6997,512.71,55.221,28611.621
2315,0.15,13.485,0.93,0.142,0.07,0,0,131220,0,6997,474.789,42.731,28617.639
2316,0.15,13.485,0.93,0.142,0.07,0,0,131250,0,6997,455.119,40.961,28623.657
2317,0.15,13.485,0.93,0.142,0.07,0,0,131280,0,6997,481.15,43.303,28629.675
2318,0.15,13.485,0.93,0.142,0.07,0,0,131310,0,6997,452.328,40.709,28635.693
2319,0.159,13.358,0.921,0.151,0.079,0,0,131341,0,6997,466.816,44.463,28641.898
2320,0.15,13.485,0.93,0.142,0.07,0,0,131371,0,6997,483.367,43.503,28647.916
2321,0.173,13.156,0.907,0.165,0.093,0,0,131403,0,6997,504.03,52.232,28654.42
2322,0.163,13.29,0.917,0.155,0.083,0,0,131434,0,6997,486.86,47.75,28660.726
2323,0.15,13.485,0.93,0.142,0.07,0,0,131464,0,6997,458.695,41.283,28666.744
2324,0.15,13.485,0.93,0.142,0.07,0,0,131494,0,6997,453.854,40.847,28672.762
2325,0.15,13.485,0.93,0.142,0.07,0,0,131524,0,6997,456.407,41.077,28678.78
2326,0.164,13.282,0.916,0.156,0.084,0,0,131555,0,6997,498.956,49.089,28685.097
2327,0.15,13.485,0.93,0.142,0.07,0,0,131585,0,6997,465.985,41.939,28691.115
2328,0.172,13.172,0.908,0.164,0.092,0,0,131617,0,6997,475.64,48.974,28697.595
2329,0.15,13.485,0.93,0.142,0.07,0,0,131647,0,6997,497.196,44.748,28703.613
2330,0.15,13.485,0.93,0.142,0.07,0,0,131677,0,6997,474.595,42.714,28709.631
2331,0.15,13.482,0.93,0.142,0.07,0,0,131707,0,6997,450.805,40.634,28715.654
2332,0.15,13.485,0.93,0.142,0.07,0,0,131737,0,6997,467.634,42.087,28721.672
2333,0.15,13.485,0.93,0.142,0.07,0,0,131767,0,6997,454.054,40.865,28727.69
2334,0.15,13.485,0.93,0.142,0.07,0,0,131797,0,6997,492.294,44.306,28733.708
2335,0.157,13.385,0.923,0.149,0.077,0,0,131827,0,6997,456.158,42.938,28739.873
2336,0.15,13.485,0.93,0.142,0.07,0,0,131857,0,6997,497.977,44.818,28745.891
2337,0.15,13.485,0.93,0.142,0.07,0,0,131887,0,6997,460.804,41.472,28751.909
2338,0.15,13.485,0.93,0.142,0.07,0,0,131917,0,6997,457.242,41.152,28757.927
2339,0.15,13.485,0.93,0.142,0.07,0,0,131947,0,6997,479.896,43.191,28763.945
2340,0.15,13.485,0.93,0.142,0.07,0,0,131977,0,6997,479.592,43.163,28769.963
2341,0.15,13.485,0.93,0.142,0.07,0,0,132007,0,6997,494.906,44.542,28775.981
2342,0.15,13.485,0.93,0.142,0.07,0,0,132037,0,6997,452.241,40.702,28781.999
2343,0.151,13.467,0.929,0.143,0.071,0,0,132067,0,6997,497.085,45.11,28788.044
2344,0.15,13.485,0.93,0.142,0.07,0,0,132097,0,6997,490.473,44.143,28794.062
2345,0.15,13.485,0.93,0.142,0.07,0,0,132127,0,6997,476.788,42.911,28800.08
2346,0.15,13.485,0.93,0.142,0.07,0,0,132157,0,6997,490.768,44.169,28806.098
2347,0.15,13.485,0.93,0.142,0.07,0,0,132187,0,6997,470.719,42.365,28812.116
2348,0.152,13.458,0.928,0.144,0.072,0,0,132217,0,6997,497.51,45.338,28818.174
2349,0.15,13.485,0.93,0.142,0.07,0,0,132247,0,6997,486.91,43.822,28824.192
2350,0.15,13.485,0.93,0.142,0.07,0,0,132277,0,6997,472.392,42.515,28830.21
2351,0.15,13.485,0.93,0.142,0.07,0,0,132307,0,6997,469.22,42.23,28836.228
2352,0.15,13.485,0.93,0.142,0.07,0,0,132337,0,6997,498.122,44.831,28842.246
2353,0.15,13.485,0.93,0.142,0.07,0,0,132367,0,6997,470.44,42.34,28848.264
2354,0.15,13.481,0.93,0.142,0.07,0,0,132397,0,6997,472.947,42.652,28854.289
2355,0.15,13.485,0.93,0.142,0.07,0,0,132427,0,6997,483.898,43.551,28860.307
2356,0.15,13.485,0.93,0.142,0.07,0,0,132457,0,6997,479.957,43.196,28866.325
2357,0.161,13.33,0.919,0.153,0.081,0,0,132488,0,6997,463.012,44.644,28872.572
2358,0.15,13.485,0.93,0.142,0.07,0,0,132518,0,6997,481.032,43.293,28878.59
2359,0.15,13.485,0.93,0.142,0.07,0,0,132548,0,6997,490.344,44.131,28884.608
2360,0.15,13.485,0.93,0.142,0.07,0,0,132578,0,6997,452.37,40.713,28890.626
2361,0.15,13.485,0.93,0.142,0.07,0,0,132608,0,6997,481.451,43.331,28896.644
2362,0.15,13.485,0.93,0.142,0.07,0,0,132638,0,6997,475.735,42.816,28902.662
2363,0.15,13.485,0.93,0.142,0.07,0,0,132668,0,6997,450.785,40.571,28908.68
2364,0.155,13.419,0.925,0.147,0.075,0,0,132698,0,6997,497.115,46.091,28914.795
2365,0.15,13.485,0.93,0.142,0.07,0,0,132728,0,6997,495.415,44.587,28920.813
2366,0.15,13.485,0.93,0.142,0.07,0,0,132758,0,6997,475.298,42.777,28926.831
2367,0.15,13.485,0.93,0.142,0.07,0,0,132788,0,6997,452.421,40.718,28932.849
2368,0.15,13.485,0.93,0.142,0.07,0,0,132818,0,6997,460.174,41.416,28938.867
2369,0.15,13.485,0.93,0.142,0.07,0,0,132848,0,6997,480.056,43.205,28944.885
2370,0.15,13.485,0.93,0.142,0.07,0,0,132878,0,6997,471.731,42.456,28950.903
2371,0.15,13.485,0.93,0.142,0.07,0,0,132908,0,6997,451.675,40.651,28956.921
2372,0.15,13.485,0.93,0.142,0.07,0,0,132938,0,6997,471.425,42.428,28962.939
2373,0.15,13.485,0.93,0.142,0.07,0,0,132968,0,6997,486.063,43.746,28968.957
2374,0.15,13.485,0.93,0.142,0.07,0,0,132998,0,6997,498.61,44.875,28974.975
2375,0.15,13.485,0.93,0.142,0.07,0,0,133028,0,6997,469.721,42.275,28980.993
2376,0.15,13.482,0.93,0.142,0.07,0,0,133058,0,6997,476.491,42.939,28987.015
2377,0.15,13.485,0.93,0.142,0.07,0,0,133088,0,6997,476.621,42.896,28993.033
2378,0.15,13.485,0.93,0.142,0.07,0,0,133118,0,6997,494.389,44.495,28999.051
2379,0.15,13.485,0.93,0.142,0.07,0,0,133148,0,6997,482.58,43.432,29005.069
2380,0.15,13.485,0.93,0.142,0.07,0,0,133178,0,6997,471.649,42.448,29011.087
2381,0.15,13.485,0.93,0.142,0.07,0,0,133208,0,6997,471.413,42.427,29017.105
2382,0.15,13.485,0.93,0.142,0.07,0,0,133238,0,6997,489.988,44.099,29023.123
2383,0.15,13.485,0.93,0.142,0.07,0,0,133268,0,6997,472.992,42.569,29029.141
2384,0.15,13.485,0.93,0.142,0.07,0,0,133298,0,6997,497.888,44.81,29035.159
2385,0.15,13.485,0.93,0.142,0.07,0,0,133328,0,6997,479.086,43.118,29041.177
2386,0.152,13.458,0.928,0.144,0.072,0,0,133358,0,6997,484.962,44.191,29047.235
2387,0.15,13.485,0.93,0.142,0.07,0,0,133388,0,6997,453.491,40.814,29053.253
2388,0.15,13.485,0.93,0.142,0.07,0,0,133418,0,6997,474.812,42.733,29059.271
2389,0.15,13.485,0.93,0.142,0.07,0,0,133448,0,6997,473.156,42.584,29065.289
2390,0.15,13.485,0.93,0.142,0.07,0,0,133478,0,6997,470.469,42.342,29071.307
2391,0.15,13.485,0.93,0.142,0.07,0,0,133508,0,6997,454.678,40.921,29077.325
2392,0.15,13.485,0.93,0.142,0.07,0,0,133538,0,6997,456.456,41.081,29083.343
2393,0.15,13.485,0.93,0.142,0.07,0,0,133568,0,6997,457.033,41.133,29089.361
2394,0.15,13.485,0.93,0.142,0.07,0,0,133598,0,6997,488.082,43.927,29095.379
2395,0.15,13.485,0.93,0.142,0.07,0,0,133628,0,6997,474.441,42.7,29101.397
2396,0.15,13.485,0.93,0.142,0.07,0,0,133658,0,6997,485.407,43.687,29107.415
2397,0.15,13.485,0.93,0.142,0.07,0,0,133688,0,6997,459.849,41.386,29113.433
2398,0.15,13.485,0.93,0.142,0.07,0,0,133718,0,6997,486.727,43.805,29119.451
2399,0.15,13.485,0.93,0.142,0.07,0,0,133748,0,6997,477.466,42.972,29125.469
2400,0.15,13.485,0.93,0.142,0.07,0,0,133778,0,6997,490.921,44.183,29131.487
2401,0.15,13.485,0.93,0.142,0.07,0,0,133808,0,6997,485.684,43.712,29137.505
2402,0.15,13.485,0.93,0.142,0.07,0,0,133838,0,6997,454.321,40.889,29143.523
2403,0.15,13.485,0.93,0.142,0.07,0,0,133868,0,6997,477.347,42.961,29149.541
2404,0.15,13.485,0.93,0.142,0.07,0,0,133898,0,6997,453.472,40.812,29155.559
2405,0.15,13.485,0.93,0.142,0.07,0,0,133928,0,6997,456.869,41.118,29161.577
2406,0.15,13.485,0.93,0.142,0.07,0,0,133958,0,6997,493.68,44.431,29167.595
2407,0.15,13.485,0.93,0.142,0.07,0,0,133988,0,6997,489.894,44.09,29173.613
2408,0.15,13.485,0.93,0.142,0.07,0,0,134018,0,6997,471.633,42.447,29179.631
2409,0.15,13.485,0.93,0.142,0.07,0,0,134048,0,6997,498.832,44.895,29185.649
2410,0.15,13.485,0.93,0.142,0.07,0,0,134078,0,6997,493.466,44.412,29191.667
2411,0.15,13.485,0.93,0.142,0.07,0,0,134108,0,6997,493.044,44.374,29197.685
2412,0.15,13.485,0.93,0.142,0.07,0,0,134138,0,6997,485.342,43.681,29203.703
2413,0.15,13.485,0.93,0.142,0.07,0,0,134168,0,6997,480.224,43.22,29209.721
2414,0.15,13.485,0.93,0.142,0.07,0,0,134198,0,6997,461.548,41.539,29215.739
2415,0.15,13.485,0.93,0.142,0.07,0,0,134228,0,6997,497.783,44.8,29221.757
2416,0.15,13.485,0.93,0.142,0.07,0,0,134258,0,6997,494.441,44.5,29227.775
2417,0.15,13.485,0.93,0.142,0.07,0,0,134288,0,6997,487.507,43.876,29233.793
2418,0.15,13.485,0.93,0.142,0.07,0,0,134318,0,6997,483.991,43.559,29239.811
2419,0.15,13.485,0.93,0.142,0.07,0,0,134348,0,6997,476.254,42.863,29245.829
2420,0.15,13.485,0.93,0.142,0.07,0,0,134378,0,6997,477.118,42.941,29251.847
2421,0.15,13.485,0.93,0.142,0.07,0,0,134408,0,6997,451.672,40.65,29257.865
2422,0.15,13.485,0.93,0.142,0.07,0,0,134438,0,6997,491.866,44.268,29263.883
2423,0.15,13.485,0.93,0.142,0.07,0,0,134468,0,6997,468.87,42.198,29269.901
2424,0.15,13.485,0.93,0.142,0.07,0,0,134498,0,6997,474.498,42.705,29275.919
2425,0.15,13.485,0.93,0.142,0.07,0,0,134528,0,6997,495.508,44.596,29281.937
2426,0.15,13.485,0.93,0.142,0.07,0,0,134558,0,6997,477.509,42.976,29287.955
2427,0.15,13.485,0.93,0.142,0.07,0,0,134588,0,6997,492.885,44.36,29293.973
2428,0.15,13.485,0.93,0.142,0.07,0,0,134618,0,6997,485.695,43.713,29299.991
2429,0.15,13.485,0.93,0.142,0.07,0,0,134648,0,6997,471.31,42.418,29306.009
2430,0.15,13.485,0.93,0.142,0.07,0,0,134678,0,6997,458.232,41.241,29312.027
2431,0.15,13.485,0.93,0.142,0.07,0,0,134708,0,6997,489.069,44.016,29318.045
2432,0.15,13.485,0.93,0.142,0.07,0,0,134738,0,6997,491.322,44.219,29324.063
2433,0.15,13.485,0.93,0.142,0.07,0,0,134768,0,6997,483.5,43.515,29330.081
2434,0.15,13.485,0.93,0.142,0.07,0,0,134798,0,6997,468.581,42.172,29336.099
2435,0.15,13.485,0.93,0.142,0.07,0,0,134828,0,6997,467.732,42.096,29342.117
2436,0.15,13.485,0.93,0.142,0.07,0,0,134858,0,6997,467.063,42.036,29348.135
2437,0.15,13.485,0.93,0.142,0.07,0,0,134888,0,6997,468.893,42.2,29354.153
2438,0.15,13.485,0.93,0.142,0.07,0,0,134918,0,6997,477.903,43.011,29360.171
2439,0.15,13.485,0.93,0.142,0.07,0,0,134948,0,6997,495.819,44.624,29366.189
2440,0.15,13.485,0.93,0.142,0.07,0,0,134978,0,6997,462.92,41.663,29372.207
2441,0.15,13.485,0.93,0.142,0.07,0,0,135008,0,6997,478.825,43.094,29378.225
2442,0.15,13.485,0.93,0.142,0.07,0,0,135038,0,6997,482.262,43.404,29384.243
2443,0.15,13.485,0.93,0.142,0.07,0,0,135068,0,6997,475.562,42.801,29390.261
2444,0.15,13.485,0.93,0.142,0.07,0,0,135098,0,6997,464.159,41.774,29396.279
2445,0.15,13.485,0.93,0.142,0.07,0,0,135128,0,6997,457.308,41.158,29402.297
2446,0.15,13.485,0.93,0.142,0.07,0,0,135158,0,6997,466.386,41.975,29408.315
2447,0.15,13.485,0.93,0.142,0.07,0,0,135188,0,6997,495.954,44.636,29414.333
2448,0.15,13.485,0.93,0.142,0.07,0,0,135218,0,6997,497.968,44.817,29420.351
2449,0.15,13.485,0.93,0.142,0.07,0,0,135248,0,6997,478.575,43.072,29426.369
2450,0.15,13.485,0.93,0.142,0.07,0,0,135278,0,6997,476.875,42.919,29432.387
2451,0.15,13.485,0.93,0.142,0.07,0,0,135308,0,6997,480.411,43.237,29438.405
2452,0.15,13.485,0.93,0.142,0.07,0,0,135338,0,6997,479.1,43.119,29444.423
2453,0.15,13.485,0.93,0.142,0.07,0,0,135368,0,6997,463.553,41.72,29450.441
2454,0.15,13.485,0.93,0.142,0.07,0,0,135398,0,6997,467.638,42.087,29456.459
2455,0.15,13.485,0.93,0.142,0.07,0,0,135428,0,6997,483.493,43.514,29462.477
2456,0.15,13.485,0.93,0.142,0.07,0,0,135458,0,6997,486.467,43.782,29468.495
2457,0.151,13.471,0.929,0.143,0.071,0,0,135488,0,6997,490.345,44.415,29474.534
2458,0.151,13.469,0.929,0.143,0.071,0,0,135518,0,6997,476.559,43.203,29480.575
2459,0.15,13.485,0.93,0.142,0.07,0,0,135548,0,6997,482.601,43.434,29486.593
2460,0.15,13.485,0.93,0.142,0.07,0,0,135578,0,6997,461.477,41.533,29492.611
2461,0.15,13.485,0.93,0.142,0.07,0,0,135608,0,6997,459.76,41.378,29498.629
2462,0.15,13.485,0.93,0.142,0.07,0,0,135638,0,6997,451.37,40.623,29504.647
2463,0.15,13.485,0.93,0.142,0.07,0,0,135668,0,6997,477.291,42.956,29510.665
2464,0.15,13.485,0.93,0.142,0.07,0,0,135698,0,6997,476.059,42.845,29516.683
2465,0.15,13.485,0.93,0.142,0.07,0,0,135728,0,6997,482.284,43.406,29522.701
2466,0.15,13.485,0.93,0.142,0.07,0,0,135758,0,6997,450.489,40.544,29528.719
2467,0.15,13.485,0.93,0.142,0.07,0,0,135788,0,6997,475.825,42.824,29534.737
2468,0.15,13.485,0.93,0.142,0.07,0,0,135818,0,6997,481.811,43.363,29540.755
2469,0.15,13.485,0.93,0.142,0.07,0,0,135848,0,6997,467.207,42.049,29546.773
2470,0.15,13.485,0.93,0.142,0.07,0,0,135878,0,6997,482.569,43.431,29552.791
2471,0.154,13.422,0.926,0.146,0.074,0,0,135908,0,6997,454.198,42.067,29558.902
2472,0.15,13.485,0.93,0.142,0.07,0,0,135938,0,6997,480.731,43.266,29564.92
2473,0.15,13.485,0.93,0.142,0.07,0,0,135968,0,6997,489.424,44.048,29570.938
2474,0.15,13.485,0.93,0.142,0.07,0,0,135998,0,6997,497.257,44.753,29576.956
2475,0.159,13.354,0.921,0.151,0.079,0,0,136029,0,6997,483.018,46.081,29583.167
2476,0.15,13.485,0.93,0.142,0.07,0,0,136059,0,6997,499.203,44.928,29589.185
2477,0.15,13.485,0.93,0.142,0.07,0,0,136089,0,6997,481.191,43.307,29595.203
2478,0.155,13.409,0.925,0.147,0.075,0,0,136119,0,6997,466.312,43.443,29601.334
2479,0.152,13.463,0.928,0.144,0.072,0,0,136149,0,6997,481.962,43.822,29607.385
2480,0.161,13.329,0.919,0.153,0.081,0,0,136180,0,6997,486.341,46.911,29613.633
2481,0.15,13.485,0.93,0.142,0.07,0,0,136210,0,6997,488.262,43.944,29619.651
2482,0.159,13.348,0.921,0.151,0.079,0,0,136241,0,6997,465.881,44.571,29625.871
2483,0.15,13.485,0.93,0.142,0.07,0,0,136271,0,6997,476.262,42.864,29631.889
2484,0.15,13.485,0.93,0.142,0.07,0,0,136301,0,6997,469.431,42.249,29637.907
2485,0.15,13.485,0.93,0.142,0.07,0,0,136331,0,6997,460.966,41.487,29643.925
2486,0.158,13.375,0.922,0.15,0.078,0,0,136362,0,6997,483.209,45.691,29650.106
2487,0.15,13.485,0.93,0.142,0.07,0,0,136392,0,6997,478.573,43.072,29656.124
2488,0.15,13.485,0.93,0.142,0.07,0,0,136422,0,6997,464.942,41.845,29662.142
2489,0.15,13.485,0.93,0.142,0.07,0,0,136452,0,6997,482.987,43.469,29668.16
2490,0.15,13.485,0.93,0.142,0.07,0,0,136482,0,6997,480.64,43.258,29674.178
2491,0.15,13.485,0.93,0.142,0.07,0,0,136512,0,6997,482.708,43.444,29680.196
2492,0.15,13.485,0.93,0.142,0.07,0,0,136542,0,6997,496.283,44.665,29686.214
2493,0.15,13.485,0.93,0.142,0.07,0,0,136572,0,6997,492.875,44.359,29692.232
2494,0.15,13.485,0.93,0.142,0.07,0,0,136602,0,6997,462.809,41.653,29698.25
2495,0.15,13.485,0.93,0.142,0.07,0,0,136632,0,6997,483.477,43.513,29704.268
2496,0.15,13.485,0.93,0.142,0.07,0,0,136662,0,6997,455.14,40.963,29710.286
2497,0.154,13.424,0.926,0.146,0.074,0,0,136692,0,6997,473.595,43.818,29716.394
2498,0.15,13.485,0.93,0.142,0.07,0,0,136722,0,6997,461.039,41.494,29722.412
2499,0.15,13.485,0.93,0.142,0.07,0,0,136752,0,6997,457.641,41.188,29728.43
2500,0.15,13.479,0.93,0.142,0.07,0,0,136782,0,6997,481.891,43.492,29734.457
2501,0.16,13.343,0.92,0.152,0.08,0,0,136813,0,6997,468.55,44.916,29740.684
2502,0.15,13.485,0.93,0.142,0.07,0,0,136843,0,6997,458.427,41.258,29746.702
2503,0.15,13.485,0.93,0.142,0.07,0,0,136873,0,6997,495.74,44.617,29752.72
