# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Manhattan | Seed=803 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:25.920503Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2104,Manhattan,M45-52,0.3377,0.886,10.3285,16.0365,3.4884,1.7761,-1.7122,1.7122,1,1.3,0.8,0,0.0,1.0,88.287,101.279,116.722,0,140531,0,11894,763.64,201.852,51227.309
2105,Manhattan,M31-37,0.4106,0.8869,9.8961,17.007,4.0634,1.8855,-2.1779,2.1779,1,1.3,0.8,0,0.0,0.7566,97.084,118.476,138.355,0,140593,0,11898,766.368,233.07,51249.902
2106,Manhattan,M19-24,0.3203,0.9232,10.9904,17.1491,3.5202,1.9791,-1.5411,1.5411,1,1.3,0.8,0,0.0,0.5408,73.167,96.483,97.23,0,140648,0,11901,737.11,189.851,51270.586
2107,Manhattan,M24-31,0.333,0.911,11.8154,18.6291,3.9345,2.1214,-1.813,1.813,1,1.3,0.8,0,0.0,0.4594,74.453,95.567,107.848,0,140704,0,11904,705.463,189.203,51290.315
2108,Manhattan,M78-85,0.3621,0.859,9.3032,15.6085,3.3687,1.6759,-1.6927,1.6927,1,1.3,0.8,0,0.0,0.6288,90.917,114.464,122.479,0,140762,0,11907,739.399,207.254,51313.358
2109,Manhattan,M45-52,0.3344,0.886,9.9022,16.0365,3.3109,1.7761,-1.5348,1.5348,1,1.3,0.8,0,0.0,1.0,87.459,97.285,113.781,0,140818,0,11910,747.007,197.375,51335.487
2110,Manhattan,M12-19,0.3784,0.8664,10.5215,17.0272,3.9808,1.844,-2.1368,2.1368,1,1.3,0.8,0,0.0,0.4439,85.866,102.999,109.508,0,140878,0,11914,781.411,222.607,51357.105
2111,Manhattan,M61-70,0.2937,0.8715,12.3937,17.0192,3.6396,1.854,-1.7855,1.7855,1,1.3,0.8,0,0.0,0.0498,64.99,101.976,124.123,0,140931,0,11916,701.377,173.282,51375.875
2112,Manhattan,M31-37,0.3197,0.8869,10.8535,17.007,3.4695,1.8855,-1.5841,1.5841,1,1.3,0.8,0,0.0,0.7566,82.365,104.544,107.215,0,140986,0,11919,726.027,187.648,51396.726
2113,Manhattan,M61-70,0.4017,0.8715,10.0321,17.0192,4.0296,1.854,-2.1755,2.1755,1,1.3,0.8,0,0.0,0.0498,86.342,114.72,110.837,0,141048,0,11923,749.844,225.653,51419.096
2114,Manhattan,M24-31,0.3417,0.911,11.946,18.6291,4.0819,2.1214,-1.9604,1.9604,1,1.3,0.8,0,0.0,0.4594,89.764,106.206,128.461,0,141105,0,11926,736.221,198.359,51438.714
2115,Manhattan,M24-31,0.3053,0.911,12.7851,18.6291,3.9036,2.1214,-1.7822,1.7822,1,1.3,0.8,0,0.0,0.4594,67.777,86.766,115.549,0,141159,0,11928,737.348,183.822,51457.064
2116,Manhattan,M78-85,0.3482,0.859,9.6575,15.6085,3.363,1.6759,-1.6871,1.6871,1,1.3,0.8,0,0.0,0.6288,76.573,112.537,136.787,0,141216,0,11931,720.767,198.046,51479.582
2117,Manhattan,M19-24,0.3032,0.9232,12.1976,17.1491,3.6982,1.9791,-1.7191,1.7191,1,1.3,0.8,0,0.0,0.5408,77.855,82.867,122.773,0,141270,0,11933,720.433,180.134,51498.654
2118,Manhattan,M52-61,0.2822,0.9403,10.3478,15.1964,2.9205,1.7862,-1.1342,1.1342,1,1.3,0.8,0,0.0,0.3513,73.16,91.269,102.304,0,141322,0,11935,718.521,171.533,51519.912
2119,Manhattan,M78-85,0.306,0.859,10.473,15.6085,3.2051,1.6759,-1.5291,1.5291,1,1.3,0.8,0,0.0,0.6288,79.083,89.45,110.289,0,141376,0,11937,741.041,184.73,51541.157
2120,Manhattan,M61-70,0.362,0.8715,10.4943,17.0192,3.7989,1.854,-1.9449,1.9449,1,1.3,0.8,0,0.0,0.0498,91.219,109.074,113.614,0,141434,0,11940,747.616,208.85,51562.711
2121,Manhattan,M37-45,0.3159,0.9972,11.6118,16.6353,3.6687,2.0737,-1.595,1.595,1,1.3,0.8,0,0.0,0.3688,80.05,105.376,105.313,0,141489,0,11943,695.178,180.8,51582.592
2122,Manhattan,M19-24,0.3413,0.9232,10.4147,17.1491,3.5547,1.9791,-1.5756,1.5756,1,1.3,0.8,0,0.0,0.5408,73.697,92.709,121.548,0,141546,0,11946,746.489,200.131,51604.122
2123,Manhattan,M37-45,0.3096,0.9972,11.1957,16.6353,3.4656,2.0737,-1.392,1.392,1,1.3,0.8,0,0.0,0.3688,71.954,97.395,101.374,0,141600,0,11949,709.131,180.732,51624.484
2124,Manhattan,M24-31,0.358,0.911,11.3587,18.6291,4.0661,2.1214,-1.9446,1.9446,1,1.3,0.8,0,0.0,0.4594,77.676,92.535,134.856,0,141658,0,11952,741.179,205.927,51644.934
2125,Manhattan,M52-61,0.3528,0.9403,10.035,15.1964,3.5409,1.7862,-1.7546,1.7546,1,1.3,0.8,0,0.0,0.3513,81.818,110.266,123.908,0,141716,0,11955,743.264,204.243,51667.007
2126,Manhattan,M12-19,0.3108,0.8664,11.8204,17.0272,3.6734,1.844,-1.8294,1.8294,1,1.3,0.8,0,0.0,0.4439,85.632,104.008,113.613,0,141770,0,11958,700.244,179.686,51686.596
2127,Manhattan,M78-85,0.3852,0.859,9.4799,15.6085,3.6516,1.6759,-1.9757,1.9757,1,1.3,0.8,0,0.0,0.6288,94.262,100.742,125.077,0,141830,0,11962,746.343,218.119,51709.558
2128,Manhattan,M19-24,0.3722,0.9232,9.8947,17.1491,3.6825,1.9791,-1.7034,1.7034,1,1.3,0.8,0,0.0,0.5408,89.43,101.731,131.643,0,141889,0,11965,780.962,219.858,51731.922
2129,Manhattan,M78-85,0.2752,0.859,11.8024,15.6085,3.2478,1.6759,-1.5719,1.5719,1,1.3,0.8,0,0.0,0.6288,70.265,96.553,108.511,0,141941,0,11967,698.422,165.707,51751.32
2130,Manhattan,M45-52,0.358,0.886,9.7044,16.0365,3.4742,1.7761,-1.6981,1.6981,1,1.3,0.8,0,0.0,1.0,94.244,98.611,121.317,0,141999,0,11970,768.476,211.316,51773.838
2131,Manhattan,M45-52,0.3662,0.886,9.2863,16.0365,3.4009,1.7761,-1.6248,1.6248,1,1.3,0.8,0,0.0,1.0,84.946,100.363,128.7,0,142058,0,11973,754.303,211.935,51796.927
2132,Manhattan,M31-37,0.3192,0.8869,11.5637,17.007,3.6916,1.8855,-1.8061,1.8061,1,1.3,0.8,0,0.0,0.7566,70.823,91.564,97.733,0,142113,0,11976,695.497,182.115,51816.888
2133,Manhattan,M24-31,0.2935,0.911,13.3909,18.6291,3.9305,2.1214,-1.809,1.809,1,1.3,0.8,0,0.0,0.4594,74.154,89.244,108.879,0,142166,0,11978,727.659,177.469,51834.41
2134,Manhattan,M78-85,0.3496,0.859,10.2313,15.6085,3.577,1.6759,-1.901,1.901,1,1.3,0.8,0,0.0,0.6288,85.496,109.998,122.411,0,142223,0,11981,762.538,206.625,51856.219
2135,Manhattan,M78-85,0.3139,0.859,10.8591,15.6085,3.4087,1.6759,-1.7328,1.7328,1,1.3,0.8,0,0.0,0.6288,83.614,91.019,121.776,0,142278,0,11984,747.714,189.089,51877.028
2136,Manhattan,M19-24,0.3463,0.9232,11.2138,17.1491,3.8836,1.9791,-1.9045,1.9045,1,1.3,0.8,0,0.0,0.5408,82.794,100.823,101.237,0,142335,0,11987,719.387,197.026,51897.589
2137,Manhattan,M61-70,0.2828,0.8715,11.5765,17.0192,3.2743,1.854,-1.4202,1.4202,1,1.3,0.8,0,0.0,0.0498,63.141,90.362,106.84,0,142387,0,11989,710.189,170.478,51917.316
2138,Manhattan,M61-70,0.3222,0.8715,11.3299,17.0192,3.6501,1.854,-1.796,1.796,1,1.3,0.8,0,0.0,0.0498,72.351,100.16,129.385,0,142442,0,11992,745.941,192.173,51937.586
2139,Manhattan,M19-24,0.3156,0.9232,11.5686,17.1491,3.6505,1.9791,-1.6714,1.6714,1,1.3,0.8,0,0.0,0.5408,84.743,89.579,122.249,0,142497,0,11995,700.753,181.619,51957.519
2140,Manhattan,M70-78,0.3001,0.8518,12.6272,17.9577,3.7897,1.912,-1.8777,1.8777,1,1.3,0.8,0,0.0,0.1156,76.019,97.623,106.504,0,142551,0,11997,686.606,173.336,51976.035
2141,Manhattan,M37-45,0.3682,0.9972,9.7019,16.6353,3.5719,2.0737,-1.4982,1.4982,1,1.3,0.8,0,0.0,0.3688,82.591,96.51,116.613,0,142610,0,12000,771.446,216.211,51998.617
2142,Manhattan,M19-24,0.3113,0.9232,11.1966,17.1491,3.485,1.9791,-1.5059,1.5059,1,1.3,0.8,0,0.0,0.5408,74.047,103.112,120.801,0,142664,0,12003,735.922,185.983,52018.989
2143,Manhattan,M78-85,0.3093,0.859,11.0531,15.6085,3.4183,1.6759,-1.7424,1.7424,1,1.3,0.8,0,0.0,0.6288,79.694,92.849,97.45,0,142718,0,12006,693.758,178.005,52039.528
2144,Manhattan,M70-78,0.2751,0.8518,13.0632,17.9577,3.5931,1.912,-1.6811,1.6811,1,1.3,0.8,0,0.0,0.1156,77.023,88.497,108.343,0,142770,0,12008,703.831,166.476,52057.349
2145,Manhattan,M78-85,0.3502,0.859,9.7395,15.6085,3.4111,1.6759,-1.7352,1.7352,1,1.3,0.8,0,0.0,0.6288,83.365,92.7,119.065,0,142828,0,12011,766.103,207.576,52079.777
2146,Manhattan,M37-45,0.2666,0.9972,12.6962,16.6353,3.3851,2.0737,-1.3115,1.3115,1,1.3,0.8,0,0.0,0.3688,71.241,94.619,87.929,0,142879,0,12013,684.283,160.346,52098.006
2147,Manhattan,M70-78,0.2802,0.8518,12.8215,17.9577,3.5924,1.912,-1.6804,1.6804,1,1.3,0.8,0,0.0,0.1156,67.232,94.122,123.286,0,142931,0,12015,686.344,165.767,52116.16
2148,Manhattan,M45-52,0.2861,0.886,11.6117,16.0365,3.322,1.7761,-1.5459,1.5459,1,1.3,0.8,0,0.0,1.0,67.967,98.156,99.082,0,142983,0,12017,708.147,171.429,52135.862
2149,Manhattan,M70-78,0.3324,0.8518,11.5503,17.9577,3.8395,1.912,-1.9275,1.9275,1,1.3,0.8,0,0.0,0.1156,73.237,108.717,106.77,0,143039,0,12020,719.976,191.633,52155.919
2150,Manhattan,M61-70,0.3032,0.8715,11.8008,17.0192,3.5774,1.854,-1.7234,1.7234,1,1.3,0.8,0,0.0,0.0498,74.347,102.109,117.679,0,143093,0,12022,729.974,181.711,52175.487
2151,Manhattan,M52-61,0.2473,0.9403,11.5715,15.1964,2.8614,1.7862,-1.0751,1.0751,1,1.3,0.8,0,0.0,0.3513,57.009,86.991,100.567,0,143142,0,12024,680.432,152.54,52195.006
2152,Manhattan,M45-52,0.2525,0.886,11.5721,16.0365,2.9224,1.7761,-1.1463,1.1463,1,1.3,0.8,0,0.0,1.0,64.937,90.657,117.798,0,143192,0,12026,700.23,157.259,52214.556
2153,Manhattan,M19-24,0.2975,0.9232,11.3746,17.1491,3.3843,1.9791,-1.4052,1.4052,1,1.3,0.8,0,0.0,0.5408,72.456,95.687,112.109,0,143245,0,12028,725.656,178.747,52234.623
2154,Manhattan,M52-61,0.3228,0.9403,10.5043,15.1964,3.3913,1.7862,-1.6051,1.6051,1,1.3,0.8,0,0.0,0.3513,71.123,100.333,132.138,0,143300,0,12031,743.129,191.954,52255.93
2155,Manhattan,M52-61,0.2922,0.9403,11.1259,15.1964,3.2515,1.7862,-1.4653,1.4653,1,1.3,0.8,0,0.0,0.3513,71.309,99.832,100.683,0,143353,0,12033,691.299,171.115,52276.276
2156,Manhattan,M78-85,0.2808,0.859,11.3255,15.6085,3.1801,1.6759,-1.5042,1.5042,1,1.3,0.8,0,0.0,0.6288,78.501,84.083,96.305,0,143405,0,12035,701.996,168.414,52296.304
2157,Manhattan,M31-37,0.3243,0.8869,11.5442,17.007,3.7432,1.8855,-1.8578,1.8578,1,1.3,0.8,0,0.0,0.7566,81.641,105.992,113.826,0,143460,0,12038,726.285,189.524,52316.319
2158,Manhattan,M24-31,0.2796,0.911,13.8236,18.6291,3.8652,2.1214,-1.7438,1.7438,1,1.3,0.8,0,0.0,0.4594,65.954,87.484,116.504,0,143512,0,12040,707.397,168.787,52333.217
2159,Manhattan,M45-52,0.3232,0.886,10.8184,16.0365,3.4969,1.7761,-1.7208,1.7208,1,1.3,0.8,0,0.0,1.0,71.667,103.324,130.136,0,143567,0,12043,721.208,188.216,52354.134
2160,Manhattan,M19-24,0.2269,0.9232,13.5152,17.1491,3.0662,1.9791,-1.0871,1.0871,1,1.3,0.8,0,0.0,0.5408,55.885,81.407,103.478,0,143615,0,12044,684.766,145.444,52371.101
2161,Manhattan,M31-37,0.3164,0.8869,11.3087,17.007,3.5778,1.8855,-1.6924,1.6924,1,1.3,0.8,0,0.0,0.7566,71.721,86.44,106.352,0,143670,0,12047,748.041,190.165,52391.363
2162,Manhattan,M12-19,0.3113,0.8664,11.1371,17.0272,3.4671,1.844,-1.6231,1.6231,1,1.3,0.8,0,0.0,0.4439,71.538,105.163,112.541,0,143724,0,12050,736.278,186.068,52411.81
2163,Manhattan,M70-78,0.2821,0.8518,12.8303,17.9577,3.6192,1.912,-1.7071,1.7071,1,1.3,0.8,0,0.0,0.1156,72.632,98.296,100.773,0,143776,0,12052,691.594,167.296,52429.964
2164,Manhattan,M45-52,0.2583,0.886,11.9193,16.0365,3.0787,1.7761,-1.3026,1.3026,1,1.3,0.8,0,0.0,1.0,60.473,95.912,118.137,0,143826,0,12054,667.195,154.783,52449.115
2165,Manhattan,M61-70,0.2414,0.8715,12.3829,17.0192,2.9898,1.854,-1.1358,1.1358,1,1.3,0.8,0,0.0,0.0498,58.72,86.268,89.031,0,143875,0,12056,687.288,151.269,52467.585
2166,Manhattan,M70-78,0.3182,0.8518,11.9122,17.9577,3.79,1.912,-1.878,1.878,1,1.3,0.8,0,0.0,0.1156,85.717,97.82,106.924,0,143930,0,12059,720.605,186.098,52487.104
2167,Manhattan,M52-61,0.2383,0.9403,12.122,15.1964,2.8892,1.7862,-1.103,1.103,1,1.3,0.8,0,0.0,0.3513,63.654,88.61,117.886,0,143979,0,12061,663.616,146.994,52505.881
2168,Manhattan,M70-78,0.25,0.8518,13.6716,17.9577,3.4185,1.912,-1.5065,1.5065,1,1.3,0.8,0,0.0,0.1156,57.657,78.301,87.866,0,144029,0,12063,670.622,152.227,52522.792
2169,Manhattan,M70-78,0.3123,0.8518,11.901,17.9577,3.7169,1.912,-1.8049,1.8049,1,1.3,0.8,0,0.0,0.1156,80.869,100.936,101.423,0,144083,0,12066,727.289,184.93,52542.29
2170,Manhattan,M52-61,0.3253,0.9403,10.558,15.1964,3.434,1.7862,-1.6478,1.6478,1,1.3,0.8,0,0.0,0.3513,81.401,91.005,96.843,0,144139,0,12069,705.279,186.167,52563.544
2171,Manhattan,M37-45,0.3257,0.9972,11.2248,16.6353,3.6558,2.0737,-1.5821,1.5821,1,1.3,0.8,0,0.0,0.3688,88.479,105.598,117.49,0,144195,0,12072,746.406,193.701,52583.967
2172,Manhattan,M70-78,0.322,0.8518,12.2216,17.9577,3.9358,1.912,-2.0238,2.0238,1,1.3,0.8,0,0.0,0.1156,75.8,105.301,101.062,0,144250,0,12075,753.148,193.398,52603.122
2173,Manhattan,M52-61,0.271,0.9403,11.5703,15.1964,3.136,1.7862,-1.3498,1.3498,1,1.3,0.8,0,0.0,0.3513,75.436,79.975,101.87,0,144301,0,12077,680.736,161.478,52622.785
2174,Manhattan,M70-78,0.2328,0.8518,13.4655,17.9577,3.135,1.912,-1.223,1.223,1,1.3,0.8,0,0.0,0.1156,70.879,89.173,112.614,0,144349,0,12079,659.734,144.479,52639.85
2175,Manhattan,M24-31,0.2236,0.911,15.1226,18.6291,3.382,2.1214,-1.2606,1.2606,1,1.3,0.8,0,0.0,0.4594,65.04,75.292,90.008,0,144396,0,12080,685.472,144.315,52654.789
2176,Manhattan,M45-52,0.2559,0.886,11.8912,16.0365,3.0424,1.7761,-1.2663,1.2663,1,1.3,0.8,0,0.0,1.0,68.441,91.031,87.068,0,144446,0,12082,680.5,155.76,52673.96
2177,Manhattan,M24-31,0.2923,0.911,12.4794,18.6291,3.6472,2.1214,-1.5258,1.5258,1,1.3,0.8,0,0.0,0.4594,81.968,97.524,105.1,0,144499,0,12084,702.621,172.942,52692.614
2178,Manhattan,M70-78,0.2513,0.8518,13.5583,17.9577,3.4076,1.912,-1.4956,1.4956,1,1.3,0.8,0,0.0,0.1156,73.422,92.922,104.616,0,144549,0,12086,699.723,156.724,52709.674
2179,Manhattan,M61-70,0.2578,0.8715,13.0329,17.0192,3.3602,1.854,-1.5062,1.5062,1,1.3,0.8,0,0.0,0.0498,73.218,80.609,89.783,0,144599,0,12088,671.402,155.207,52727.43
2180,Manhattan,M61-70,0.2266,0.8715,13.8026,17.0192,3.1277,1.854,-1.2737,1.2737,1,1.3,0.8,0,0.0,0.0498,61.178,86.946,105.336,0,144647,0,12089,682.238,145.029,52744.037
2181,Manhattan,M19-24,0.3149,0.9232,11.9895,17.1491,3.776,1.9791,-1.7969,1.7969,1,1.3,0.8,0,0.0,0.5408,73.723,94.237,121.981,0,144702,0,12092,699.252,181.124,52763.439
2182,Manhattan,M19-24,0.2665,0.9232,12.1651,17.1491,3.2422,1.9791,-1.2631,1.2631,1,1.3,0.8,0,0.0,0.5408,71.781,76.444,88.574,0,144753,0,12094,710.682,164.174,52782.332
2183,Manhattan,M24-31,0.3095,0.911,12.8344,18.6291,3.9721,2.1214,-1.8506,1.8506,1,1.3,0.8,0,0.0,0.4594,83.596,90.436,113.574,0,144807,0,12097,704.368,179.896,52800.646
2184,Manhattan,M31-37,0.3005,0.8869,11.2088,17.007,3.3682,1.8855,-1.4828,1.4828,1,1.3,0.8,0,0.0,0.7566,72.69,101.941,115.411,0,144861,0,12099,713.651,177.948,52820.938
2185,Manhattan,M19-24,0.2248,0.9232,13.2046,17.1491,2.9689,1.9791,-0.9898,0.9898,1,1.3,0.8,0,0.0,0.5408,66.738,69.991,87.72,0,144908,0,12100,684.694,144.67,52838.281
2186,Manhattan,M19-24,0.28,0.9232,12.0765,17.1491,3.3813,1.9791,-1.4022,1.4022,1,1.3,0.8,0,0.0,0.5408,69.034,91.398,99.274,0,144960,0,12102,717.926,170.558,52857.366
2187,Manhattan,M45-52,0.295,0.886,11.1002,16.0365,3.2744,1.7761,-1.4983,1.4983,1,1.3,0.8,0,0.0,1.0,69.81,91.888,101.197,0,145013,0,12104,720.195,176.845,52877.76
2188,Manhattan,M52-61,0.3063,0.9403,10.1087,15.1964,3.0961,1.7862,-1.3099,1.3099,1,1.3,0.8,0,0.0,0.3513,80.017,84.719,124.318,0,145067,0,12106,700.599,178.018,52899.462
2189,Manhattan,M52-61,0.2508,0.9403,11.8836,15.1964,2.9806,1.7862,-1.1944,1.1944,1,1.3,0.8,0,0.0,0.3513,57.409,77.327,114.101,0,145117,0,12108,679.414,153.724,52918.612
2190,Manhattan,M37-45,0.2954,0.9972,10.9875,16.6353,3.2461,2.0737,-1.1725,1.1725,1,1.3,0.8,0,0.0,0.3688,65.468,102.772,114.377,0,145170,0,12110,732.02,178.946,52939.151
2191,Manhattan,M12-19,0.2073,0.8664,13.4001,17.0272,2.7776,1.844,-0.9336,0.9336,1,1.3,0.8,0,0.0,0.4439,61.571,87.028,96.15,0,145216,0,12111,649.129,134.004,52956.144
2192,Manhattan,M52-61,0.2444,0.9403,10.9942,15.1964,2.6873,1.7862,-0.9011,0.9011,1,1.3,0.8,0,0.0,0.3513,67.437,82.007,111.191,0,145265,0,12113,664.696,149.358,52976.368
2193,Manhattan,M24-31,0.2154,0.911,14.7752,18.6291,3.1827,2.1214,-1.0613,1.0613,1,1.3,0.8,0,0.0,0.4594,62.947,77.361,111.976,0,145312,0,12114,685.995,141.274,52991.691
2194,Manhattan,M61-70,0.2334,0.8715,12.9028,17.0192,3.0111,1.854,-1.1571,1.1571,1,1.3,0.8,0,0.0,0.0498,69.368,91.043,113.656,0,145360,0,12116,667.062,145.621,53009.463
2195,Manhattan,M45-52,0.1925,0.886,12.7362,16.0365,2.4519,1.7761,-0.6758,0.6758,1,1.3,0.8,0,0.0,1.0,64.023,72.233,90.06,0,145405,0,12117,635.641,127.304,53027.198
2196,Manhattan,M37-45,0.2827,0.9972,12.3139,16.6353,3.4814,2.0737,-1.4077,1.4077,1,1.3,0.8,0,0.0,0.3688,79.795,94.107,108.463,0,145457,0,12119,721.974,172.264,53046.002
2197,Manhattan,M19-24,0.2748,0.9232,11.7643,17.1491,3.2323,1.9791,-1.2532,1.2532,1,1.3,0.8,0,0.0,0.5408,64.095,85.263,110.463,0,145508,0,12121,669.929,161.238,53065.445
2198,Manhattan,M45-52,0.251,0.886,12.3339,16.0365,3.0953,1.7761,-1.3191,1.3191,1,1.3,0.8,0,0.0,1.0,74.068,78.573,99.057,0,145558,0,12123,663.844,151.627,53084.034
2199,Manhattan,M70-78,0.2111,0.8518,14.4373,17.9577,3.0475,1.912,-1.1355,1.1355,1,1.3,0.8,0,0.0,0.1156,65.675,82.789,82.311,0,145604,0,12124,683.833,139.39,53099.753
2200,Manhattan,M52-61,0.2053,0.9403,12.499,15.1964,2.5656,1.7862,-0.7794,0.7794,1,1.3,0.8,0,0.0,0.3513,65.836,65.227,92.25,0,145650,0,12125,648.591,133.223,53117.861
2201,Manhattan,M70-78,0.2675,0.8518,12.7598,17.9577,3.4137,1.912,-1.5017,1.5017,1,1.3,0.8,0,0.0,0.1156,74.081,85.486,110.504,0,145701,0,12127,688.262,161.275,53136.017
2202,Manhattan,M31-37,0.29,0.8869,12.2536,17.007,3.5536,1.8855,-1.6682,1.6682,1,1.3,0.8,0,0.0,0.7566,79.069,86.195,99.687,0,145754,0,12129,737.052,177.562,53154.94
2203,Manhattan,M19-24,0.2906,0.9232,11.6202,17.1491,3.3764,1.9791,-1.3973,1.3973,1,1.3,0.8,0,0.0,0.5408,70.338,83.153,113.141,0,145807,0,12131,690.593,170.364,53174.658
2204,Manhattan,M70-78,0.2231,0.8518,13.8289,17.9577,3.0846,1.912,-1.1726,1.1726,1,1.3,0.8,0,0.0,0.1156,57.859,80.869,92.289,0,145854,0,12132,654.57,140.302,53191.21
2205,Manhattan,M61-70,0.2429,0.8715,13.1354,17.0192,3.1905,1.854,-1.3365,1.3365,1,1.3,0.8,0,0.0,0.0498,61.913,87.996,103.919,0,145903,0,12134,663.236,148.603,53208.748
2206,Manhattan,M12-19,0.1976,0.8664,14.3949,17.0272,2.8442,1.844,-1.0002,1.0002,1,1.3,0.8,0,0.0,0.4439,55.524,64.592,73.746,0,145948,0,12135,642.065,129.774,53224.44
2207,Manhattan,M37-45,0.2256,0.9972,13.0628,16.6353,2.947,2.0737,-0.8733,0.8733,1,1.3,0.8,0,0.0,0.3688,57.917,82.71,93.533,0,145996,0,12136,643.436,139.838,53241.965
2208,Manhattan,M24-31,0.1728,0.911,16.237,18.6291,2.8059,2.1214,-0.6845,0.6845,1,1.3,0.8,0,0.0,0.4594,44.558,77.322,86.892,0,146039,0,12137,654.776,122.234,53255.206
2209,Manhattan,M24-31,0.2531,0.911,14.2678,18.6291,3.6106,2.1214,-1.4892,1.4892,1,1.3,0.8,0,0.0,0.4594,57.899,89.096,90.171,0,146089,0,12139,706.652,158.355,53271.39
2210,Manhattan,M12-19,0.2368,0.8664,13.3122,17.0272,3.1528,1.844,-1.3088,1.3088,1,1.3,0.8,0,0.0,0.4439,54.66,87.868,94.877,0,146137,0,12141,673.025,147.667,53288.67
2211,Manhattan,M19-24,0.2604,0.9232,12.1959,17.1491,3.1752,1.9791,-1.1961,1.1961,1,1.3,0.8,0,0.0,0.5408,71.102,88.571,87.348,0,146187,0,12143,711.912,161.941,53307.488
2212,Manhattan,M31-37,0.1995,0.8869,13.6765,17.007,2.7286,1.8855,-0.8432,0.8432,1,1.3,0.8,0,0.0,0.7566,62.367,81.933,81.642,0,146232,0,12144,646.624,130.955,53324.089
2213,Manhattan,M24-31,0.1805,0.911,15.8135,18.6291,2.8549,2.1214,-0.7334,0.7334,1,1.3,0.8,0,0.0,0.4594,56.313,76.954,91.091,0,146276,0,12145,626.115,122.169,53337.905
2214,Manhattan,M37-45,0.2768,0.9972,12.3706,16.6353,3.4245,2.0737,-1.3509,1.3509,1,1.3,0.8,0,0.0,0.3688,67.461,91.396,120.152,0,146328,0,12147,674.39,162.679,53356.603
2215,Manhattan,M61-70,0.2387,0.8715,13.1863,17.0192,3.1471,1.854,-1.2931,1.2931,1,1.3,0.8,0,0.0,0.0498,63.532,80.971,108.068,0,146377,0,12149,652.893,145.703,53374.052
2216,Manhattan,M78-85,0.2498,0.859,12.0566,15.6085,3.0122,1.6759,-1.3363,1.3363,1,1.3,0.8,0,0.0,0.6288,73.552,74.008,97.707,0,146426,0,12151,680.567,153.517,53392.98
2217,Manhattan,M19-24,0.1607,0.9232,14.1696,17.1491,2.2773,1.9791,-0.2982,0.2982,1,1.3,0.8,0,0.0,0.5408,49.504,73.497,87.167,0,146468,0,12152,629.697,115.663,53408.733
2218,Manhattan,M70-78,0.2684,0.8518,13.3797,17.9577,3.591,1.912,-1.679,1.679,1,1.3,0.8,0,0.0,0.1156,77.742,80.846,96.823,0,146519,0,12154,673.718,159.451,53426.119
2219,Manhattan,M31-37,0.1813,0.8869,14.6181,17.007,2.6503,1.8855,-0.7649,0.7649,1,1.3,0.8,0,0.0,0.7566,53.247,71.758,73.269,0,146563,0,12155,669.286,126.739,53441.434
2220,Manhattan,M78-85,0.1692,0.859,13.729,15.6085,2.3228,1.6759,-0.6469,0.6469,1,1.3,0.8,0,0.0,0.6288,49.223,77.819,101.527,0,146606,0,12156,616.222,117.342,53457.788
2221,Manhattan,M37-45,0.206,0.9972,13.4601,16.6353,2.7721,2.0737,-0.6985,0.6985,1,1.3,0.8,0,0.0,0.3688,55.068,86.339,99.055,0,146652,0,12157,684.268,137.51,53474.698
2222,Manhattan,M24-31,0.1699,0.911,16.2112,18.6291,2.7539,2.1214,-0.6324,0.6324,1,1.3,0.8,0,0.0,0.4594,60.077,68.107,88.778,0,146695,0,12158,643.151,120.09,53487.953
2223,Manhattan,M70-78,0.2256,0.8518,13.525,17.9577,3.0516,1.912,-1.1396,1.1396,1,1.3,0.8,0,0.0,0.1156,70.316,89.923,109.439,0,146743,0,12159,662.024,142.154,53504.901
2224,Manhattan,M45-52,0.2544,0.886,12.5162,16.0365,3.1841,1.7761,-1.408,1.408,1,1.3,0.8,0,0.0,1.0,67.861,92.308,99.489,0,146793,0,12161,702.657,158.316,53523.282
2225,Manhattan,M61-70,0.2574,0.8715,12.7118,17.0192,3.2722,1.854,-1.4182,1.4182,1,1.3,0.8,0,0.0,0.0498,71.331,78.879,117.888,0,146843,0,12163,700.353,159.155,53541.437
2226,Manhattan,M12-19,0.2065,0.8664,13.2103,17.0272,2.7275,1.844,-0.8835,0.8835,1,1.3,0.8,0,0.0,0.4439,52.148,82.249,97.726,0,146889,0,12164,648.883,133.686,53558.663
