# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1301 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.197613Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1702,8,1291,D37-45,380,39,54,13.801,2.592,0.188,0.722,0.731,1,4,CAM_1702_8,1.038,1.46,9.527,2.455,1.0,1.0,0.721,0.727,0.273,0.397,0.836,1,56.9287,81.6679,0.4346,1,0,399.104,410.221,460.656,0,142390,2571,18003,862.671,471.754,33588.671
1703,8,1236,D37-45,460,49,66,14.593,2.662,0.182,0.742,0.75,1,4,CAM_1703_8,-0.041,-1.402,52.167,4.278,0.79,1.0,0.898,0.757,0.243,0.996,0.84,1,81.6679,95.7028,0.1719,0,0,385.045,414.084,449.8,0,142525,2572,18027,840.97,462.381,33623.04
1704,8,1093,D45-52,380,35,54,13.065,4.204,0.322,0.648,0.651,1,3,CAM_1704_8,0.927,0.02,41.671,3.698,0.232,0.96,0.888,0.763,0.237,0.97,0.407,0,39.8256,79.0084,0.9839,1,0,341.499,357.649,390.14,0,142645,2574,18046,801.004,429.172,33654.822
1705,8,1310,D12-19,460,45,66,13.937,4.02,0.288,0.682,0.685,1,3,CAM_1705_8,0.725,1.718,23.845,5.949,0.132,0.997,0.715,0.737,0.263,1.0,0.36,0,66.6785,93.3537,0.4001,1,0,374.543,401.735,413.427,0,142780,2576,18068,819.374,461.54,33687.069
1706,8,1379,D61-70,380,39,54,14.921,2.993,0.201,0.722,0.73,1,4,CAM_1706_8,-1.687,0.777,82.812,5.22,0.46,1.0,0.738,0.731,0.269,0.431,0.452,0,50.1936,75.5386,0.5049,1,0,362.38,382.964,390.289,0,142915,2578,18090,852.957,487.001,33720.884
1707,8,1220,D37-45,220,21,31,12.05,3.027,0.251,0.677,0.685,1,3,CAM_1707_8,-1.881,-0.662,28.508,0.054,0.158,1.0,0.849,0.767,0.233,0.809,0.31,0,81.6679,51.3694,0.371,1,0,370.296,388.446,417.296,0,143051,2581,18111,810.261,442.133,33754.342
1708,8,1174,D12-19,300,31,43,13.189,3.146,0.238,0.721,0.725,1,4,CAM_1708_8,0.458,-1.976,87.777,0.983,0.488,1.0,0.805,0.745,0.255,0.859,0.582,0,93.3537,67.3641,0.2784,1,0,363.922,389.621,398.159,0,143190,2583,18134,826.599,463.358,33787.957
1709,8,1042,D78-85,380,35,54,14.24,4.504,0.316,0.648,0.652,1,3,CAM_1709_8,-0.48,-1.257,25.832,5.653,0.644,1.0,0.741,0.754,0.246,0.927,0.713,0,91.1586,72.4857,0.2048,1,0,358.752,378.425,412.573,0,143309,2585,18153,804.924,430.784,33819.363
1710,8,1100,D24-31,420,40,60,14.016,3.418,0.244,0.667,0.676,1,3,CAM_1710_8,-0.222,1.671,71.599,2.248,0.898,0.975,0.881,0.764,0.236,0.252,0.745,0,72.122,83.241,0.1542,0,0,361.824,397.525,393.4,0,143435,2586,18172,811.368,457.152,33852.258
1711,8,1246,D78-85,340,36,49,14.75,2.657,0.18,0.735,0.743,1,4,CAM_1711_8,-1.184,0.604,80.937,3.927,0.45,1.0,0.804,0.74,0.26,0.935,0.576,0,72.4857,69.3648,0.0431,0,0,393.056,416.016,444.344,0,143567,2588,18195,858.479,479.632,33886.579
1712,8,1352,D37-45,420,40,60,15.05,4.175,0.277,0.667,0.672,1,3,CAM_1712_8,-1.016,-0.054,42.342,1.915,0.235,1.0,0.724,0.745,0.255,0.413,0.281,0,51.3694,77.5183,0.509,1,0,369.007,392.617,430.457,0,143707,2590,18217,812.917,447.316,33918.528
1713,8,1038,D24-31,460,45,66,12.649,2.777,0.219,0.682,0.692,1,3,CAM_1713_8,-1.926,0.236,75.858,4.4,0.921,1.0,0.724,0.74,0.26,0.587,0.835,1,72.122,102.8604,0.4262,1,0,364.103,387.635,401.612,0,143842,2591,18238,821.933,468.819,33952.33
1714,8,1014,D31-37,220,21,31,14.881,4.252,0.286,0.677,0.681,1,3,CAM_1714_8,1.092,0.208,35.771,1.88,0.699,1.0,0.819,0.761,0.239,0.894,0.745,0,84.1636,41.5992,0.5057,1,0,378.074,412.899,409.569,0,143979,2594,18260,808.669,458.358,33984.257
1715,8,1201,D61-70,380,37,54,13.501,3.967,0.294,0.685,0.687,1,3,CAM_1715_8,0.861,0.477,15.191,8.415,0.584,1.0,0.734,0.741,0.259,0.151,0.472,0,75.5386,79.933,0.0582,0,0,362.721,378.5,390.444,0,144107,2596,18280,804.815,453.328,34016.594
1716,8,1392,D12-19,300,28,43,14.38,4.597,0.32,0.651,0.654,1,3,CAM_1716_8,1.358,1.425,1.3,0.211,1.0,0.947,0.791,0.736,0.264,0.983,0.995,1,67.3641,56.8767,0.1557,0,0,365.674,390.365,435.598,0,144231,2597,18299,794.629,431.725,34047.906
1717,8,1178,D12-19,300,30,43,14.406,4.016,0.279,0.698,0.7,1,4,CAM_1717_8,-1.833,1.52,61.963,0.465,0.844,1.0,0.81,0.753,0.247,0.889,0.855,1,67.3641,60.0176,0.1091,0,0,386.281,398.271,450.213,0,144370,2600,18321,846.611,471.926,34080.27
1718,8,1308,D37-45,420,45,60,13.554,2.618,0.193,0.75,0.756,1,4,CAM_1718_8,1.878,1.433,6.871,5.031,1.0,1.0,0.831,0.741,0.259,0.391,0.843,1,77.5183,94.9007,0.2242,1,0,386.069,410.792,434.03,0,144508,2601,18345,836.862,467.064,34114.747
1719,8,1107,D12-19,300,32,43,15.084,3.03,0.201,0.744,0.75,1,4,CAM_1719_8,1.936,1.686,3.35,5.051,1.0,1.0,0.743,0.725,0.275,0.379,0.829,1,67.3641,60.5066,0.1018,0,0,403.504,423.332,468.115,0,144639,2603,18367,865.338,492.482,34148.669
1720,8,1349,D78-85,300,31,43,14.139,3.052,0.216,0.721,0.727,1,4,CAM_1720_8,-0.641,1.546,89.751,4.176,0.999,1.0,0.866,0.757,0.243,0.616,0.906,1,72.4857,62.84,0.1331,0,0,395.975,424.415,451.917,0,144773,2605,18389,835.859,469.219,34182.401
1721,8,1173,D61-70,380,36,54,12.895,4.144,0.321,0.667,0.668,1,3,CAM_1721_8,-1.084,-0.051,44.405,3.318,0.747,1.0,0.758,0.752,0.248,0.275,0.629,0,75.5386,81.8567,0.0836,0,0,370.262,408.697,439.093,0,144894,2606,18407,792.596,444.836,34214.387
1722,8,1059,D19-24,300,29,43,14.497,3.386,0.234,0.674,0.684,1,3,CAM_1722_8,0.371,1.998,43.064,7.0,0.239,1.0,0.861,0.77,0.23,0.825,0.374,0,59.9948,58.0192,0.0329,0,0,364.706,392.027,427.57,0,145032,2609,18429,797.111,439.297,34247.375
1723,8,1380,D37-45,260,26,37,13.244,3.069,0.232,0.703,0.709,1,4,CAM_1723_8,0.988,-0.266,59.555,1.633,0.831,0.99,0.814,0.747,0.253,0.353,0.71,0,94.9007,56.9153,0.4003,1,0,372.399,388.751,411.592,0,145165,2610,18451,828.35,476.443,34280.958
1724,8,1003,D24-31,420,42,60,13.876,3.615,0.261,0.7,0.704,1,4,CAM_1724_8,1.691,-1.356,67.001,2.358,0.372,0.978,0.845,0.748,0.252,0.471,0.397,0,102.8604,87.476,0.1496,0,0,378.192,396.973,432.142,0,145295,2612,18472,843.064,468.686,34313.839
1725,8,1293,D31-37,260,25,37,14.493,3.906,0.269,0.676,0.681,1,3,CAM_1725_8,0.37,-0.636,52.756,8.001,0.293,0.977,0.856,0.757,0.243,0.061,0.237,0,41.5992,50.3733,0.2109,1,0,374.58,410.079,425.388,0,145431,2613,18493,814.163,463.128,34346.187
1726,8,1332,D45-52,340,35,49,14.714,3.569,0.243,0.714,0.719,1,4,CAM_1726_8,-1.274,1.046,81.85,6.3,0.455,0.992,0.709,0.723,0.277,0.971,0.598,0,79.0084,67.9093,0.1405,0,0,365.806,404.115,423.61,0,145559,2616,18515,826.905,472.14,34379.226
1727,8,1096,D19-24,220,22,31,15.139,3.37,0.223,0.71,0.716,1,4,CAM_1727_8,1.83,0.69,26.759,2.39,0.649,1.0,0.727,0.733,0.267,0.481,0.604,0,59.9948,42.4757,0.292,1,0,395.273,405.307,442.562,0,145696,2619,18537,829.094,460.234,34412.482
1728,8,1385,D70-78,260,24,37,15.479,4.786,0.309,0.649,0.653,1,3,CAM_1728_8,-0.548,1.293,81.003,2.315,0.95,0.992,0.876,0.777,0.223,0.576,0.867,1,68.7976,45.6536,0.3364,1,0,378.672,416.62,433.216,0,145816,2622,18556,805.085,435.28,34443.54
1729,8,1011,D24-31,220,22,31,15.797,3.767,0.238,0.71,0.715,1,4,CAM_1729_8,-1.258,-1.165,2.154,0.325,1.0,0.992,0.777,0.738,0.262,0.73,0.929,1,102.8604,40.7072,0.6042,1,0,389.161,419.739,425.673,0,145952,2623,18578,814.619,464.87,34476.299
1730,8,1136,D19-24,340,33,49,14.666,3.759,0.256,0.673,0.68,1,3,CAM_1730_8,-0.895,1.857,76.466,7.106,0.425,0.962,0.837,0.746,0.254,0.503,0.445,0,42.4757,64.9252,0.5285,1,0,385.484,407.782,439.384,0,146084,2625,18598,804.756,458.339,34508.815
1731,8,1055,D78-85,260,27,37,11.523,2.324,0.202,0.73,0.737,1,4,CAM_1731_8,-0.878,-1.857,20.416,2.468,0.113,1.0,0.792,0.739,0.261,0.226,0.143,0,72.4857,67.5068,0.0687,0,0,388.893,415.955,433.025,0,146211,2627,18619,869.189,472.838,34543.518
1732,8,1066,D78-85,220,22,31,16.204,4.191,0.259,0.71,0.713,1,4,CAM_1732_8,1.915,1.967,0.629,3.152,1.0,1.0,0.764,0.74,0.26,0.964,0.991,1,72.4857,39.6862,0.4525,1,0,396.848,407.087,425.073,0,146337,2629,18640,827.946,470.425,34575.747
1733,8,1344,D12-19,460,47,66,14.187,2.731,0.192,0.712,0.722,1,4,CAM_1733_8,1.075,1.828,14.252,3.005,0.579,1.0,0.872,0.761,0.239,0.902,0.656,0,67.3641,95.0448,0.4109,1,0,381.313,393.97,413.789,0,146472,2632,18661,858.904,480.591,34609.818
1734,8,1190,D52-61,460,44,66,16.972,4.709,0.277,0.667,0.672,1,3,CAM_1734_8,0.037,1.647,56.633,4.948,0.315,1.0,0.884,0.777,0.223,0.433,0.341,0,49.3007,75.2874,0.5271,1,0,376.063,402.786,433.319,0,146603,2633,18682,795.428,436.887,34641.099
1735,8,1021,D45-52,340,36,49,13.046,2.46,0.189,0.735,0.742,1,4,CAM_1735_8,-1.522,0.668,89.585,3.589,0.998,1.0,0.774,0.734,0.266,0.564,0.883,1,79.0084,78.425,0.0074,0,0,368.887,382.33,427.611,0,146729,2635,18703,827.516,453.629,34675.667
1736,8,1031,D24-31,380,36,54,13.996,4.528,0.324,0.667,0.668,1,3,CAM_1736_8,-0.22,-1.712,47.29,6.915,0.763,0.963,0.821,0.746,0.254,0.514,0.699,0,40.7072,75.417,0.8527,1,0,356.404,383.965,424.378,0,146857,2637,18723,825.077,456.322,34707.174
1737,8,1253,D37-45,420,43,60,14.286,2.995,0.21,0.717,0.724,1,4,CAM_1737_8,-0.68,-1.031,11.666,0.808,0.565,1.0,0.739,0.733,0.267,0.215,0.471,0,56.9153,86.6365,0.5222,1,0,388.234,420.155,448.992,0,146994,2639,18745,850.938,472.346,34740.946
1738,8,1237,D19-24,460,44,66,15.03,4.341,0.289,0.667,0.671,1,3,CAM_1738_8,0.209,1.689,47.544,2.907,0.264,1.0,0.827,0.765,0.235,0.347,0.284,0,64.9252,85.0127,0.3094,1,0,380.104,405.389,423.518,0,147123,2641,18765,804.656,435.995,34772.686
1739,8,1376,D19-24,260,27,37,12.805,2.454,0.192,0.73,0.738,1,4,CAM_1739_8,-0.113,-0.238,6.95,5.759,1.0,1.0,0.735,0.728,0.272,0.862,0.962,1,85.0127,60.7511,0.2854,1,0,389.98,425.053,443.433,0,147268,2644,18789,830.372,479.344,34807.227
1740,8,1394,D31-37,380,40,54,15.68,3.412,0.218,0.741,0.745,1,4,CAM_1740_8,-1.858,-0.822,22.296,3.491,0.124,1.0,0.712,0.72,0.28,0.39,0.198,0,50.3733,73.4347,0.4578,1,0,407.371,421.485,467.943,0,147396,2647,18812,839.253,469.623,34840.647
1741,8,1212,D52-61,460,44,66,14.341,3.796,0.265,0.667,0.674,1,3,CAM_1741_8,1.7,0.598,28.677,0.852,0.159,1.0,0.862,0.772,0.228,0.092,0.144,0,75.2874,89.0993,0.1835,0,0,353.423,382.261,392.765,0,147533,2649,18832,791.241,447.03,34873.069
1742,8,1293,D37-45,340,34,49,15.625,4.459,0.285,0.694,0.696,1,3,CAM_1742_8,-1.62,-1.554,1.069,0.564,1.0,1.0,0.892,0.77,0.23,0.346,0.85,1,86.6365,62.4338,0.2794,1,0,376.405,391.805,434.324,0,147660,2651,18853,847.175,457.067,34904.853
1743,8,1155,D78-85,460,44,66,15.175,4.807,0.317,0.667,0.668,1,3,CAM_1743_8,-0.177,1.373,63.993,4.115,0.856,0.968,0.729,0.73,0.27,0.938,0.878,1,39.6862,84.2052,1.1218,1,0,351.582,363.466,416.151,0,147792,2654,18874,837.614,473.238,34936.011
1744,8,1239,D37-45,460,45,66,12.505,2.749,0.22,0.682,0.692,1,3,CAM_1744_8,-0.218,-0.598,18.602,6.27,0.103,1.0,0.727,0.741,0.259,0.399,0.18,0,62.4338,104.048,0.6665,1,0,353.337,386.075,423.219,0,147914,2656,18894,829.879,448.605,34969.848
1745,8,1364,D52-61,420,44,60,16.081,3.34,0.208,0.733,0.739,1,4,CAM_1745_8,0.699,0.188,24.296,8.53,0.135,1.0,0.813,0.743,0.257,0.894,0.33,0,75.2874,78.4684,0.0423,0,0,384.091,398.794,426.685,0,148041,2657,18916,829.579,456.58,35003.306
1746,8,1255,D61-70,420,42,60,14.061,2.961,0.211,0.7,0.709,1,4,CAM_1746_8,1.565,-0.629,89.579,5.421,0.498,1.0,0.769,0.744,0.256,0.306,0.449,0,75.5386,86.3241,0.1428,0,0,367.16,386.641,397.562,0,148166,2660,18936,853.891,463.963,35037.004
1747,8,1338,D31-37,220,21,31,17.045,4.593,0.269,0.677,0.683,1,3,CAM_1747_8,1.475,0.589,25.38,4.188,0.641,0.978,0.729,0.732,0.268,0.536,0.613,0,73.4347,36.3166,0.5055,1,0,373.53,392.253,427.217,0,148302,2662,18958,828.479,457.865,35068.506
1748,8,1202,D52-61,420,44,60,15.189,3.676,0.242,0.733,0.736,1,4,CAM_1748_8,1.699,1.09,12.053,0.46,0.567,1.0,0.806,0.741,0.259,0.525,0.556,0,75.2874,83.076,0.1035,0,0,381.043,403.78,411.362,0,148430,2665,18980,826.135,470.69,35101.543
1749,8,1394,D37-45,220,22,31,14.15,2.758,0.195,0.71,0.719,1,4,CAM_1749_8,-1.188,0.23,62.881,1.695,0.349,1.0,0.847,0.757,0.243,0.72,0.44,0,104.048,45.4449,0.5632,1,0,390.498,422.546,435.976,0,148570,2667,19002,858.28,472.211,35135.563
1750,8,1314,D78-85,380,37,54,14.612,4.081,0.279,0.685,0.689,1,3,CAM_1750_8,-1.527,-0.874,15.608,5.108,0.587,1.0,0.809,0.756,0.244,0.33,0.524,0,84.2052,73.8539,0.1229,0,0,360.128,394.593,395.129,0,148703,2669,19024,833.784,464.988,35167.759
1751,8,1146,D31-37,340,33,49,16.033,4.079,0.254,0.673,0.681,1,3,CAM_1751_8,-0.021,-0.611,30.233,3.525,0.668,1.0,0.729,0.744,0.256,0.743,0.687,0,36.3166,59.3886,0.6353,1,0,365.721,386.285,391.126,0,148830,2671,19043,818.109,460.348,35199.874
1752,8,1088,D52-61,380,40,54,15.518,2.932,0.189,0.741,0.748,1,4,CAM_1752_8,1.259,-1.238,77.382,6.251,0.93,1.0,0.823,0.742,0.258,0.924,0.928,1,75.2874,74.2041,0.0144,0,0,398.341,415.075,435.68,0,148971,2673,19066,864.346,494.091,35233.895
1753,8,1002,D12-19,380,37,54,16.609,4.934,0.297,0.685,0.687,1,3,CAM_1753_8,-1.789,-1.703,1.221,4.453,1.0,1.0,0.831,0.761,0.239,0.683,0.924,1,95.0448,64.9733,0.3164,1,0,373.747,394.752,431.579,0,149112,2675,19089,801.841,447.666,35265.023
1754,8,1010,D12-19,460,49,66,14.288,2.702,0.189,0.742,0.749,1,4,CAM_1754_8,-1.976,1.96,53.873,2.458,0.799,1.0,0.75,0.727,0.273,0.247,0.649,0,64.9733,97.7427,0.5044,1,0,402.075,441.464,468.36,0,149245,2677,19111,846.475,489.296,35299.342
1755,8,1359,D61-70,460,48,66,15.514,2.9,0.187,0.727,0.736,1,4,CAM_1755_8,0.402,0.275,6.512,0.754,1.0,1.0,0.854,0.753,0.247,0.082,0.773,0,75.5386,88.4596,0.1711,0,0,399.022,414.288,461.169,0,149382,2679,19133,847.872,479.102,35333.308
1756,8,1051,D61-70,380,39,54,15.323,3.386,0.221,0.722,0.728,1,4,CAM_1756_8,-0.423,0.332,41.271,1.294,0.729,1.0,0.805,0.744,0.256,0.257,0.609,0,75.5386,73.5565,0.0262,0,0,379.0,416.389,447.992,0,149522,2682,19155,828.353,476.818,35366.631
1757,8,1072,D31-37,260,27,37,15.399,2.958,0.192,0.73,0.738,1,4,CAM_1757_8,-1.981,1.564,59.368,4.142,0.33,1.0,0.776,0.736,0.264,0.623,0.407,0,59.3886,50.5174,0.1494,0,0,395.633,419.907,447.559,0,149653,2685,19177,837.805,470.656,35400.542
1758,8,1073,D45-52,420,43,60,15.202,3.143,0.207,0.717,0.724,1,4,CAM_1758_8,-0.538,-1.487,27.785,8.28,0.154,1.0,0.883,0.762,0.238,0.77,0.301,0,79.0084,81.4195,0.0305,0,0,380.418,419.932,433.88,0,149778,2687,19198,857.119,481.202,35434.13
1759,8,1166,D45-52,260,25,37,12.939,3.573,0.276,0.676,0.68,1,3,CAM_1759_8,1.239,-1.64,70.29,5.047,0.891,0.977,0.706,0.727,0.273,0.55,0.797,0,79.0084,56.421,0.2859,1,0,388.5,424.059,439.419,0,149902,2688,19217,821.672,466.681,35466.894
1760,8,1204,D52-61,260,25,37,14.025,3.404,0.243,0.676,0.684,1,3,CAM_1760_8,-1.343,0.924,83.95,0.489,0.966,1.0,0.734,0.744,0.256,0.282,0.791,0,75.2874,52.0532,0.3086,1,0,377.447,396.855,436.379,0,150043,2690,19238,810.459,461.883,35499.868
1761,8,1347,D45-52,220,20,31,14.195,3.882,0.273,0.645,0.653,1,3,CAM_1761_8,1.572,0.343,38.585,1.106,0.714,0.966,0.747,0.739,0.261,0.394,0.631,0,56.421,41.9481,0.2565,1,0,341.12,374.847,394.993,0,150162,2692,19256,790.611,442.112,35532.031
1762,8,1398,D31-37,340,34,49,14.223,4.002,0.281,0.694,0.696,1,3,CAM_1762_8,0.794,-1.039,84.545,2.7,0.97,1.0,0.819,0.756,0.244,0.257,0.795,0,59.3886,68.5906,0.1549,0,0,375.578,398.563,440.404,0,150298,2694,19277,839.889,461.126,35564.386
1763,8,1234,D61-70,340,33,49,14.312,3.818,0.267,0.673,0.679,1,3,CAM_1763_8,-1.982,-1.945,0.431,5.686,1.0,1.0,0.79,0.756,0.244,0.278,0.824,1,75.5386,66.53,0.1193,0,0,363.435,395.553,425.704,0,150434,2697,19298,823.144,449.89,35596.828
1764,8,1279,D61-70,300,32,43,15.002,2.771,0.185,0.744,0.751,1,4,CAM_1764_8,-1.355,-1.665,5.437,6.069,1.0,1.0,0.882,0.753,0.247,0.861,0.966,1,75.5386,60.8367,0.1946,0,0,407.07,433.961,434.808,0,150581,2699,19322,844.064,480.247,35631.074
1765,8,1208,D19-24,300,29,43,14.951,3.618,0.242,0.674,0.683,1,3,CAM_1765_8,1.22,0.322,32.811,4.756,0.182,1.0,0.751,0.748,0.252,0.609,0.29,0,60.7511,56.2569,0.074,0,0,377.637,391.661,434.421,0,150714,2700,19343,840.15,457.023,35663.773
1766,8,1182,D24-31,340,36,49,14.078,3.423,0.243,0.735,0.737,1,4,CAM_1766_8,0.21,1.707,47.774,6.955,0.765,1.0,0.884,0.756,0.244,0.409,0.679,0,75.417,72.6767,0.0363,0,0,373.011,400.698,431.158,0,150850,2703,19366,870.029,470.268,35697.137
1767,8,1264,D70-78,260,27,37,14.09,2.749,0.195,0.73,0.737,1,4,CAM_1767_8,1.341,-0.179,63.432,0.181,0.352,1.0,0.845,0.75,0.25,0.883,0.485,0,45.6536,55.2099,0.2093,1,0,366.671,390.442,430.344,0,150981,2706,19388,854.613,474.966,35731.309
1768,8,1221,D70-78,460,47,66,16.496,3.708,0.225,0.712,0.718,1,4,CAM_1768_8,0.584,0.157,21.384,6.014,0.619,1.0,0.825,0.751,0.249,0.92,0.694,0,55.2099,81.7442,0.4806,1,0,391.81,416.581,439.071,0,151117,2708,19410,821.031,447.786,35764.159
1769,8,1089,D52-61,380,36,54,13.568,3.872,0.285,0.667,0.671,1,3,CAM_1769_8,0.831,-1.896,78.078,7.721,0.434,1.0,0.728,0.746,0.254,0.884,0.548,0,52.0532,77.7995,0.4946,1,0,371.644,397.082,427.494,0,151239,2710,19429,797.304,454.207,35796.485
1770,8,1113,D37-45,420,43,60,13.531,2.976,0.22,0.717,0.723,1,4,CAM_1770_8,-0.998,-1.448,10.443,3.08,0.558,1.0,0.8,0.745,0.255,0.751,0.607,0,45.4449,91.4741,1.0129,1,0,397.004,430.377,430.36,0,151367,2712,19450,853.808,487.76,35830.282
1771,8,1212,D78-85,260,24,37,15.29,4.931,0.323,0.649,0.652,1,3,CAM_1771_8,1.385,1.994,9.207,1.182,1.0,0.942,0.762,0.729,0.271,0.063,0.746,0,84.2052,46.2196,0.4511,1,0,360.026,383.286,385.554,0,151501,2714,19471,787.676,453.424,35861.159
1772,8,1139,D70-78,460,46,66,14.427,3.103,0.215,0.697,0.706,1,4,CAM_1772_8,0.897,0.898,0.021,9.762,0.5,1.0,0.766,0.744,0.256,0.715,0.555,0,81.7442,91.8183,0.1232,0,0,384.299,395.606,451.945,0,151633,2716,19492,826.254,449.991,35894.658
1773,8,1250,D24-31,460,44,66,15.151,4.436,0.293,0.667,0.671,1,3,CAM_1773_8,1.952,-0.267,77.807,5.582,0.932,1.0,0.724,0.745,0.255,0.079,0.715,0,75.417,84.3337,0.1182,0,0,379.302,419.297,433.723,0,151765,2719,19514,814.609,442.971,35926.279
1774,8,1301,D45-52,300,29,43,13.473,3.902,0.29,0.674,0.678,1,3,CAM_1774_8,-0.238,-0.377,7.242,2.421,1.0,0.961,0.743,0.727,0.273,0.086,0.75,0,41.9481,62.4272,0.4882,1,0,366.228,376.277,393.495,0,151898,2722,19535,808.1,462.608,35958.623
1775,8,1203,D70-78,300,31,43,14.12,2.916,0.206,0.721,0.728,1,4,CAM_1775_8,-0.382,1.525,77.656,3.786,0.431,1.0,0.71,0.726,0.274,0.54,0.461,0,81.7442,62.9256,0.2302,1,0,372.783,399.552,403.878,0,152033,2724,19557,861.457,476.093,35992.525
1776,8,1187,D61-70,420,41,60,13.522,3.585,0.265,0.683,0.688,1,3,CAM_1776_8,0.331,-1.231,69.23,5.914,0.385,1.0,0.729,0.741,0.259,0.691,0.464,0,75.5386,88.0125,0.1651,0,0,364.292,387.97,391.835,0,152155,2726,19577,838.348,466.955,36025.326
1777,8,1021,D45-52,340,35,49,15.228,3.851,0.253,0.714,0.718,1,4,CAM_1777_8,-1.754,0.714,84.165,1.062,0.468,1.0,0.773,0.74,0.26,0.915,0.584,0,62.4272,65.6152,0.0511,0,0,388.237,403.496,433.109,0,152296,2727,19600,855.497,475.649,36058.012
1778,8,1027,D24-31,460,48,66,15.964,3.227,0.202,0.727,0.734,1,4,CAM_1778_8,-0.865,1.728,79.214,6.602,0.94,1.0,0.845,0.751,0.249,0.873,0.923,1,75.417,85.9696,0.1399,0,0,393.108,422.045,462.699,0,152423,2730,19622,855.891,463.968,36091.57
1779,8,1034,D24-31,340,36,49,15.844,3.218,0.203,0.735,0.741,1,4,CAM_1779_8,1.888,1.411,7.412,5.368,1.0,1.0,0.859,0.751,0.249,0.766,0.942,1,75.417,64.5728,0.1438,0,0,384.045,407.962,424.646,0,152556,2732,19645,858.793,483.862,36125.19
1780,8,1200,D12-19,460,43,66,15.078,4.522,0.3,0.652,0.656,1,3,CAM_1780_8,1.983,-0.621,84.901,3.064,0.472,0.95,0.708,0.721,0.279,0.644,0.52,0,97.7427,83.2113,0.1487,0,0,371.926,411.842,397.351,0,152686,2735,19665,792.733,427.249,36156.599
1781,8,1362,D19-24,460,48,66,13.863,3.239,0.234,0.727,0.731,1,4,CAM_1781_8,-0.53,0.278,43.469,1.129,0.241,1.0,0.863,0.754,0.246,0.528,0.312,0,60.7511,98.994,0.6295,1,0,386.689,414.127,453.89,0,152822,2736,19687,870.077,470.088,36190.141
1782,8,1306,D19-24,420,40,60,13.205,4.01,0.304,0.667,0.67,1,3,CAM_1782_8,-1.971,1.95,54.058,1.865,0.3,0.992,0.885,0.773,0.227,0.881,0.432,0,98.994,88.3509,0.1075,0,0,353.819,391.498,420.588,0,152943,2738,19705,807.216,447.608,36222.296
1783,8,1266,D52-61,340,33,49,14.918,3.652,0.245,0.673,0.682,1,3,CAM_1783_8,1.565,-0.918,80.028,6.304,0.945,1.0,0.775,0.753,0.247,0.88,0.929,1,77.7995,63.8272,0.1796,0,0,354.394,379.645,392.575,0,153071,2741,19725,839.644,460.083,36254.945
1784,8,1391,D31-37,220,21,31,14.787,3.802,0.257,0.677,0.684,1,3,CAM_1784_8,0.593,1.686,28.666,6.272,0.659,1.0,0.78,0.753,0.247,0.21,0.548,0,59.3886,41.8633,0.2951,1,0,369.102,393.377,419.915,0,153200,2743,19746,809.33,458.483,36287.434
1785,8,1352,D61-70,220,20,31,15.809,5.302,0.335,0.645,0.647,1,3,CAM_1785_8,-0.88,-0.805,2.515,3.217,1.0,0.979,0.797,0.756,0.244,0.556,0.892,1,75.5386,37.6646,0.5014,1,0,375.73,407.38,429.513,0,153326,2744,19765,805.66,442.76,36317.823
1786,8,1066,D45-52,460,44,66,13.971,3.604,0.258,0.667,0.674,1,3,CAM_1786_8,-1.225,-0.964,6.837,5.19,1.0,0.997,0.844,0.767,0.233,0.129,0.797,0,62.4272,91.4574,0.465,1,0,361.9,379.437,430.618,0,153448,2746,19785,800.379,433.889,36350.485
1787,8,1329,D12-19,340,35,49,13.48,3.371,0.25,0.714,0.718,1,4,CAM_1787_8,1.376,-1.101,78.259,3.933,0.935,1.0,0.878,0.761,0.239,0.868,0.919,1,97.7427,74.1222,0.2417,1,0,380.514,413.548,426.898,0,153578,2748,19807,834.512,477.912,36383.77
1788,8,1178,D45-52,380,36,54,14.778,3.892,0.263,0.667,0.674,1,3,CAM_1788_8,1.549,0.154,48.393,0.929,0.769,1.0,0.762,0.752,0.248,0.22,0.633,0,91.4574,71.4295,0.219,1,0,363.511,390.739,388.589,0,153702,2751,19826,821.301,440.196,36416.072
