# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1304 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.544200Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2366,10,1046,D37-45,460,10,66,13.052,11.106,0.851,0.152,0.151,0,1,,-1.899,0.356,81.852,3.843,0.955,0.427,0.844,0.637,0.363,0.525,0.799,0,37.8066,46.7332,0.2361,1,0,242.405,271.011,281.37,0,197060,3595,24858,456.688,180.311,46184.363
2367,10,1080,D70-78,420,9,60,12.533,11.513,0.919,0.15,0.143,0,1,,-0.841,0.159,49.106,0.157,0.273,0.438,0.89,0.652,0.348,0.59,0.383,0,30.5085,44.3187,0.4527,1,0,230.129,258.035,292.818,0,197110,3596,24860,454.544,195.274,46193.522
2368,10,1016,D45-52,420,9,60,11.959,11.083,0.927,0.15,0.142,0,1,,0.759,-1.617,84.512,4.156,0.97,0.461,0.871,0.66,0.34,0.801,0.912,0,24.066,46.4471,0.93,1,0,222.336,232.981,250.482,0,197152,3597,24862,421.858,165.165,46203.217
2369,10,1124,D78-85,420,9,60,17.67,15.404,0.872,0.15,0.148,0,1,,0.695,0.188,24.117,2.188,0.134,0.415,0.886,0.64,0.36,0.671,0.327,0,31.7612,31.434,0.0103,0,0,231.069,265.204,298.789,0,197194,3598,24864,430.418,186.363,46207.512
2370,10,1342,D31-37,380,8,54,14.689,13.441,0.915,0.148,0.142,0,1,,1.219,1.626,7.777,6.572,1.0,0.458,0.869,0.658,0.342,0.799,0.931,0,24.3338,34.1025,0.4014,1,0,205.488,229.709,262.09,0,197242,3599,24867,418.618,156.739,46214.249
2371,10,1344,D45-52,460,10,66,13.617,12.35,0.907,0.152,0.146,0,1,,-1.596,1.017,76.585,0.379,0.425,0.451,0.72,0.624,0.376,0.49,0.45,0,46.4471,44.7923,0.0356,0,0,217.37,227.485,265.728,0,197295,3601,24870,432.636,173.216,46222.372
2372,10,1023,D70-78,460,10,66,15.418,13.087,0.849,0.152,0.151,0,1,,0.914,-0.609,73.757,3.28,0.91,0.483,0.896,0.675,0.325,0.852,0.891,0,44.3187,39.5602,0.1074,0,0,219.696,237.188,244.704,0,197330,3603,24873,429.835,173.973,46229.573
2373,10,1085,D19-24,260,6,37,15.095,12.833,0.85,0.162,0.161,0,1,,-1.112,1.548,74.827,8.704,0.916,0.487,0.729,0.641,0.359,0.809,0.877,0,38.6612,23.2641,0.3983,1,0,234.052,261.9,295.017,0,197376,3605,24875,459.282,175.412,46237.167
2374,10,1384,D37-45,340,7,49,12.996,11.602,0.893,0.143,0.139,0,1,,-1.72,-1.768,0.679,7.871,1.0,0.495,0.826,0.67,0.33,0.061,0.69,0,46.7332,34.1716,0.2688,1,0,205.042,219.356,232.939,0,197413,3606,24878,430.133,177.328,46246.165
2375,10,1024,D70-78,420,9,60,13.719,12.205,0.89,0.15,0.146,0,1,,1.637,-1.772,60.854,3.03,0.338,0.489,0.721,0.644,0.356,0.074,0.244,0,44.3187,40.4875,0.0864,0,0,240.799,257.874,310.339,0,197456,3606,24880,422.534,159.114,46254.458
2376,10,1102,D31-37,220,5,31,12.396,10.487,0.846,0.161,0.161,0,1,,-1.008,1.456,79.263,0.154,0.94,0.446,0.762,0.627,0.373,0.412,0.743,0,34.1025,23.9343,0.2982,1,0,232.272,269.632,264.203,0,197494,3608,24883,426.718,162.542,46264.979
2377,10,1316,D52-61,460,10,66,14.538,13.21,0.909,0.152,0.146,0,1,,-0.531,0.361,47.832,4.313,0.766,0.489,0.772,0.653,0.347,0.897,0.811,0,42.6737,41.9557,0.0168,0,0,221.995,239.556,287.538,0,197546,3610,24885,423.393,164.091,46272.028
2378,10,1114,D52-61,420,9,60,14.26,12.367,0.867,0.15,0.148,0,1,,0.921,-1.627,78.937,2.589,0.939,0.46,0.823,0.65,0.35,0.085,0.64,0,42.6737,38.9519,0.0872,0,0,218.522,232.443,280.845,0,197598,3611,24887,426.696,185.645,46280.119
2379,10,1105,D12-19,340,7,49,15.211,13.769,0.905,0.143,0.138,0,1,,-1.779,0.914,76.912,3.789,0.927,0.458,0.894,0.665,0.335,0.127,0.659,0,37.3197,29.1949,0.2177,1,0,207.409,222.896,244.293,0,197635,3613,24889,436.235,175.986,46286.407
2380,10,1316,D52-61,220,5,31,14.158,11.727,0.828,0.161,0.162,0,1,,-0.741,1.866,81.653,1.348,0.954,0.454,0.857,0.65,0.35,0.63,0.84,0,42.6737,20.9557,0.5089,1,0,215.799,242.153,248.354,0,197674,3614,24892,427.771,185.025,46295.378
2381,10,1398,D24-31,260,6,37,11.896,9.813,0.825,0.162,0.163,0,1,,-0.151,-1.433,46.513,6.197,0.758,0.425,0.829,0.63,0.37,0.184,0.545,0,29.7226,29.5195,0.0068,0,0,241.537,252.03,269.59,0,197725,3616,24895,465.378,189.98,46306.746
2382,10,1350,D61-70,460,10,66,14.136,11.852,0.838,0.152,0.153,0,1,,-1.308,1.982,64.17,1.379,0.856,0.458,0.896,0.663,0.337,0.819,0.844,0,34.892,43.1487,0.2366,1,0,222.953,257.39,287.098,0,197771,3617,24898,440.67,168.636,46315.491
2383,10,1055,D61-70,380,8,54,15.131,13.244,0.875,0.148,0.146,0,1,,1.227,-0.835,89.301,4.939,0.996,0.465,0.866,0.661,0.339,0.64,0.875,0,43.1487,33.1059,0.2327,1,0,232.21,242.229,267.956,0,197817,3618,24901,455.298,191.729,46322.473
2384,10,1351,D78-85,460,10,66,13.403,11.343,0.846,0.152,0.152,0,1,,-0.827,1.61,82.254,1.554,0.957,0.427,0.864,0.641,0.359,0.21,0.689,0,31.7612,45.5101,0.4329,1,0,214.242,226.185,243.424,0,197864,3619,24903,449.534,182.185,46331.855
2385,10,1080,D37-45,300,6,43,15.451,13.332,0.863,0.14,0.139,0,1,,0.076,0.189,6.382,5.998,1.0,0.427,0.825,0.637,0.363,0.512,0.823,0,34.1716,25.213,0.2622,1,0,234.645,274.322,266.895,0,197898,3620,24905,456.952,175.069,46338.667
2386,10,1120,D70-78,420,9,60,14.585,12.345,0.846,0.15,0.15,0,1,,-0.455,-1.444,30.807,2.265,0.171,0.485,0.794,0.656,0.344,0.333,0.227,0,44.3187,38.0833,0.1407,0,0,215.436,239.329,255.475,0,197936,3620,24907,449.791,170.245,46346.786
2387,10,1390,D45-52,260,6,37,14.945,12.784,0.855,0.162,0.16,0,1,,1.171,0.46,24.805,0.665,0.138,0.483,0.724,0.637,0.363,0.82,0.385,0,46.4471,23.4965,0.4941,1,0,239.312,263.055,264.979,0,197983,3622,24910,436.337,183.268,46354.441
2388,10,1276,D31-37,260,6,37,14.901,13.398,0.899,0.162,0.156,0,1,,0.633,0.3,15.644,0.414,0.087,0.421,0.771,0.616,0.384,0.922,0.407,0,23.9343,23.5664,0.0154,0,0,221.522,258.043,272.158,0,198023,3624,24913,434.701,187.039,46361.329
2389,10,1314,D37-45,220,5,31,12.459,10.27,0.824,0.161,0.163,0,1,,-0.516,-0.216,15.137,4.974,0.084,0.428,0.792,0.624,0.376,0.31,0.169,0,25.213,23.8131,0.0555,0,0,210.688,225.863,277.511,0,198064,3625,24915,441.048,187.21,46372.119
2390,10,1350,D19-24,340,7,49,14.352,12.746,0.888,0.143,0.14,0,1,,1.995,-0.955,72.937,1.834,0.905,0.44,0.723,0.622,0.378,0.217,0.645,0,23.2641,30.943,0.3301,1,0,232.738,267.34,262.42,0,198105,3627,24918,431.702,175.551,46379.687
2391,10,1370,D52-61,300,6,43,16.502,14.481,0.878,0.14,0.138,0,1,,-0.628,-0.903,9.949,2.549,1.0,0.468,0.802,0.653,0.347,0.936,0.978,0,20.9557,23.6069,0.1265,0,0,213.308,230.462,250.065,0,198141,3628,24921,456.409,170.406,46385.062
2392,10,1110,D45-52,460,10,66,13.548,11.922,0.88,0.152,0.148,0,1,,-0.137,-0.71,27.565,3.628,0.153,0.435,0.871,0.646,0.354,0.901,0.418,0,23.4965,45.0233,0.9162,1,0,217.211,240.198,286.853,0,198185,3630,24923,426.79,161.528,46393.72
2393,10,1347,D45-52,220,5,31,14.282,12.525,0.877,0.161,0.157,0,1,,-0.901,0.366,62.139,3.343,0.845,0.518,0.887,0.688,0.312,0.971,0.884,0,45.0233,20.7731,0.5386,1,0,222.652,258.379,266.673,0,198234,3631,24925,447.959,188.753,46401.693
2394,10,1047,D45-52,420,9,60,15.105,12.864,0.852,0.15,0.15,0,1,,1.861,1.847,0.182,5.872,1.0,0.444,0.719,0.621,0.379,0.202,0.698,0,20.7731,36.7723,0.7702,1,0,208.23,224.747,271.737,0,198276,3632,24927,468.925,188.345,46409.162
2395,10,1089,D61-70,460,10,66,16.314,14.068,0.862,0.152,0.15,0,1,,1.01,0.29,29.087,0.702,0.162,0.481,0.876,0.671,0.329,0.125,0.15,0,33.1059,37.3873,0.1293,0,0,230.492,243.241,279.323,0,198315,3633,24929,449.06,169.104,46415.137
2396,10,1014,D45-52,460,10,66,16.827,14.589,0.867,0.152,0.15,0,1,,0.814,0.862,1.62,0.869,1.0,0.428,0.772,0.623,0.377,0.23,0.709,0,36.7723,36.2484,0.0142,0,0,233.949,270.381,279.723,0,198362,3633,24931,430.143,167.819,46420.461
2397,10,1216,D37-45,460,10,66,12.453,11.374,0.913,0.152,0.145,0,1,,-0.542,0.468,53.571,7.091,0.298,0.488,0.711,0.641,0.359,0.46,0.356,0,25.213,48.9798,0.9426,1,0,225.856,243.402,273.916,0,198402,3634,24932,450.456,187.543,46429.804
2398,10,1229,D19-24,380,8,54,15.717,13.508,0.859,0.148,0.147,0,1,,-1.514,1.377,69.437,0.385,0.386,0.422,0.861,0.639,0.361,0.252,0.337,0,30.943,31.8723,0.03,0,0,241.024,271.006,292.226,0,198441,3635,24934,446.129,172.8,46436.456
2399,10,1076,D19-24,380,8,54,17.418,15.905,0.913,0.148,0.142,0,1,,-0.96,-1.861,17.91,5.837,0.6,0.43,0.716,0.614,0.386,0.841,0.693,0,30.943,28.7598,0.0706,0,0,235.093,269.534,262.09,0,198489,3636,24937,426.856,185.222,46440.112
2400,11,1351,D70-78,220,5,31,14.805,12.854,0.868,0.161,0.158,0,1,,-0.783,0.441,61.87,3.368,0.344,0.509,1.0,0.706,0.294,0.545,0.403,0,44.3187,20.0394,0.5478,1,0,232.37,268.659,298.701,0,198538,3637,24939,449.238,171.191,46447.673
2401,11,1110,D61-70,300,6,43,13.542,12.566,0.928,0.14,0.133,0,1,,1.25,-0.695,86.141,2.028,0.479,0.494,0.964,0.698,0.302,0.725,0.553,0,33.1059,28.7668,0.1311,0,0,218.969,231.76,245.645,0,198584,3637,24942,421.534,183.062,46455.442
2402,11,1042,D70-78,220,5,31,14.751,12.843,0.871,0.161,0.158,0,1,,0.648,-1.24,84.067,6.281,0.467,0.464,1.0,0.684,0.316,0.323,0.421,0,20.0394,20.1133,0.0037,0,0,228.988,249.736,259.292,0,198628,3637,24944,452.689,191.444,46463.017
2403,11,1244,D78-85,260,6,37,14.718,13.19,0.896,0.162,0.156,0,1,,0.568,-1.567,87.052,1.489,0.484,0.51,0.904,0.687,0.313,0.404,0.459,0,45.5101,23.8587,0.4757,1,0,237.059,265.834,283.012,0,198672,3638,24946,453.03,181.498,46470.164
2404,11,1061,D52-61,420,9,60,9.416,7.762,0.824,0.15,0.153,0,1,,1.411,-1.251,73.965,9.53,0.911,0.439,0.926,0.66,0.34,0.404,0.739,0,20.9557,58.9894,1.815,1,0,205.712,216.817,262.345,0,198725,3639,24948,462.349,171.171,46484.012
2405,11,1308,D12-19,460,10,66,13.649,11.829,0.867,0.152,0.15,0,1,,0.705,-0.202,46.593,5.937,0.759,0.467,1.0,0.688,0.312,0.916,0.808,0,29.1949,44.6884,0.5307,1,0,238.427,273.984,284.186,0,198773,3641,24950,436.242,168.261,46492.786
2406,11,1011,D61-70,380,8,54,16.149,14.792,0.916,0.148,0.142,0,1,,1.306,0.441,28.754,5.738,0.66,0.433,1.0,0.672,0.328,0.363,0.562,0,33.1059,31.0192,0.063,0,0,220.066,237.597,251.535,0,198810,3642,24952,418.675,157.484,46497.832
2407,11,1013,D52-61,260,6,37,13.82,12.081,0.874,0.162,0.159,0,1,,-0.321,1.042,63.966,3.928,0.855,0.449,1.0,0.676,0.324,0.72,0.812,0,58.9894,25.4092,0.5693,1,0,211.796,236.586,241.519,0,198864,3644,24955,457.918,187.325,46506.366
2408,11,1375,D12-19,260,6,37,16.769,15.078,0.899,0.162,0.156,0,1,,-0.117,0.595,37.415,2.235,0.208,0.502,1.0,0.702,0.298,0.687,0.35,0,44.6884,20.9406,0.5314,1,0,237.171,247.342,271.994,0,198909,3646,24957,462.284,192.005,46511.154
2409,11,1286,D45-52,220,5,31,13.664,12.248,0.896,0.161,0.156,0,1,,0.002,0.894,41.673,0.753,0.232,0.512,0.985,0.704,0.296,0.819,0.405,0,36.7723,21.7138,0.4095,1,0,224.795,255.133,262.285,0,198956,3646,24959,460.094,177.946,46519.473
2410,11,1084,D24-31,300,6,43,14.544,13.13,0.903,0.14,0.135,0,1,,1.684,1.573,1.743,4.498,1.0,0.496,1.0,0.706,0.294,0.565,0.872,0,29.7226,26.7848,0.0988,0,0,229.501,265.858,294.368,0,199004,3647,24961,450.308,174.612,46526.537
2411,11,1095,D19-24,300,6,43,15.451,13.238,0.857,0.14,0.14,0,1,,1.514,-0.819,84.105,1.68,0.967,0.426,1.0,0.671,0.329,0.572,0.837,0,30.943,25.2122,0.1852,0,0,220.849,237.646,287.265,0,199041,3647,24964,420.308,175.052,46533.467
2412,11,1232,D45-52,340,7,49,14.027,12.355,0.881,0.143,0.14,0,1,,1.45,1.372,1.498,3.942,1.0,0.407,1.0,0.661,0.339,0.615,0.869,0,21.7138,31.6598,0.458,1,0,206.514,244.081,235.844,0,199082,3649,24965,435.981,160.982,46541.522
2413,11,1065,D52-61,420,9,60,14.354,12.051,0.84,0.15,0.151,0,1,,1.061,-0.822,86.111,4.476,0.478,0.454,0.984,0.679,0.321,0.937,0.626,0,25.4092,38.6962,0.5229,1,0,214.845,236.315,267.642,0,199133,3650,24967,442.2,189.416,46550.009
2414,11,1345,D31-37,420,9,60,15.968,14.593,0.914,0.15,0.144,0,1,,0.205,-0.645,44.416,2.119,0.247,0.431,0.906,0.652,0.348,0.129,0.206,0,23.9343,34.7859,0.4534,1,0,211.81,250.272,280.654,0,199179,3651,24969,466.735,184.086,46555.318
2415,11,1360,D12-19,460,10,66,17.47,15.148,0.867,0.152,0.15,0,1,,1.269,-1.624,69.868,3.809,0.388,0.427,0.964,0.661,0.339,0.159,0.311,0,20.9406,34.915,0.6673,1,0,232.618,272.106,258.958,0,199214,3651,24970,454.931,171.874,46559.943
2416,11,1085,D52-61,220,5,31,14.44,12.746,0.883,0.161,0.157,0,1,,0.203,-0.287,27.487,1.601,0.153,0.482,1.0,0.693,0.307,0.376,0.221,0,38.6962,20.5466,0.469,1,0,205.417,217.341,262.777,0,199249,3652,24972,458.225,195.008,46567.639
2417,11,1175,D70-78,420,9,60,12.932,11.244,0.869,0.15,0.148,0,1,,-1.089,0.107,53.557,1.311,0.298,0.466,0.996,0.687,0.313,0.069,0.226,0,20.0394,42.9501,1.1433,1,0,223.687,259.342,262.307,0,199289,3652,24973,437.919,171.879,46577.134
2418,11,1153,D31-37,380,8,54,13.543,11.899,0.879,0.148,0.145,0,1,,0.995,1.059,1.79,3.796,1.0,0.451,0.998,0.681,0.319,0.728,0.913,0,34.7859,36.9889,0.0633,0,0,208.386,221.689,263.815,0,199323,3652,24975,455.731,195.312,46585.797
2419,11,1350,D19-24,340,7,49,13.862,11.839,0.854,0.143,0.143,0,1,,-0.484,-1.447,29.514,7.288,0.164,0.472,1.0,0.693,0.307,0.891,0.387,0,30.943,32.0358,0.0353,0,0,206.712,224.71,258.721,0,199358,3653,24977,462.091,190.563,46594.498
2420,11,1036,D78-85,380,8,54,15.238,13.78,0.904,0.148,0.143,0,1,,1.381,-1.844,64.384,7.69,0.358,0.472,0.924,0.676,0.324,0.666,0.457,0,23.8587,32.8741,0.3779,1,0,213.047,225.405,247.421,0,199394,3654,24980,436.594,174.612,46600.81
2421,11,1376,D70-78,340,7,49,16.47,14.356,0.872,0.143,0.141,0,1,,0.446,-1.916,86.458,4.179,0.98,0.441,0.959,0.669,0.331,0.993,0.985,0,42.9501,26.9631,0.3722,1,0,218.845,240.345,266.152,0,199441,3655,24983,446.488,188.526,46606.365
2422,11,1288,D78-85,220,5,31,12.892,10.627,0.824,0.161,0.163,0,1,,-1.161,0.239,62.73,0.476,0.849,0.471,0.922,0.672,0.328,0.12,0.609,0,32.8741,23.0127,0.3,1,0,241.878,270.244,276.181,0,199486,3657,24985,432.272,185.988,46616.71
2423,11,1293,D24-31,220,5,31,15.607,13.785,0.883,0.161,0.157,0,1,,0.476,-0.169,35.066,6.091,0.195,0.433,0.945,0.657,0.343,0.645,0.349,0,29.7226,19.0107,0.3604,1,0,233.495,267.867,267.126,0,199538,3658,24988,461.176,196.443,46623.108
2424,11,1239,D45-52,380,8,54,15.092,12.762,0.846,0.148,0.149,0,1,,0.17,1.175,39.924,2.069,0.222,0.502,1.0,0.707,0.293,0.196,0.214,0,31.6598,33.1909,0.0484,0,0,231.683,243.963,295.352,0,199584,3660,24990,419.452,158.122,46630.693
2425,11,1036,D12-19,380,8,54,16.687,14.376,0.862,0.148,0.147,0,1,,0.623,0.588,1.502,2.877,1.0,0.462,0.999,0.686,0.314,0.82,0.944,0,34.915,30.0199,0.1402,0,0,240.78,252.654,309.351,0,199618,3660,24991,419.069,161.583,46636.259
2426,11,1249,D78-85,420,9,60,11.322,9.997,0.883,0.15,0.147,0,1,,-1.518,0.162,65.816,2.981,0.366,0.433,1.0,0.672,0.328,0.956,0.56,0,23.0127,49.0578,1.1318,1,0,220.798,255.299,288.897,0,199655,3662,24992,423.263,186.495,46647.314
2427,11,1169,D12-19,420,9,60,13.897,11.847,0.852,0.15,0.15,0,1,,-0.732,0.544,64.771,6.435,0.36,0.505,1.0,0.707,0.293,0.94,0.529,0,34.915,39.9689,0.1447,0,0,223.9,247.249,291.107,0,199700,3663,24994,465.193,200.255,46656.055
2428,11,1132,D24-31,380,8,54,14.565,13.011,0.893,0.148,0.144,0,1,,-0.262,-0.775,23.088,5.228,0.128,0.479,1.0,0.695,0.305,0.771,0.324,0,19.0107,34.3928,0.8091,1,0,221.206,232.389,261.226,0,199750,3664,24997,455.455,188.157,46663.328
2429,11,1196,D24-31,380,8,54,13.119,11.215,0.855,0.148,0.148,0,1,,-0.97,-1.218,6.482,2.676,1.0,0.441,1.0,0.676,0.324,0.991,0.997,0,34.3928,38.184,0.1102,0,0,207.953,235.949,274.677,0,199793,3665,25000,445.746,177.403,46672.847
2430,11,1308,D61-70,340,7,49,13.904,11.872,0.854,0.143,0.143,0,1,,-0.725,-0.057,32.705,1.223,0.182,0.488,1.0,0.701,0.299,0.151,0.173,0,33.1059,31.9383,0.0353,0,0,229.682,267.382,265.744,0,199840,3666,25003,443.039,185.353,46681.507
2431,11,1119,D24-31,300,6,43,17.656,15.378,0.871,0.14,0.138,0,1,,-1.082,1.603,74.689,2.587,0.415,0.439,1.0,0.678,0.322,0.599,0.474,0,34.3928,22.0645,0.3585,1,0,231.075,256.975,298.591,0,199882,3667,25005,436.05,169.06,46685.76
2432,11,1076,D12-19,220,5,31,12.975,11.493,0.886,0.161,0.157,0,1,,-1.725,-0.993,15.11,6.652,0.584,0.432,1.0,0.668,0.332,0.73,0.632,0,34.915,22.8659,0.3451,1,0,238.901,251.7,267.371,0,199921,3669,25007,440.979,170.532,46695.023
2433,11,1121,D12-19,300,6,43,13.51,12.271,0.908,0.14,0.135,0,1,,1.142,-0.385,69.847,6.758,0.888,0.409,0.948,0.652,0.348,0.182,0.642,0,22.8659,28.8345,0.261,1,0,200.081,220.06,244.916,0,199957,3671,25009,442.867,184.683,46703.161
2434,11,1227,D31-37,220,5,31,13.803,12.096,0.876,0.161,0.158,0,1,,-0.836,0.513,67.065,6.975,0.873,0.509,1.0,0.706,0.294,0.193,0.673,0,34.7859,21.4941,0.3821,1,0,234.294,250.299,298.996,0,199995,3671,25012,473.25,199.798,46711.67
2435,11,1058,D37-45,220,5,31,16.321,14.237,0.872,0.161,0.158,0,1,,1.14,-0.521,76.275,1.854,0.924,0.461,1.0,0.682,0.318,0.127,0.67,0,48.9798,18.1781,0.6289,1,0,220.986,241.509,272.16,0,200042,3671,25015,450.211,190.389,46717.502
2436,11,1029,D45-52,220,5,31,13.637,11.479,0.842,0.161,0.161,0,1,,0.807,0.161,29.76,5.738,0.665,0.425,0.981,0.661,0.339,0.245,0.523,0,31.6598,21.7568,0.3128,1,0,239.069,253.35,304.184,0,200084,3672,25018,467.748,180.504,46726.782
2437,11,1285,D52-61,420,9,60,16.615,15.083,0.908,0.15,0.144,0,1,,1.91,0.602,31.325,0.388,0.174,0.479,1.0,0.694,0.306,0.858,0.383,0,20.5466,33.4299,0.627,1,0,205.228,237.283,258.814,0,200136,3674,25021,438.811,172.388,46731.478
2438,11,1293,D45-52,380,8,54,14.173,12.961,0.915,0.148,0.142,0,1,,1.948,0.985,18.273,5.239,0.102,0.407,0.95,0.649,0.351,0.621,0.284,0,21.7568,35.3447,0.6245,1,0,203.487,236.764,256.226,0,200180,3675,25023,453.499,185.123,46738.814
2439,11,1219,D31-37,220,5,31,11.741,9.945,0.847,0.161,0.16,0,1,,-0.232,1.27,64.853,3.675,0.86,0.46,1.0,0.682,0.318,0.112,0.622,0,21.4941,25.2691,0.1756,0,0,236.322,269.627,302.073,0,200231,3677,25026,445.38,177.093,46750.011
2440,11,1232,D45-52,300,6,43,13.842,12.724,0.919,0.14,0.134,0,1,,1.041,-1.436,78.69,7.209,0.937,0.48,1.0,0.698,0.302,0.523,0.812,0,35.3447,28.1427,0.2038,1,0,236.774,273.261,275.992,0,200270,3677,25028,441.684,191.645,46757.583
2441,11,1056,D78-85,340,7,49,13.354,11.259,0.843,0.143,0.144,0,1,,1.73,1.583,2.255,3.467,1.0,0.425,0.948,0.659,0.341,0.694,0.896,0,49.0578,33.2553,0.3221,1,0,211.877,245.216,275.799,0,200312,3678,25030,419.817,173.09,46767.01
2442,11,1291,D78-85,420,9,60,11.506,9.899,0.86,0.15,0.149,0,1,,-0.44,-0.833,16.076,1.858,0.089,0.463,1.0,0.687,0.313,0.944,0.357,0,33.2553,48.2762,0.4517,1,0,230.927,243.22,283.377,0,200353,3678,25031,457.47,175.653,46778.186
2443,11,1162,D37-45,380,8,54,14.569,12.722,0.873,0.148,0.146,0,1,,-1.929,0.579,87.351,6.464,0.985,0.411,1.0,0.661,0.339,0.817,0.928,0,18.1781,34.3828,0.8914,1,0,207.173,223.158,259.386,0,200399,3679,25033,464.722,183.393,46785.82
2444,11,1288,D78-85,260,6,37,14.708,13.054,0.888,0.162,0.157,0,1,,-0.828,-0.716,4.046,1.629,1.0,0.427,0.979,0.661,0.339,0.528,0.84,0,48.2762,23.8753,0.5054,1,0,206.719,232.825,261.136,0,200444,3679,25035,436.469,165.696,46793.138
2445,11,1180,D12-19,220,5,31,13.494,11.424,0.847,0.161,0.161,0,1,,-1.161,1.114,82.644,8.534,0.459,0.486,1.0,0.695,0.305,0.705,0.534,0,28.8345,21.9875,0.2375,1,0,242.116,272.285,311.019,0,200495,3679,25037,442.484,186.033,46802.487
2446,11,1114,D52-61,260,6,37,14.433,12.207,0.846,0.162,0.161,0,1,,0.297,1.049,29.839,6.697,0.666,0.496,1.0,0.7,0.3,0.325,0.563,0,33.4299,24.3313,0.2722,1,0,210.223,223.932,239.072,0,200538,3681,25040,465.768,198.337,46810.864
2447,11,1341,D37-45,260,6,37,12.444,10.966,0.881,0.162,0.158,0,1,,1.099,-1.733,72.298,8.851,0.902,0.453,0.946,0.667,0.333,0.865,0.89,0,34.3828,28.2185,0.1793,0,0,241.693,268.608,298.818,0,200586,3682,25043,468.583,175.123,46820.792
2448,11,1051,D24-31,340,7,49,16.696,15.259,0.914,0.143,0.137,0,1,,1.452,-1.863,62.777,2.013,0.849,0.422,1.0,0.668,0.332,0.964,0.887,0,22.0645,26.5979,0.2055,1,0,214.13,244.967,272.615,0,200629,3683,25046,448.766,179.405,46825.218
2449,11,1243,D70-78,380,8,54,13.948,11.7,0.839,0.148,0.149,0,1,,1.909,-0.661,84.169,0.132,0.968,0.472,1.0,0.691,0.309,0.597,0.853,0,26.9631,35.9145,0.332,1,0,219.831,254.309,284.827,0,200676,3683,25049,464.226,177.882,46834.13
2450,11,1256,D45-52,420,9,60,12.646,11.13,0.88,0.15,0.147,0,1,,1.68,-0.824,81.258,1.892,0.951,0.485,1.0,0.697,0.303,0.485,0.81,0,28.1427,43.9238,0.5608,1,0,207.007,235.366,237.629,0,200712,3685,25051,468.123,175.617,46843.767
2451,11,1210,D37-45,380,8,54,12.2,11.093,0.909,0.148,0.142,0,1,,0.023,-1.73,61.289,5.207,0.34,0.441,1.0,0.676,0.324,0.733,0.468,0,34.3828,41.06,0.1942,0,0,235.45,266.064,288.73,0,200747,3687,25052,462.39,172.994,46853.437
2452,11,1286,D70-78,380,8,54,13.639,11.679,0.856,0.148,0.148,0,1,,-0.995,1.378,81.102,10.099,0.951,0.425,0.952,0.659,0.341,0.186,0.69,0,35.9145,36.7277,0.0226,0,0,208.368,227.777,268.578,0,200796,3687,25055,430.326,162.511,46862.376
2453,11,1084,D52-61,260,6,37,17.113,15.162,0.886,0.162,0.157,0,1,,-1.839,-1.533,4.587,5.028,1.0,0.478,0.953,0.681,0.319,0.241,0.758,0,24.3313,20.5207,0.1566,0,0,243.849,266.174,302.924,0,200834,3689,25058,430.921,169.135,46867.059
2454,11,1397,D31-37,420,9,60,14.402,12.279,0.853,0.15,0.15,0,1,,-0.467,0.028,26.678,4.998,0.148,0.426,1.0,0.668,0.332,0.631,0.308,0,21.4941,38.5663,0.7943,1,0,238.007,261.606,302.064,0,200886,3691,25061,435.487,162.314,46875.259
2455,11,1029,D78-85,420,9,60,13.944,12.285,0.881,0.15,0.147,0,1,,-1.479,-0.696,21.077,3.814,0.617,0.501,0.956,0.697,0.303,0.855,0.689,0,23.8753,39.8351,0.6685,1,0,212.538,245.341,278.432,0,200929,3691,25063,430.06,173.903,46883.453
2456,11,1111,D61-70,260,6,37,16.838,15.088,0.896,0.162,0.156,0,1,,1.919,-0.7,82.525,6.262,0.958,0.473,0.986,0.685,0.315,0.477,0.807,0,33.1059,20.8552,0.37,1,0,223.147,261.881,287.335,0,200973,3692,25066,436.466,185.947,46888.228
2457,11,1079,D70-78,420,9,60,15.783,13.784,0.873,0.15,0.148,0,1,,0.901,-1.58,80.311,6.444,0.446,0.425,1.0,0.667,0.333,0.171,0.355,0,35.9145,35.1919,0.0201,0,0,204.879,215.219,237.171,0,201013,3693,25068,441.467,166.636,46894.548
