# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1305 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.679798Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1549,7,1206,D37-45,220,19,31,16.534,5.769,0.349,0.613,0.617,1,3,CAM_1549_7,-1.94,-0.366,42.63,5.557,0.237,0.992,0.72,0.756,0.244,0.728,0.356,0,55.058,34.6151,0.3713,1,0,351.908,377.058,402.283,0,123969,2300,15065,783.273,425.418,29364.223
1550,7,1104,D19-24,260,21,37,15.47,6.162,0.398,0.568,0.571,0,3,,0.992,-0.283,60.578,1.817,0.337,0.791,0.728,0.671,0.329,0.751,0.473,0,64.8601,41.2978,0.3633,1,0,320.241,344.975,367.219,0,124042,2301,15075,681.574,329.425,29382.994
1551,7,1162,D24-31,380,31,54,14.622,5.939,0.406,0.574,0.576,0,3,,0.783,1.911,24.33,0.006,0.135,0.772,0.815,0.677,0.323,0.614,0.29,0,49.1127,64.3928,0.3111,1,0,325.199,346.829,376.54,0,124128,2302,15087,695.599,323.438,29402.089
1552,7,1181,D37-45,300,27,43,12.584,3.805,0.302,0.628,0.635,1,3,CAM_1552_7,-0.035,-0.78,35.907,3.371,0.699,0.937,0.738,0.728,0.272,0.133,0.545,0,34.6151,63.1792,0.8252,1,0,375.083,390.939,422.32,0,124246,2303,15104,812.801,432.35,29434.228
1553,7,1157,D45-52,220,18,31,14.766,5.395,0.365,0.581,0.586,0,3,,1.024,1.979,17.509,2.454,0.597,0.838,0.779,0.701,0.299,0.196,0.477,0,72.3262,37.2254,0.4853,1,0,360.158,397.498,417.159,0,124325,2304,15115,679.363,326.671,29454.048
1554,7,1281,D31-37,260,23,37,14.538,4.31,0.296,0.622,0.63,1,3,CAM_1554_7,-0.785,-1.492,18.019,1.301,0.1,1.0,0.842,0.782,0.218,0.862,0.266,0,35.9817,47.0283,0.307,1,0,365.862,395.964,413.875,0,124443,2307,15133,766.98,413.066,29485.513
1555,7,1267,D45-52,380,31,54,14.897,6.37,0.428,0.574,0.574,0,3,,0.786,-1.342,88.532,3.745,0.992,0.807,0.879,0.707,0.293,0.795,0.934,0,37.2254,63.202,0.6978,1,0,359.067,370.096,423.789,0,124523,2308,15144,694.52,345.657,29504.068
1556,7,1196,D78-85,460,40,66,14.229,5.004,0.352,0.606,0.61,1,3,CAM_1556_7,-0.229,1.008,58.129,2.249,0.823,0.976,0.804,0.767,0.233,0.23,0.685,0,70.3798,83.3907,0.1849,0,0,348.892,384.069,410.479,0,124639,2310,15162,793.358,446.317,29534.555
1557,7,1095,D31-37,260,24,37,12.691,4.195,0.331,0.649,0.651,1,3,CAM_1557_7,-0.662,-1.532,23.373,3.078,0.63,0.979,0.748,0.744,0.256,0.647,0.634,0,47.0283,55.6857,0.1841,0,0,377.191,415.091,414.151,0,124758,2312,15181,801.383,458.802,29566.352
1558,7,1013,D37-45,460,38,66,16.807,6.024,0.358,0.576,0.582,0,3,,-1.934,-0.072,58.557,2.795,0.825,0.773,0.796,0.673,0.327,0.349,0.669,0,63.1792,67.96,0.0757,0,0,330.624,345.673,356.627,0,124839,2313,15191,676.806,337.522,29585.353
1559,7,1366,D78-85,380,31,54,15.854,6.569,0.414,0.574,0.575,0,3,,1.19,0.992,5.179,2.379,1.0,0.775,0.801,0.676,0.324,0.985,0.995,0,70.3798,59.3871,0.1562,0,0,360.028,376.679,409.905,0,124930,2315,15203,669.104,327.133,29603.66
1560,7,1371,D52-61,220,20,31,12.474,4.354,0.349,0.645,0.646,1,3,CAM_1560_7,-0.426,0.245,36.852,5.297,0.205,1.0,0.817,0.77,0.23,0.819,0.346,0,57.6195,47.7363,0.1715,0,0,362.471,388.069,399.267,0,125052,2318,15222,781.104,448.996,29635.234
1561,7,1273,D24-31,460,38,66,13.5,5.164,0.383,0.576,0.58,0,3,,-1.382,1.237,74.833,8.96,0.416,0.771,0.85,0.683,0.317,0.622,0.481,0,64.3928,84.6067,0.3139,1,0,359.981,388.308,406.753,0,125124,2318,15231,669.844,331.663,29655.309
1562,7,1355,D52-61,300,27,43,14.146,5.086,0.36,0.628,0.629,1,3,CAM_1562_7,-1.14,1.849,69.669,2.45,0.887,1.0,0.848,0.781,0.219,0.096,0.714,0,57.6195,56.2026,0.0246,0,0,353.918,363.976,393.387,0,125256,2320,15251,803.601,451.372,29685.846
1563,7,1081,D45-52,260,24,37,15.096,4.925,0.326,0.649,0.651,1,3,CAM_1563_7,-0.426,-0.058,19.758,6.111,0.61,0.953,0.828,0.748,0.252,0.914,0.687,0,63.202,46.8136,0.2593,1,0,374.621,412.823,404.359,0,125387,2322,15270,786.559,435.711,29716.731
1564,7,1232,D52-61,340,29,49,15.273,5.667,0.371,0.592,0.596,0,3,,1.27,1.691,7.621,8.109,0.042,0.783,0.796,0.673,0.327,0.155,0.079,0,57.6195,56.4094,0.021,0,0,354.6,388.275,408.124,0,125469,2323,15280,689.24,333.815,29736.291
1565,7,1382,D31-37,260,25,37,13.919,4.214,0.303,0.676,0.678,1,3,CAM_1565_7,0.653,-1.533,89.976,2.04,0.5,1.0,0.825,0.762,0.238,0.87,0.588,0,47.0283,52.4495,0.1153,0,0,378.74,404.374,432.037,0,125608,2325,15301,808.616,465.602,29768.253
1566,7,1194,D19-24,460,43,66,12.731,4.001,0.314,0.652,0.655,1,3,CAM_1566_7,0.353,0.946,23.938,10.057,0.633,0.961,0.869,0.759,0.241,0.14,0.514,0,41.2978,98.5538,1.3864,1,0,363.337,382.473,408.262,0,125733,2326,15321,823.172,463.983,29800.313
1567,7,1245,D24-31,260,22,37,14.174,5.339,0.377,0.595,0.597,0,3,,-0.563,0.486,55.277,2.299,0.807,0.804,0.788,0.681,0.319,0.856,0.823,0,84.6067,46.6429,0.4487,1,0,331.721,345.389,387.35,0,125811,2328,15331,714.849,343.573,29820.301
1568,7,1129,D52-61,420,37,60,14.566,4.587,0.315,0.617,0.624,1,3,CAM_1568_7,0.631,1.031,13.601,0.012,0.576,0.936,0.868,0.757,0.243,0.894,0.653,0,57.6195,75.3594,0.3079,1,0,370.359,396.765,435.23,0,125938,2330,15349,775.685,419.819,29851.384
1569,7,1364,D24-31,420,39,60,14.644,3.875,0.265,0.65,0.659,1,3,CAM_1569_7,-1.515,1.397,69.018,2.299,0.883,0.983,0.727,0.742,0.258,0.24,0.717,0,46.6429,78.085,0.6741,1,0,379.575,396.721,437.909,0,126063,2332,15368,799.538,454.082,29883.59
1570,7,1004,D78-85,260,22,37,16.732,5.712,0.341,0.595,0.601,1,3,CAM_1570_7,-1.028,1.175,84.605,0.788,0.97,0.996,0.839,0.787,0.213,0.707,0.914,1,70.3798,39.5111,0.4386,1,0,337.651,349.984,384.895,0,126181,2333,15385,788.766,421.367,29913.113
1571,7,1020,D45-52,420,38,60,13.046,4.685,0.359,0.633,0.634,1,3,CAM_1571_7,-0.436,-1.596,34.395,7.789,0.191,0.974,0.774,0.752,0.248,0.443,0.254,0,46.8136,85.8883,0.8347,1,0,358.053,368.881,395.173,0,126308,2335,15404,796.181,447.243,29944.19
1572,7,1014,D19-24,300,28,43,15.407,4.847,0.315,0.651,0.655,1,3,CAM_1572_7,-0.3,-2.0,46.719,4.489,0.76,1.0,0.833,0.771,0.229,0.64,0.732,0,98.5538,53.0863,0.4613,1,0,344.422,364.547,400.444,0,126431,2337,15423,796.116,445.928,29975.19
1573,7,1369,D52-61,300,26,43,14.805,5.272,0.356,0.605,0.609,1,3,CAM_1573_7,-0.759,0.203,48.679,2.87,0.77,0.913,0.774,0.73,0.27,0.392,0.668,0,75.3594,52.1752,0.3076,1,0,332.134,355.712,359.917,0,126546,2339,15439,797.255,435.461,30005.332
1574,7,1246,D61-70,340,42,49,12.639,0.818,0.065,0.857,0.865,1,4,CAM_1574_7,0.181,1.032,35.665,8.456,0.698,1.0,0.766,0.696,0.304,0.7,0.699,0,62.7855,92.7833,0.4778,1,0,523.907,563.865,570.241,0,126687,2342,15467,1049.627,555.618,30052.809
1575,7,1139,D70-78,340,31,49,14.421,4.739,0.329,0.633,0.637,1,3,CAM_1575_7,0.778,-0.886,79.407,2.948,0.941,0.929,0.806,0.736,0.264,0.662,0.868,1,48.0546,62.8443,0.3078,1,0,371.468,410.807,437.778,0,126807,2344,15485,784.841,443.483,30083.814
1576,7,1129,D61-70,300,26,43,13.937,5.082,0.365,0.605,0.608,1,3,CAM_1576_7,1.364,-1.617,67.979,1.174,0.878,0.953,0.899,0.775,0.225,0.865,0.875,1,92.7833,55.4259,0.4026,1,0,343.619,362.569,409.349,0,126934,2347,15503,767.999,419.383,30114.194
1577,7,1398,D37-45,420,39,60,14.159,4.499,0.318,0.65,0.653,1,3,CAM_1577_7,0.917,-0.685,76.932,3.689,0.927,0.975,0.86,0.765,0.235,0.327,0.786,0,63.1792,80.7593,0.2783,1,0,365.15,375.344,391.9,0,127055,2348,15522,803.062,443.549,30145.621
1578,7,1164,D19-24,380,34,54,15.275,4.461,0.292,0.63,0.637,1,3,CAM_1578_7,1.334,1.548,3.988,4.673,1.0,0.943,0.852,0.753,0.247,0.996,0.999,1,53.0863,66.0642,0.2445,1,0,375.686,391.772,417.847,0,127181,2350,15541,774.16,444.942,30176.952
1579,7,1170,D12-19,340,30,49,16.235,5.224,0.322,0.612,0.619,1,3,CAM_1579_7,-0.613,0.333,49.886,7.14,0.277,0.942,0.756,0.739,0.261,0.502,0.336,0,68.6548,54.4375,0.2071,1,0,338.796,349.133,402.188,0,127309,2351,15559,796.476,435.962,30207.208
1580,7,1228,D61-70,420,36,60,13.336,4.688,0.351,0.6,0.605,1,3,CAM_1580_7,-0.393,0.359,41.246,0.183,0.229,0.968,0.836,0.771,0.229,0.195,0.221,0,55.4259,80.6219,0.4546,1,0,363.744,398.857,393.036,0,127433,2353,15578,790.377,444.169,30238.048
1581,7,1189,D37-45,300,25,43,15.035,6.013,0.4,0.581,0.583,0,3,,-1.409,-0.867,13.706,1.145,0.076,0.762,0.769,0.66,0.34,0.987,0.385,0,80.7593,49.9004,0.3821,1,0,331.931,346.593,375.414,0,127521,2355,15590,687.394,329.882,30257.101
1582,7,1206,D31-37,220,20,31,16.095,5.545,0.345,0.645,0.646,1,3,CAM_1582_7,0.802,-1.193,88.77,2.954,0.493,0.949,0.818,0.745,0.255,0.769,0.564,0,47.0283,36.9956,0.2133,1,0,363.223,401.534,406.988,0,127651,2358,15610,787.033,440.531,30287.186
1583,7,1357,D31-37,460,45,66,13.277,3.568,0.269,0.682,0.687,1,3,CAM_1583_7,-0.023,-1.884,60.753,2.722,0.338,1.0,0.762,0.748,0.252,0.652,0.417,0,36.9956,97.995,1.6488,1,0,353.249,392.901,412.52,0,127786,2359,15632,835.654,456.679,30319.999
1584,7,1383,D52-61,460,44,66,13.49,4.217,0.313,0.667,0.669,1,3,CAM_1584_7,-1.854,-0.3,44.978,5.55,0.25,0.972,0.714,0.729,0.271,0.552,0.332,0,52.1752,94.7189,0.8154,1,0,385.897,424.613,444.646,0,127913,2361,15651,828.877,445.274,30351.895
1585,7,1030,D61-70,420,41,60,15.489,3.753,0.242,0.683,0.691,1,3,CAM_1585_7,1.805,-1.215,68.431,12.782,0.38,1.0,0.852,0.765,0.235,0.3,0.361,0,80.6219,76.8379,0.0469,0,0,363.875,402.032,425.564,0,128047,2364,15672,818.705,444.745,30384.487
1586,7,1370,D45-52,300,29,43,13.291,3.281,0.247,0.674,0.682,1,3,CAM_1586_7,1.184,1.705,9.799,2.074,1.0,0.999,0.736,0.744,0.256,0.817,0.953,1,85.8883,63.2813,0.2632,1,0,369.771,393.703,431.067,0,128172,2365,15692,836.898,449.517,30417.607
1587,7,1254,D12-19,340,30,49,16.069,5.406,0.336,0.612,0.617,1,3,CAM_1587_7,1.864,-0.015,62.628,4.602,0.348,0.934,0.737,0.731,0.269,0.671,0.435,0,54.4375,54.999,0.0103,0,0,369.494,407.626,437.566,0,128302,2368,15712,758.59,419.148,30447.635
1588,7,1107,D37-45,340,30,49,14.568,4.665,0.32,0.612,0.619,1,3,CAM_1588_7,-1.508,0.857,82.95,6.135,0.461,0.994,0.862,0.786,0.214,0.119,0.388,0,49.9004,60.6636,0.2157,1,0,352.149,362.423,396.833,0,128420,2370,15729,802.594,442.287,30478.589
1589,7,1048,D61-70,300,27,43,17.664,5.458,0.309,0.628,0.634,1,3,CAM_1589_7,1.3,-1.723,67.7,1.172,0.376,0.945,0.768,0.738,0.262,0.435,0.391,0,80.6219,45.0075,0.4417,1,0,351.361,383.821,417.097,0,128549,2371,15748,779.953,443.993,30508.663
1590,7,1126,D78-85,300,27,43,13.751,5.0,0.364,0.628,0.629,1,3,CAM_1590_7,-0.264,-1.547,42.324,1.706,0.235,1.0,0.734,0.758,0.242,0.868,0.388,0,39.5111,57.8158,0.4633,1,0,346.13,379.339,379.504,0,128667,2372,15765,789.721,435.888,30539.308
1591,7,1228,D24-31,420,37,60,14.514,5.21,0.359,0.617,0.619,1,3,CAM_1591_7,-0.012,1.723,60.561,4.237,0.336,0.918,0.815,0.737,0.263,0.924,0.491,0,78.085,75.6325,0.0314,0,0,366.707,386.353,435.607,0,128784,2374,15783,790.518,446.52,30569.612
1592,7,1049,D24-31,340,30,49,15.124,4.745,0.314,0.612,0.62,1,3,CAM_1592_7,1.529,0.475,31.422,1.143,0.675,1.0,0.754,0.767,0.233,0.233,0.572,0,78.085,58.4369,0.2516,1,0,368.536,400.71,399.443,0,128913,2375,15801,792.676,439.927,30600.466
1593,7,1097,D52-61,300,28,43,15.169,4.808,0.317,0.651,0.654,1,3,CAM_1593_7,-1.184,-1.331,3.271,2.623,1.0,0.962,0.844,0.755,0.245,0.152,0.792,0,94.7189,53.9187,0.4308,1,0,356.596,390.25,415.901,0,129034,2378,15820,797.087,440.229,30631.515
1594,7,1116,D31-37,340,33,49,16.18,4.329,0.268,0.673,0.679,1,3,CAM_1594_7,-1.416,0.938,82.056,4.933,0.456,1.0,0.756,0.749,0.251,0.781,0.537,0,97.995,58.8483,0.3995,1,0,355.932,380.204,384.832,0,129168,2380,15842,798.172,455.677,30663.318
1595,7,1275,D78-85,260,25,37,12.945,3.719,0.287,0.676,0.679,1,3,CAM_1595_7,-0.288,1.017,61.582,2.155,0.842,0.988,0.787,0.749,0.251,0.275,0.7,0,57.8158,56.395,0.0246,0,0,363.91,397.875,422.331,0,129295,2383,15863,812.06,442.084,30695.899
1596,7,1076,D24-31,260,25,37,13.583,3.953,0.291,0.676,0.679,1,3,CAM_1596_7,1.028,0.723,9.937,1.553,1.0,1.0,0.737,0.745,0.255,0.12,0.775,0,58.4369,53.7481,0.0802,0,0,371.021,400.333,427.819,0,129429,2384,15884,837.69,455.081,30728.188
1597,7,1331,D52-61,260,25,37,17.009,4.311,0.253,0.676,0.683,1,3,CAM_1597_7,0.465,-1.751,85.195,3.912,0.473,1.0,0.801,0.757,0.243,0.362,0.446,0,53.9187,42.9207,0.204,1,0,352.156,373.117,391.976,0,129569,2387,15907,821.661,447.489,30760.029
1598,7,1121,D31-37,420,41,60,16.955,4.413,0.26,0.683,0.689,1,3,CAM_1598_7,-0.128,0.72,43.028,8.43,0.739,0.99,0.713,0.733,0.267,0.962,0.799,0,58.8483,70.1927,0.1928,0,0,358.049,369.553,395.01,0,129699,2389,15927,803.024,458.926,30791.796
1599,7,1085,D61-70,380,34,54,13.801,4.809,0.348,0.63,0.632,1,3,CAM_1599_7,1.868,1.633,3.318,4.624,1.0,0.939,0.861,0.753,0.247,0.797,0.95,1,45.0075,73.1206,0.6246,1,0,353.253,369.954,417.255,0,129833,2391,15946,814.61,432.647,30822.691
1600,7,1128,D12-19,260,25,37,11.763,3.262,0.277,0.676,0.68,1,3,CAM_1600_7,-1.107,-1.467,7.82,6.703,1.0,0.983,0.8,0.749,0.251,0.76,0.94,1,54.4375,62.063,0.1401,0,0,378.536,412.542,442.315,0,129955,2393,15965,802.058,456.718,30855.844
1601,7,1158,D78-85,220,21,31,14.363,4.274,0.298,0.677,0.68,1,3,CAM_1601_7,-1.642,1.202,71.094,4.287,0.895,0.975,0.818,0.748,0.252,0.387,0.767,0,57.8158,43.0976,0.2546,1,0,364.107,383.436,393.477,0,130079,2396,15986,811.542,446.506,30887.743
1602,7,1134,D61-70,380,35,54,13.499,4.178,0.309,0.648,0.652,1,3,CAM_1602_7,1.223,1.98,12.469,2.585,0.569,1.0,0.77,0.76,0.24,0.534,0.561,0,73.1206,76.4697,0.0458,0,0,344.521,380.502,374.305,0,130209,2398,16006,813.226,439.297,30919.558
1603,7,1255,D70-78,460,40,66,13.924,4.671,0.335,0.606,0.612,1,3,CAM_1603_7,-0.678,0.881,75.506,0.031,0.419,0.944,0.743,0.739,0.261,0.782,0.514,0,62.8443,85.2149,0.356,1,0,337.682,371.233,399.688,0,130324,2401,16024,788.6,437.836,30950.462
1604,7,1289,D24-31,260,24,37,14.338,4.163,0.29,0.649,0.655,1,3,CAM_1604_7,-0.139,-0.823,31.516,1.008,0.675,0.988,0.701,0.74,0.26,0.385,0.6,0,58.4369,49.2865,0.1566,0,0,349.432,366.118,412.795,0,130446,2404,16043,823.009,445.288,30982.299
1605,7,1232,D52-61,220,19,31,16.615,6.241,0.376,0.613,0.614,1,3,CAM_1605_7,0.353,-1.39,73.72,5.77,0.91,0.988,0.789,0.768,0.232,0.069,0.715,0,42.9207,34.4468,0.1974,0,0,345.73,376.641,377.151,0,130566,2405,16061,798.608,437.807,31011.288
1606,7,1026,D12-19,460,41,66,15.087,4.637,0.307,0.621,0.628,1,3,CAM_1606_7,-0.969,1.225,85.116,0.993,0.473,0.943,0.75,0.735,0.265,0.822,0.565,0,54.4375,80.1387,0.4721,1,0,336.531,369.789,375.252,0,130688,2408,16080,799.863,441.105,31042.34
1607,7,1091,D61-70,380,37,54,15.019,3.768,0.251,0.685,0.692,1,3,CAM_1607_7,0.28,-1.867,77.471,2.236,0.93,1.0,0.706,0.736,0.264,0.188,0.734,0,73.1206,71.8539,0.0173,0,0,373.95,404.867,419.515,0,130827,2410,16103,811.447,463.293,31074.927
1608,7,1248,D61-70,300,30,43,16.087,3.9,0.242,0.698,0.704,1,4,CAM_1608_7,-0.524,1.414,82.401,4.218,0.458,1.0,0.746,0.74,0.26,0.274,0.41,0,73.1206,53.7462,0.265,1,0,358.512,387.529,416.98,0,130965,2413,16124,842.3,454.362,31107.436
1609,7,1046,D24-31,220,20,31,12.64,3.458,0.274,0.645,0.653,1,3,CAM_1609_7,0.41,-1.653,81.125,3.427,0.451,0.942,0.882,0.754,0.246,0.201,0.389,0,58.4369,47.1094,0.1938,0,0,365.699,378.149,415.676,0,131097,2414,16145,802.425,429.812,31140.129
1610,7,1148,D70-78,220,22,31,14.779,3.831,0.259,0.71,0.713,1,4,CAM_1610_7,-0.279,-0.703,19.504,3.406,0.608,1.0,0.867,0.76,0.24,0.667,0.622,0,85.2149,43.5123,0.4894,1,0,367.712,385.695,398.248,0,131229,2416,16168,834.48,466.321,31172.809
1611,7,1135,D37-45,340,30,49,14.12,5.414,0.383,0.612,0.613,1,3,CAM_1611_7,-0.977,0.304,61.244,3.412,0.84,0.963,0.803,0.758,0.242,0.644,0.793,0,60.6636,62.5896,0.0317,0,0,370.771,385.556,415.415,0,131357,2418,16187,761.466,420.004,31202.827
1612,7,1258,D19-24,220,21,31,14.856,4.611,0.31,0.677,0.679,1,3,CAM_1612_7,-1.589,-1.197,7.677,2.175,1.0,1.0,0.843,0.765,0.235,0.273,0.83,1,66.0642,41.6671,0.3693,1,0,371.293,391.274,433.739,0,131488,2420,16208,800.239,453.829,31234.306
1613,7,1149,D70-78,340,30,49,14.821,4.76,0.321,0.612,0.619,1,3,CAM_1613_7,1.895,0.384,41.18,6.432,0.229,0.967,0.88,0.776,0.224,0.91,0.381,0,43.5123,59.6281,0.3704,1,0,350.103,382.311,399.253,0,131617,2422,16227,780.396,418.431,31265.141
1614,7,1014,D24-31,260,24,37,13.706,4.505,0.329,0.649,0.651,1,3,CAM_1614_7,0.501,-1.001,71.623,9.001,0.398,1.0,0.708,0.747,0.253,0.481,0.419,0,58.4369,51.5614,0.1177,0,0,356.879,381.04,410.367,0,131749,2424,16247,821.882,465.979,31296.55
1615,7,1075,D52-61,260,25,37,12.58,3.517,0.28,0.676,0.68,1,3,CAM_1615_7,-1.226,-0.639,18.209,0.438,0.601,1.0,0.754,0.748,0.252,0.093,0.473,0,42.9207,58.0313,0.3521,1,0,363.126,383.688,409.764,0,131877,2426,16268,810.448,449.811,31329.383
1616,7,1303,D19-24,460,46,66,13.64,3.129,0.229,0.697,0.704,1,4,CAM_1616_7,1.918,0.959,18.662,7.004,0.604,1.0,0.813,0.753,0.247,0.272,0.522,0,41.6671,97.1165,1.3308,1,0,382.289,419.187,443.279,0,132002,2428,16288,813.326,453.561,31362.851
1617,7,1310,D37-45,340,30,49,15.921,5.381,0.338,0.612,0.617,1,3,CAM_1617_7,1.923,-0.343,81.467,2.093,0.453,0.946,0.736,0.737,0.263,0.369,0.431,0,60.6636,55.5103,0.0849,0,0,362.508,393.834,407.072,0,132133,2430,16306,785.866,446.492,31392.91
1618,7,1304,D24-31,460,41,66,14.193,4.354,0.307,0.621,0.628,1,3,CAM_1618_7,1.203,-0.04,52.552,2.304,0.292,0.983,0.829,0.771,0.229,0.718,0.389,0,58.4369,85.1851,0.4577,1,0,354.782,391.589,404.277,0,132262,2431,16326,800.362,451.086,31424.317
1619,7,1332,D31-37,340,32,49,17.075,5.192,0.304,0.653,0.657,1,3,CAM_1619_7,0.579,0.892,11.656,3.921,0.065,0.96,0.707,0.725,0.275,0.583,0.207,0,58.8483,54.4113,0.0754,0,0,373.054,389.877,400.957,0,132383,2434,16345,789.946,445.986,31454.899
1620,7,1048,D45-52,300,27,43,16.29,5.105,0.313,0.628,0.634,1,3,CAM_1620_7,-0.314,0.271,32.596,5.506,0.681,1.0,0.851,0.782,0.218,0.727,0.691,0,63.2813,48.8034,0.2288,1,0,373.368,390.645,399.939,0,132518,2436,16364,810.397,436.615,31485.412
1621,7,1200,D19-24,260,26,37,15.087,3.304,0.219,0.703,0.711,1,4,CAM_1621_7,1.822,1.703,1.662,10.141,0.509,1.0,0.884,0.766,0.234,0.066,0.406,0,97.1165,49.9635,0.4855,1,0,388.542,422.776,451.482,0,132661,2438,16387,843.652,469.95,31518.701
1622,7,1289,D24-31,380,36,54,15.729,4.51,0.287,0.667,0.671,1,3,CAM_1622_7,1.993,1.301,10.899,3.629,0.061,1.0,0.853,0.771,0.229,0.929,0.26,0,85.1851,67.1109,0.2122,1,0,355.279,374.529,404.801,0,132783,2439,16406,818.973,456.827,31550.23
1623,7,1099,D37-45,260,26,37,15.546,4.328,0.278,0.703,0.705,1,4,CAM_1623_7,-1.756,-1.813,0.774,0.609,1.0,1.0,0.82,0.753,0.247,0.904,0.976,1,60.6636,48.4891,0.2007,1,0,359.548,379.054,386.893,0,132910,2442,16426,818.912,465.352,31582.239
1624,7,1076,D45-52,420,41,60,14.62,3.389,0.232,0.683,0.692,1,3,CAM_1624_7,-0.41,1.369,76.136,5.815,0.923,1.0,0.871,0.769,0.231,0.503,0.826,1,48.8034,81.4016,0.6679,1,0,356.62,368.581,421.38,0,133037,2444,16447,839.212,477.998,31615.285
1625,7,1136,D31-37,260,24,37,12.872,4.382,0.34,0.649,0.65,1,3,CAM_1625_7,-0.276,1.782,76.145,1.125,0.923,1.0,0.857,0.777,0.223,0.752,0.885,1,58.8483,54.902,0.0671,0,0,368.01,382.215,422.446,0,133156,2446,16466,816.783,435.553,31646.848
1626,7,1340,D70-78,300,28,43,14.183,4.305,0.304,0.651,0.656,1,3,CAM_1626_7,0.778,-0.8,76.559,3.829,0.425,1.0,0.776,0.76,0.24,0.781,0.511,0,59.6281,57.6663,0.0329,0,0,348.917,366.069,401.684,0,133288,2448,16487,817.544,442.275,31678.525
1627,7,1197,D19-24,380,34,54,15.034,4.59,0.305,0.63,0.636,1,3,CAM_1627_7,-0.323,1.987,81.197,6.179,0.951,1.0,0.744,0.76,0.24,0.075,0.741,0,49.9635,67.1236,0.3435,1,0,345.112,356.427,411.834,0,133424,2450,16506,767.978,422.359,31709.695
1628,7,1218,D19-24,340,34,49,15.317,3.417,0.223,0.694,0.702,1,4,CAM_1628_7,-0.544,0.896,70.388,3.388,0.891,1.0,0.71,0.734,0.266,0.381,0.755,0,67.1236,63.6912,0.0511,0,0,359.032,390.137,413.24,0,133565,2453,16529,820.575,458.757,31742.78
1629,7,1386,D19-24,380,39,54,13.102,3.021,0.231,0.722,0.727,1,4,CAM_1629_7,0.714,1.407,19.095,5.648,0.106,1.0,0.842,0.752,0.248,0.469,0.196,0,67.1236,86.0259,0.2816,1,0,364.28,381.181,409.654,0,133694,2456,16550,864.664,469.674,31776.56
1630,7,1317,D24-31,260,25,37,14.014,3.849,0.275,0.676,0.681,1,3,CAM_1630_7,-1.315,1.391,72.952,8.359,0.905,0.974,0.714,0.727,0.273,0.799,0.876,1,67.1109,52.0953,0.2237,1,0,386.516,419.537,412.189,0,133834,2459,16572,823.18,449.823,31808.978
1631,7,1325,D12-19,220,21,31,12.659,3.4,0.269,0.677,0.683,1,3,CAM_1631_7,0.78,-1.5,85.732,5.606,0.476,1.0,0.746,0.746,0.254,0.973,0.602,0,80.1387,48.8991,0.3898,1,0,373.487,390.726,408.529,0,133965,2461,16592,798.968,441.793,31841.97
1632,7,1161,D37-45,260,26,37,13.465,3.14,0.233,0.703,0.709,1,4,CAM_1632_7,0.617,-1.395,86.046,9.054,0.478,1.0,0.83,0.755,0.245,0.387,0.456,0,48.4891,55.982,0.1545,0,0,362.84,396.227,414.942,0,134099,2463,16614,858.494,472.23,31875.465
1633,7,1370,D52-61,300,30,43,16.676,4.067,0.244,0.698,0.704,1,4,CAM_1633_7,1.353,-1.814,65.332,6.133,0.863,1.0,0.791,0.749,0.251,0.863,0.863,1,58.0313,51.8488,0.1065,0,0,388.959,414.61,416.986,0,134235,2466,16636,843.054,463.026,31907.764
1634,7,1260,D78-85,380,37,54,18.4,5.016,0.273,0.685,0.689,1,3,CAM_1634_7,1.67,0.528,31.246,5.947,0.674,1.0,0.871,0.769,0.231,0.554,0.646,0,43.0976,58.65,0.3609,1,0,363.9,398.414,428.189,0,134375,2467,16658,829.081,465.194,31938.79
1635,7,1195,D31-37,380,36,54,13.514,4.256,0.315,0.667,0.669,1,3,CAM_1635_7,1.044,-1.322,80.889,1.295,0.449,0.994,0.866,0.77,0.23,0.133,0.377,0,58.8483,78.1057,0.3272,1,0,347.205,386.676,414.33,0,134505,2468,16678,802.848,449.268,31970.637
1636,7,1055,D37-45,340,31,49,15.753,5.29,0.336,0.633,0.636,1,3,CAM_1636_7,-1.481,-0.007,55.551,1.434,0.809,0.956,0.842,0.757,0.243,0.997,0.855,1,48.4891,57.5327,0.1865,0,0,351.677,373.78,387.732,0,134639,2471,16698,783.67,448.334,32000.954
