# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1302 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.333953Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1853,8,1365,D45-52,420,39,60,11.968,3.146,0.263,0.65,0.659,1,3,CAM_1853_8,1.451,-0.722,88.728,10.01,0.493,1.0,0.869,0.779,0.221,0.495,0.493,0,84.8973,95.539,0.1253,0,0,347.134,377.874,381.773,0,160376,2905,20559,823.059,447.886,37663.24
1854,8,1289,D37-45,420,37,60,13.401,4.398,0.328,0.617,0.622,1,3,CAM_1854_8,1.359,1.632,4.845,5.838,1.0,0.97,0.777,0.755,0.245,0.411,0.856,1,43.3543,81.9157,0.8894,1,0,339.383,355.879,374.547,0,160496,2908,20576,776.885,435.052,37694.559
1855,8,1270,D24-31,260,24,37,14.262,4.779,0.335,0.649,0.65,1,3,CAM_1855_8,1.877,1.181,12.202,1.006,0.068,0.952,0.787,0.739,0.261,0.66,0.223,0,91.2275,49.552,0.4568,1,0,374.148,410.829,431.329,0,160615,2910,20594,806.465,437.865,37725.627
1856,8,1131,D31-37,460,43,66,13.195,3.773,0.286,0.652,0.658,1,3,CAM_1856_8,1.618,1.642,0.373,6.149,1.0,1.0,0.765,0.758,0.242,0.866,0.967,1,72.3913,95.0879,0.3135,1,0,372.732,396.93,415.833,0,160736,2911,20612,791.596,435.309,37757.971
1857,8,1384,D19-24,340,31,49,14.112,4.21,0.298,0.633,0.64,1,3,CAM_1857_8,0.84,0.47,14.837,6.912,0.582,0.971,0.733,0.742,0.258,0.641,0.598,0,52.1559,64.2234,0.2314,1,0,359.355,373.434,390.704,0,160867,2912,20631,808.899,452.688,37789.637
1858,8,1018,D19-24,300,27,43,15.008,4.582,0.305,0.628,0.635,1,3,CAM_1858_8,0.927,0.027,41.299,4.332,0.229,0.956,0.716,0.733,0.267,0.503,0.302,0,64.2234,52.9727,0.1752,0,0,345.233,356.373,377.294,0,160989,2914,20650,816.547,447.904,37820.805
1859,8,1010,D24-31,220,21,31,13.893,4.097,0.295,0.677,0.68,1,3,CAM_1859_8,-0.712,0.188,46.064,0.215,0.756,1.0,0.806,0.758,0.242,0.646,0.729,0,49.552,44.5553,0.1008,0,0,377.64,396.867,412.3,0,161117,2916,20671,804.814,441.425,37852.926
1860,8,1374,D70-78,220,21,31,15.623,3.741,0.239,0.677,0.686,1,3,CAM_1860_8,-0.383,0.099,26.594,1.57,0.648,1.0,0.76,0.749,0.251,0.475,0.604,0,74.7998,39.6215,0.4703,1,0,384.585,413.558,415.091,0,161239,2918,20690,809.049,436.871,37885.492
1861,8,1265,D24-31,420,38,60,15.797,4.892,0.31,0.633,0.639,1,3,CAM_1861_8,-1.591,0.844,81.986,1.52,0.455,0.944,0.851,0.752,0.248,0.389,0.439,0,49.552,70.9282,0.4314,1,0,338.919,355.494,366.756,0,161368,2919,20710,817.942,461.035,37916.311
1862,8,1395,D37-45,380,34,54,14.302,5.073,0.355,0.63,0.631,1,3,CAM_1862_8,0.109,1.979,56.98,6.348,0.817,1.0,0.782,0.767,0.233,0.687,0.786,0,81.9157,70.559,0.1386,0,0,338.201,353.25,382.363,0,161494,2921,20728,768.651,420.327,37946.876
1863,8,1393,D45-52,220,19,31,14.456,4.414,0.305,0.613,0.621,1,3,CAM_1863_8,1.081,-0.959,88.963,3.632,0.494,0.984,0.859,0.78,0.22,0.49,0.493,0,84.8973,39.5917,0.5337,1,0,360.337,390.286,385.79,0,161624,2924,20748,806.734,430.663,37978.149
1864,8,1070,D61-70,460,46,66,13.748,3.416,0.248,0.697,0.702,1,4,CAM_1864_8,1.971,-1.001,71.879,4.982,0.899,0.982,0.704,0.723,0.277,0.496,0.787,0,65.452,96.3527,0.4721,1,0,366.642,401.015,392.784,0,161765,2926,20770,849.223,471.205,38011.259
1865,8,1080,D31-37,380,33,54,15.238,5.081,0.333,0.611,0.617,1,3,CAM_1865_8,-1.549,-0.988,12.499,2.436,0.569,0.983,0.732,0.755,0.245,0.159,0.469,0,95.0879,64.7297,0.3193,1,0,366.703,397.684,428.73,0,161892,2928,20789,765.876,429.666,38041.685
1866,8,1348,D12-19,420,36,60,15.785,5.131,0.325,0.6,0.607,1,3,CAM_1866_8,-1.639,1.331,68.309,1.553,0.379,0.96,0.748,0.75,0.25,0.361,0.375,0,62.2831,68.1173,0.0937,0,0,365.002,403.114,429.629,0,162026,2930,20807,757.497,427.928,38071.972
1867,8,1194,D61-70,380,32,54,13.415,4.666,0.348,0.593,0.599,0,3,,1.309,0.791,14.297,3.086,0.079,0.819,0.892,0.71,0.29,0.232,0.124,0,96.3527,71.8458,0.2543,1,0,341.126,360.822,402.004,0,162111,2931,20817,686.039,322.338,38092.787
1868,8,1393,D61-70,260,23,37,15.197,4.995,0.329,0.622,0.627,1,3,CAM_1868_8,-1.93,-0.196,51.545,6.195,0.786,0.93,0.805,0.74,0.26,0.8,0.79,0,71.8458,44.9901,0.3738,1,0,339.085,365.086,384.844,0,162236,2933,20836,800.83,429.061,38123.395
1869,8,1166,D12-19,460,40,66,12.06,4.554,0.378,0.606,0.608,1,3,CAM_1869_8,-0.913,0.404,64.402,6.397,0.858,0.965,0.874,0.776,0.224,0.258,0.723,0,62.2831,98.3854,0.5796,1,0,359.697,372.195,412.312,0,162353,2935,20853,786.08,425.228,38154.445
1870,8,1263,D52-61,220,18,31,11.452,4.468,0.39,0.581,0.584,0,3,,-0.138,1.321,60.753,0.001,0.338,0.787,0.878,0.695,0.305,0.358,0.344,0,73.4668,47.9983,0.3467,1,0,353.609,386.516,400.125,0,162440,2937,20865,666.684,331.114,38175.424
1871,8,1193,D45-52,460,45,66,14.677,3.843,0.262,0.682,0.687,1,3,CAM_1871_8,0.174,0.17,0.264,3.393,1.0,0.966,0.753,0.729,0.271,0.684,0.915,1,39.5917,88.648,1.2391,1,0,389.843,403.292,454.316,0,162577,2939,20887,835.303,451.471,38207.893
1872,8,1293,D61-70,220,20,31,13.193,4.487,0.34,0.645,0.647,1,3,CAM_1872_8,1.052,-0.713,81.927,0.231,0.455,0.946,0.873,0.754,0.246,0.266,0.409,0,44.9901,45.1349,0.0032,0,0,365.407,393.358,392.35,0,162709,2941,20907,810.375,456.463,38239.3
1873,8,1157,D70-78,420,40,60,13.922,4.285,0.308,0.667,0.669,1,3,CAM_1873_8,-1.269,1.555,70.998,5.264,0.894,0.972,0.847,0.755,0.245,0.291,0.747,0,39.6215,83.8014,1.115,1,0,353.175,386.545,390.985,0,162836,2944,20927,823.379,450.756,38271.11
1874,8,1071,D31-37,460,43,66,16.562,5.238,0.316,0.652,0.655,1,3,CAM_1874_8,1.006,1.497,11.079,3.791,0.062,1.0,0.796,0.764,0.236,0.764,0.227,0,64.7297,75.7561,0.1703,0,0,349.629,382.35,387.753,0,162968,2945,20948,796.475,428.875,38301.623
1875,8,1057,D52-61,220,19,31,15.433,5.616,0.364,0.613,0.615,1,3,CAM_1875_8,0.358,-0.427,42.834,3.517,0.738,0.959,0.826,0.761,0.239,0.398,0.657,0,47.9983,37.0839,0.2274,1,0,337.688,373.535,406.517,0,163102,2948,20968,769.669,429.785,38331.393
1876,8,1231,D45-52,420,36,60,14.806,5.257,0.355,0.6,0.604,1,3,CAM_1876_8,1.028,-0.032,47.617,7.93,0.765,0.918,0.827,0.745,0.255,0.659,0.738,0,88.648,72.6202,0.1808,0,0,337.361,362.555,382.223,0,163235,2949,20988,800.927,431.93,38361.522
1877,8,1297,D45-52,220,19,31,14.161,4.421,0.312,0.613,0.62,1,3,CAM_1877_8,0.812,-1.27,89.151,5.023,0.995,0.992,0.82,0.776,0.224,0.259,0.83,1,88.648,40.4164,0.5441,1,0,369.183,381.154,420.282,0,163353,2951,21005,765.343,423.975,38392.786
1878,8,1355,D78-85,220,19,31,16.38,5.95,0.363,0.613,0.615,1,3,CAM_1878_8,-1.966,-0.643,30.277,6.974,0.668,1.0,0.71,0.758,0.242,0.267,0.571,0,89.891,34.9401,0.6113,1,0,348.894,365.671,416.955,0,163471,2954,21022,781.693,435.62,38422.139
1879,8,1243,D19-24,260,22,37,13.262,4.315,0.325,0.595,0.603,1,3,CAM_1879_8,-0.131,-1.985,55.78,5.059,0.81,0.937,0.85,0.76,0.24,0.678,0.778,0,64.2234,49.8508,0.2238,1,0,334.938,346.899,364.288,0,163587,2956,21040,765.541,418.743,38453.407
1880,8,1180,D70-78,420,40,60,15.626,3.92,0.251,0.667,0.675,1,3,CAM_1880_8,-0.54,-1.946,34.445,0.906,0.691,0.985,0.863,0.765,0.235,0.201,0.576,0,83.8014,74.6635,0.109,0,0,386.028,424.908,413.936,0,163724,2957,21060,819.438,468.4,38485.673
1881,8,1036,D24-31,340,29,49,15.517,5.954,0.384,0.592,0.594,0,3,,-1.234,0.874,87.863,3.712,0.988,0.839,0.824,0.707,0.293,0.155,0.744,0,70.9282,55.5221,0.2172,1,0,362.792,387.157,419.791,0,163810,2959,21072,705.958,338.083,38504.874
1882,8,1330,D78-85,460,41,66,14.639,4.745,0.324,0.621,0.627,1,3,CAM_1882_8,-0.743,-1.63,21.868,4.464,0.121,0.925,0.857,0.748,0.252,0.224,0.147,0,34.9401,82.5908,1.3638,1,0,342.975,371.172,408.643,0,163932,2960,21091,763.755,416.62,38535.791
1883,8,1021,D45-52,420,35,60,12.603,4.257,0.338,0.583,0.591,0,3,,-1.299,1.783,66.871,10.81,0.872,0.838,0.707,0.685,0.315,0.562,0.774,0,40.4164,83.5469,1.0672,1,0,339.772,362.045,405.402,0,164008,2961,21100,688.274,339.157,38557.052
1884,8,1179,D61-70,260,24,37,15.177,4.232,0.279,0.649,0.656,1,3,CAM_1884_8,0.576,-1.92,87.558,5.08,0.486,0.951,0.734,0.728,0.272,0.47,0.482,0,44.9901,46.5647,0.035,0,0,344.337,364.753,385.309,0,164139,2963,21120,799.117,446.566,38588.802
1885,8,1110,D78-85,420,35,60,15.093,5.382,0.357,0.583,0.589,0,3,,-0.493,1.331,79.342,9.348,0.941,0.784,0.857,0.688,0.312,0.995,0.958,0,82.5908,69.7632,0.1553,0,0,360.456,375.033,398.517,0,164220,2965,21131,697.812,352.418,38608.658
1886,8,1099,D52-61,460,44,66,15.118,4.852,0.321,0.667,0.668,1,3,CAM_1886_8,-0.124,-1.734,52.96,6.406,0.794,0.956,0.817,0.741,0.259,0.488,0.715,0,37.0839,84.5201,1.2792,1,0,356.97,394.405,394.538,0,164356,2968,21151,804.624,451.305,38639.76
1887,8,1239,D70-78,460,42,66,12.773,4.433,0.347,0.636,0.638,1,3,CAM_1887_8,0.322,-0.723,53.7,6.176,0.798,1.0,0.815,0.772,0.228,0.685,0.773,0,83.8014,96.4361,0.1508,0,0,359.413,391.14,420.26,0,164475,2970,21170,820.561,447.008,38671.173
1888,8,1154,D52-61,300,28,43,16.088,4.82,0.3,0.651,0.656,1,3,CAM_1888_8,0.179,-1.293,62.45,4.617,0.347,1.0,0.776,0.76,0.24,0.684,0.428,0,84.5201,50.8405,0.3985,1,0,359.163,379.202,415.186,0,164606,2972,21190,800.795,438.945,38702.206
1889,8,1098,D31-37,260,22,37,14.344,5.596,0.39,0.595,0.596,0,3,,-1.606,0.339,76.826,0.899,0.427,0.776,0.77,0.664,0.336,0.151,0.334,0,64.7297,46.0899,0.288,1,0,334.567,365.293,364.778,0,164687,2974,21200,711.449,349.872,38721.873
1890,8,1270,D45-52,460,40,66,15.044,5.631,0.374,0.606,0.608,1,3,CAM_1890_8,-1.762,0.035,62.432,4.142,0.847,1.0,0.726,0.763,0.237,0.62,0.793,0,83.5469,78.8728,0.0559,0,0,358.372,374.035,423.852,0,164820,2975,21219,769.718,437.709,38751.577
1891,8,1301,D61-70,260,21,37,14.469,5.21,0.36,0.568,0.575,0,3,,1.308,-1.73,67.427,0.09,0.375,0.821,0.823,0.705,0.295,0.08,0.288,0,44.9901,44.1566,0.0185,0,0,358.225,369.496,422.915,0,164906,2976,21230,674.852,338.841,38771.537
1892,8,1045,D37-45,380,33,54,15.926,5.55,0.348,0.611,0.615,1,3,CAM_1892_8,1.026,-0.251,59.832,3.358,0.832,1.0,0.821,0.781,0.219,0.527,0.765,0,81.9157,61.9347,0.2439,1,0,343.899,365.924,372.755,0,165039,2977,21249,795.507,432.867,38801.378
1893,8,1075,D78-85,260,24,37,12.053,4.226,0.351,0.649,0.649,1,3,CAM_1893_8,-1.082,-0.444,23.332,4.651,0.63,0.992,0.746,0.75,0.25,0.072,0.49,0,82.5908,58.6302,0.2901,1,0,365.088,387.683,419.827,0,165172,2980,21270,815.25,434.971,38833.135
1894,8,1140,D61-70,260,22,37,14.675,4.87,0.332,0.595,0.602,1,3,CAM_1894_8,0.221,1.693,46.986,2.429,0.761,0.908,0.879,0.752,0.248,0.982,0.816,0,44.9901,45.0489,0.0013,0,0,331.816,352.087,359.11,0,165287,2983,21287,790.947,444.64,38863.71
1895,8,1245,D37-45,300,25,43,13.716,4.974,0.363,0.581,0.587,0,3,,0.211,1.165,37.466,1.965,0.208,0.828,0.787,0.697,0.303,0.983,0.443,0,61.9347,54.6974,0.1169,0,0,325.015,344.089,381.966,0,165375,2984,21299,663.451,320.66,38884.063
1896,8,1203,D78-85,460,42,66,14.468,4.691,0.324,0.636,0.64,1,3,CAM_1896_8,0.981,-1.552,78.355,0.229,0.435,0.986,0.836,0.769,0.231,0.148,0.369,0,58.6302,85.1376,0.4521,1,0,355.882,385.062,404.188,0,165504,2985,21318,812.747,459.877,38915.154
1897,8,1319,D24-31,260,23,37,13.492,4.798,0.356,0.622,0.624,1,3,CAM_1897_8,-0.394,0.188,32.201,1.702,0.179,0.93,0.733,0.725,0.275,0.278,0.206,0,55.5221,50.6769,0.0873,0,0,360.094,397.525,388.817,0,165631,2987,21336,802.019,453.59,38946.008
1898,8,1024,D19-24,380,35,54,13.299,3.773,0.284,0.648,0.655,1,3,CAM_1898_8,0.162,-1.77,69.74,6.191,0.887,0.974,0.712,0.735,0.265,0.255,0.72,0,49.8508,77.6186,0.557,1,0,367.092,398.771,414.957,0,165751,2988,21354,827.211,451.331,38978.329
1899,8,1199,D31-37,340,29,49,15.194,5.622,0.37,0.592,0.596,0,3,,1.864,1.252,10.417,9.919,0.058,0.813,0.708,0.671,0.329,0.876,0.328,0,46.0899,56.7044,0.2303,1,0,326.065,365.831,378.786,0,165828,2990,21363,695.716,348.318,38997.944
1900,8,1066,D61-70,380,34,54,14.011,4.762,0.34,0.63,0.633,1,3,CAM_1900_8,0.778,1.934,24.779,8.2,0.638,0.987,0.802,0.765,0.235,0.392,0.58,0,44.9901,72.0277,0.601,1,0,368.054,379.59,431.64,0,165952,2993,21381,782.368,428.363,39028.9
1901,8,1151,D61-70,340,28,49,15.735,5.86,0.372,0.571,0.577,0,3,,-0.221,-0.051,9.507,0.849,1.0,0.809,0.87,0.707,0.293,0.544,0.866,0,72.0277,53.3591,0.2592,1,0,322.092,361.041,388.677,0,166029,2995,21390,680.213,330.82,39048.075
1902,8,1232,D19-24,340,32,49,16.416,5.214,0.318,0.653,0.656,1,3,CAM_1902_8,-0.826,-1.165,9.787,8.983,0.554,0.946,0.792,0.736,0.264,0.136,0.444,0,77.6186,56.5973,0.2708,1,0,367.501,398.008,420.578,0,166165,2998,21410,805.974,439.747,39078.629
1903,8,1079,D61-70,420,38,60,12.961,4.318,0.333,0.633,0.637,1,3,CAM_1903_8,-1.7,1.625,62.077,1.011,0.845,1.0,0.777,0.765,0.235,0.498,0.763,0,53.3591,86.4499,0.6202,1,0,358.279,378.757,402.619,0,166292,3000,21429,771.918,445.975,39110.165
1904,8,1368,D45-52,220,19,31,14.129,4.349,0.308,0.613,0.621,1,3,CAM_1904_8,0.877,1.026,4.499,9.849,0.525,0.962,0.782,0.753,0.247,0.653,0.557,0,83.5469,40.5054,0.5152,1,0,350.704,370.075,418.834,0,166417,3003,21448,791.25,424.821,39141.519
1905,8,1391,D24-31,300,25,43,13.456,5.555,0.413,0.581,0.582,0,3,,0.1,-0.91,48.019,3.464,0.267,0.833,0.868,0.716,0.284,0.266,0.267,0,55.5221,55.7566,0.0042,0,0,327.696,341.004,360.324,0,166498,3004,21458,679.256,325.597,39161.145
1906,8,1065,D37-45,380,34,54,12.877,4.598,0.357,0.63,0.631,1,3,CAM_1906_8,-0.685,0.039,36.63,5.704,0.704,1.0,0.747,0.76,0.24,0.975,0.769,0,61.9347,78.3717,0.2654,1,0,360.875,373.951,407.838,0,166632,3005,21478,775.662,442.768,39192.305
1907,8,1334,D52-61,380,33,54,15.38,4.891,0.318,0.611,0.618,1,3,CAM_1907_8,-1.816,1.61,60.692,1.865,0.837,0.981,0.736,0.754,0.246,0.69,0.801,0,50.8405,64.1315,0.2614,1,0,335.469,367.37,381.169,0,166751,3008,21495,760.63,427.643,39222.97
1908,8,1088,D24-31,420,36,60,16.112,5.8,0.36,0.6,0.604,1,3,CAM_1908_8,0.324,-1.588,75.753,1.579,0.921,0.979,0.766,0.763,0.237,0.473,0.814,0,55.5221,66.7315,0.2019,1,0,365.111,403.73,424.74,0,166875,3011,21513,792.301,447.291,39252.42
1909,8,1027,D12-19,220,20,31,14.626,4.971,0.34,0.645,0.647,1,3,CAM_1909_8,-1.706,-0.837,19.684,4.209,0.109,0.963,0.788,0.746,0.254,0.641,0.245,0,98.3854,40.7112,0.5862,1,0,342.567,354.723,406.739,0,166997,3013,21532,798.073,432.764,39283.222
1910,8,1300,D70-78,220,17,31,14.055,5.847,0.416,0.548,0.552,0,3,,1.63,0.866,17.583,5.15,0.598,0.714,0.714,0.635,0.365,0.257,0.474,0,83.8014,37.5288,0.5522,1,0,346.897,363.512,378.716,0,167081,3014,21542,688.034,331.568,39302.253
1911,8,1134,D24-31,380,30,54,15.048,6.575,0.437,0.556,0.556,0,3,,0.818,0.003,39.091,10.205,0.717,0.745,0.813,0.668,0.332,0.405,0.614,0,66.7315,61.1047,0.0843,0,0,321.618,336.66,376.924,0,167168,3016,21552,648.909,305.002,39320.423
1912,8,1062,D52-61,420,37,60,16.023,5.426,0.339,0.617,0.621,1,3,CAM_1912_8,1.025,-0.972,89.895,3.504,0.999,0.958,0.706,0.735,0.265,0.633,0.902,1,64.1315,68.5108,0.0683,0,0,342.423,365.579,399.561,0,167287,3019,21570,776.984,415.612,39350.457
1913,8,1279,D12-19,340,32,49,14.026,4.305,0.307,0.653,0.657,1,3,CAM_1913_8,-0.665,0.515,60.878,0.991,0.338,0.963,0.715,0.729,0.271,0.204,0.302,0,40.7112,66.2412,0.6271,1,0,382.783,407.113,439.495,0,167414,3021,21590,801.85,454.288,39382.147
1914,8,1069,D12-19,340,32,49,15.225,4.524,0.297,0.653,0.658,1,3,CAM_1914_8,1.415,0.672,20.874,3.189,0.616,1.0,0.866,0.777,0.223,0.994,0.7,0,66.2412,61.0245,0.0788,0,0,360.797,392.602,402.863,0,167550,3022,21610,819.573,453.338,39413.564
1915,8,1370,D31-37,420,38,60,14.563,4.357,0.299,0.633,0.64,1,3,CAM_1915_8,-0.281,-0.229,2.773,7.821,1.0,1.0,0.81,0.772,0.228,0.277,0.835,1,56.7044,76.94,0.3569,1,0,348.062,372.292,401.424,0,167680,3024,21630,812.442,459.734,39445.051
1916,8,1357,D37-45,300,25,43,16.094,5.935,0.369,0.581,0.586,0,3,,-0.218,0.194,23.269,2.112,0.129,0.834,0.79,0.7,0.3,0.64,0.282,0,78.3717,46.6164,0.4052,1,0,358.342,390.755,392.719,0,167767,3025,21641,686.218,346.873,39464.202
1917,8,1400,D37-45,420,35,60,14.124,4.805,0.34,0.583,0.591,0,3,,1.973,-0.566,87.38,8.339,0.485,0.804,0.821,0.691,0.309,0.876,0.606,0,46.6164,74.546,0.5991,1,0,338.801,374.33,368.227,0,167857,3026,21652,677.13,341.778,39484.778
1918,8,1252,D31-37,300,26,43,14.132,5.406,0.383,0.605,0.606,1,3,CAM_1918_8,-0.591,-1.938,32.098,8.682,0.678,0.917,0.748,0.727,0.273,0.517,0.634,0,76.94,54.6611,0.2896,1,0,362.795,390.266,410.941,0,167981,3028,21669,793.891,434.436,39514.754
1919,8,1068,D70-78,260,20,37,12.784,5.909,0.462,0.541,0.54,0,3,,1.839,1.507,5.02,7.345,1.0,0.717,0.862,0.668,0.332,0.586,0.863,0,37.5288,48.2666,0.2861,1,0,312.55,342.145,349.395,0,168068,3030,21680,638.837,297.219,39533.651
1920,9,1192,D78-85,260,22,37,14.497,5.555,0.383,0.595,0.597,0,3,,1.509,-1.45,68.114,3.933,0.378,0.811,0.844,0.696,0.304,0.768,0.497,0,85.1376,45.6018,0.4644,1,0,359.107,377.265,402.176,0,168146,3032,21691,683.194,341.469,39553.37
1921,9,1073,D24-31,380,31,54,14.762,5.607,0.38,0.574,0.579,0,3,,-0.838,-1.69,19.441,3.543,0.108,0.757,0.895,0.685,0.315,0.131,0.115,0,66.7315,63.7824,0.0442,0,0,325.705,339.003,385.202,0,168236,3033,21701,702.37,333.085,39572.879
1922,9,1049,D12-19,460,41,66,15.766,5.452,0.346,0.621,0.625,1,3,CAM_1922_9,-0.574,1.436,85.003,0.032,0.972,1.0,0.79,0.772,0.228,0.383,0.838,1,66.2412,76.6848,0.1577,0,0,357.721,369.303,424.189,0,168354,3034,21719,783.944,432.599,39602.913
1923,9,1313,D70-78,460,39,66,13.23,5.225,0.395,0.591,0.592,0,3,,1.132,0.215,36.407,4.255,0.202,0.814,0.854,0.7,0.3,0.209,0.204,0,48.2666,87.9985,0.8232,1,0,326.286,339.931,392.173,0,168438,3036,21731,715.475,345.643,39623.018
1924,9,1370,D70-78,340,29,49,13.07,4.64,0.355,0.592,0.597,0,3,,1.909,-0.99,72.928,0.727,0.905,0.763,0.795,0.663,0.337,0.595,0.801,0,87.9985,65.915,0.251,1,0,360.968,372.736,415.659,0,168524,3038,21742,668.729,322.661,39643.861
1925,9,1198,D70-78,300,24,43,14.038,5.939,0.423,0.558,0.56,0,3,,0.283,1.963,47.214,0.652,0.262,0.785,0.703,0.666,0.334,0.074,0.199,0,65.915,51.8832,0.2129,1,0,316.526,341.493,347.698,0,168613,3039,21753,686.596,320.83,39662.845
1926,9,1314,D31-37,260,22,37,15.266,5.933,0.389,0.595,0.596,0,3,,1.787,0.059,57.394,9.353,0.819,0.749,0.856,0.667,0.333,0.785,0.807,0,54.6611,43.307,0.2077,1,0,335.725,347.776,372.737,0,168703,3041,21765,702.73,332.984,39682.091
1927,9,1376,D52-61,300,26,43,14.811,5.078,0.343,0.605,0.61,1,3,CAM_1927_9,1.189,-0.273,65.206,2.291,0.362,0.988,0.861,0.785,0.215,0.663,0.427,0,64.1315,52.156,0.1867,0,0,365.194,379.809,423.452,0,168818,3042,21782,793.348,434.05,39712.476
1928,9,1005,D45-52,460,39,66,12.126,4.373,0.361,0.591,0.596,0,3,,0.82,0.776,1.528,8.369,0.508,0.762,0.785,0.661,0.339,0.303,0.439,0,40.5054,96.0096,1.3703,1,0,327.765,350.954,354.713,0,168904,3043,21794,713.444,351.013,39733.646
1929,9,1270,D61-70,380,33,54,14.569,5.062,0.347,0.611,0.615,1,3,CAM_1929_9,0.419,-0.147,31.096,1.635,0.173,0.924,0.872,0.753,0.247,0.56,0.268,0,86.4499,67.7034,0.2168,1,0,368.008,406.195,426.808,0,169033,3045,21812,784.646,438.917,39764.097
1930,9,1331,D45-52,420,36,60,16.273,5.614,0.345,0.6,0.606,1,3,CAM_1930_9,-1.104,0.959,88.378,7.437,0.991,0.978,0.761,0.761,0.239,0.266,0.818,0,96.0096,66.0722,0.3118,1,0,329.867,347.065,373.765,0,169159,3047,21830,785.208,426.413,39793.78
1931,9,1111,D61-70,420,34,60,13.006,5.453,0.419,0.567,0.568,0,3,,1.27,1.958,11.171,2.059,0.062,0.738,0.779,0.655,0.345,0.925,0.36,0,67.7034,79.2587,0.1707,0,0,352.987,375.01,403.808,0,169245,3048,21841,666.99,330.404,39813.43
1932,9,1379,D78-85,260,22,37,13.937,5.346,0.384,0.595,0.597,0,3,,-1.647,-1.309,6.112,4.363,1.0,0.812,0.875,0.703,0.297,0.179,0.756,0,45.6018,47.434,0.0402,0,0,341.366,361.524,408.361,0,169328,3050,21851,680.394,328.719,39833.409
1933,9,1106,D24-31,420,33,60,13.189,5.211,0.395,0.55,0.555,0,3,,-0.138,0.274,23.211,0.127,0.129,0.767,0.83,0.685,0.315,0.064,0.109,0,66.7315,76.505,0.1465,0,0,334.934,346.121,397.263,0,169407,3051,21860,647.031,299.828,39853.245
1934,9,1027,D52-61,420,34,60,13.443,5.239,0.39,0.567,0.571,0,3,,0.875,0.659,7.806,5.408,1.0,0.828,0.836,0.711,0.289,0.596,0.883,0,64.1315,76.6817,0.1957,0,0,337.22,366.299,370.62,0,169479,3051,21869,659.695,327.572,39873.163
1935,9,1167,D24-31,260,20,37,15.135,5.9,0.39,0.541,0.548,0,3,,0.907,1.383,11.914,4.349,0.066,0.799,0.871,0.712,0.288,0.357,0.15,0,66.7315,40.7698,0.389,1,0,327.424,366.325,367.446,0,169562,3052,21880,650.158,303.478,39892.072
1936,9,1262,D61-70,460,35,66,13.829,5.967,0.431,0.53,0.534,0,3,,-0.159,-0.724,26.869,4.612,0.649,0.757,0.81,0.681,0.319,0.48,0.595,0,67.7034,77.8963,0.1506,0,0,314.79,331.636,345.589,0,169631,3053,21887,665.147,323.768,39910.826
1937,9,1060,D19-24,380,29,54,13.53,5.666,0.419,0.537,0.541,0,3,,1.299,-0.875,86.392,2.031,0.98,0.737,0.797,0.667,0.333,0.5,0.82,0,56.5973,66.3519,0.1724,0,0,349.166,366.856,394.397,0,169704,3054,21896,639.901,302.074,39930.002
1938,9,1306,D70-78,300,24,43,13.535,5.037,0.372,0.558,0.565,0,3,,-1.455,-1.145,6.64,0.318,1.0,0.792,0.768,0.682,0.318,0.219,0.752,0,51.8832,53.8131,0.0372,0,0,341.448,377.342,411.399,0,169792,3056,21906,667.068,328.511,39950.114
1939,9,1309,D31-37,420,35,60,15.264,5.358,0.351,0.583,0.59,0,3,,0.457,-1.81,85.651,12.626,0.976,0.746,0.84,0.666,0.334,0.123,0.691,0,43.307,68.9801,0.5928,1,0,331.953,369.263,368.327,0,169865,3057,21916,687.341,336.912,39969.999
1940,9,1362,D70-78,420,34,60,13.099,5.748,0.439,0.567,0.566,0,3,,1.751,-1.945,56.947,8.385,0.816,0.817,0.76,0.69,0.31,0.14,0.607,0,51.8832,78.6985,0.5168,1,0,332.436,347.925,393.45,0,169943,3059,21925,657.34,323.46,39989.281
1941,9,1195,D31-37,380,30,54,12.432,5.2,0.418,0.556,0.558,0,3,,-0.56,1.354,82.808,2.165,0.46,0.777,0.705,0.663,0.337,0.869,0.598,0,68.9801,73.9616,0.0722,0,0,342.507,360.454,396.594,0,170025,3061,21936,647.443,301.798,40009.169
