# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Manhattan | Seed=1204 | Duration=3600s | RSU_Distance=1000m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:41.984325Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2312,8,375,M24-31,460,25,66,14.468,9.076,0.627,0.379,0.378,0,2,,-1.966,0.16,72.144,7.216,0.901,0.631,0.66,0.634,0.366,0.254,0.664,0,53.7849,60.4434,0.1238,0,0,304.723,334.424,366.425,0,154908,3120,15990,572.58,273.592,31729.134
2313,8,315,M45-52,420,24,60,15.767,9.136,0.579,0.4,0.402,0,3,,-0.907,-1.749,18.048,3.358,0.6,0.637,0.662,0.631,0.369,0.346,0.507,0,43.7025,52.2114,0.1947,0,0,297.469,310.928,339.814,0,154968,3121,15996,565.749,254.391,31743.014
2314,8,377,M61-70,220,12,31,16.773,9.797,0.584,0.387,0.39,0,2,,0.316,-1.3,69.976,3.223,0.389,0.618,0.608,0.614,0.386,0.28,0.347,0,50.6273,25.2369,0.5015,1,0,305.617,326.025,356.587,0,155031,3122,16002,585.087,269.602,31755.978
2315,8,110,M52-61,460,29,66,15.306,8.608,0.562,0.439,0.439,0,3,,-1.802,-0.27,45.856,1.976,0.255,0.668,0.543,0.611,0.389,0.229,0.245,0,39.854,62.2663,0.5624,1,0,292.046,329.114,331.551,0,155101,3122,16008,597.755,270.554,31770.794
2316,8,109,M37-45,420,25,60,13.126,6.929,0.528,0.417,0.422,0,3,,1.627,-0.661,88.105,7.499,0.989,0.673,0.61,0.633,0.367,0.28,0.729,0,42.3812,64.2158,0.5152,1,0,304.644,340.202,335.69,0,155174,3124,16016,574.165,255.128,31787.55
2317,8,307,M61-70,380,22,54,16.128,9.242,0.573,0.407,0.409,0,3,,0.236,-0.038,15.444,4.129,0.586,0.615,0.508,0.587,0.413,0.264,0.453,0,25.2369,46.6713,0.8493,1,0,282.91,307.533,326.821,0,155244,3125,16024,574.947,260.541,31801.35
2318,8,139,M31-37,260,15,37,15.693,9.142,0.583,0.405,0.407,0,3,,-1.512,-0.871,15.453,3.148,0.586,0.679,0.529,0.624,0.376,0.806,0.669,0,41.6658,32.7247,0.2146,1,0,299.926,332.454,333.699,0,155316,3127,16031,606.527,276.14,31815.26
2319,8,382,M52-61,420,25,60,18.108,9.896,0.547,0.417,0.42,0,3,,-1.331,-0.202,41.681,3.964,0.732,0.698,0.688,0.662,0.338,0.339,0.599,0,62.2663,46.5503,0.2524,1,0,278.894,290.542,348.822,0,155375,3128,16037,598.044,280.102,31828.306
2320,8,350,M52-61,460,30,66,16.754,8.981,0.536,0.455,0.455,0,3,,1.263,-0.282,67.38,2.675,0.874,0.646,0.546,0.596,0.404,0.839,0.86,0,46.5503,58.0883,0.2479,1,0,302.274,317.512,369.298,0,155446,3130,16044,635.4,307.508,31842.762
2321,8,148,M70-78,300,20,43,15.051,7.812,0.519,0.465,0.467,0,3,,0.5,0.471,1.34,3.368,1.0,0.665,0.673,0.627,0.373,0.729,0.899,0,38.6335,42.7868,0.1075,0,0,297.458,324.467,337.182,0,155508,3130,16050,597.964,287.713,31858.752
2322,8,343,M24-31,300,20,43,17.68,8.967,0.507,0.465,0.468,0,3,,1.022,-0.275,60.999,3.217,0.839,0.674,0.507,0.599,0.401,0.206,0.585,0,53.7849,36.424,0.3228,1,0,317.51,340.296,346.503,0,155588,3131,16059,603.79,296.695,31873.3
2323,8,175,M52-61,300,18,43,17.355,10.316,0.594,0.419,0.417,0,3,,1.333,-0.497,79.54,6.731,0.942,0.613,0.611,0.603,0.397,0.774,0.875,0,58.0883,34.7862,0.4011,1,0,287.058,312.711,315.58,0,155653,3133,16065,609.296,269.508,31885.835
2324,8,268,M61-70,180,10,26,16.776,10.458,0.623,0.385,0.384,0,2,,-0.637,-1.955,30.392,0.386,0.169,0.619,0.543,0.603,0.397,0.894,0.457,0,46.6713,20.5704,0.5592,1,0,302.877,326.717,370.532,0,155708,3134,16069,575.833,258.283,31897.954
2325,8,268,M45-52,300,20,43,17.118,8.919,0.521,0.465,0.467,0,3,,-0.56,-0.316,11.708,6.23,0.565,0.729,0.578,0.641,0.359,0.421,0.513,0,43.7025,37.6186,0.1392,0,0,323.192,358.627,369.481,0,155783,3135,16077,639.846,293.689,31912.561
2326,8,331,M61-70,300,17,43,17.655,11.051,0.626,0.395,0.393,0,2,,-0.654,-0.998,11.77,4.36,0.065,0.682,0.611,0.645,0.355,0.54,0.234,0,20.5704,33.0846,0.6084,1,0,309.048,326.335,369.352,0,155841,3135,16083,597.524,261.67,31924.014
2327,8,151,M37-45,260,15,37,16.018,9.602,0.599,0.405,0.405,0,3,,0.267,1.235,36.039,7.489,0.2,0.667,0.535,0.619,0.381,0.097,0.161,0,64.2158,32.0613,0.5007,1,0,309.029,328.027,374.784,0,155901,3136,16089,577.139,277.811,31937.35
2328,8,269,M31-37,500,31,71,17.278,9.456,0.547,0.437,0.438,0,3,,-0.936,-1.0,1.893,9.755,0.011,0.689,0.525,0.619,0.381,0.405,0.161,0,32.7247,59.7269,0.8251,1,0,283.594,322.31,335.343,0,155975,3136,16096,625.789,285.419,31951.086
2329,8,374,M45-52,180,12,26,17.587,9.474,0.539,0.462,0.462,0,3,,-1.715,-0.091,54.53,9.914,0.803,0.72,0.677,0.657,0.343,0.446,0.68,0,43.7025,21.8628,0.4997,1,0,313.782,347.262,361.673,0,156051,3138,16104,625.38,307.115,31964.974
2330,8,171,M45-52,500,32,71,17.387,9.329,0.537,0.451,0.452,0,3,,-1.405,1.592,67.583,5.785,0.875,0.657,0.542,0.602,0.398,0.406,0.688,0,21.8628,60.5207,1.7682,1,0,315.801,341.982,381.05,0,156129,3139,16112,624.073,301.481,31978.968
2331,8,303,M24-31,500,31,71,16.511,9.12,0.552,0.437,0.438,0,3,,1.794,-0.062,64.427,6.073,0.358,0.669,0.513,0.606,0.394,0.167,0.283,0,36.424,62.4997,0.7159,1,0,319.016,349.595,351.381,0,156194,3140,16119,596.363,279.178,31993.124
2332,8,117,M61-70,260,17,37,16.285,8.417,0.517,0.459,0.462,0,3,,0.257,1.538,42.572,3.558,0.737,0.712,0.67,0.652,0.348,0.687,0.719,0,33.0846,34.0067,0.0279,0,0,302.295,337.477,366.393,0,156261,3142,16126,610.799,275.654,32008.319
2333,8,363,M70-78,420,27,60,14.314,7.964,0.556,0.45,0.449,0,3,,1.649,-1.345,67.853,8.625,0.877,0.65,0.583,0.606,0.394,0.32,0.658,0,38.6335,61.6896,0.5968,1,0,293.673,305.5,343.763,0,156323,3143,16132,609.574,297.247,32024.014
2334,8,306,M70-78,340,21,49,17.731,10.168,0.573,0.429,0.428,0,3,,-0.752,-0.855,3.591,6.528,1.0,0.704,0.567,0.637,0.363,0.606,0.857,0,61.6896,39.1333,0.3656,1,0,309.532,337.045,357.21,0,156398,3145,16140,593.064,281.902,32036.804
2335,8,323,M19-24,340,22,49,17.529,9.217,0.526,0.449,0.451,0,3,,-1.732,-0.835,20.148,4.369,0.112,0.648,0.662,0.622,0.378,0.188,0.141,0,25.1516,40.7238,0.6191,1,0,320.891,347.425,373.896,0,156472,3147,16147,630.058,279.673,32050.925
2336,8,250,M24-31,260,17,37,17.409,8.817,0.506,0.459,0.463,0,3,,-0.309,-0.841,22.883,0.082,0.627,0.727,0.58,0.642,0.358,0.143,0.454,0,62.4997,31.8112,0.491,1,0,288.807,316.709,325.515,0,156547,3149,16154,619.322,284.012,32065.62
2337,8,245,M31-37,380,25,54,14.348,7.877,0.549,0.463,0.462,0,3,,-1.028,-1.666,13.251,2.221,0.574,0.743,0.514,0.636,0.364,0.7,0.62,0,59.7269,56.6841,0.0509,0,0,326.554,336.732,369.927,0,156618,3150,16161,620.508,291.064,32081.514
2338,8,187,M19-24,180,12,26,16.284,8.267,0.508,0.462,0.465,0,3,,0.04,-0.292,18.587,0.073,0.103,0.694,0.641,0.637,0.363,0.885,0.387,0,40.7238,23.6127,0.4202,1,0,318.127,349.797,347.633,0,156685,3151,16168,632.282,282.771,32096.911
2339,8,365,M12-19,300,21,43,17.007,7.972,0.469,0.488,0.493,0,3,,1.438,0.342,36.313,6.169,0.202,0.761,0.598,0.654,0.346,0.349,0.253,0,34.1063,39.0755,0.1457,0,0,305.675,336.008,331.354,0,156761,3152,16176,647.559,299.896,32112.865
2340,8,177,M52-61,500,33,71,17.522,8.728,0.498,0.465,0.468,0,3,,0.288,1.398,38.367,6.626,0.713,0.715,0.681,0.654,0.346,0.881,0.771,0,34.7862,61.2266,0.7601,1,0,325.655,355.467,355.906,0,156824,3154,16182,598.266,287.554,32127.709
2341,8,292,M45-52,300,21,43,15.743,7.998,0.508,0.488,0.489,0,3,,-1.143,0.085,53.653,7.464,0.298,0.686,0.687,0.634,0.366,0.978,0.547,0,60.5207,42.2144,0.3025,1,0,307.085,317.938,354.715,0,156889,3154,16190,645.905,308.308,32143.63
2342,8,192,M78-85,460,31,66,15.365,8.156,0.531,0.47,0.47,0,3,,1.655,-0.487,84.837,0.561,0.471,0.711,0.606,0.636,0.364,0.617,0.524,0,40.7832,64.6651,0.5856,1,0,330.526,367.459,369.844,0,156969,3154,16199,607.135,280.214,32159.223
2343,8,349,M70-78,220,13,31,15.81,9.063,0.573,0.419,0.42,0,3,,-1.908,-1.834,0.951,4.029,1.0,0.686,0.661,0.649,0.351,0.999,1.0,0,39.1333,28.0329,0.2837,1,0,291.411,327.314,331.685,0,157029,3155,16205,613.269,291.61,32173.33
2344,8,212,M45-52,180,12,26,17.809,9.529,0.535,0.462,0.462,0,3,,-0.374,1.754,80.797,5.771,0.949,0.744,0.651,0.664,0.336,0.731,0.876,0,42.2144,21.5897,0.4886,1,0,295.392,315.907,352.547,0,157104,3156,16214,633.676,301.133,32187.149
2345,8,238,M12-19,180,13,26,14.528,7.087,0.488,0.5,0.501,0,3,,1.019,1.53,11.291,5.39,0.563,0.684,0.521,0.596,0.404,0.365,0.483,0,34.1063,27.8779,0.1826,0,0,300.327,320.347,332.829,0,157181,3157,16223,651.123,320.48,32204.291
2346,8,396,M24-31,340,25,49,19.34,9.071,0.469,0.51,0.512,0,3,,-0.604,-0.46,6.413,4.432,1.0,0.763,0.628,0.654,0.346,0.988,0.996,0,31.8112,40.0943,0.2604,1,0,334.098,345.628,383.374,0,157255,3157,16231,652.535,307.117,32219.023
2347,8,178,M12-19,340,25,49,17.813,8.273,0.464,0.51,0.513,0,3,,0.592,1.308,21.951,2.002,0.122,0.708,0.647,0.631,0.369,0.35,0.206,0,34.1063,43.5314,0.2763,1,0,312.735,346.47,348.899,0,157334,3158,16241,656.364,315.181,32234.754
2348,8,383,M37-45,380,24,54,16.317,9.0,0.552,0.444,0.445,0,3,,1.417,-0.386,75.874,6.216,0.422,0.668,0.646,0.63,0.37,0.404,0.415,0,32.0613,48.5908,0.5156,1,0,292.842,325.556,347.849,0,157400,3160,16247,613.047,288.64,32249.114
2349,8,320,M24-31,300,20,43,17.071,8.208,0.481,0.465,0.471,0,3,,-1.26,-1.304,0.953,1.189,1.0,0.715,0.627,0.643,0.357,0.912,0.968,0,40.0943,37.7225,0.0592,0,0,308.581,324.296,344.671,0,157469,3161,16253,637.235,310.23,32264.611
2350,8,231,M31-37,220,14,31,17.441,9.013,0.517,0.452,0.455,0,3,,-0.473,0.68,59.522,3.278,0.831,0.649,0.671,0.623,0.377,0.203,0.594,0,59.7269,26.5798,0.555,1,0,299.059,333.809,334.97,0,157544,3162,16260,603.452,272.279,32279.006
2351,8,315,M31-37,180,12,26,16.495,8.059,0.489,0.462,0.467,0,3,,1.658,1.043,12.717,3.001,0.571,0.65,0.641,0.615,0.385,0.315,0.472,0,26.5798,23.3092,0.123,0,0,294.397,327.783,329.853,0,157616,3163,16268,612.855,283.888,32294.663
2352,8,285,M24-31,260,16,37,15.621,9.084,0.582,0.432,0.431,0,3,,1.969,0.059,59.691,2.077,0.332,0.624,0.648,0.612,0.388,0.257,0.303,0,40.0943,34.1507,0.1482,0,0,304.386,339.095,354.426,0,157691,3165,16275,613.373,287.223,32308.835
2353,8,205,M24-31,220,16,31,16.204,7.208,0.445,0.516,0.52,0,3,,-0.449,-0.415,1.661,4.0,1.0,0.773,0.662,0.664,0.336,0.589,0.862,0,40.0943,31.2084,0.2216,1,0,329.008,350.178,371.159,0,157763,3167,16284,663.45,303.455,32325.938
2354,8,189,M31-37,260,17,37,15.105,7.572,0.501,0.459,0.463,0,3,,-1.715,-0.055,56.592,2.293,0.314,0.735,0.674,0.665,0.335,0.519,0.383,0,26.5798,36.663,0.3794,1,0,298.309,337.081,337.077,0,157832,3169,16292,641.376,295.476,32342.189
2355,8,186,M78-85,180,14,26,15.83,6.659,0.421,0.538,0.543,0,3,,-0.761,1.022,82.87,4.538,0.96,0.731,0.671,0.638,0.362,0.978,0.967,0,64.6651,26.9131,0.5838,1,0,325.818,362.888,389.425,0,157920,3171,16303,685.23,320.302,32360.134
2356,8,261,M12-19,420,27,60,16.421,8.818,0.537,0.45,0.451,0,3,,0.507,1.775,33.739,1.999,0.687,0.726,0.515,0.631,0.369,0.075,0.461,0,43.5314,53.775,0.2353,1,0,287.581,327.204,318.984,0,157989,3172,16311,619.124,303.625,32374.762
2357,8,358,M37-45,300,19,43,19.781,11.201,0.566,0.442,0.441,0,3,,-0.164,0.424,32.307,2.591,0.679,0.65,0.685,0.629,0.371,0.466,0.6,0,48.5908,31.5303,0.3511,1,0,295.865,312.139,358.004,0,158057,3173,16318,591.058,286.827,32386.354
2358,8,103,M19-24,300,19,43,18.229,9.683,0.531,0.442,0.445,0,3,,-1.234,-0.89,9.296,0.095,1.0,0.645,0.667,0.624,0.376,0.611,0.854,0,23.6127,34.2133,0.4489,1,0,317.705,338.429,376.422,0,158135,3175,16325,588.572,282.079,32399.842
2359,8,188,M45-52,300,23,43,18.402,7.547,0.41,0.535,0.54,0,3,,0.48,-1.377,79.678,8.508,0.943,0.781,0.599,0.65,0.35,0.931,0.938,0,21.5897,38.4063,0.7789,1,0,318.606,332.484,352.306,0,158212,3176,16335,636.106,294.772,32416.653
2360,8,118,M37-45,460,30,66,18.881,10.364,0.549,0.455,0.454,0,3,,0.417,-1.235,73.609,0.806,0.909,0.674,0.651,0.631,0.369,0.115,0.616,0,31.5303,51.5464,0.6348,1,0,307.557,326.767,372.491,0,158293,3177,16344,603.208,294.564,32429.38
2361,8,376,M61-70,380,25,54,17.129,8.93,0.521,0.463,0.465,0,3,,-1.183,-1.778,10.836,6.116,0.56,0.683,0.678,0.638,0.362,0.558,0.56,0,33.0846,47.4805,0.4351,1,0,295.023,325.795,347.662,0,158367,3177,16352,623.771,285.94,32443.959
2362,8,368,M70-78,340,26,49,16.624,6.713,0.404,0.531,0.537,0,3,,0.833,1.005,5.339,10.801,0.53,0.703,0.564,0.605,0.395,0.622,0.566,0,28.0329,47.9166,0.7093,1,0,317.432,336.616,378.42,0,158441,3179,16361,679.115,326.08,32461.781
2363,8,187,M52-61,380,27,54,16.169,7.676,0.475,0.5,0.503,0,3,,1.697,1.258,7.965,1.138,1.0,0.726,0.673,0.648,0.352,0.738,0.908,0,61.2266,52.8784,0.1363,0,0,301.921,334.378,334.072,0,158510,3181,16368,651.207,320.54,32478.186
2364,8,122,M24-31,380,29,54,17.164,7.532,0.439,0.537,0.539,0,3,,-1.75,-1.689,0.877,2.884,1.0,0.797,0.636,0.665,0.335,0.446,0.814,0,31.2084,52.3028,0.6759,1,0,348.925,364.234,409.44,0,158598,3183,16379,640.946,323.319,32495.03
2365,8,279,M52-61,180,13,26,16.383,7.775,0.475,0.5,0.503,0,3,,-0.081,0.875,45.799,9.514,0.254,0.722,0.502,0.611,0.389,0.723,0.437,0,61.2266,24.7207,0.5962,1,0,314.356,335.548,368.205,0,158671,3183,16387,664.395,312.456,32511.312
2366,8,327,M78-85,500,38,71,13.953,5.576,0.4,0.535,0.542,0,3,,0.888,-0.139,49.522,8.294,0.275,0.758,0.677,0.654,0.346,0.795,0.455,0,26.9131,84.4579,2.1382,1,0,332.766,369.343,371.701,0,158745,3184,16396,649.041,319.912,32530.588
2367,8,307,M78-85,260,17,37,17.986,9.942,0.553,0.459,0.458,0,3,,-1.73,0.677,85.925,6.351,0.977,0.674,0.541,0.607,0.393,0.819,0.915,0,84.4579,30.7912,0.6354,1,0,296.486,318.699,364.126,0,158815,3185,16404,609.055,288.416,32543.877
2368,8,377,M52-61,340,22,49,17.057,9.648,0.566,0.449,0.448,0,3,,-1.418,0.872,84.09,2.316,0.967,0.668,0.501,0.599,0.401,0.084,0.613,0,24.7207,41.8511,0.693,1,0,315.144,345.822,377.857,0,158878,3186,16410,605.234,297.289,32557.461
2369,8,165,M61-70,420,30,60,17.194,8.321,0.484,0.5,0.502,0,3,,-1.231,-1.601,7.094,3.752,1.0,0.702,0.571,0.615,0.385,0.563,0.832,0,47.4805,54.96,0.1575,0,0,337.945,355.175,364.449,0,158947,3188,16419,616.202,301.861,32573.06
2370,8,303,M78-85,500,35,71,16.617,7.854,0.473,0.493,0.496,0,3,,1.278,-0.467,77.006,4.091,0.928,0.733,0.625,0.644,0.356,0.884,0.912,0,30.7912,67.0673,1.1781,1,0,313.224,349.292,376.774,0,159014,3190,16428,628.858,302.893,32589.193
2371,8,153,M12-19,300,22,43,17.928,8.755,0.488,0.512,0.512,0,3,,0.385,1.819,40.14,2.2,0.723,0.716,0.665,0.638,0.362,0.769,0.74,0,53.775,38.2372,0.2889,1,0,321.425,335.403,353.923,0,159088,3191,16436,656.148,304.991,32604.33
2372,8,235,M24-31,340,23,49,16.757,8.611,0.514,0.469,0.471,0,3,,-1.17,-0.715,13.91,0.51,0.077,0.749,0.66,0.666,0.334,0.84,0.332,0,52.3028,43.8079,0.1624,0,0,304.37,329.612,329.517,0,159155,3191,16442,635.673,292.081,32619.352
2373,8,243,M52-61,460,33,66,15.877,7.731,0.487,0.5,0.501,0,3,,0.913,-1.379,83.552,6.8,0.464,0.691,0.531,0.602,0.398,0.278,0.39,0,41.8511,65.1906,0.5577,1,0,309.069,332.388,339.062,0,159238,3193,16451,638.398,310.049,32635.688
2374,8,335,M61-70,300,22,43,17.127,7.875,0.46,0.512,0.514,0,3,,-0.589,-0.07,26.497,0.117,0.647,0.705,0.601,0.619,0.381,0.092,0.436,0,47.4805,40.0256,0.157,0,0,303.794,341.482,329.656,0,159315,3193,16460,645.425,310.107,32651.925
2375,8,233,M24-31,180,12,26,15.676,7.839,0.5,0.462,0.465,0,3,,-0.45,0.976,68.532,3.954,0.381,0.735,0.626,0.654,0.346,0.823,0.534,0,52.3028,24.5274,0.5311,1,0,295.002,314.544,351.455,0,159388,3195,16467,594.858,291.293,32667.857
2376,8,151,M37-45,220,15,31,16.319,7.724,0.473,0.484,0.488,0,3,,1.86,1.716,1.967,5.963,1.0,0.712,0.565,0.624,0.376,0.271,0.726,0,51.5464,29.6843,0.4241,1,0,307.826,337.914,375.269,0,159459,3197,16475,655.866,317.582,32684.09
2377,8,272,M78-85,180,13,26,14.95,7.021,0.47,0.5,0.503,0,3,,-1.013,-1.064,1.422,3.859,1.0,0.702,0.671,0.635,0.365,0.106,0.674,0,67.0673,27.0907,0.5961,1,0,301.758,318.682,368.231,0,159524,3198,16482,649.308,307.498,32701.314
2378,8,279,M45-52,300,21,43,17.909,8.517,0.476,0.488,0.492,0,3,,0.842,-1.337,86.689,8.471,0.982,0.723,0.541,0.623,0.377,0.345,0.742,0,38.4063,37.1093,0.0338,0,0,303.947,338.913,340.739,0,159606,3199,16491,628.458,290.53,32716.587
2379,8,112,M37-45,340,26,49,15.922,7.444,0.468,0.531,0.531,0,3,,0.097,-1.638,64.148,2.951,0.356,0.728,0.675,0.64,0.36,0.983,0.582,0,29.6843,50.0291,0.6854,1,0,326.203,342.358,392.746,0,159685,3201,16501,647.256,304.842,32733.496
2380,8,327,M37-45,420,33,60,19.674,8.757,0.445,0.55,0.55,0,3,,-0.02,1.012,46.505,2.866,0.258,0.727,0.526,0.604,0.396,0.25,0.255,0,50.0291,51.2893,0.0252,0,0,328.615,346.752,376.881,0,159769,3202,16511,654.165,308.53,32748.899
2381,8,176,M45-52,500,35,71,18.378,8.833,0.481,0.493,0.496,0,3,,-0.882,-1.252,9.963,2.348,1.0,0.731,0.65,0.648,0.352,0.302,0.754,0,38.4063,60.6406,0.5789,1,0,307.528,320.698,375.582,0,159836,3203,16518,653.763,311.666,32763.809
2382,8,222,M12-19,500,34,71,17.762,9.173,0.516,0.479,0.479,0,3,,1.283,1.979,11.124,5.679,0.062,0.747,0.649,0.66,0.34,0.069,0.064,0,38.2372,61.5676,0.6101,1,0,307.902,328.622,367.903,0,159918,3204,16527,635.15,288.979,32778.195
2383,8,236,M19-24,500,37,71,14.051,5.932,0.422,0.521,0.527,0,3,,-0.039,1.184,52.053,3.8,0.789,0.704,0.672,0.63,0.37,0.306,0.611,0,34.2133,82.3393,1.4066,1,0,307.184,324.675,347.152,0,160000,3206,16537,655.9,313.639,32796.928
2384,8,136,M31-37,500,35,71,17.407,8.657,0.497,0.493,0.494,0,3,,0.434,0.361,3.622,5.078,1.0,0.706,0.682,0.641,0.359,0.288,0.744,0,36.663,64.0252,0.7463,1,0,305.412,321.619,344.544,0,160076,3208,16546,613.187,290.087,32812.057
2385,8,274,M12-19,300,23,43,16.04,6.977,0.435,0.535,0.538,0,3,,-1.862,-0.074,57.546,2.044,0.82,0.716,0.628,0.623,0.377,0.993,0.885,0,61.5676,44.0635,0.2843,1,0,342.305,359.803,374.509,0,160155,3210,16556,649.539,298.028,32829.58
2386,8,112,M52-61,380,29,54,18.33,8.285,0.452,0.537,0.538,0,3,,-1.243,-0.201,39.833,8.596,0.221,0.704,0.629,0.617,0.383,0.887,0.476,0,65.1906,48.9766,0.2487,1,0,314.036,331.896,364.566,0,160227,3212,16564,667.125,313.999,32845.482
2387,8,279,M31-37,500,33,71,16.752,8.535,0.51,0.465,0.467,0,3,,1.795,-0.724,83.232,6.176,0.462,0.713,0.692,0.656,0.344,0.968,0.637,0,64.0252,64.0408,0.0002,0,0,293.562,319.438,357.504,0,160295,3213,16572,620.999,287.461,32860.567
2388,8,329,M52-61,220,14,31,15.444,7.903,0.512,0.452,0.455,0,3,,1.848,-1.451,62.995,2.945,0.35,0.677,0.698,0.643,0.357,0.673,0.466,0,48.9766,30.0167,0.3871,1,0,287.034,322.672,347.526,0,160359,3215,16580,605.041,296.291,32876.349
2389,8,274,M61-70,340,23,49,16.105,8.81,0.547,0.469,0.468,0,3,,1.61,0.99,13.452,2.043,0.075,0.682,0.528,0.606,0.394,0.351,0.184,0,47.4805,45.5822,0.04,0,0,314.942,337.324,382.346,0,160431,3217,16588,645.065,308.696,32891.123
2390,8,259,M45-52,340,24,49,16.52,7.925,0.48,0.49,0.493,0,3,,-1.594,-0.762,20.584,3.247,0.114,0.694,0.537,0.607,0.393,0.468,0.253,0,60.6406,45.6788,0.2467,1,0,331.821,356.934,376.873,0,160508,3219,16597,613.891,296.807,32907.146
2391,8,359,M31-37,340,26,49,16.483,7.401,0.449,0.531,0.533,0,3,,-1.27,1.346,74.827,2.567,0.416,0.763,0.57,0.636,0.364,0.905,0.594,0,64.0252,48.3263,0.2452,1,0,346.856,366.999,375.896,0,160577,3220,16605,670.205,332.139,32924.109
2392,8,250,M61-70,420,32,60,15.628,6.476,0.414,0.533,0.539,0,3,,-0.026,-1.608,56.607,0.298,0.814,0.753,0.571,0.63,0.37,0.387,0.657,0,47.4805,63.1871,0.3308,1,0,322.806,358.599,372.078,0,160659,3221,16614,666.992,309.75,32942.248
2393,8,247,M61-70,460,31,66,15.725,8.379,0.533,0.47,0.469,0,3,,-1.885,-0.8,23.406,4.543,0.13,0.732,0.606,0.646,0.354,0.781,0.36,0,63.1871,63.1868,0.0,0,0,305.718,329.966,336.329,0,160730,3223,16621,627.825,288.527,32957.562
2394,8,316,M70-78,460,33,66,16.652,8.154,0.49,0.5,0.501,0,3,,-1.798,0.599,88.149,8.673,0.99,0.682,0.583,0.607,0.393,0.738,0.891,0,47.9166,62.1531,0.2971,1,0,328.583,362.432,376.462,0,160804,3224,16629,622.71,312.403,32973.369
2395,8,174,M78-85,420,31,60,19.808,9.058,0.457,0.517,0.519,0,3,,0.489,-1.143,74.853,2.891,0.416,0.726,0.612,0.631,0.369,0.991,0.628,0,27.0907,48.773,0.8004,1,0,340.327,369.99,389.198,0,160889,3226,16638,627.002,307.194,32988.163
2396,8,329,M78-85,260,18,37,16.028,8.225,0.513,0.486,0.487,0,3,,0.781,1.157,11.189,2.613,0.562,0.699,0.658,0.635,0.365,0.327,0.476,0,48.773,35.8445,0.2651,1,0,332.837,366.122,384.312,0,160955,3228,16645,653.025,303.693,33003.788
2397,8,236,M70-78,460,34,66,19.087,9.085,0.476,0.515,0.516,0,3,,0.35,-0.635,51.728,6.017,0.787,0.787,0.638,0.666,0.334,0.582,0.719,0,62.1531,55.3252,0.1099,0,0,344.112,360.039,396.2,0,161039,3229,16655,647.909,312.854,33018.538
2398,8,365,M12-19,340,23,49,17.392,8.441,0.485,0.469,0.474,0,3,,-1.459,0.935,81.345,2.623,0.452,0.743,0.647,0.66,0.34,0.717,0.542,0,44.0635,42.2099,0.0421,0,0,329.412,339.635,386.256,0,161114,3230,16663,641.132,302.854,33033.772
2399,8,318,M61-70,300,21,43,16.426,8.351,0.508,0.488,0.489,0,3,,-0.235,0.424,36.174,1.18,0.201,0.762,0.659,0.666,0.334,0.627,0.343,0,63.1871,40.459,0.3597,1,0,321.852,356.547,374.867,0,161191,3231,16672,619.091,306.148,33049.252
2400,9,252,M12-19,460,36,66,17.934,8.009,0.447,0.545,0.546,0,3,,-1.765,0.495,86.784,9.406,0.482,0.799,0.955,0.727,0.273,0.436,0.47,0,44.0635,61.2635,0.3903,1,0,339.711,360.933,391.571,0,161269,3233,16682,658.921,305.981,33065.559
2401,9,278,M19-24,460,34,66,16.339,7.973,0.488,0.515,0.515,0,3,,-1.268,0.368,71.937,3.765,0.9,0.737,0.931,0.7,0.3,0.241,0.702,0,82.3393,64.6323,0.2151,1,0,319.531,341.494,379.807,0,161347,3234,16691,671.171,316.838,33081.699
2402,9,290,M19-24,340,24,49,17.33,8.96,0.517,0.49,0.489,0,3,,1.148,1.058,2.328,0.601,1.0,0.743,0.925,0.71,0.29,0.303,0.798,0,64.6323,43.5451,0.3263,1,0,309.843,341.539,379.389,0,161422,3235,16699,643.932,295.566,33096.428
2403,9,173,M37-45,460,38,66,16.854,6.514,0.387,0.576,0.58,0,3,,0.757,1.658,21.785,1.265,0.121,0.757,1.0,0.706,0.294,0.505,0.234,0,50.0291,67.7709,0.3546,1,0,335.862,362.192,396.705,0,161494,3237,16709,661.599,322.793,33114.815
2404,9,231,M45-52,300,21,43,16.502,8.351,0.506,0.488,0.489,0,3,,-1.288,-1.365,1.605,5.787,1.0,0.706,0.932,0.693,0.307,0.775,0.931,0,45.6788,40.2722,0.1184,0,0,316.567,330.617,360.014,0,161576,3239,16718,626.226,289.646,33130.294
