# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 202
# Generated: 2026-02-14T10:52:44.152569Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1481,5,139,v45-v52,460,38,66,16.258,6.026,0.371,0.576,0.581,0,3,,-0.809,-0.423,16.048,2.352,0.089,0.825,0.617,0.663,0.337,0.513,0.232,0,58.5598,70.253,0.1997,0,0,322.538,339.774,373.855,0,105625,2048,11587,678.224,303.003,18948.968
1482,5,210,v78-v85,180,15,26,17.672,6.796,0.385,0.577,0.581,0,3,,0.29,0.233,3.015,6.394,1.0,0.799,0.563,0.639,0.361,0.852,0.946,0,66.8134,25.3284,0.6209,1,0,334.057,364.922,381.925,0,105712,2049,11598,636.823,283.478,18965.874
1483,5,119,v19-v24,180,15,26,16.292,5.928,0.364,0.577,0.583,0,3,,0.293,0.407,5.819,4.733,1.0,0.824,0.608,0.66,0.34,0.558,0.85,0,73.3308,27.4745,0.6253,1,0,334.827,356.893,372.682,0,105800,2051,11608,654.433,288.529,18983.822
1484,5,351,v37-v45,180,14,26,18.372,8.207,0.447,0.538,0.54,0,3,,0.602,-0.173,40.885,6.224,0.727,0.788,0.591,0.651,0.349,0.839,0.766,0,25.6394,23.1896,0.0955,0,0,343.364,362.371,391.503,0,105880,2053,11617,644.153,290.752,18998.804
1485,5,302,v61-v70,340,27,49,16.051,6.433,0.401,0.551,0.556,0,3,,-0.069,1.591,61.82,2.536,0.343,0.808,0.508,0.641,0.359,0.842,0.523,0,75.5385,50.9564,0.3254,1,0,324.372,343.987,390.013,0,105962,2053,11626,665.839,300.684,19015.991
1486,5,271,v52-v61,420,37,60,16.787,5.295,0.315,0.617,0.623,1,3,CAM_1486_5,-0.523,0.682,61.905,4.108,0.844,1.0,0.546,0.724,0.276,0.064,0.629,0,70.7538,65.3921,0.0758,0,0,359.995,376.249,388.929,0,106092,2055,11644,682.087,307.05,19034.937
1487,5,273,v78-v85,260,22,37,17.704,6.121,0.346,0.595,0.601,1,3,CAM_1487_5,1.39,-1.916,63.292,4.088,0.352,0.928,0.621,0.71,0.29,0.746,0.466,0,25.3284,37.3416,0.4743,1,1,347.603,383.221,405.209,1,106217,2056,11662,672.212,287.561,19052.76
1488,5,126,v78-v85,340,29,49,15.223,5.881,0.386,0.592,0.594,0,3,,-0.983,1.943,72.727,5.233,0.904,0.812,0.649,0.658,0.342,0.29,0.694,0,37.3416,56.5935,0.5156,1,0,350.629,363.091,410.287,0,106299,2058,11672,643.867,282.79,19070.854
1489,5,293,v52-v61,420,38,60,17.629,5.494,0.312,0.633,0.639,1,3,CAM_1489_5,-0.677,-0.146,25.789,3.714,0.643,0.97,0.657,0.726,0.274,0.553,0.619,0,70.7538,63.5591,0.1017,0,0,351.414,378.042,390.206,0,106429,2061,11691,667.377,308.809,19089.661
1490,5,213,v24-v31,340,28,49,15.607,6.351,0.407,0.571,0.574,0,3,,-0.454,0.795,62.932,3.567,0.35,0.734,0.595,0.614,0.386,0.966,0.587,0,67.095,53.7974,0.1982,0,0,331.291,366.02,361.026,0,106503,2062,11700,682.038,282.128,19107.069
1491,5,312,v37-v45,500,39,71,17.585,7.804,0.444,0.549,0.55,0,3,,-1.944,-0.682,28.499,6.857,0.158,0.774,0.509,0.624,0.376,0.744,0.379,0,25.6394,68.2486,1.6619,1,0,333.141,364.183,378.181,0,106581,2063,11709,650.979,287.356,19122.6
1492,5,183,v19-v24,380,29,54,17.047,7.12,0.418,0.537,0.542,0,3,,1.59,1.363,4.104,1.966,1.0,0.736,0.658,0.638,0.362,0.239,0.725,0,27.4745,52.6643,0.9168,1,0,313.91,332.136,352.875,0,106653,2063,11718,622.077,269.928,19138.878
1493,5,222,v70-v78,340,28,49,14.656,6.128,0.418,0.571,0.572,0,3,,-1.174,-1.13,1.094,5.506,1.0,0.777,0.508,0.619,0.381,0.564,0.834,0,62.6729,57.2855,0.086,0,0,351.128,361.204,392.196,0,106737,2065,11729,665.883,285.788,19156.553
1494,5,208,v70-v78,260,22,37,16.418,6.544,0.399,0.595,0.595,0,3,,-1.059,1.425,78.422,1.267,0.936,0.806,0.576,0.64,0.36,0.238,0.684,0,62.6729,40.2663,0.3575,1,0,329.136,346.36,372.658,0,106829,2067,11740,661.799,288.218,19173.868
1495,5,386,v70-v78,340,27,49,17.717,6.988,0.394,0.551,0.556,0,3,,0.966,1.291,8.244,3.569,1.0,0.762,0.534,0.622,0.378,0.256,0.719,0,40.2663,46.1668,0.1465,0,0,336.832,374.66,385.807,0,106914,2068,11751,666.37,283.44,19190.388
1496,5,302,v78-v85,460,35,66,15.243,6.116,0.401,0.53,0.537,0,3,,1.107,-1.241,80.966,1.573,0.95,0.764,0.536,0.63,0.37,0.581,0.813,0,56.5935,70.6706,0.2487,1,0,312.365,334.629,338.609,0,106995,2070,11761,654.463,283.495,19207.831
1497,5,211,v12-v19,500,42,71,18.815,7.463,0.397,0.592,0.593,0,3,,-1.002,0.652,78.166,2.11,0.434,0.769,0.607,0.629,0.371,0.156,0.331,0,68.0761,67.3149,0.0112,0,0,329.556,369.4,358.148,0,107073,2072,11772,659.66,300.802,19224.025
1498,5,235,v78-v85,260,22,37,16.738,5.901,0.353,0.595,0.6,0,3,,-0.966,-0.508,17.074,0.906,0.095,0.77,0.585,0.623,0.377,0.483,0.241,0,70.6706,39.4967,0.4411,1,0,330.042,348.106,365.657,0,107158,2074,11782,665.673,306.135,19242.112
1499,5,207,v24-v31,500,42,71,15.192,5.514,0.363,0.592,0.596,0,3,,-1.35,0.148,61.92,1.497,0.344,0.803,0.621,0.648,0.352,0.188,0.289,0,67.095,83.3671,0.2425,1,0,357.089,380.502,400.03,0,107232,2076,11792,665.531,293.777,19260.644
1500,6,374,v52-v61,420,34,60,17.813,7.471,0.419,0.567,0.568,0,3,,-1.524,0.196,67.804,0.477,0.377,0.757,0.571,0.623,0.377,0.632,0.473,0,70.7538,57.8721,0.1821,0,0,348.303,386.537,380.278,0,107317,2078,11803,676.438,290.535,19276.679
1501,6,337,v61-v70,180,14,26,16.919,7.49,0.443,0.538,0.54,0,3,,-0.795,1.554,84.268,0.157,0.968,0.804,0.527,0.646,0.354,0.326,0.741,0,50.9564,25.1809,0.5058,1,0,329.251,358.87,392.741,0,107386,2079,11810,642.497,272.22,19292.521
1502,6,391,v24-v31,380,31,54,16.453,6.088,0.37,0.574,0.58,0,3,,-1.977,0.866,75.938,3.647,0.922,0.806,0.638,0.658,0.342,0.354,0.728,0,83.3671,57.2246,0.3136,1,0,349.065,385.64,400.714,0,107465,2080,11820,658.551,279.841,19310.26
1503,6,282,v52-v61,460,39,66,17.289,6.271,0.363,0.591,0.596,0,3,,-0.91,1.129,89.234,0.18,0.996,0.826,0.538,0.643,0.357,0.749,0.908,0,70.7538,67.3392,0.0483,0,0,342.888,375.901,406.768,0,107542,2081,11829,691.666,314.558,19327.881
1504,6,138,v78-v85,260,23,37,16.845,5.41,0.321,0.622,0.627,1,3,CAM_1504_6,-1.063,1.841,71.756,0.726,0.899,1.0,0.662,0.746,0.254,0.6,0.823,1,39.4967,40.5878,0.0276,0,0,341.975,378.461,401.797,0,107675,2083,11848,690.309,296.342,19346.718
1505,6,169,v19-v24,340,26,49,15.555,7.066,0.454,0.531,0.532,0,3,,0.743,-0.029,38.237,4.12,0.712,0.703,0.631,0.619,0.381,0.542,0.647,0,52.6643,51.2086,0.0276,0,0,331.755,354.881,383.395,0,107751,2084,11857,644.973,262.58,19363.022
1506,6,310,v31-v37,180,15,26,16.358,6.227,0.381,0.577,0.581,0,3,,-0.059,1.481,59.335,5.86,0.83,0.825,0.591,0.658,0.342,0.591,0.748,0,37.0044,27.3625,0.2606,1,0,358.784,373.993,392.752,0,107835,2085,11868,651.994,280.568,19380.611
1507,6,208,v19-v24,180,14,26,15.572,6.512,0.418,0.538,0.543,0,3,,1.648,0.196,47.686,7.798,0.765,0.778,0.508,0.629,0.371,0.884,0.809,0,52.6643,27.3595,0.4805,1,0,339.908,374.968,374.056,0,107920,2086,11877,640.607,267.116,19397.628
1508,6,112,v37-v45,340,27,49,18.469,8.228,0.445,0.551,0.551,0,3,,-0.547,-1.926,33.883,2.452,0.188,0.719,0.568,0.608,0.392,0.933,0.481,0,68.2486,44.2864,0.3511,1,0,347.927,375.281,394.669,0,108009,2087,11888,661.279,296.871,19412.66
1509,6,253,v12-v19,220,19,31,16.347,5.92,0.362,0.613,0.615,1,3,CAM_1509_6,-0.861,0.547,69.43,6.408,0.886,0.96,0.611,0.718,0.282,0.78,0.856,1,68.0761,35.0116,0.4857,1,1,367.861,389.84,418.162,1,108140,2088,11907,687.234,297.717,19430.833
1510,6,381,v78-v85,420,36,60,14.192,4.573,0.322,0.6,0.608,1,3,CAM_1510_6,-1.269,1.298,75.848,6.331,0.921,0.96,0.656,0.731,0.269,0.782,0.884,1,39.4967,75.7603,0.9181,1,1,334.183,364.224,365.027,1,108262,2091,11925,670.137,305.241,19450.546
1511,6,241,v52-v61,380,32,54,17.802,6.244,0.351,0.593,0.598,0,3,,0.65,1.274,18.835,2.954,0.105,0.828,0.679,0.672,0.328,0.586,0.263,0,70.7538,54.1404,0.2348,1,0,357.652,395.342,420.463,0,108347,2092,11937,679.734,298.696,19468.208
1512,6,288,v52-v61,380,32,54,16.547,6.637,0.401,0.593,0.593,0,3,,-1.421,-0.873,13.734,5.824,0.076,0.748,0.661,0.628,0.372,0.32,0.167,0,54.1404,58.2462,0.0758,0,0,357.673,390.964,388.968,0,108440,2094,11949,677.873,296.064,19485.398
1513,6,115,v52-v61,460,38,66,14.722,5.471,0.372,0.576,0.581,0,3,,-1.221,1.631,70.829,2.273,0.893,0.832,0.595,0.663,0.337,0.515,0.766,0,54.1404,77.5847,0.433,1,0,330.977,362.235,361.365,0,108520,2096,11960,641.425,281.549,19503.887
1514,6,151,v52-v61,380,30,54,17.055,7.418,0.435,0.556,0.557,0,3,,-1.631,1.806,60.489,5.662,0.336,0.766,0.545,0.625,0.375,0.517,0.404,0,77.5847,53.9152,0.3051,1,0,318.56,337.222,376.054,0,108596,2098,11969,671.718,287.803,19519.919
1515,6,171,v61-v70,420,35,60,17.047,6.366,0.373,0.583,0.588,0,3,,1.781,1.514,4.135,2.511,1.0,0.753,0.534,0.608,0.392,0.909,0.964,0,25.1809,61.7671,1.4529,1,0,343.805,365.47,377.904,0,108671,2099,11978,660.225,286.972,19537.379
1516,6,275,v45-v52,180,14,26,18.802,7.939,0.422,0.538,0.542,0,3,,-0.535,-0.407,6.022,12.186,0.033,0.745,0.632,0.637,0.363,0.828,0.322,0,58.5598,22.6594,0.6131,1,0,312.318,348.498,375.85,0,108749,2101,11986,637.683,271.941,19552.684
1517,6,155,v52-v61,340,29,49,17.139,6.625,0.387,0.592,0.594,0,3,,-1.822,0.434,84.691,9.402,0.971,0.82,0.619,0.656,0.344,0.444,0.789,0,53.9152,50.2692,0.0676,0,0,347.643,370.948,408.27,0,108842,2102,11999,645.781,293.327,19569.885
1518,6,318,v61-v70,300,22,43,17.64,7.87,0.446,0.512,0.516,0,3,,-0.935,-0.545,14.483,0.997,0.08,0.762,0.591,0.646,0.354,0.079,0.08,0,61.7671,38.8613,0.3708,1,0,308.213,345.692,340.496,0,108919,2104,12008,627.396,277.4,19585.11
1519,6,101,v31-v37,220,19,31,17.849,6.558,0.367,0.613,0.615,1,3,CAM_1519_6,1.038,-0.631,78.302,4.52,0.435,0.957,0.609,0.716,0.284,0.345,0.41,0,27.3625,32.0652,0.1719,0,0,357.261,375.001,386.39,0,109049,2105,12028,663.585,303.413,19602.518
1520,6,386,v61-v70,420,34,60,15.852,6.634,0.419,0.567,0.568,0,3,,0.086,0.688,29.624,8.394,0.165,0.809,0.642,0.663,0.337,0.733,0.356,0,38.8613,65.0303,0.6734,1,0,320.515,354.677,383.482,0,109126,2106,12037,638.572,291.569,19619.557
1521,6,120,v37-v45,420,31,60,13.683,5.645,0.413,0.517,0.524,0,3,,-0.311,0.366,37.367,1.342,0.208,0.742,0.597,0.635,0.365,0.895,0.458,0,44.2864,70.6064,0.5943,1,0,327.123,344.317,370.372,0,109195,2108,12045,613.547,255.987,19637.483
1522,6,296,v31-v37,460,40,66,16.097,5.678,0.353,0.606,0.61,1,3,CAM_1522_6,1.76,0.39,39.073,5.114,0.717,0.925,0.536,0.688,0.312,0.7,0.712,0,27.3625,73.7105,1.6939,1,1,341.164,376.651,379.006,1,109329,2110,12065,653.433,303.67,19655.906
1523,6,326,v12-v19,340,27,49,18.007,7.137,0.396,0.551,0.556,0,3,,0.175,1.245,41.324,0.869,0.73,0.755,0.656,0.643,0.357,0.181,0.534,0,35.0116,45.4225,0.2974,1,0,334.407,356.124,387.63,0,109405,2112,12075,645.196,279.436,19672.247
1524,6,188,v70-v78,460,35,66,16.716,7.811,0.467,0.53,0.531,0,3,,-0.331,-1.186,31.56,0.898,0.675,0.77,0.666,0.659,0.341,0.874,0.743,0,40.2663,64.4439,0.6004,1,0,318.143,328.544,346.905,0,109484,2114,12084,632.721,268.894,19687.656
1525,6,371,v31-v37,300,23,43,17.125,6.965,0.407,0.535,0.541,0,3,,-1.243,1.812,67.712,1.905,0.376,0.765,0.655,0.653,0.347,0.138,0.294,0,73.7105,41.2716,0.4401,1,0,349.28,365.961,393.411,0,109566,2116,12094,657.321,295.314,19704.106
1526,6,358,v37-v45,260,21,37,16.16,6.038,0.374,0.568,0.573,0,3,,-0.65,-0.171,23.316,7.702,0.63,0.745,0.507,0.604,0.396,0.762,0.682,0,70.6064,39.5341,0.4401,1,0,346.43,357.139,396.317,0,109644,2118,12105,661.49,277.592,19721.866
1527,6,263,v31-v37,340,29,49,16.332,5.495,0.336,0.592,0.599,0,3,,0.424,1.063,23.775,1.3,0.132,0.776,0.629,0.636,0.364,0.659,0.324,0,41.2716,52.7532,0.2782,1,0,351.296,377.807,376.572,0,109729,2119,12116,669.191,291.874,19740.423
1528,6,140,v31-v37,420,32,60,15.68,6.41,0.409,0.533,0.539,0,3,,1.574,1.517,0.958,7.524,1.0,0.754,0.586,0.634,0.366,0.434,0.793,0,52.7532,62.9755,0.1938,0,0,324.623,349.676,365.096,0,109807,2120,12126,642.392,278.253,19757.532
1529,6,389,v61-v70,180,15,26,15.427,6.054,0.392,0.577,0.58,0,3,,-1.178,1.526,73.578,2.621,0.909,0.824,0.693,0.678,0.322,0.889,0.902,0,65.0303,29.0138,0.5538,1,0,339.419,375.523,369.734,0,109884,2121,12136,653.34,288.08,19775.328
1530,6,381,v78-v85,260,20,37,17.071,6.909,0.405,0.541,0.546,0,3,,-0.203,-0.184,1.042,7.335,1.0,0.808,0.613,0.665,0.335,0.501,0.833,0,75.7603,36.1467,0.5229,1,0,324.775,362.889,350.526,0,109961,2123,12146,619.625,277.093,19791.881
1531,6,164,v61-v70,260,21,37,17.56,6.681,0.38,0.568,0.573,0,3,,0.754,0.881,4.355,2.039,1.0,0.741,0.694,0.639,0.361,0.373,0.774,0,29.0138,36.3835,0.254,1,0,326.033,362.991,368.859,0,110043,2124,12155,661.511,285.345,19808.869
1532,6,242,v61-v70,220,16,31,16.538,7.464,0.451,0.516,0.519,0,3,,0.018,1.499,55.24,4.842,0.307,0.73,0.682,0.647,0.353,0.884,0.511,0,36.3835,30.5775,0.1596,0,0,307.02,326.989,343.628,0,110123,2126,12164,640.64,272.992,19824.609
1533,6,120,v78-v85,500,37,71,16.95,7.143,0.421,0.521,0.527,0,3,,0.386,-0.926,63.897,1.703,0.855,0.79,0.505,0.64,0.36,0.726,0.808,0,36.1467,68.2553,0.8883,1,0,324.176,360.895,368.915,0,110203,2127,12173,617.705,271.507,19840.764
1534,6,367,v31-v37,500,37,71,16.563,7.614,0.46,0.521,0.523,0,3,,-1.358,0.205,65.242,5.772,0.862,0.769,0.696,0.668,0.332,0.181,0.636,0,52.7532,69.8492,0.3241,1,0,324.148,344.677,361.754,0,110279,2129,12182,615.979,276.479,19856.355
1535,6,223,v70-v78,340,25,49,16.565,7.687,0.464,0.51,0.513,0,3,,-0.92,1.316,84.605,2.384,0.97,0.685,0.599,0.609,0.391,0.076,0.621,0,64.4439,46.8114,0.2736,1,0,310.695,346.648,377.943,0,110354,2130,12190,606.019,258.258,19871.792
1536,6,258,v70-v78,220,17,31,17.017,6.634,0.39,0.548,0.555,0,3,,-1.302,0.646,85.328,3.062,0.974,0.726,0.565,0.612,0.388,0.254,0.694,0,46.8114,30.995,0.3379,1,0,333.091,344.266,371.479,0,110442,2131,12200,664.66,274.122,19888.722
1537,6,364,v45-v52,260,19,37,14.875,7.336,0.493,0.514,0.513,0,3,,-1.458,-0.961,11.703,6.378,0.065,0.775,0.608,0.655,0.345,0.313,0.15,0,22.6594,40.0399,0.767,1,0,324.652,336.753,384.401,0,110526,2132,12209,644.822,269.885,19904.6
1538,6,380,v52-v61,500,35,71,15.99,7.306,0.457,0.493,0.498,0,3,,-0.723,-0.687,1.356,7.428,1.0,0.724,0.54,0.622,0.378,0.344,0.752,0,53.9152,69.6967,0.2927,1,0,334.199,350.594,403.886,0,110602,2133,12217,608.093,264.791,19920.39
1539,6,147,v78-v85,460,33,66,18.034,8.874,0.492,0.5,0.501,0,3,,-0.087,1.739,65.067,8.082,0.361,0.724,0.676,0.647,0.353,0.489,0.407,0,68.2553,57.3929,0.1591,0,0,328.342,354.306,387.448,0,110683,2135,12226,622.618,260.418,19934.341
1540,6,244,v19-v24,220,16,31,16.852,8.239,0.489,0.516,0.516,0,3,,-1.013,1.031,88.755,2.924,0.493,0.704,0.689,0.635,0.365,0.44,0.474,0,27.3595,30.0079,0.0968,0,0,315.067,334.227,347.816,0,110762,2136,12235,633.131,284.431,19949.152
1541,6,211,v12-v19,300,21,43,16.518,7.733,0.468,0.488,0.493,0,3,,-1.33,0.378,73.785,4.574,0.41,0.726,0.568,0.63,0.37,0.991,0.625,0,45.4225,40.2323,0.1143,0,0,324.297,337.157,357.793,0,110827,2138,12243,595.216,240.553,19964.402
1542,6,388,v52-v61,380,29,54,16.589,7.488,0.451,0.537,0.538,0,3,,1.444,-0.77,87.12,6.558,0.484,0.79,0.516,0.637,0.363,0.77,0.588,0,69.6967,54.1178,0.2235,1,0,327.77,354.133,374.894,0,110912,2139,12253,650.785,270.406,19980.239
1543,6,333,v78-v85,260,20,37,16.088,7.004,0.435,0.541,0.543,0,3,,-0.908,0.559,71.471,5.92,0.897,0.718,0.68,0.633,0.367,0.329,0.689,0,68.2553,38.3541,0.4381,1,0,326.853,354.591,356.787,0,110988,2141,12263,657.818,285.989,19996.678
1544,6,325,v37-v45,340,24,49,17.665,8.338,0.472,0.49,0.494,0,3,,-1.457,0.449,79.713,6.036,0.443,0.742,0.604,0.645,0.355,0.149,0.339,0,39.5341,42.7177,0.0805,0,0,327.483,342.991,395.364,0,111054,2142,12271,602.603,248.783,20011.211
1545,6,198,v52-v61,460,34,66,17.609,7.463,0.424,0.515,0.521,0,3,,-1.784,1.589,61.457,3.034,0.841,0.746,0.559,0.63,0.37,0.859,0.848,0,54.1178,59.9711,0.1082,0,0,315.295,342.296,363.321,0,111138,2144,12281,615.113,272.685,20026.947
1546,6,386,v24-v31,180,14,26,17.091,6.828,0.4,0.538,0.545,0,3,,-0.092,0.903,47.327,3.198,0.263,0.746,0.582,0.628,0.372,0.993,0.535,0,57.2246,24.9282,0.5644,1,0,310.997,335.459,366.302,0,111221,2145,12290,626.011,280.624,20043.584
1547,6,372,v45-v52,300,25,43,19.23,7.532,0.392,0.581,0.584,0,3,,0.261,0.716,20.991,4.026,0.617,0.788,0.512,0.622,0.378,0.394,0.532,0,40.0399,39.0141,0.0256,0,0,359.684,372.827,420.296,0,111310,2147,12302,679.87,306.382,20059.634
1548,6,178,v52-v61,260,19,37,18.805,9.03,0.48,0.514,0.514,0,3,,0.598,-1.078,78.033,3.984,0.934,0.758,0.635,0.652,0.348,0.846,0.903,0,54.1178,31.672,0.4148,1,0,311.469,324.835,362.903,0,111390,2149,12311,640.518,280.228,20073.479
1549,6,151,v24-v31,340,28,49,17.097,6.214,0.363,0.571,0.578,0,3,,-0.584,0.347,49.392,1.401,0.774,0.761,0.625,0.634,0.366,0.356,0.621,0,24.9282,49.1062,0.9699,1,0,344.9,360.528,374.956,0,111473,2150,12322,659.45,295.016,20091.051
1550,6,154,v45-v52,380,27,54,16.066,7.146,0.445,0.5,0.506,0,3,,0.596,-1.363,84.531,3.416,0.97,0.71,0.644,0.634,0.366,0.325,0.734,0,40.0399,53.2191,0.3292,1,0,305.069,327.151,336.846,0,111549,2152,12330,618.176,272.561,20107.075
1551,6,399,v37-v45,180,14,26,17.001,7.461,0.439,0.538,0.541,0,3,,0.253,-1.992,77.548,5.779,0.431,0.747,0.669,0.646,0.354,0.998,0.632,0,39.5341,25.0593,0.3661,1,0,322.298,333.871,391.841,0,111637,2153,12339,650.855,279.357,20122.954
1552,6,164,v70-v78,220,16,31,17.25,7.655,0.444,0.516,0.52,0,3,,-1.991,-1.924,0.792,0.227,1.0,0.727,0.633,0.635,0.365,0.807,0.93,0,30.995,29.3169,0.0541,0,0,331.927,355.897,381.919,0,111713,2155,12347,612.583,274.485,20138.464
1553,6,162,v52-v61,340,27,49,19.237,7.671,0.399,0.551,0.556,0,3,,0.892,0.661,8.24,0.994,1.0,0.725,0.646,0.627,0.373,0.228,0.712,0,31.672,42.5187,0.3425,1,0,352.937,365.82,394.55,0,111790,2157,12356,632.218,273.321,20154.165
1554,6,314,v24-v31,300,23,43,17.498,7.384,0.422,0.535,0.539,0,3,,1.885,-0.427,85.204,4.124,0.473,0.778,0.578,0.644,0.356,0.735,0.566,0,49.1062,40.391,0.1775,0,0,332.768,356.959,386.062,0,111872,2159,12365,621.422,272.575,20170.113
1555,6,180,v12-v19,380,26,54,18.604,9.227,0.496,0.481,0.484,0,3,,-1.526,-0.49,30.663,1.744,0.17,0.692,0.595,0.621,0.379,0.747,0.389,0,45.4225,44.8295,0.0131,0,0,315.026,354.99,364.123,0,111954,2161,12374,601.937,249.075,20183.53
1556,6,297,v52-v61,260,21,37,16.249,6.974,0.429,0.568,0.568,0,3,,-1.494,1.726,63.894,5.081,0.355,0.776,0.697,0.657,0.343,0.646,0.455,0,42.5187,39.3187,0.0753,0,0,331.154,342.339,396.973,0,112035,2162,12384,640.86,273.952,20200.166
1557,6,339,v78-v85,220,17,31,15.817,6.961,0.44,0.548,0.55,0,3,,-1.326,1.685,67.708,0.554,0.376,0.776,0.63,0.65,0.35,0.192,0.312,0,38.3541,33.3475,0.1305,0,0,344.404,368.525,382.601,0,112124,2164,12395,643.226,292.48,20216.703
1558,6,216,v45-v52,460,38,66,15.261,6.067,0.398,0.576,0.578,0,3,,1.816,0.632,28.87,5.573,0.66,0.734,0.502,0.595,0.405,0.115,0.44,0,53.2191,74.8424,0.4063,1,0,329.28,362.961,371.421,0,112211,2166,12405,652.465,275.7,20234.477
1559,6,329,v37-v45,300,25,43,17.042,6.55,0.384,0.581,0.585,0,3,,-0.759,0.361,57.034,5.197,0.317,0.762,0.527,0.612,0.388,0.28,0.302,0,25.0593,44.0235,0.7568,1,0,323.187,355.327,363.243,0,112299,2167,12417,669.257,279.091,20251.706
1560,6,359,v19-v24,180,13,26,19.235,8.537,0.444,0.5,0.506,0,3,,-0.177,0.018,11.1,6.806,0.562,0.77,0.575,0.65,0.35,0.527,0.549,0,27.3595,21.0551,0.2304,1,0,325.433,344.426,377.777,0,112374,2168,12425,628.147,269.345,20266.062
1561,6,144,v37-v45,420,34,60,18.886,6.998,0.371,0.567,0.573,0,3,,1.906,0.165,52.954,5.782,0.294,0.764,0.508,0.613,0.387,0.558,0.396,0,44.0235,54.5838,0.2399,1,0,355.961,391.421,388.5,0,112458,2170,12436,656.3,296.169,20282.664
1562,6,163,v19-v24,340,27,49,16.244,6.34,0.39,0.551,0.557,0,3,,0.333,1.39,35.877,9.143,0.699,0.758,0.545,0.623,0.377,0.198,0.51,0,21.0551,50.3538,1.3915,1,0,317.907,343.673,350.889,0,112528,2172,12445,629.186,288.272,20299.963
1563,6,367,v70-v78,180,13,26,17.095,8.182,0.479,0.5,0.502,0,3,,-0.246,1.747,74.02,0.452,0.911,0.744,0.551,0.632,0.368,0.555,0.78,0,30.995,23.6914,0.2356,1,0,308.735,327.026,338.879,0,112610,2174,12453,637.584,266.487,20314.744
1564,6,317,v24-v31,500,39,71,15.921,7.229,0.454,0.549,0.549,0,3,,-1.775,1.286,67.272,2.315,0.374,0.76,0.697,0.655,0.345,0.699,0.486,0,49.1062,75.3844,0.5351,1,0,322.16,338.014,373.389,0,112695,2175,12463,651.927,270.855,20330.965
1565,6,346,v61-v70,260,18,37,15.544,7.053,0.454,0.486,0.492,0,3,,-1.261,0.631,83.852,0.762,0.966,0.692,0.643,0.629,0.371,0.348,0.736,0,36.3835,36.9606,0.0159,0,0,301.891,318.58,353.348,0,112771,2177,12471,609.384,262.476,20347.021
1566,6,378,v45-v52,340,27,49,15.711,6.172,0.393,0.551,0.557,0,3,,1.991,1.999,0.089,7.747,1.0,0.722,0.593,0.615,0.385,0.729,0.896,0,74.8424,52.0592,0.3044,1,0,320.112,331.764,370.942,0,112859,2178,12481,656.527,268.848,20364.52
1567,6,356,v37-v45,300,23,43,14.781,6.925,0.469,0.535,0.535,0,3,,-0.029,-0.996,43.215,6.362,0.74,0.754,0.566,0.63,0.37,0.604,0.69,0,54.5838,47.8143,0.124,0,0,324.564,343.696,393.336,0,112932,2180,12489,657.185,295.733,20381.019
1568,6,115,v52-v61,460,33,66,17.836,8.727,0.489,0.5,0.501,0,3,,1.385,0.784,16.071,6.501,0.589,0.714,0.667,0.64,0.36,0.066,0.401,0,42.5187,58.0275,0.3648,1,0,332.361,366.431,367.702,0,113009,2182,12497,641.386,264.293,20395.146
1569,6,201,v37-v45,380,29,54,17.425,7.841,0.45,0.537,0.538,0,3,,0.321,0.265,2.949,3.694,1.0,0.763,0.626,0.646,0.354,0.43,0.798,0,54.5838,51.5214,0.0561,0,0,333.313,350.819,392.277,0,113097,2184,12506,617.765,267.144,20410.559
1570,6,201,v19-v24,420,32,60,15.493,6.634,0.428,0.533,0.537,0,3,,-1.164,-1.402,5.175,3.785,1.0,0.723,0.695,0.64,0.36,0.639,0.87,0,50.3538,63.7375,0.2658,1,0,332.626,365.333,385.967,0,113172,2185,12515,643.444,263.006,20427.398
1571,6,298,v70-v78,460,35,66,17.306,7.427,0.429,0.53,0.534,0,3,,-1.571,-1.029,11.704,5.163,0.065,0.725,0.662,0.636,0.364,0.838,0.347,0,23.6914,62.2467,1.6274,1,0,312.417,341.135,344.023,0,113258,2187,12525,624.136,261.494,20443.268
