# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 101
# Generated: 2026-02-14T10:52:44.039970Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
1783,6,318,v12-v19,260,17,37,18.304,7.701,0.421,0.459,0.471,0,3,,-0.749,0.16,45.942,2.086,0.755,0.713,0.64,0.646,0.354,0.464,0.652,0,79.0192,30.256,0.6171,1,0,436.056,458.332,494.148,0,125465,2481,13434,703.51,281.003,22130.676
1784,6,234,v45-v52,220,7,31,16.617,13.54,0.815,0.226,0.222,0,2,,-1.14,-1.023,3.086,7.866,1.0,0.558,0.634,0.638,0.362,0.093,0.672,0,26.9586,19.8936,0.2621,1,0,261.818,272.2,287.774,0,125506,2481,13436,473.729,183.991,22137.383
1785,6,274,v12-v19,420,28,60,16.641,6.073,0.365,0.467,0.484,0,3,,-0.346,-1.59,38.744,4.016,0.715,0.719,0.697,0.659,0.341,0.296,0.572,0,30.256,54.2917,0.7944,1,0,417.203,444.676,459.617,0,125584,2483,13444,725.939,286.103,22162.496
1786,6,338,v61-v70,380,11,54,17.941,15.103,0.842,0.204,0.199,0,1,,-0.17,0.129,17.01,4.795,0.594,0.511,0.532,0.601,0.399,0.66,0.621,0,32.6225,30.6883,0.0593,0,0,242.858,271.981,304.142,0,125640,2485,13446,455.174,158.021,22167.195
1787,6,195,v61-v70,340,10,49,16.449,14.005,0.851,0.204,0.199,0,1,,1.436,1.839,6.306,1.215,1.0,0.474,0.512,0.578,0.422,0.903,0.959,0,32.6225,29.968,0.0814,0,0,255.23,278.468,285.936,0,125696,2486,13450,480.596,170.039,22173.213
1788,6,198,v19-v24,380,10,54,19.2,15.575,0.811,0.185,0.186,0,1,,-0.037,-0.82,37.245,8.178,0.207,0.472,0.696,0.62,0.38,0.622,0.365,0,26.2109,27.8,0.0606,0,0,234.649,253.519,289.003,0,125736,2488,13453,438.066,154.982,22177.235
1789,6,271,v52-v61,500,16,71,17.391,13.33,0.767,0.225,0.226,0,2,,0.039,-1.878,64.218,3.508,0.857,0.534,0.638,0.627,0.373,0.317,0.656,0,40.7945,43.168,0.0582,0,0,244.942,267.564,289.337,0,125789,2489,13456,468.478,183.676,22184.19
1790,6,320,v45-v52,340,13,49,16.821,12.975,0.771,0.265,0.262,0,2,,1.47,0.446,31.713,7.146,0.676,0.593,0.568,0.631,0.369,0.936,0.772,0,19.8936,32.3616,0.6267,1,0,270.086,309.601,307.38,0,125852,2490,13460,500.641,194.429,22191.812
1791,6,365,v78-v85,300,10,43,17.789,13.952,0.784,0.233,0.231,0,2,,1.462,0.417,32.971,6.041,0.183,0.526,0.563,0.606,0.394,0.197,0.188,0,22.8836,25.6207,0.1196,0,0,233.104,269.778,269.853,0,125895,2491,13462,502.867,188.145,22198.065
1792,6,370,v78-v85,340,13,49,18.123,14.099,0.778,0.265,0.261,0,2,,0.624,-1.712,88.32,2.735,0.491,0.593,0.646,0.646,0.354,0.081,0.346,0,22.8836,30.0357,0.3125,1,0,241.773,262.94,284.514,0,125950,2491,13465,498.961,178.846,22204.338
1793,6,117,v45-v52,460,14,66,17.539,13.966,0.796,0.212,0.211,0,2,,-1.686,-1.346,5.938,7.475,1.0,0.472,0.627,0.598,0.402,0.186,0.673,0,32.3616,38.5335,0.1907,0,0,254.398,278.584,283.57,0,126006,2493,13469,494.162,184.274,22210.451
1794,6,235,v70-v78,380,9,54,16.69,13.989,0.838,0.167,0.166,0,1,,1.138,-1.587,73.52,2.059,0.408,0.507,0.617,0.627,0.373,0.455,0.426,0,30.3448,30.9908,0.0213,0,0,224.442,239.931,249.978,0,126044,2495,13471,463.563,156.133,22216.264
1795,6,179,v61-v70,420,14,60,16.181,12.693,0.784,0.233,0.232,0,2,,-1.397,-1.571,3.127,6.85,1.0,0.538,0.628,0.625,0.375,0.524,0.821,0,32.6225,39.4823,0.2103,1,0,259.187,277.47,295.061,0,126099,2495,13475,490.499,196.983,22224.033
1796,6,160,v78-v85,500,13,71,15.831,13.199,0.834,0.183,0.181,0,1,,-0.125,0.435,30.655,1.655,0.17,0.524,0.626,0.632,0.368,0.372,0.245,0,30.0357,44.2096,0.4719,1,0,238.7,265.85,307.2,0,126151,2495,13478,478.039,158.625,22230.892
1797,6,101,v70-v78,300,10,43,16.495,13.45,0.815,0.233,0.228,0,2,,0.111,-1.937,69.051,9.987,0.384,0.477,0.637,0.596,0.404,0.071,0.258,0,30.3448,27.6299,0.0895,0,0,240.103,279.381,294.591,0,126196,2495,13481,462.937,174.789,22237.747
1798,6,222,v24-v31,500,16,71,17.018,13.734,0.807,0.225,0.222,0,2,,0.843,1.707,19.495,5.217,0.108,0.48,0.655,0.604,0.396,0.349,0.204,0,31.3184,44.1156,0.4086,1,0,224.601,257.572,289.402,0,126245,2496,13485,472.895,173.239,22244.219
1799,6,270,v37-v45,180,7,26,15.351,11.948,0.778,0.269,0.264,0,2,,-0.567,-0.952,14.039,6.038,0.578,0.511,0.607,0.596,0.404,0.604,0.589,0,49.2384,18.8898,0.6164,1,0,264.597,283.024,305.269,0,126295,2496,13489,476.365,196.692,22253.098
1800,7,186,v45-v52,380,11,54,17.176,14.543,0.847,0.204,0.199,0,1,,0.74,0.407,14.359,4.775,0.08,0.45,0.663,0.596,0.404,0.614,0.295,0,32.3616,32.0554,0.0095,0,0,239.979,278.473,308.436,0,126334,2497,13492,481.552,171.937,22258.468
1801,7,260,v12-v19,380,24,54,16.47,6.837,0.415,0.444,0.458,0,3,,-0.384,1.343,74.318,1.041,0.913,0.728,0.522,0.635,0.365,0.671,0.825,0,54.2917,48.1398,0.1133,0,0,427.255,450.984,475.448,0,126401,2498,13499,696.756,287.849,22282.53
1802,7,305,v31-v37,260,8,37,16.776,13.63,0.812,0.216,0.213,0,2,,1.182,1.079,2.57,1.296,1.0,0.46,0.678,0.601,0.399,0.676,0.871,0,32.3888,22.9245,0.2922,1,0,234.295,252.788,296.57,0,126451,2499,13502,474.116,172.777,22289.071
1803,7,370,v78-v85,500,14,71,18.524,14.652,0.791,0.197,0.198,0,1,,-0.852,-0.184,30.027,2.761,0.667,0.5,0.605,0.612,0.388,0.518,0.609,0,44.2096,38.6866,0.1249,0,0,222.387,235.154,251.418,0,126506,2499,13506,472.606,184.999,22294.272
1804,7,231,v19-v24,220,6,31,17.862,15.088,0.845,0.194,0.19,0,1,,0.054,-1.789,63.879,5.117,0.855,0.511,0.622,0.622,0.378,0.263,0.631,0,26.2109,17.5461,0.3306,1,0,229.561,268.435,286.337,0,126560,2499,13509,455.057,181.882,22298.928
1805,7,192,v78-v85,300,10,43,17.012,13.512,0.794,0.233,0.23,0,2,,-1.413,-0.538,26.44,10.018,0.647,0.485,0.562,0.585,0.415,0.769,0.697,0,44.2096,26.79,0.394,1,0,229.641,262.103,276.01,0,126601,2499,13511,463.223,184.048,22305.709
1806,7,327,v37-v45,460,11,66,18.153,15.203,0.838,0.167,0.166,0,1,,-0.69,1.679,86.149,2.596,0.979,0.448,0.522,0.579,0.421,0.589,0.814,0,18.8898,34.4911,0.8259,1,0,234.887,245.595,299.209,0,126641,2499,13513,436.671,164.405,22310.065
1807,7,251,v19-v24,220,6,31,16.816,14.137,0.841,0.194,0.19,0,1,,-1.62,0.361,78.187,8.005,0.934,0.446,0.575,0.58,0.42,0.185,0.62,0,17.5461,18.6373,0.0622,0,0,226.338,247.075,281.382,0,126684,2500,13516,474.907,177.763,22315.862
1808,7,233,v52-v61,500,18,71,16.087,12.291,0.764,0.254,0.252,0,2,,-0.943,-0.899,1.365,0.781,1.0,0.527,0.624,0.612,0.388,0.347,0.747,0,40.7945,48.8374,0.1972,0,0,267.021,297.076,309.778,0,126740,2501,13520,472.388,183.512,22324.233
1809,7,260,v78-v85,300,8,43,15.208,12.221,0.804,0.186,0.187,0,1,,-0.528,-0.989,16.849,4.468,0.594,0.537,0.536,0.62,0.38,0.972,0.737,0,26.79,27.7498,0.0358,0,0,212.323,228.064,266.088,0,126779,2502,13523,459.816,177.665,22332.284
1810,7,242,v31-v37,220,5,31,18.293,15.653,0.856,0.161,0.16,0,1,,-0.794,-0.978,5.91,6.032,1.0,0.42,0.544,0.57,0.43,0.899,0.957,0,22.9245,16.2188,0.2925,1,0,236.019,263.011,303.01,0,126829,2504,13526,460.973,176.991,22336.068
1811,7,373,v61-v70,180,5,26,15.663,13.218,0.844,0.192,0.189,0,1,,1.258,-0.52,78.978,1.925,0.939,0.505,0.633,0.622,0.378,0.821,0.894,0,39.4823,16.3374,0.5862,1,0,253.308,264.96,320.024,0,126874,2505,13530,472.975,173.008,22342.961
1812,7,126,v12-v19,180,13,26,14.911,5.509,0.369,0.5,0.513,0,3,,0.819,-0.999,84.308,9.424,0.968,0.765,0.635,0.66,0.34,0.542,0.823,0,54.2917,27.1607,0.4997,1,0,428.798,451.649,495.011,0,126956,2506,13540,717.233,301.135,22368.95
1813,7,372,v31-v37,340,11,49,18.532,14.31,0.772,0.224,0.225,0,2,,1.635,1.611,0.378,9.58,0.502,0.501,0.694,0.622,0.378,0.529,0.512,0,16.2188,27.5092,0.6961,1,0,259.081,272.537,288.088,0,127005,2506,13543,456.931,158.714,22374.725
1814,7,229,v31-v37,460,16,66,16.603,12.969,0.781,0.242,0.24,0,2,,-0.549,-0.771,8.866,3.869,1.0,0.487,0.679,0.606,0.394,0.871,0.949,0,27.5092,42.7669,0.5546,1,0,231.804,256.274,279.358,0,127047,2507,13546,480.737,179.176,22382.218
1815,7,364,v70-v78,340,12,49,18.243,14.144,0.775,0.245,0.243,0,2,,0.065,0.545,24.874,8.31,0.638,0.55,0.656,0.633,0.367,0.093,0.438,0,30.3448,28.8843,0.0481,0,0,251.846,289.748,301.71,0,127099,2507,13550,508.028,206.056,22388.315
1816,7,279,v37-v45,180,6,26,16.056,12.767,0.795,0.231,0.228,0,2,,-1.159,-0.179,39.05,9.864,0.217,0.562,0.631,0.638,0.362,0.647,0.373,0,34.4911,16.9819,0.5076,1,0,229.418,248.655,255.216,0,127144,2508,13553,476.376,178.634,22395.979
1817,7,398,v12-v19,180,10,26,16.826,8.226,0.489,0.385,0.397,0,2,,-0.924,-0.936,0.359,0.453,1.0,0.681,0.575,0.64,0.36,0.539,0.834,0,27.1607,20.5098,0.2449,1,0,423.014,450.436,449.896,0,127210,2509,13560,663.286,267.399,22418.016
1818,7,368,v31-v37,460,13,66,17.747,14.938,0.842,0.197,0.193,0,1,,-0.346,0.922,61.773,3.773,0.843,0.461,0.639,0.599,0.401,0.995,0.904,0,42.7669,37.1362,0.1317,0,0,229.211,242.966,256.315,0,127252,2511,13562,438.621,163.89,22422.872
1819,7,197,v31-v37,500,12,71,16.426,14.574,0.887,0.169,0.163,0,1,,0.312,1.832,44.017,5.663,0.745,0.459,0.671,0.613,0.387,0.53,0.661,0,42.7669,41.5986,0.0273,0,0,228.382,266.554,288.343,0,127294,2512,13564,444.546,175.194,22427.998
1820,7,249,v52-v61,420,10,60,17.066,14.532,0.852,0.167,0.165,0,1,,1.588,-0.662,88.691,3.877,0.493,0.522,0.64,0.639,0.361,0.076,0.342,0,40.7945,33.4966,0.1789,0,0,235.13,252.532,279.229,0,127331,2513,13566,429.832,149.432,22433.159
1821,7,230,v37-v45,420,13,60,17.202,13.968,0.812,0.217,0.214,0,2,,1.498,1.262,4.655,4.781,1.0,0.464,0.568,0.58,0.42,0.701,0.874,0,16.9819,36.143,1.1283,1,0,259.662,293.821,322.424,0,127379,2515,13569,493.393,184.166,22439.297
1822,7,234,v45-v52,220,6,31,16.695,14.037,0.841,0.194,0.19,0,1,,1.107,-0.776,85.711,0.206,0.976,0.462,0.55,0.583,0.417,0.801,0.903,0,32.3616,18.7723,0.4199,1,0,221.503,260.62,290.547,0,127436,2516,13571,443.495,161.762,22445.214
1823,7,138,v24-v31,300,9,43,18.172,14.889,0.819,0.209,0.206,0,2,,-1.393,0.381,75.195,8.659,0.918,0.462,0.537,0.575,0.425,0.444,0.717,0,44.1156,24.1427,0.4527,1,0,227.725,252.567,297.15,0,127475,2517,13573,453.208,157.526,22450.203
1824,7,257,v45-v52,340,9,49,18.124,14.791,0.816,0.184,0.184,0,1,,-0.455,0.925,67.236,0.996,0.874,0.473,0.645,0.611,0.389,0.514,0.734,0,18.7723,26.2832,0.4001,1,0,227.343,247.33,294.689,0,127520,2518,13575,444.099,168.047,22455.156
1825,7,192,v31-v37,220,5,31,16.059,13.72,0.854,0.161,0.16,0,1,,-0.412,-0.592,8.243,3.008,1.0,0.458,0.562,0.593,0.407,0.881,0.952,0,42.7669,18.4755,0.568,1,0,224.601,246.832,277.863,0,127570,2519,13578,433.857,148.899,22461.26
1826,7,301,v19-v24,340,11,49,18.465,14.844,0.804,0.224,0.222,0,2,,-0.645,1.985,83.911,7.058,0.966,0.529,0.508,0.599,0.401,0.852,0.92,0,17.5461,27.6078,0.5734,1,0,235.113,260.285,291.795,0,127622,2520,13582,458.208,168.722,22466.395
1827,7,130,v78-v85,220,5,31,16.309,14.007,0.859,0.161,0.159,0,1,,-0.533,-1.618,30.218,10.535,0.668,0.435,0.533,0.576,0.424,0.14,0.444,0,26.79,18.1915,0.321,1,0,231.567,271.117,284.768,0,127671,2521,13585,459.849,175.345,22472.154
1828,7,318,v61-v70,180,4,26,17.822,15.875,0.891,0.154,0.149,0,1,,0.447,-1.833,85.45,3.75,0.475,0.417,0.606,0.583,0.417,0.95,0.673,0,16.3374,13.4468,0.1769,0,0,207.983,222.243,273.374,0,127706,2523,13587,448.865,167.2,22475.627
1829,7,252,v37-v45,380,12,54,16.573,12.998,0.784,0.222,0.222,0,2,,-1.054,0.597,77.354,6.276,0.93,0.478,0.658,0.604,0.396,0.983,0.951,0,36.143,34.2524,0.0523,0,0,244.951,257.639,282.102,0,127756,2524,13589,479.866,176.325,22482.963
1830,7,143,v52-v61,500,15,71,16.282,12.758,0.784,0.211,0.212,0,2,,0.131,-1.025,53.19,4.864,0.796,0.539,0.653,0.637,0.363,0.996,0.868,0,40.7945,45.0552,0.1044,0,0,230.42,245.658,299.767,0,127805,2525,13593,461.718,159.499,22490.521
1831,7,152,v37-v45,420,10,60,16.486,14.276,0.866,0.167,0.163,0,1,,-0.737,-1.689,22.974,1.351,0.628,0.484,0.641,0.62,0.38,0.831,0.705,0,36.143,34.6759,0.0406,0,0,241.305,274.085,307.154,0,127841,2526,13596,423.085,139.762,22495.99
1832,7,124,v70-v78,180,5,26,15.285,13.047,0.854,0.192,0.188,0,1,,-1.839,-0.42,38.706,1.78,0.715,0.48,0.625,0.608,0.392,0.633,0.683,0,30.3448,16.7416,0.4483,1,0,222.142,261.303,285.583,0,127882,2526,13598,438.644,149.949,22503.088
1833,7,363,v61-v70,500,11,71,17.501,15.207,0.869,0.155,0.153,0,1,,1.753,-1.846,58.15,0.98,0.823,0.497,0.67,0.636,0.364,0.341,0.648,0,16.3374,38.1077,1.3325,1,0,211.096,233.979,256.227,0,127929,2528,13599,433.709,163.855,22507.369
1834,7,141,v45-v52,500,11,71,17.159,14.91,0.869,0.155,0.153,0,1,,-1.123,-0.726,12.331,9.039,0.069,0.504,0.56,0.617,0.383,0.957,0.408,0,26.2832,38.868,0.4788,1,0,236.838,251.496,279.477,0,127965,2529,13601,462.259,160.824,22512.006
1835,7,113,v12-v19,420,28,60,17.231,7.063,0.41,0.467,0.479,0,3,,0.028,-0.406,23.699,4.244,0.132,0.716,0.631,0.644,0.356,0.703,0.335,0,20.5098,52.4327,1.5565,1,0,417.782,431.608,464.057,0,128042,2531,13608,714.19,277.066,22535.93
1836,7,207,v37-v45,220,6,31,16.911,13.746,0.813,0.194,0.193,0,1,,-0.924,1.177,87.615,3.909,0.987,0.542,0.649,0.642,0.358,0.216,0.711,0,36.143,18.5322,0.4873,1,0,227.18,256.855,278.072,0,128096,2532,13610,468.293,165.428,22542.196
1837,7,104,v70-v78,420,9,60,18.169,15.825,0.871,0.15,0.148,0,1,,1.595,1.874,3.995,2.545,1.0,0.428,0.658,0.601,0.399,0.264,0.706,0,16.7416,30.5717,0.8261,1,0,236.024,271.117,286.542,0,128142,2533,13613,446.313,165.526,22545.706
1838,7,241,v52-v61,460,12,66,17.006,14.695,0.864,0.182,0.177,0,1,,1.162,0.436,25.742,0.957,0.143,0.502,0.612,0.619,0.381,0.202,0.165,0,40.7945,37.7789,0.0739,0,0,220.775,236.35,254.67,0,128196,2533,13615,441.559,153.217,22550.763
1839,7,363,v24-v31,380,11,54,17.286,14.319,0.828,0.204,0.2,0,2,,-0.827,1.877,78.47,0.941,0.936,0.489,0.541,0.592,0.408,0.449,0.737,0,24.1427,31.8523,0.3193,1,0,249.948,288.424,281.406,0,128242,2534,13618,484.906,179.319,22556.403
1840,7,350,v45-v52,220,5,31,16.538,14.553,0.88,0.161,0.157,0,1,,-0.953,1.178,86.713,1.543,0.982,0.438,0.698,0.61,0.39,0.959,0.973,0,38.868,17.9395,0.5385,1,0,240.514,252.71,277.899,0,128279,2534,13621,425.956,160.65,22561.507
1841,7,251,v24-v31,180,4,26,16.649,14.96,0.899,0.154,0.149,0,1,,1.927,1.778,1.925,0.389,1.0,0.474,0.657,0.622,0.378,0.309,0.739,0,31.8523,14.3941,0.5481,1,0,231.893,252.123,292.195,0,128313,2534,13622,452.729,154.312,22566.078
1842,7,260,v61-v70,500,13,71,15.735,13.226,0.841,0.183,0.181,0,1,,0.287,-1.971,79.127,2.856,0.94,0.447,0.592,0.587,0.413,0.716,0.847,0,38.1077,44.4771,0.1671,0,0,247.96,264.456,294.792,0,128352,2535,13624,473.022,161.229,22572.906
1843,7,221,v24-v31,500,11,71,15.409,13.283,0.862,0.155,0.153,0,1,,0.307,1.088,30.325,3.02,0.668,0.463,0.522,0.589,0.411,0.489,0.595,0,14.3941,43.2829,2.007,1,0,218.277,237.463,281.742,0,128404,2536,13626,455.912,166.156,22579.496
1844,7,353,v24-v31,180,4,26,18.931,16.576,0.876,0.154,0.151,0,1,,-0.915,-1.869,19.392,5.147,0.608,0.473,0.585,0.607,0.393,0.653,0.625,0,43.2829,12.659,0.7075,1,0,233.573,261.28,262.47,0,128439,2537,13627,427.033,143.824,22582.129
1845,7,116,v24-v31,420,12,60,18.246,14.885,0.816,0.2,0.198,0,1,,-1.123,-0.621,16.491,4.403,0.592,0.519,0.549,0.609,0.391,0.606,0.597,0,12.659,33.1462,1.6184,1,0,218.791,253.106,284.704,0,128479,2538,13630,485.043,180.408,22587.066
1846,7,281,v31-v37,500,11,71,19.774,17.733,0.897,0.155,0.15,0,1,,-0.895,-1.965,21.206,4.353,0.618,0.502,0.586,0.621,0.379,0.497,0.572,0,18.4755,33.7273,0.8255,1,0,225.137,246.759,259.51,0,128514,2538,13632,459.264,164.935,22588.316
1847,7,245,v78-v85,420,12,60,17.233,14.452,0.839,0.2,0.196,0,1,,0.928,1.074,4.203,1.383,1.0,0.546,0.615,0.636,0.364,0.567,0.842,0,18.1915,35.096,0.9293,1,0,255.882,265.998,286.981,0,128558,2538,13634,441.262,162.662,22593.774
1848,7,248,v52-v61,220,6,31,14.859,12.483,0.84,0.194,0.19,0,1,,0.083,0.937,38.358,0.489,0.213,0.445,0.552,0.575,0.425,0.317,0.257,0,40.7945,21.0914,0.483,1,0,226.706,258.215,253.67,0,128609,2539,13636,438.765,176.541,22601.555
1849,7,371,v61-v70,420,9,60,16.233,14.616,0.9,0.15,0.145,0,1,,-0.639,1.346,85.96,3.387,0.478,0.493,0.671,0.636,0.364,0.197,0.375,0,38.1077,34.2177,0.1021,0,0,219.046,251.761,267.919,0,128653,2541,13639,457.131,174.691,22606.516
1850,7,192,v70-v78,300,7,43,16.008,14.312,0.894,0.163,0.157,0,1,,-0.094,-1.012,39.932,2.656,0.722,0.435,0.697,0.608,0.392,0.958,0.814,0,30.5717,25.3392,0.1712,0,0,232.9,261.706,288.79,0,128706,2542,13642,443.885,172.032,22611.918
1851,7,300,v52-v61,340,8,49,16.75,14.463,0.863,0.163,0.161,0,1,,1.652,-1.765,60.723,5.111,0.837,0.426,0.536,0.571,0.429,0.793,0.818,0,21.0914,27.4672,0.3023,1,0,238.8,266.648,307.635,0,128754,2543,13645,430.821,151.575,22617.142
1852,7,253,v45-v52,500,15,71,17.472,14.291,0.818,0.211,0.208,0,2,,-1.054,-1.178,3.156,7.929,1.0,0.467,0.556,0.582,0.418,0.294,0.705,0,17.9395,41.9857,1.3404,1,0,241.594,274.879,278.287,0,128812,2543,13648,466.348,173.542,22622.861
1853,7,276,v70-v78,340,9,49,18.033,14.83,0.822,0.184,0.183,0,1,,-1.76,0.168,69.94,1.412,0.889,0.534,0.699,0.652,0.348,0.931,0.903,0,30.5717,26.4165,0.1359,0,0,229.547,239.784,262.559,0,128868,2543,13651,469.123,172.157,22627.767
1854,7,309,v37-v45,460,10,66,17.151,14.741,0.859,0.152,0.15,0,1,,-0.444,-0.911,18.427,3.735,0.602,0.504,0.506,0.608,0.392,0.061,0.39,0,18.5322,35.563,0.919,1,0,217.599,238.542,252.331,0,128913,2543,13653,416.579,144.158,22632.587
1855,7,324,v19-v24,260,7,37,17.853,15.134,0.848,0.189,0.185,0,1,,-0.072,1.402,58.611,1.075,0.326,0.506,0.547,0.606,0.394,0.204,0.278,0,27.6078,20.5957,0.254,1,0,249.051,279.846,302.189,0,128956,2544,13656,449.183,169.154,22637.161
1856,7,262,v61-v70,300,6,43,18.722,16.855,0.9,0.14,0.136,0,1,,-1.814,-1.599,3.161,2.484,1.0,0.43,0.516,0.576,0.424,0.669,0.86,0,38.1077,20.8075,0.454,1,0,210.424,249.979,261.071,0,129001,2546,13658,432.415,150.598,22639.371
1857,7,182,v70-v78,380,8,54,16.707,14.92,0.893,0.148,0.144,0,1,,1.75,-0.425,83.275,3.349,0.463,0.409,0.568,0.573,0.427,0.804,0.608,0,30.5717,29.9843,0.0192,0,0,231.114,248.017,288.113,0,129046,2546,13661,451.563,174.132,22643.956
1858,7,206,v24-v31,260,6,37,17.598,15.493,0.88,0.162,0.158,0,1,,-0.529,1.359,81.514,8.649,0.453,0.46,0.694,0.62,0.38,0.718,0.554,0,33.1462,19.9545,0.398,1,0,215.662,255.314,263.933,0,129081,2548,13664,434.562,170.932,22647.937
1859,7,299,v37-v45,380,8,54,15.893,14.39,0.905,0.148,0.143,0,1,,1.056,-0.398,68.281,7.203,0.379,0.446,0.515,0.582,0.418,0.392,0.385,0,35.563,31.5196,0.1137,0,0,206.718,220.397,233.917,0,129126,2549,13667,428.849,147.723,22653.158
1860,7,130,v78-v85,340,7,49,16.393,14.307,0.873,0.143,0.141,0,1,,-1.597,-0.414,35.476,4.572,0.697,0.493,0.692,0.642,0.358,0.619,0.669,0,35.096,27.0902,0.2281,1,0,208.127,220.012,258.198,0,129165,2551,13670,429.308,137.538,22658.447
1861,7,298,v12-v19,500,28,71,15.058,7.108,0.472,0.394,0.408,0,3,,-1.423,-0.643,22.167,4.404,0.123,0.636,0.694,0.639,0.361,0.171,0.141,0,52.4327,64.5601,0.2313,1,0,399.889,413.852,427.407,0,129228,2553,13675,659.675,267.392,22681.884
1862,7,156,v12-v19,260,15,37,17.162,7.707,0.449,0.405,0.42,0,3,,1.208,-0.338,69.029,2.508,0.383,0.676,0.683,0.653,0.347,0.942,0.577,0,64.5601,29.9232,0.5365,1,0,420.877,438.336,468.785,0,129290,2555,13681,656.687,252.181,22704.669
1863,7,159,v12-v19,300,18,43,16.745,7.201,0.43,0.419,0.434,0,3,,-1.739,1.363,66.165,4.582,0.368,0.684,0.534,0.623,0.377,0.063,0.253,0,29.9232,36.0545,0.2049,1,0,399.0,431.478,432.692,0,129364,2557,13689,688.815,271.674,22728.14
1864,7,198,v12-v19,500,29,71,15.943,6.886,0.432,0.408,0.424,0,3,,-0.095,1.865,67.235,5.675,0.874,0.668,0.569,0.625,0.375,0.448,0.714,0,36.0545,62.2145,0.7256,1,0,397.483,427.228,439.984,0,129426,2559,13695,691.971,283.67,22751.928
1865,7,233,v19-v24,300,6,43,17.265,15.527,0.899,0.14,0.136,0,1,,0.844,1.476,15.733,4.144,0.587,0.478,0.663,0.63,0.37,0.186,0.439,0,20.5957,22.5643,0.0956,0,0,234.903,271.784,290.163,0,129466,2559,13697,408.599,145.692,22755.733
1866,7,373,v37-v45,460,10,66,15.569,13.393,0.86,0.152,0.15,0,1,,1.017,-1.768,73.999,8.884,0.411,0.492,0.529,0.606,0.394,0.425,0.416,0,35.563,39.1779,0.1016,0,0,229.617,254.373,298.946,0,129507,2561,13699,461.859,174.582,22762.17
1867,7,118,v45-v52,460,10,66,17.809,16.149,0.907,0.152,0.146,0,1,,0.895,0.793,3.415,2.717,1.0,0.487,0.678,0.633,0.367,0.316,0.749,0,41.9857,34.2494,0.1843,0,0,210.222,246.206,269.98,0,129559,2563,13701,463.65,177.412,22765.301
1868,7,194,v52-v61,420,9,60,16.841,14.366,0.853,0.15,0.15,0,1,,0.789,-1.763,81.291,0.874,0.952,0.437,0.635,0.6,0.4,0.952,0.952,0,27.4672,32.982,0.2008,1,0,225.091,238.171,294.16,0,129595,2564,13704,462.226,161.877,22770.562
1869,7,386,v45-v52,180,5,26,16.305,13.145,0.806,0.192,0.192,0,1,,1.348,-1.736,66.52,1.206,0.87,0.465,0.654,0.606,0.394,0.731,0.815,0,41.9857,15.6934,0.6262,1,0,221.265,251.307,267.365,0,129647,2565,13706,463.902,169.327,22777.542
1870,7,344,v45-v52,500,11,71,16.572,14.147,0.854,0.155,0.154,0,1,,1.391,1.071,7.319,2.975,1.0,0.505,0.625,0.631,0.369,0.808,0.929,0,15.6934,40.2449,1.5644,1,0,208.532,246.486,272.805,0,129682,2566,13708,449.953,161.791,22783.096
1871,7,387,v61-v70,300,7,43,17.725,14.745,0.832,0.163,0.163,0,1,,1.39,1.287,2.099,3.348,1.0,0.479,0.504,0.592,0.408,0.577,0.827,0,20.8075,22.8837,0.0998,0,0,241.956,262.746,290.373,0,129728,2567,13711,453.751,153.306,22787.979
1872,7,348,v37-v45,340,7,49,15.726,14.321,0.911,0.143,0.138,0,1,,-0.949,1.94,73.778,3.232,0.41,0.445,0.522,0.584,0.416,0.169,0.31,0,35.563,28.2394,0.2059,1,0,209.218,237.52,248.122,0,129763,2568,13713,446.072,142.713,22793.25
1873,7,244,v52-v61,180,4,26,16.059,14.385,0.896,0.154,0.149,0,1,,-0.983,1.427,80.522,6.427,0.947,0.474,0.635,0.618,0.382,0.988,0.963,0,32.982,14.9226,0.5476,1,0,236.511,270.7,269.564,0,129809,2568,13716,453.068,149.31,22798.511
1874,7,155,v52-v61,460,11,66,17.706,14.857,0.839,0.167,0.166,0,1,,-1.283,0.632,84.375,5.993,0.969,0.487,0.595,0.612,0.388,0.925,0.952,0,14.9226,35.3609,1.3696,1,0,211.987,250.145,241.688,0,129844,2569,13719,450.433,146.997,22803.282
